Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
20/05/2023 21:46,13.62,295.41,134.32,24939.5,14977.6,9.582077,-1.202785,1.841199,3.582
20/05/2023 22:16,13.56,291.28,133.78,24611.25,14915.25,9.988073,-1.458249,1.089028,3.58
20/05/2023 22:46,13.56,291.41,131.72,24650.65,14705.05,9.495289,-2.446759,2.12363,3.58
20/05/2023 23:16,13.56,288.51,130.53,24439,14576.6,8.906401,-2.994951,3.336222,3.58
20/05/2023 23:46,13.38,279.68,133.2,23745.2,14857.25,8.961317,-0.10248,4.383573,3.582
21/05/2023 00:16,13.38,289.03,135.04,24411.7,15036,8.613181,-1.207199,4.847427,3.58
21/05/2023 00:46,13.38,276.24,134.31,23335.45,14975.25,7.907592,-1.882877,5.749639,3.582
21/05/2023 01:16,13.31,285.66,132.49,24134.9,14767.25,9.090276,-2.485005,3.40683,3.58
21/05/2023 01:46,13.31,273.7,133.87,23215.3,14922,8.747041,-2.569833,3.840775,3.58
21/05/2023 02:16,13.31,281.34,132.38,23763.25,14763.55,9.316807,-3.573053,1.48963,3.58
21/05/2023 02:46,13.44,270.47,132.92,22989.3,14803.4,9.03879,-4.185478,1.711751,3.58
21/05/2023 03:16,13.38,274.07,131.31,23241.05,14673.3,9.436939,-3.138618,1.738719,3.58
21/05/2023 03:46,13.38,285.86,122.69,24190.55,13743.75,10.015043,-1.617607,0.351568,3.58
21/05/2023 04:16,13.38,287.59,124.87,24292.85,13949.95,9.657098,-2.692906,0.94438,3.58
21/05/2023 04:46,13.31,296.48,125.71,24966.3,14017.55,9.965517,-1.708809,0.233889,3.58
21/05/2023 05:17,13.38,291.49,128.88,24567.15,14322.35,10.008177,-0.388343,-0.345194,3.578
21/05/2023 05:47,13.38,277.05,129.49,23450.25,14323,9.911583,-0.518772,-1.056666,3.578
21/05/2023 06:17,13.44,279.02,129.88,23567.75,14327.8,9.905696,-0.439828,-1.332724,3.578
21/05/2023 06:47,13.5,280.26,130.44,23457.35,14379.5,8.988286,0.05933,-4.109477,3.58
21/05/2023 07:17,13.5,289.96,133.54,24162.05,14256.7,8.539141,-3.18471,-3.978067,3.58
21/05/2023 07:47,13.75,305.12,133.92,25396.25,14263.45,8.467552,-4.240886,-3.186181,3.58
21/05/2023 08:17,13.75,289.87,134.56,24192.55,14045.95,8.415578,-3.505387,-3.429386,3.578
21/05/2023 08:47,13.82,312.09,133.47,26008.25,14034.5,8.924051,-3.087133,-3.217072,3.578
21/05/2023 09:17,14,294.71,133.58,24576.5,14143.7,8.732332,-3.265125,-3.898143,3.578
21/05/2023 09:47,14.12,284.73,132.54,23981.2,14121.9,9.201089,-2.693397,-2.436462,3.58
21/05/2023 10:17,14.19,308.02,131.25,25631,14078.95,9.790958,-1.197882,-1.999086,3.58
21/05/2023 10:47,14.19,298.87,127.35,25078.1,14060.95,8.940723,0.156416,-3.978068,3.578
21/05/2023 11:17,14.06,289.82,128.94,24220.55,14166.25,8.352815,-2.224639,-4.774858,3.578
21/05/2023 11:47,14,283.64,128.31,23725.6,13970.35,7.437854,-2.336435,-5.432394,3.58
21/05/2023 12:17,14,299.86,129.61,24863.05,14296.1,8.74312,1.587697,3.938351,3.58
21/05/2023 12:47,13.69,285.38,127.49,24057,14226.8,8.558755,-3.461257,4.058482,3.578
21/05/2023 13:17,13.5,289.15,128.49,24233,14273.45,8.024782,0.63351,5.672166,3.578
21/05/2023 13:47,13.5,286.44,125.36,24053.2,13899.15,9.523237,-2.199142,2.466372,3.578
21/05/2023 14:17,13.5,292.8,124.72,24516.25,13764.25,8.691143,-3.437231,3.692695,3.58
21/05/2023 14:47,13.69,291.73,123.14,24373.5,13556.8,9.491858,-2.259452,2.201103,3.576
21/05/2023 15:17,13.75,289.69,123.33,24342.3,13646.75,9.999842,-1.853457,1.324388,3.58
21/05/2023 15:47,13.75,298.48,121.81,25025.85,13522.6,9.282484,-2.884626,2.459018,3.576
21/05/2023 16:17,13.75,292.45,121.63,24592.75,13563.05,9.662493,-2.389881,1.994182,3.58
21/05/2023 16:47,13.62,299.43,120.86,25127,13430.35,9.787526,-1.560238,1.488159,3.576
21/05/2023 17:17,13.62,295.38,119.4,24807.95,13302.65,9.901284,-0.681072,0.733047,3.576
21/05/2023 17:47,13.69,298.69,119.86,25105.55,13421.5,9.982188,-0.745305,-0.402073,3.578
21/05/2023 18:17,13.62,296.66,119.23,24975.65,13378.15,9.941001,-0.314793,-0.945852,3.576
21/05/2023 18:47,13.62,295.96,120.88,24998.6,13598.7,9.869904,1.23907,0.358923,3.578
21/05/2023 19:18,13.62,290.9,117.45,24583.75,13284.15,6.955858,2.347222,6.531229,3.578
21/05/2023 19:48,13.5,293.2,118.77,24751.05,13371.25,4.494878,4.37916,7.515818,3.578
21/05/2023 20:18,13.5,296.95,117.99,24986.95,13289.8,4.118793,2.189334,8.643582,3.576
21/05/2023 20:48,13.5,292.09,117.97,24568.95,13289.7,4.811142,4.593925,5.923217,3.576
21/05/2023 21:18,13.62,286.13,116.46,24137.25,13118.4,5.176441,1.903961,8.165507,3.576
21/05/2023 21:48,13.56,293.27,118.04,24715.45,13277.9,5.632939,2.430088,7.259373,3.576
21/05/2023 22:18,13.5,293.62,116.19,24813,13085.35,6.679801,-0.896328,7.097563,3.578
21/05/2023 22:48,13.5,283.35,115.92,23963.25,13033.45,8.221405,-2.78656,5.01267,3.578
21/05/2023 23:18,13.44,277.34,114.57,23506.05,12929.9,6.810719,-5.556449,5.261268,3.576
21/05/2023 23:48,13.38,285.03,115.97,24083.95,13044.25,5.793769,-4.665024,6.720988,3.576
22/05/2023 00:18,13.38,278.88,118.12,23627.85,13278.65,4.421819,-5.055819,7.473647,3.576
22/05/2023 00:48,13.38,274.75,118.12,23309.7,13255.25,8.90885,-2.749294,3.690732,3.576
22/05/2023 01:18,13.25,274.38,118.17,23226.5,13271.85,8.564638,0.739912,4.889596,3.576
22/05/2023 01:48,13.25,277.56,118.19,23471,13265.75,8.648485,-1.399899,4.753282,3.576
22/05/2023 02:18,13.31,284.28,114.86,23972.8,12908.8,9.417328,-2.141282,2.909143,3.574
22/05/2023 02:48,13.31,276.91,116.46,23415.65,13065.95,8.84805,-2.576207,3.941293,3.576
22/05/2023 03:18,13.31,283.11,114.46,23864.35,12864.1,9.500683,-1.141984,2.814508,3.576
22/05/2023 03:48,13.31,284.08,113.51,24003.75,12730.6,9.151567,-2.664957,2.838045,3.576
22/05/2023 04:18,13.31,281.22,113.54,23754.15,12741.9,9.701229,-1.317033,2.123139,3.574
22/05/2023 04:48,13.31,281.79,112.93,23768.55,12674.7,9.941982,-0.467287,0.881618,3.574
22/05/2023 05:18,13.31,282.18,112.68,23823.1,12645.15,9.941492,0.021575,0.381479,3.576
22/05/2023 05:48,13.44,290.46,113.07,24458.35,12606.15,9.979738,-0.259386,0.599677,3.574
22/05/2023 06:18,13.44,289.1,112.88,24332.8,12616.8,9.987093,-0.861514,0.013729,3.576
22/05/2023 06:48,13.56,274.24,111.42,23104.65,12445.9,9.898344,-0.197604,-1.405293,3.576
22/05/2023 07:18,13.56,281.27,114.12,23718,12716.65,9.610518,-2.915027,1.22436,3.574
22/05/2023 07:48,13.56,275.76,116.66,23214.25,12944.45,8.982402,-1.723519,3.796645,3.576
22/05/2023 08:18,13.69,273.45,115.47,23043.8,12780.75,9.429585,-3.010152,2.520309,3.576
22/05/2023 08:48,13.69,278.38,117.61,23347.55,12969.75,9.061342,-3.152348,3.145483,3.572
22/05/2023 09:18,13.69,278.7,117.3,23392.25,12938.85,9.465868,-2.026544,2.729681,3.576
22/05/2023 09:49,13.81,271.82,113.73,22895.5,12571.4,9.67377,-1.963782,2.441856,3.574
22/05/2023 10:19,13.81,283.7,114.35,23841.8,12617.35,10.021418,-2.124611,0.945361,3.574
22/05/2023 10:49,13.75,281.64,113.28,23632.25,12493.45,9.694853,-2.12412,1.294478,3.574
22/05/2023 11:19,13.75,273.26,113.99,22936.7,12571.35,9.707602,-2.126081,0.594773,3.574
22/05/2023 11:49,13.81,282.38,114.27,23614.8,12601.1,9.36633,-3.398494,1.464623,3.576
22/05/2023 12:19,13.81,278.07,115.49,23272.05,12734.45,9.243748,-2.428617,3.062126,3.574
22/05/2023 12:49,13.75,274.19,115.37,23046.25,12721.25,9.25748,-2.194238,3.17098,3.576
22/05/2023 13:19,13.62,277.04,115.09,23195.25,12683.05,9.101553,-1.835315,3.588253,3.574
22/05/2023 13:49,13.62,267.4,113.33,22598,12604.8,9.222663,-2.474708,3.398984,3.576
22/05/2023 14:19,13.56,267.56,114.25,22557.5,12625.75,8.545025,-3.395063,4.23206,3.574
22/05/2023 14:49,13.56,264.39,113.17,22241.45,12462.25,9.094687,-2.924834,3.299448,3.574
22/05/2023 15:19,13.56,273.49,110.54,22963.7,12192,9.280523,-1.295458,3.009171,3.574
22/05/2023 15:49,13.75,269.39,114.17,22692.6,12592.05,9.524218,-2.740469,1.763726,3.574
22/05/2023 16:19,13.81,271.94,114.68,22876.3,12633.35,9.520297,-2.880703,1.728912,3.572
22/05/2023 16:49,13.88,274.67,114.36,23055.35,12608.45,9.722804,-1.768139,1.580832,3.572
22/05/2023 17:19,13.88,267.19,115.27,22509.3,12706.65,9.828226,-1.793636,0.090221,3.572
22/05/2023 17:49,13.88,266.54,116.63,22444.2,12869.3,9.832148,-1.821095,0.347646,3.572
22/05/2023 18:19,13.88,270.57,116.92,22802.25,12973.75,9.96503,-0.772274,-0.544269,3.572
22/05/2023 18:49,13.88,269.4,120.39,22757.75,13394.95,9.945906,-0.042169,-0.960561,3.572
22/05/2023 19:19,13.81,273.42,122,23035.4,13570.7,9.553638,-2.59533,1.867676,3.572
22/05/2023 19:49,13.75,267.24,126.01,22596.55,14049.85,6.688626,-1.565141,7.094131,3.574
22/05/2023 20:19,13.62,277.93,124.73,23393.85,13909.6,5.197034,-2.341828,7.65507,3.572
22/05/2023 20:49,13.62,277.22,124.45,23417.15,13885.25,4.737103,-1.995654,8.414596,3.572
22/05/2023 21:19,13.62,281.65,126.87,23711.25,14113.1,4.973933,-2.218264,8.072344,3.572
22/05/2023 21:49,13.56,279.04,124.05,23524.75,13852.1,5.833977,-3.542162,7.316743,3.57
22/05/2023 22:19,13.56,280.6,125.38,23655.1,14006.25,7.149049,-3.179316,6.096795,3.57
22/05/2023 22:49,13.56,279.89,123.33,23648.05,13750.05,6.803854,-4.71945,5.767291,3.572
22/05/2023 23:19,13.56,272.19,124.25,23031.5,13858.25,8.533257,-5.048464,2.180508,3.572
22/05/2023 23:50,13.56,280.96,121.45,23652.7,13531.25,7.673213,-6.59154,0.833075,3.57
23/05/2023 00:20,13.44,261.88,117.69,22118.95,13121.45,5.054348,-7.90612,-2.421262,3.568
23/05/2023 00:50,13.38,251.79,110.18,21355.9,12350.15,8.160604,-4.366902,-3.813316,3.57
23/05/2023 01:20,13.31,249.57,114.43,21125.1,12812.4,7.06373,-5.347076,-4.08545,3.57
23/05/2023 01:50,13.31,248.33,115.75,21203,12985.75,7.676646,-4.747399,-4.245299,3.57
23/05/2023 02:20,13.31,257.91,108.72,21934.75,12191.9,7.452075,-5.428472,-3.79027,3.57
23/05/2023 02:50,13.38,253.67,117.16,21571.7,13095.5,7.932108,-4.29041,-4.312964,3.57
23/05/2023 03:20,13.38,254.77,104.16,21724.15,11703.8,8.416556,-3.551479,-3.776051,3.568
23/05/2023 03:50,13.38,249.82,102.5,21327.1,11519.25,8.867173,-3.937371,-2.804212,3.57
23/05/2023 04:20,13.38,250.01,106.74,21322.75,11952.95,9.242277,-2.906691,-2.518838,3.568
23/05/2023 04:50,13.5,247.77,104.91,21115,11726,9.257478,-2.636518,-2.781166,3.568
23/05/2023 05:20,13.5,255.25,97.82,21577.45,10958.55,9.375155,-1.8868,-2.866484,3.57
23/05/2023 05:50,13.5,253.28,87.27,21509.9,9853,9.853231,-1.330272,-1.22387,3.568
23/05/2023 06:20,13.62,256.72,88.98,21727.9,10002.2,9.875298,-0.334407,-1.198373,3.568
23/05/2023 06:50,13.62,256.64,87.31,21700.5,9779.3,9.920897,0.023046,-1.22485,3.568
23/05/2023 07:20,13.75,259.26,88.27,21876.5,9786,9.930215,0.805126,-0.479545,3.568
23/05/2023 07:50,13.94,258.32,91.31,21712.2,10070.25,9.404577,-3.387217,1.484237,3.57
23/05/2023 08:20,13.94,259.3,101.42,21807.5,11202.45,7.085795,-5.38238,4.820949,3.568
23/05/2023 08:50,14,258.65,99.17,21795.9,10984,5.893798,-6.004612,5.374043,3.568
23/05/2023 09:20,13.94,261.58,104.01,21987.75,11509.4,6.090419,-6.122292,5.370121,3.57
23/05/2023 09:50,14,258.64,107.86,21755,11899.65,6.303225,-5.901642,4.843995,3.57
23/05/2023 10:20,14,261.21,99.62,21888.25,10977.35,5.290688,-5.634411,6.29734,3.568
23/05/2023 10:50,14,257.88,100.9,21692,11173.85,7.437364,-6.232127,2.850303,3.57
23/05/2023 11:20,13.94,257.66,100.01,21687.55,11103.4,8.077248,-5.747678,2.270239,3.568
23/05/2023 11:50,13.94,256.71,98.65,21527.2,10887.6,8.150307,-5.739832,0.951735,3.568
23/05/2023 12:20,13.94,250.84,99.12,21096.25,10953.95,6.709219,-5.062192,-5.123975,3.568
23/05/2023 12:50,14,262.11,102.59,21913.25,11299.6,9.08488,-4.648353,0.888973,3.566
23/05/2023 13:20,14,253.96,102.56,21276.8,11304.3,9.727215,-1.332724,2.651718,3.568
23/05/2023 13:50,13.69,254.72,101.2,21399,11160.6,8.674473,-4.953339,1.674485,3.568
23/05/2023 14:21,13.69,253.71,96.56,21305.9,10717,8.667607,-5.082787,1.511695,3.566
23/05/2023 14:51,13.62,246.38,98.09,20756.35,10910.75,8.665155,-4.960694,1.79903,3.568
23/05/2023 15:21,13.62,243.49,97.19,20520.65,10804.9,8.699478,-4.421819,2.777734,3.568
23/05/2023 15:51,13.62,247.92,96.03,20871.9,10638.5,8.799017,-4.944024,1.381267,3.566
23/05/2023 16:21,13.69,258.27,90.98,21636,10037.7,9.359468,-3.930995,-0.01422,3.566
23/05/2023 16:51,13.69,251.04,91.34,21087.2,10079.25,9.269246,-3.267576,0.860043,3.568
23/05/2023 17:21,13.81,249.04,90.82,20967.8,10073.85,9.385944,-3.357797,-0.234869,3.568
23/05/2023 17:51,13.75,250.36,87.23,21084.75,9793.2,9.922859,-1.205237,-1.127765,3.568
23/05/2023 18:21,13.81,250.57,87.77,21150.2,9820.15,9.913542,0.290767,-1.15081,3.566
23/05/2023 18:51,13.81,253.67,88.51,21350.3,9905.45,9.949338,-0.288806,-1.114035,3.568
23/05/2023 19:21,13.81,250.8,87.9,21140.25,9876.6,9.951789,0.065214,0.835526,3.566
23/05/2023 19:51,13.75,252.16,88.18,21232.35,9891.15,8.181197,-3.544123,4.722392,3.568
23/05/2023 20:21,13.75,264.87,88.77,22362.05,9945.05,6.51701,-5.128387,5.782001,3.568
23/05/2023 20:51,13.69,258.26,89.18,21810.35,9974.5,5.32403,-4.517923,6.703825,3.564
23/05/2023 21:21,13.69,265.63,87.97,22390.7,9858.05,5.120052,-5.530951,6.614584,3.566
23/05/2023 21:51,13.69,260.28,85.49,21937.7,9624.9,4.798885,-5.156826,7.143654,3.566
23/05/2023 22:21,13.75,262.56,87.04,22150.95,9766.9,5.433865,-6.045309,6.006574,3.564
23/05/2023 22:51,13.69,260.77,86.33,21985.65,9678.2,5.978624,-5.340211,5.85457,3.564
23/05/2023 23:21,13.69,262.94,85.83,22127.7,9617.45,7.470216,-5.878106,3.464199,3.566
23/05/2023 23:51,13.69,251.11,83.86,21189.95,9428.4,8.404299,-5.229397,2.365855,3.566
24/05/2023 00:21,13.56,246.33,82.94,20831.3,9346.35,8.633775,-5.261269,0.813461,3.566
24/05/2023 00:51,13.56,247.31,83.16,20903.1,9368.5,6.913198,-7.49277,1.087558,3.564
24/05/2023 01:21,13.56,242.49,83.18,20511,9376.25,5.581945,-8.571012,0.613896,3.566
24/05/2023 01:51,13.44,247.3,83.39,20908.2,9375.9,5.642256,-8.299859,1.698512,3.566
24/05/2023 02:21,13.38,243.92,81.87,20670.25,9239.75,3.799587,-9.325634,2.422243,3.564
24/05/2023 02:51,13.38,245.96,82.67,20891.5,9288.15,8.712229,-3.528923,3.428895,3.564
24/05/2023 03:21,13.38,251.42,83.07,21277.75,9325.7,8.71566,-4.437509,2.35899,3.564
24/05/2023 03:51,13.38,252.39,82.37,21372.7,9267.75,9.057913,-3.463708,2.680158,3.564
24/05/2023 04:22,13.5,248.7,82.22,21054.9,9236.5,9.109888,-3.377902,2.735075,3.564
24/05/2023 04:52,13.5,247.46,82.24,20943.5,9219.1,9.517843,-3.206284,0.665871,3.564
24/05/2023 05:22,13.44,249.96,80.69,21132.9,9047.45,9.830676,-2.151089,0.160339,3.564
24/05/2023 05:52,13.44,246.75,80.33,20837,8967.75,9.891477,-1.591129,-0.10395,3.564
24/05/2023 06:22,13.44,244.29,79.5,20635.1,8855.75,9.810574,-1.700473,-1.509734,3.564
24/05/2023 06:52,13.69,243.98,80.84,20563,8964.25,9.974833,-0.240753,-0.437867,3.566
24/05/2023 07:22,13.75,247.89,81.59,20788.95,9000.2,9.941492,-0.041678,-0.997336,3.564
24/05/2023 07:52,14.06,246.3,82.81,20748.15,9111.25,9.852251,1.107661,1.133649,3.562
24/05/2023 08:22,14.06,234.19,81.71,19700.25,8862.4,9.611498,-3.193045,-0.924277,3.564
24/05/2023 08:52,14.12,224.55,83.8,18919.15,9002,8.994661,-4.76358,-0.207411,3.562
24/05/2023 09:22,14.19,233.81,84.4,19685.1,9101.45,9.166275,-4.43996,0.662439,3.562
24/05/2023 09:52,14.19,231.71,83.42,19499.25,9020,9.211876,-4.152626,0.330974,3.562
24/05/2023 10:22,14.44,231.45,83.68,19484.35,9079.55,8.679375,-5.256365,0.046582,3.562
24/05/2023 10:52,14.38,229.99,83.91,19404.1,9193.55,9.229528,-4.272758,0.360394,3.562
24/05/2023 11:22,14.38,224.62,83.58,18902.25,9151.55,9.373197,-4.189401,0.171126,3.562
24/05/2023 11:52,14.38,225.53,81.07,19005.2,8886.75,9.502153,-3.253356,-0.527598,3.562
24/05/2023 12:22,14.25,222.89,82.18,18765,9061.15,9.568348,-2.483534,-1.296439,3.562
24/05/2023 12:52,14.19,224.56,79.67,18912.75,8788.65,9.691912,-1.978492,-1.46021,3.562
24/05/2023 13:22,14.19,218.09,79.79,18497,8803.75,9.725743,-1.377344,-2.170212,3.562
24/05/2023 13:52,14.06,217.04,80.35,18408.3,8866.55,9.358485,-2.218755,-2.905711,3.56
24/05/2023 14:22,14,213.21,78.98,18164.25,8735.75,8.362131,-5.24901,-2.178547,3.56
24/05/2023 14:52,14,209.01,79.17,17819.95,8757.7,8.95004,-4.476736,-1.705867,3.562
24/05/2023 15:22,13.88,210.48,78.55,17964.65,8716.7,8.947588,-4.567447,-1.791675,3.56
24/05/2023 15:52,13.94,208.26,78.27,17835.5,8770.45,8.887278,-4.606674,-1.7397,3.562
24/05/2023 16:22,13.94,213.26,75.96,18177.25,8457.65,9.781153,-2.352125,-1.690667,3.56
24/05/2023 16:52,13.94,212.86,76.55,18175.7,8570.25,9.503136,-3.257769,-1.584755,3.562
24/05/2023 17:22,13.94,218.97,77.39,18569.6,8603.1,9.725744,-1.323408,-2.00497,3.562
24/05/2023 17:52,13.94,223.38,77.28,18964.55,8651.4,9.623756,1.716164,1.482766,3.56
24/05/2023 18:23,13.94,222.48,77.42,18864.95,8672.6,9.783605,0.816894,1.664679,3.56
24/05/2023 18:53,13.94,208.78,76.99,17757.05,8628.6,9.886084,-0.158868,1.626433,3.56
24/05/2023 19:23,13.88,214.65,77.14,18307,8650.6,9.889027,-0.621251,1.734797,3.562
24/05/2023 19:53,13.88,218.33,76.76,18592.6,8634.5,9.691423,2.048609,0.437377,3.56
24/05/2023 20:23,13.88,232.38,77.4,19642,8692.85,8.291031,3.188142,4.282565,3.56
24/05/2023 20:53,13.81,231.66,77.98,19648.85,8776.25,6.722949,4.208524,5.324031,3.56
24/05/2023 21:23,13.94,233.6,77.13,19765.75,8676.25,4.617951,4.569898,7.025485,3.56
24/05/2023 21:53,13.94,251.83,77.16,21194.55,8687.05,5.259797,3.260711,7.53494,3.558
24/05/2023 22:23,13.94,228.92,80.12,19392.15,8993.5,5.037676,4.431135,4.250693,3.558
24/05/2023 22:53,14,232.98,81.61,19853.05,9136.45,5.85408,4.089863,6.22428,3.558
24/05/2023 23:23,14,242.78,80.9,20569.25,9039.9,6.510145,0.595264,7.349104,3.56
24/05/2023 23:53,13.81,240.58,80.52,20433.1,9008.2,7.376071,0.013729,6.656264,3.558
25/05/2023 00:23,13.69,241.03,80.71,20490.25,9027,8.55336,-1.687234,4.887635,3.558
25/05/2023 00:53,13.69,234.9,81.32,20008.8,9071.8,8.136087,-4.276189,4.068289,3.558
25/05/2023 01:23,13.75,226.91,81.08,19382.15,9043.6,6.204667,-7.913966,0.013729,3.56
25/05/2023 01:53,13.69,234.6,81.3,19953.65,9088.65,6.250268,-6.537603,-3.666707,3.56
25/05/2023 02:23,13.56,232.03,80.34,19804.2,8998.8,5.571157,-6.442969,-5.038656,3.558
25/05/2023 02:53,13.56,227.77,80.27,19483.75,9038.15,5.069548,-6.918101,-4.597848,3.558
25/05/2023 03:23,13.62,231.09,79.24,19756.4,8904.3,5.463775,-7.699692,-3.620616,3.558
25/05/2023 03:53,13.56,224.61,74.43,19187.2,8353.75,5.249501,-7.824726,-2.700261,3.558
25/05/2023 04:23,13.56,226.07,79.2,19302.8,8884.85,5.577042,-8.081171,-1.468546,3.558
25/05/2023 04:53,13.75,221.46,79.99,18923.9,8981.1,5.8835,-7.805603,-2.814999,3.558
25/05/2023 05:23,13.75,217.21,78.52,18613.75,8836.5,6.789635,-6.881326,-2.814999,3.558
25/05/2023 05:53,13.75,208.48,80.78,17905.7,9047.5,7.06471,-6.293418,-2.996912,3.558
25/05/2023 06:23,13.94,216.79,79.74,18583,8902.85,8.498932,-4.930293,-2.085384,3.558
25/05/2023 06:53,13.81,216.2,80.68,18467.45,9001.75,8.31702,-5.283823,-1.97555,3.558
25/05/2023 07:23,14.12,216.03,81.05,18449.8,8943.8,9.48205,-2.557084,-2.199632,3.558
25/05/2023 07:53,14.12,208.56,81.76,17766.6,8946.1,9.829696,-0.990962,-1.550431,3.558
25/05/2023 08:23,14.38,207.21,81.78,17651.1,8923.5,9.787528,-0.376085,-1.936813,3.558
25/05/2023 08:54,14.38,210.35,83.94,17802.2,8975.9,9.896382,-1.839727,-0.111305,3.558
25/05/2023 09:24,14.38,208.09,80.56,17809.7,8885.55,7.930638,-6.045309,2.19816,3.558
25/05/2023 09:54,14.38,207.38,79.77,17785.15,8824.95,7.56779,-6.147298,2.611021,3.558
25/05/2023 10:24,14.38,205.61,81.54,17683.95,9018.9,6.425317,-6.890153,3.607377,3.556
25/05/2023 10:54,14.19,208.42,81.99,17880.65,9090.95,6.483177,-7.444229,2.465882,3.558
25/05/2023 11:24,14.19,209.43,83.29,17913,9200.1,6.882797,-7.148559,2.243271,3.556
25/05/2023 11:54,14.19,209.35,81.32,17983.5,9046.7,6.979884,-7.189746,2.451172,3.556
25/05/2023 12:24,14.31,223.62,84.9,18956.95,9332.45,8.086074,-5.996277,1.085106,3.556
25/05/2023 12:54,14.31,221.01,83.38,18775.15,9195.2,8.977007,-4.551756,0.130919,3.556
25/05/2023 13:24,14.31,223.67,84.41,18973.25,9312.9,8.027232,-5.930082,-2.215322,3.558
25/05/2023 13:54,14.25,214.96,82.83,18387.85,9190.6,6.761195,-6.594481,-3.525001,3.554
25/05/2023 14:24,14.25,217.18,81.11,18552.25,9012.7,5.933513,-6.359612,-5.081315,3.554
25/05/2023 14:54,14.19,204.16,86.71,17417.65,9566.7,9.182946,-2.810096,2.652208,3.556
25/05/2023 15:24,14.12,218.69,84.89,18544.4,9369.35,9.17167,-2.858148,2.701732,3.556
25/05/2023 15:54,14.12,223.48,85.58,18940.05,9446.5,9.102533,-2.855206,2.91944,3.556
25/05/2023 16:24,14.12,249.68,83.76,20753.8,9239.5,9.167746,-4.604222,0.591341,3.554
25/05/2023 16:54,14.12,234.25,83.2,19586.5,9183.45,9.449198,-3.541672,1.583284,3.554
25/05/2023 17:24,14.12,234.17,84.45,19641.25,9324.5,9.46636,-3.623558,0.376575,3.556
25/05/2023 17:54,14.12,235.59,80.4,19780.75,8929.4,9.428603,-3.294544,-0.070118,3.554
25/05/2023 18:24,14.25,258.47,81.36,21532.75,9021.95,9.92531,-1.32684,-0.05884,3.554
25/05/2023 18:54,14.19,252.23,80.96,21113.45,9032.95,9.766932,-2.194238,0.633019,3.554
25/05/2023 19:24,14.19,252.99,78.3,21146.25,8770.8,10.088101,-0.417273,-0.165732,3.55
25/05/2023 19:54,14.19,256.41,77.07,21450.25,8640,9.946394,-0.101989,-0.994885,3.554
25/05/2023 20:24,14.06,267.54,76.74,22216.6,8606.4,9.96699,0.130919,-0.433944,3.554
25/05/2023 20:54,14.06,263.64,77.6,21935.75,8703.3,9.892949,-1.880425,-0.258405,3.552
25/05/2023 21:24,14.06,256.92,79.09,21361.05,8876,7.967903,-3.448509,5.040128,3.55
25/05/2023 21:54,14.06,258.87,79.05,21543.2,8898.95,6.756292,-4.278152,6.13504,3.55
25/05/2023 22:24,14.06,260.98,78.54,21716.75,8834.85,6.449834,-2.128534,7.186314,3.55
25/05/2023 22:55,14.06,258.17,79.76,21471.55,8961.95,5.167125,-1.603878,8.115985,3.55
25/05/2023 23:25,14.12,261.77,80.18,21777.85,8974.75,6.480235,-3.062127,6.771492,3.55
25/05/2023 23:55,14.06,259.21,78.75,21604.25,8861.75,7.148557,-3.091547,6.419435,3.548
26/05/2023 00:25,14.06,256.08,80.2,21379.35,8989.4,7.740879,-3.003777,5.459362,3.548
26/05/2023 00:55,14.06,253.87,80.5,21168.55,9005.85,9.064778,-2.942976,3.15529,3.55
26/05/2023 01:25,14.06,258.23,80.64,21530.3,9018,9.240315,-3.286699,2.361441,3.55
26/05/2023 01:55,13.94,256.26,81.82,21400.9,9140.15,8.277793,-5.049935,2.776753,3.55
26/05/2023 02:25,13.94,263.16,79.83,21927.6,8916,6.816602,-7.542295,1.254761,3.548
26/05/2023 02:55,13.88,260.15,81.91,21670.05,9129.8,5.186247,-7.987517,2.705164,3.548
26/05/2023 03:25,13.81,258.22,80.51,21557.95,8980.9,5.592242,-7.503558,3.559324,3.548
26/05/2023 03:55,13.81,261.21,77.97,21757.65,8718.65,9.406048,-2.663486,2.154521,3.548
26/05/2023 04:25,13.81,266.41,77.65,22167.9,8651.15,9.618363,-3.301409,0.329013,3.548
26/05/2023 04:55,13.75,271.32,77.71,22555.65,8620.55,9.509999,-3.722604,-0.687446,3.548
26/05/2023 05:25,13.94,292.14,77.36,24086.05,8570.6,9.508529,-3.153328,0.121602,3.548
26/05/2023 05:55,13.94,296.34,78.07,24362,8628.6,9.489894,-3.239627,0.69284,3.548
26/05/2023 06:25,13.94,291.8,78.51,24069.9,8668.5,9.547753,-3.028293,-0.347646,3.548
26/05/2023 06:55,13.94,297.57,78.66,24519.3,8687.15,9.713979,-2.145695,-0.005884,3.548
26/05/2023 07:25,13.94,295.4,78.16,24292.65,8617.4,9.421247,-3.27493,-0.845824,3.548
26/05/2023 07:55,14.06,295.38,78.4,24348.3,8646.5,9.840485,-1.217005,-0.22065,3.548
26/05/2023 08:25,14.06,292.08,80.49,24043,8789.4,10.007196,-0.214275,-0.610464,3.546
26/05/2023 08:55,14.06,301.1,80.31,24719.1,8726.4,9.960125,-0.090712,-0.882599,3.548
26/05/2023 09:25,14.44,297.92,78.92,24468.9,8566.5,10.006706,-0.170636,-0.334897,3.546
