VERSION,5.2,AQUAtalk:V4.42,OS:V6.2
LOGGER TYPE,AQUAlogger 310TYPT5 max50m 
LOGGER,2554-327
REGIME
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year
Pilot 25 April 2023 site 6, Triggered Logging, NA, Disabled, 1.000000 Seconds,NA, NA, 1, Disabled, NA, NA, NA, NA
[LOGGER CHANNEL 0],Disabled


[LOGGER CHANNEL 1],Disabled


[LOGGER CHANNEL 2],Battery        ,06/03/2023
COEFFS, -46.089977, 5.4978768e-06, 0, 0, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x20
[LOGGER CHANNEL 3],Disabled


[LOGGER CHANNEL 4],Temperature    ,13/03/2023
COEFFS, 967.58575, -0.00022002781, 1.9068084e-11, -7.0580938e-19, 8.0592888e-27
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 5],Pressure       ,09/03/2023
COEFFS, -0.0026125142, 3.2540086e-07, 5.6441919e-16, -1.0555092e-23, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 6],Turbidity,09/03/2023
COEFFS Raw1, -0.011529949, 0.82234406, 0, 0, 0,COEFFS Raw2, 86.911514, 0.8452599, 0, 0, 0,Transition Raw2,1080.2458
Channel Setup, Not Averaged, Gain x1, Keep Powered, Interval Multiplier x1
[LOGGER CHANNEL 7],Disabled


[LOGGER CHANNEL 8],Depth       ,Not Calibrated
COEFFS, 51.507366, 1.0135, 1, 0, 0
Channel Setup, Not Averaged, Gain x5
[LOGGER CHANNEL 9],SSC         ,User Cal Req'd
COEFFS, 0, 2, 0, 0, 0
Channel Setup, Not Averaged, Gain x1
START TIME, 25/04/2023 14:26:18
STOP TIME, 25/04/2023 14:50:29
HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
Sample,25/04/2023 14:40:26,23,,,12795554,11.544761,3207276,1.046496,0.107600,3973.300049,3445.382736,,0.593986,,6890.765625,
Sample,25/04/2023 14:40:27,23,,,12795235,11.548333,3206981,1.046399,0.110000,4114.299805,3564.564176,,0.592421,,7129.128418,
Sample,25/04/2023 14:40:28,23,,,12794951,11.551513,3207091,1.046435,0.098200,3754.699951,3260.608838,,0.593004,,6521.217773,
Sample,25/04/2023 14:40:29,23,,,12794661,11.554760,3207324,1.046511,0.103500,3558.300049,3094.599875,,0.594240,,6189.199707,
Sample,25/04/2023 14:40:30,23,,,12794317,11.558612,3207043,1.046419,0.088000,4104.000000,3555.858164,,0.592750,,7111.716309,
Sample,25/04/2023 14:40:31,23,,,12793962,11.562586,3207218,1.046477,0.111000,3758.800049,3264.074486,,0.593678,,6528.148926,
Sample,25/04/2023 14:40:32,23,,,12793616,11.566460,3207107,1.046440,0.112100,3778.100098,3280.388043,,0.593089,,6560.775879,
Sample,25/04/2023 14:40:33,23,,,12793263,11.570413,3207213,1.046475,0.097300,3571.699951,3105.926275,,0.593652,,6211.852539,
Sample,25/04/2023 14:40:34,23,,,12793003,11.573324,3207202,1.046471,0.117600,4029.300049,3492.717290,,0.593593,,6985.434570,
Sample,25/04/2023 14:40:35,23,,,12792849,11.575048,3207180,1.046464,0.122500,3577.899902,3111.166845,,0.593476,,6222.333496,
Sample,25/04/2023 14:40:36,23,,,12792563,11.578250,3206931,1.046382,0.089300,3940.100098,3417.320148,,0.592155,,6834.640137,
Sample,25/04/2023 14:40:37,23,,,12792348,11.580658,3207157,1.046456,0.095800,3730.899902,3240.491611,,0.593354,,6480.983398,
Sample,25/04/2023 14:40:38,23,,,12792038,11.584129,3207081,1.046431,0.101100,3759.800049,3264.919746,,0.592951,,6529.839355,
Sample,25/04/2023 14:40:39,23,,,12791688,11.588047,3206796,1.046338,0.104700,3934.899902,3412.924631,,0.591439,,6825.849121,
Sample,25/04/2023 14:40:40,23,,,12791314,11.592235,3206916,1.046377,0.103900,3622.199951,3148.611900,,0.592076,,6297.223633,
Sample,25/04/2023 14:40:41,23,,,12791072,11.594944,3206870,1.046362,0.101000,3929.300049,3408.191300,,0.591832,,6816.382812,
Sample,25/04/2023 14:40:42,23,,,12790907,11.596791,3207109,1.046441,0.116300,4015.000000,3480.630032,,0.593100,,6961.260254,
Sample,25/04/2023 14:40:43,23,,,12790716,11.598930,3206999,1.046405,0.099500,3710.100098,3222.910370,,0.592516,,6445.820801,
Sample,25/04/2023 14:40:44,23,9417673,5.687229,12790548,11.600811,3206940,1.046385,0.101100,4035.699951,3498.126871,,0.592203,,6996.253906,
Sample,25/04/2023 14:40:45,23,,,12790261,11.604024,3207018,1.046411,0.117400,3939.699951,3416.981920,,0.592617,,6833.963867,
Sample,25/04/2023 14:40:46,23,,,12789939,11.607629,3206855,1.046357,0.092000,3930.100098,3408.867549,,0.591752,,6817.734863,
Sample,25/04/2023 14:40:47,23,,,12789593,11.611503,3231961,1.054610,0.106100,3915.100098,3396.188650,,0.722282,,6792.377441,
Sample,25/04/2023 14:40:48,23,,,12789396,11.613709,3207083,1.046432,0.093500,3927.600098,3406.754399,,0.592962,,6813.508789,
Sample,25/04/2023 14:40:49,23,,,12789158,11.616373,3206716,1.046312,0.096400,4013.399902,3479.277534,,0.591014,,6958.555176,
Sample,25/04/2023 14:40:50,23,,,12789029,11.617817,3207101,1.046438,0.087400,4042.399902,3503.790071,,0.593057,,7007.580078,
Sample,25/04/2023 14:40:51,23,,,12788742,11.621031,3206815,1.046344,0.086900,4017.000000,3482.320552,,0.591540,,6964.641113,
Sample,25/04/2023 14:40:52,23,,,12788438,11.624434,3206938,1.046384,0.107900,3957.500000,3432.027588,,0.592192,,6864.055176,
Sample,25/04/2023 14:40:53,23,,,12788059,11.628677,3205813,1.046015,0.062300,2920.100098,2555.155045,,0.586216,,5110.310059,
Sample,25/04/2023 14:40:54,23,,,12787761,11.632013,3204295,1.045516,0.787100,2896.199951,2534.953209,,0.578133,,5069.906250,
Sample,25/04/2023 14:40:55,23,,,12787588,11.633950,3205429,1.045888,0.149700,1687.400024,1513.203098,,0.584173,,3026.406250,
Sample,25/04/2023 14:40:56,23,,,12787337,11.636760,3205599,1.045944,0.132600,1759.300049,1573.977306,,0.585078,,3147.954590,
Sample,25/04/2023 14:40:57,23,,,12787025,11.640253,3206256,1.046160,0.083800,2830.199951,2479.166056,,0.588571,,4958.332031,
Sample,25/04/2023 14:40:58,23,,,12786609,11.644910,3206418,1.046214,0.071000,2792.199951,2447.046179,,0.589431,,4894.092285,
Sample,25/04/2023 14:40:59,23,,,12786265,11.648762,3206305,1.046176,0.081200,3721.899902,3232.884272,,0.588831,,6465.768555,
Sample,25/04/2023 14:41:00,23,,,12785924,11.652579,3206576,1.046266,0.105300,3923.600098,3403.373360,,0.590271,,6806.746582,
Sample,25/04/2023 14:41:01,23,,,12785585,11.656374,3206805,1.046341,0.084400,2974.899902,2601.475123,,0.591486,,5202.950195,
Sample,25/04/2023 14:41:02,23,,,12785294,11.659632,3205652,1.045962,0.098600,3236.000000,2822.172566,,0.585360,,5644.345215,
Sample,25/04/2023 14:41:03,23,,,12785378,11.658692,3206562,1.046261,0.044800,2989.800049,2614.069619,,0.590196,,5228.139160,
Sample,25/04/2023 14:41:04,23,9417616,5.686916,12785766,11.654348,3206536,1.046252,0.086100,3847.399902,3338.964390,,0.590058,,6677.928711,
Sample,25/04/2023 14:41:05,23,,,12785580,11.656430,3206220,1.046148,0.043800,2632.699951,2312.227225,,0.588380,,4624.454590,
Sample,25/04/2023 14:41:06,23,,,12785339,11.659128,3205742,1.045991,0.223700,2856.199951,2501.142813,,0.585839,,5002.285645,
Sample,25/04/2023 14:41:07,23,,,12785107,11.661725,3205656,1.045963,0.235800,2069.600098,1836.261496,,0.585381,,3672.522949,
Sample,25/04/2023 14:41:08,23,,,12784805,11.665106,3205073,1.045771,0.334400,2760.899902,2420.589503,,0.582279,,4841.179199,
Sample,25/04/2023 14:41:09,23,,,12784498,11.668543,3204395,1.045549,0.053000,2843.100098,2490.070032,,0.578667,,4980.140137,
Sample,25/04/2023 14:41:10,23,,,12784132,11.672640,3204306,1.045519,0.039300,2847.300049,2493.620083,,0.578192,,4987.240234,
Sample,25/04/2023 14:41:11,23,,,12783875,11.675517,3203726,1.045329,0.037200,2845.100098,2491.760552,,0.575098,,4983.520996,
Sample,25/04/2023 14:41:12,23,,,12784115,11.672831,3204854,1.045699,1.211000,2229.699951,1971.587483,,0.581112,,3943.175049,
Sample,25/04/2023 14:41:13,23,,,12784199,11.671890,3205410,1.045882,0.038500,2850.399902,2496.240265,,0.584072,,4992.480469,
Sample,25/04/2023 14:41:14,23,,,12783967,11.674487,3204133,1.045463,0.042800,2840.100098,2487.534253,,0.577270,,4975.068359,
Sample,25/04/2023 14:41:15,23,,,12783619,11.678383,3204096,1.045450,0.045600,2836.800049,2484.744854,,0.577072,,4969.489746,
Sample,25/04/2023 14:41:16,23,,,12783233,11.682704,3204034,1.045430,0.047900,2838.100098,2485.843733,,0.576742,,4971.687500,
Sample,25/04/2023 14:41:17,23,,,12783023,11.685055,3204012,1.045423,0.042900,2818.800049,2469.530175,,0.576624,,4939.060547,
Sample,25/04/2023 14:41:18,23,,,12782920,11.686208,3204006,1.045421,0.040900,2821.399902,2471.727727,,0.576592,,4943.455566,
Sample,25/04/2023 14:41:19,23,,,12782682,11.688873,3203894,1.045384,0.064600,2820.000000,2470.544446,,0.575995,,4941.088867,
Sample,25/04/2023 14:41:20,23,,,12782454,11.691425,3204063,1.045439,0.574200,2803.399902,2456.513049,,0.576896,,4913.025879,
Sample,25/04/2023 14:41:21,23,,,12782038,11.696082,3203947,1.045401,0.562900,2809.000000,2461.246587,,0.576277,,4922.493164,
Sample,25/04/2023 14:41:22,23,,,12781747,11.699339,3203665,1.045309,0.554600,2809.800049,2461.922836,,0.574773,,4923.845703,
Sample,25/04/2023 14:41:23,23,,,12781465,11.702496,3203953,1.045403,0.529500,2811.300049,2463.190726,,0.576309,,4926.381348,
Sample,25/04/2023 14:41:24,23,9414550,5.670059,12781235,11.705071,3203612,1.045291,0.544100,2811.699951,2463.528748,,0.574490,,4927.057617,
Sample,25/04/2023 14:41:25,23,,,12780991,11.707802,3203853,1.045370,0.518400,2812.199951,2463.951377,,0.575776,,4927.902832,
Sample,25/04/2023 14:41:26,23,,,12780766,11.710321,3203379,1.045215,0.539700,2812.399902,2464.120388,,0.573246,,4928.240723,
Sample,25/04/2023 14:41:27,23,,,12780615,11.712011,3203658,1.045306,0.513100,2810.000000,2462.091847,,0.574735,,4924.183594,
Sample,25/04/2023 14:41:28,23,,,12780478,11.713545,3203405,1.045223,0.518400,2811.000000,2462.937107,,0.573385,,4925.874023,
Sample,25/04/2023 14:41:29,23,,,12780389,11.714541,3203522,1.045262,0.489600,2810.699951,2462.683488,,0.574009,,4925.367188,
Sample,25/04/2023 14:41:30,23,,,12780294,11.715604,3203639,1.045300,0.492500,2812.899902,2464.543018,,0.574634,,4929.085938,
Sample,25/04/2023 14:41:31,23,,,12780094,11.717843,3203293,1.045186,0.490100,2814.100098,2465.557495,,0.572786,,4931.114746,
Sample,25/04/2023 14:41:32,23,,,12779847,11.720608,3235963,1.055925,0.463200,2815.899902,2467.078798,,0.742618,,4934.157715,
Sample,25/04/2023 14:41:33,23,,,12779533,11.724123,3203064,1.045111,0.487300,2815.600098,2466.825385,,0.571563,,4933.650879,
Sample,25/04/2023 14:41:34,23,,,12779225,11.727571,3203474,1.045246,0.465800,2816.699951,2467.755047,,0.573753,,4935.510254,
Sample,25/04/2023 14:41:35,23,,,12778870,11.731544,3203252,1.045173,0.465600,2817.399902,2468.346688,,0.572567,,4936.693359,
Sample,25/04/2023 14:41:36,23,,,12778556,11.735059,3203363,1.045209,0.453300,2815.399902,2466.656168,,0.573160,,4933.312500,
Sample,25/04/2023 14:41:37,23,,,12778276,11.738193,3203341,1.045202,0.447100,2815.500000,2466.740776,,0.573043,,4933.481445,
Sample,25/04/2023 14:41:38,23,,,12777960,11.741731,3203265,1.045177,0.447700,2814.000000,2465.472887,,0.572637,,4930.945801,
Sample,25/04/2023 14:41:39,23,,,12777676,11.744910,3203419,1.045228,0.435700,2814.000000,2465.472887,,0.573459,,4930.945801,
Sample,25/04/2023 14:41:40,23,,,12777395,11.748055,3203464,1.045243,0.421600,2812.300049,2464.035986,,0.573700,,4928.071777,
Sample,25/04/2023 14:41:41,23,,,12777147,11.750831,3203248,1.045172,0.422300,2811.899902,2463.697758,,0.572546,,4927.395508,
Sample,25/04/2023 14:41:42,23,,,12776886,11.753752,3203322,1.045196,0.433100,2811.899902,2463.697758,,0.572941,,4927.395508,
Sample,25/04/2023 14:41:43,23,,,12776632,11.756595,3203514,1.045259,0.412800,2814.000000,2465.472887,,0.573967,,4930.945801,
Sample,25/04/2023 14:41:44,23,9414112,5.667651,12776384,11.759371,3203154,1.045141,0.418300,2812.500000,2464.204997,,0.572044,,4928.410156,
Sample,25/04/2023 14:41:45,23,,,12776149,11.762002,3203471,1.045245,0.400400,2812.800049,2464.458616,,0.573737,,4928.916992,
Sample,25/04/2023 14:41:46,23,,,12775946,11.764274,3203195,1.045154,0.409000,2814.100098,2465.557495,,0.572263,,4931.114746,
Sample,25/04/2023 14:41:47,23,,,12775712,11.766893,3203408,1.045224,0.405700,2810.800049,2462.768096,,0.573401,,4925.536133,
Sample,25/04/2023 14:41:48,23,,,12775472,11.769580,3203372,1.045212,0.412900,2810.199951,2462.260858,,0.573208,,4924.521484,
Sample,25/04/2023 14:41:49,23,,,12775240,11.772176,3203177,1.045148,0.400600,2809.699951,2461.838228,,0.572167,,4923.676270,
Sample,25/04/2023 14:41:50,23,,,12775072,11.774057,3203263,1.045177,0.400900,2809.000000,2461.246587,,0.572626,,4922.493164,
Sample,25/04/2023 14:41:51,23,,,12774931,11.775635,3203237,1.045168,0.396800,2807.800049,2460.232316,,0.572487,,4920.464844,
Sample,25/04/2023 14:41:52,23,,,12774790,11.777213,3203304,1.045190,0.388200,2805.000000,2457.865547,,0.572845,,4915.730957,
Sample,25/04/2023 14:41:53,23,,,12774599,11.779351,3203257,1.045175,0.396800,2806.199951,2458.879818,,0.572594,,4917.759766,
Sample,25/04/2023 14:41:54,23,,,12774374,11.781869,3203149,1.045139,0.378600,2804.699951,2457.611928,,0.572017,,4915.223633,
Sample,25/04/2023 14:41:55,23,,,12774147,11.784410,3203322,1.045196,0.379200,2803.800049,2456.851277,,0.572941,,4913.702637,
Sample,25/04/2023 14:41:56,23,,,12773893,11.787253,3203312,1.045193,0.384400,2800.500000,2454.061878,,0.572888,,4908.123535,
Sample,25/04/2023 14:41:57,23,,,12773681,11.789626,3203536,1.045266,0.378200,2802.199951,2455.498778,,0.574084,,4910.997559,
Sample,25/04/2023 14:41:58,23,,,12773458,11.792122,3203379,1.045215,0.374200,2803.100098,2456.259636,,0.573246,,4912.519043,
Sample,25/04/2023 14:41:59,23,,,12773256,11.794383,3203304,1.045190,0.356300,2803.100098,2456.259636,,0.572845,,4912.519043,
Sample,25/04/2023 14:42:00,23,,,12773037,11.796834,3203326,1.045197,0.369400,2802.199951,2455.498778,,0.572963,,4910.997559,
Sample,25/04/2023 14:42:01,23,,,12772811,11.799364,3203341,1.045202,0.374700,2801.699951,2455.076148,,0.573043,,4910.152344,
Sample,25/04/2023 14:42:02,23,,,12772613,11.801580,3203270,1.045179,0.367200,2802.600098,2455.837006,,0.572664,,4911.673828,
Sample,25/04/2023 14:42:03,23,,,12772394,11.804031,3203370,1.045212,0.367700,2803.199951,2456.344038,,0.573198,,4912.687988,
Sample,25/04/2023 14:42:04,23,9413819,5.666040,12772228,11.805889,3203213,1.045160,0.379600,2802.899902,2456.090419,,0.572359,,4912.180664,
Sample,25/04/2023 14:42:05,23,,,12772025,11.808161,3203405,1.045223,0.374600,2804.800049,2457.696537,,0.573385,,4915.393066,
Sample,25/04/2023 14:42:06,23,,,12771864,11.809963,3203131,1.045133,0.379800,2804.500000,2457.442917,,0.571921,,4914.885742,
Sample,25/04/2023 14:42:07,23,,,12771725,11.811519,3203215,1.045161,0.380200,2805.100098,2457.950156,,0.572370,,4915.900391,
Sample,25/04/2023 14:42:08,23,,,12771607,11.812840,3203214,1.045160,0.386900,2805.100098,2457.950156,,0.572364,,4915.900391,
Sample,25/04/2023 14:42:09,23,,,12771430,11.814821,3203125,1.045131,0.389700,2805.899902,2458.626199,,0.571889,,4917.252441,
Sample,25/04/2023 14:42:10,23,,,12771259,11.816734,3203202,1.045156,0.376000,2803.500000,2456.597658,,0.572300,,4913.195312,
Sample,25/04/2023 14:42:11,23,,,12771059,11.818973,3203167,1.045145,0.376400,2806.899902,2459.471459,,0.572113,,4918.942871,
Sample,25/04/2023 14:42:12,23,,,12770860,11.821200,3203116,1.045128,0.378400,2804.699951,2457.611928,,0.571841,,4915.223633,
Sample,25/04/2023 14:42:13,23,,,12770732,11.822633,3203023,1.045098,0.396100,2804.399902,2457.358309,,0.571344,,4914.716797,
Sample,25/04/2023 14:42:14,23,,,12770556,11.824603,3203134,1.045134,0.401000,2805.199951,2458.034558,,0.571937,,4916.069336,
Sample,25/04/2023 14:42:15,23,,,12770347,11.826942,3202980,1.045084,0.403300,2806.199951,2458.879818,,0.571114,,4917.759766,
Sample,25/04/2023 14:42:16,23,,,12770141,11.829247,3202992,1.045087,0.398000,2804.199951,2457.189298,,0.571178,,4914.378418,
Sample,25/04/2023 14:42:17,23,,,12769935,11.831553,3202967,1.045079,0.394400,2802.399902,2455.667789,,0.571045,,4911.335449,
Sample,25/04/2023 14:42:18,23,,,12769694,11.834250,3203011,1.045094,0.399000,2803.500000,2456.597658,,0.571280,,4913.195312,
Sample,25/04/2023 14:42:19,23,,,12769491,11.836522,3202812,1.045028,0.397700,2802.399902,2455.667789,,0.570216,,4911.335449,
Sample,25/04/2023 14:42:20,23,,,12769258,11.839130,3202900,1.045057,0.407200,2801.500000,2454.907138,,0.570687,,4909.814453,
Sample,25/04/2023 14:42:21,23,,,12769035,11.841626,3202943,1.045071,0.397900,2801.899902,2455.245159,,0.570916,,4910.490234,
Sample,25/04/2023 14:42:22,23,,,12768811,11.844133,3202817,1.045030,0.398600,2800.300049,2453.892867,,0.570243,,4907.785645,
Sample,25/04/2023 14:42:23,23,,,12768633,11.846125,3202940,1.045070,0.407000,2799.100098,2452.878597,,0.570900,,4905.757324,
Sample,25/04/2023 14:42:24,23,9413592,5.664792,12768483,11.847804,3202792,1.045022,0.404200,2798.199951,2452.117739,,0.570109,,4904.235352,
Sample,25/04/2023 14:42:25,23,,,12768250,11.850411,3202966,1.045079,0.411500,2796.800049,2450.934457,,0.571039,,4901.869141,
Sample,25/04/2023 14:42:26,23,,,12768122,11.851844,3202875,1.045049,0.401800,2796.100098,2450.342817,,0.570553,,4900.685547,
Sample,25/04/2023 14:42:27,23,,,12767970,11.853545,3203064,1.045111,0.402700,2793.500000,2448.145059,,0.571563,,4896.290039,
Sample,25/04/2023 14:42:28,23,,,12767786,11.855604,3202792,1.045022,0.403500,2796.399902,2450.596230,,0.570109,,4901.192383,
Sample,25/04/2023 14:42:29,23,,,12767659,11.857026,3202959,1.045077,0.405300,2794.600098,2449.074927,,0.571002,,4898.149902,
Sample,25/04/2023 14:42:30,23,,,12767568,11.858044,3202843,1.045038,0.411200,2796.100098,2450.342817,,0.570382,,4900.685547,
Sample,25/04/2023 14:42:31,23,,,12767408,11.859835,3202773,1.045015,0.414100,2794.699951,2449.159329,,0.570008,,4898.318848,
Sample,25/04/2023 14:42:32,23,,,12767292,11.861133,3202822,1.045032,0.419200,2796.000000,2450.258208,,0.570270,,4900.516602,
Sample,25/04/2023 14:42:33,23,,,12767160,11.862610,3202754,1.045009,0.413700,2795.100098,2449.497557,,0.569906,,4898.995117,
Sample,25/04/2023 14:42:34,23,,,12766985,11.864569,3202822,1.045032,0.407500,2792.600098,2447.384407,,0.570270,,4894.769043,
Sample,25/04/2023 14:42:35,23,,,12766890,11.865632,3202628,1.044968,0.418800,2794.199951,2448.736699,,0.569232,,4897.473633,
Sample,25/04/2023 14:42:36,23,,,12766734,11.867378,3202739,1.045004,0.421700,2795.199951,2449.581959,,0.569826,,4899.164062,
Sample,25/04/2023 14:42:37,23,,,12766585,11.869046,3202792,1.045022,0.417400,2793.899902,2448.483080,,0.570109,,4896.966309,
Sample,25/04/2023 14:42:38,23,,,12766455,11.870500,3202698,1.044991,0.424500,2791.699951,2446.623549,,0.569607,,4893.247070,
Sample,25/04/2023 14:42:39,23,,,12766306,11.872168,3202851,1.045041,0.419900,2791.699951,2446.623549,,0.570425,,4893.247070,
Sample,25/04/2023 14:42:40,23,,,12766159,11.873813,3202633,1.044969,0.432500,2790.300049,2445.440268,,0.569259,,4890.880371,
Sample,25/04/2023 14:42:41,23,,,12765980,11.875816,3202575,1.044950,0.415600,2791.000000,2446.031909,,0.568949,,4892.063965,
Sample,25/04/2023 14:42:42,23,,,12765841,11.877372,3202723,1.044999,0.416400,2793.300049,2447.976048,,0.569740,,4895.952148,
Sample,25/04/2023 14:42:43,23,,,12765702,11.878928,3202812,1.045028,0.417100,2792.199951,2447.046179,,0.570216,,4894.092285,
Sample,25/04/2023 14:42:44,23,9413417,5.663830,12765504,11.881144,3202545,1.044941,0.423900,2795.199951,2449.581959,,0.568789,,4899.164062,
Sample,25/04/2023 14:42:45,23,,,12765214,11.884389,3202822,1.045032,0.427600,2795.000000,2449.412948,,0.570270,,4898.825684,
Sample,25/04/2023 14:42:46,23,,,12764954,11.887299,3202638,1.044971,0.414200,2795.600098,2449.920187,,0.569286,,4899.840332,
Sample,25/04/2023 14:42:47,23,,,12764696,11.890186,3202498,1.044925,0.424500,2794.600098,2449.074927,,0.568537,,4898.149902,
Sample,25/04/2023 14:42:48,23,,,12764406,11.893432,3202554,1.044944,0.423600,2795.300049,2449.666568,,0.568837,,4899.333008,
Sample,25/04/2023 14:42:49,23,,,12764121,11.896621,3202601,1.044959,0.437000,2793.600098,2448.229667,,0.569088,,4896.459473,
Sample,25/04/2023 14:42:50,23,,,12763945,11.898591,3202435,1.044904,0.414300,2794.399902,2448.905710,,0.568200,,4897.811523,
Sample,25/04/2023 14:42:51,23,,,12763730,11.900997,3202615,1.044964,0.425800,2791.500000,2446.454539,,0.569163,,4892.909180,
Sample,25/04/2023 14:42:52,23,,,12763569,11.902799,3202562,1.044946,0.425600,2790.600098,2445.693887,,0.568880,,4891.387695,
Sample,25/04/2023 14:42:53,23,,,12763370,11.905026,3202452,1.044910,0.415700,2792.500000,2447.299799,,0.568291,,4894.599609,
Sample,25/04/2023 14:42:54,23,,,12763140,11.907599,3202533,1.044937,0.425500,2791.600098,2446.539147,,0.568724,,4893.078125,
Sample,25/04/2023 14:42:55,23,,,12762867,11.910655,3202583,1.044953,0.422300,2790.600098,2445.693887,,0.568992,,4891.387695,
Sample,25/04/2023 14:42:56,23,,,12762586,11.913799,3202370,1.044883,0.425900,2793.800049,2448.398678,,0.567853,,4896.797363,
Sample,25/04/2023 14:42:57,23,,,12762319,11.916787,3202653,1.044976,0.426000,2792.399902,2447.215190,,0.569366,,4894.430176,
Sample,25/04/2023 14:42:58,23,,,12762088,11.919372,3202445,1.044908,0.423600,2793.399902,2448.060450,,0.568254,,4896.121094,
Sample,25/04/2023 14:42:59,23,,,12761851,11.922025,3202572,1.044949,0.420100,2794.000000,2448.567688,,0.568933,,4897.135254,
Sample,25/04/2023 14:43:00,23,,,12761625,11.924554,3202480,1.044919,0.426800,2793.100098,2447.807037,,0.568441,,4895.614258,
Sample,25/04/2023 14:43:01,23,,,12761391,11.927172,3202515,1.044931,0.413600,2791.100098,2446.116517,,0.568628,,4892.232910,
Sample,25/04/2023 14:43:02,23,,,12761229,11.928985,3202516,1.044931,0.413300,2791.899902,2446.792560,,0.568634,,4893.584961,
Sample,25/04/2023 14:43:03,23,,,12761080,11.930653,3202513,1.044930,0.425300,2793.899902,2448.483080,,0.568617,,4896.966309,
Sample,25/04/2023 14:43:04,23,9413232,5.662813,12760955,11.932051,3202547,1.044941,0.429800,2793.699951,2448.314069,,0.568799,,4896.627930,
Sample,25/04/2023 14:43:05,23,,,12760814,11.933629,3202353,1.044877,0.424500,2794.300049,2448.821308,,0.567762,,4897.642578,
Sample,25/04/2023 14:43:06,23,,,12760701,11.934894,3202536,1.044938,0.413100,2791.800049,2446.708158,,0.568740,,4893.416504,
Sample,25/04/2023 14:43:07,23,,,12760574,11.936315,3202291,1.044857,0.432500,2792.300049,2447.130788,,0.567430,,4894.261719,
Sample,25/04/2023 14:43:08,23,,,12760462,11.937568,3202441,1.044906,0.425300,2793.800049,2448.398678,,0.568232,,4896.797363,
Sample,25/04/2023 14:43:09,23,,,12760326,11.939090,3202576,1.044951,0.421100,2794.800049,2449.243938,,0.568954,,4898.487793,
Sample,25/04/2023 14:43:10,23,,,12760211,11.940377,3202248,1.044843,0.437100,2794.000000,2448.567688,,0.567200,,4897.135254,
Sample,25/04/2023 14:43:11,23,,,12760081,11.941832,3202381,1.044887,0.421400,2795.600098,2449.920187,,0.567911,,4899.840332,
Sample,25/04/2023 14:43:12,23,,,12759980,11.942962,3202494,1.044924,0.415900,2794.399902,2448.905710,,0.568516,,4897.811523,
Sample,25/04/2023 14:43:13,23,,,12759859,11.944316,3202461,1.044913,0.423200,2794.500000,2448.990318,,0.568339,,4897.980469,
Sample,25/04/2023 14:43:14,23,,,12759672,11.946409,3202435,1.044904,0.426900,2797.899902,2451.864120,,0.568200,,4903.728027,
Sample,25/04/2023 14:43:15,23,,,12759439,11.949016,3202382,1.044887,0.424700,2798.399902,2452.286750,,0.567917,,4904.573730,
Sample,25/04/2023 14:43:16,23,,,12759173,11.951993,3202411,1.044896,0.433600,2800.300049,2453.892867,,0.568072,,4907.785645,
Sample,25/04/2023 14:43:17,23,,,12758913,11.954902,3202270,1.044850,0.422400,2803.300049,2456.428647,,0.567318,,4912.857422,
Sample,25/04/2023 14:43:18,23,,,12758632,11.958047,3202313,1.044864,0.423100,2803.600098,2456.682266,,0.567548,,4913.364746,
Sample,25/04/2023 14:43:19,23,,,12758337,11.961348,3202390,1.044890,0.431400,2802.699951,2455.921408,,0.567960,,4911.842773,
Sample,25/04/2023 14:43:20,23,,,12758042,11.964649,3202160,1.044814,0.427600,2803.500000,2456.597658,,0.566729,,4913.195312,
Sample,25/04/2023 14:43:21,23,,,12757747,11.967950,3202555,1.044944,0.427600,2803.800049,2456.851277,,0.568842,,4913.702637,
Sample,25/04/2023 14:43:22,23,,,12757500,11.970714,3202306,1.044862,0.436500,2803.500000,2456.597658,,0.567510,,4913.195312,
Sample,25/04/2023 14:43:23,23,,,12757256,11.973445,3202174,1.044819,0.426500,2802.899902,2456.090419,,0.566804,,4912.180664,
Sample,25/04/2023 14:43:24,23,9413090,5.662032,12757068,11.975548,3202279,1.044853,0.425400,2805.100098,2457.950156,,0.567366,,4915.900391,
Sample,25/04/2023 14:43:25,23,,,12756804,11.978502,3202251,1.044844,0.436500,2806.199951,2458.879818,,0.567216,,4917.759766,
Sample,25/04/2023 14:43:26,23,,,12756574,11.981076,3202286,1.044855,0.430500,2807.199951,2459.725078,,0.567403,,4919.450195,
Sample,25/04/2023 14:43:27,23,,,12756318,11.983941,3202283,1.044854,0.432300,2806.399902,2459.048829,,0.567387,,4918.097656,
Sample,25/04/2023 14:43:28,23,,,12756089,11.986503,3202391,1.044890,0.418900,2805.100098,2457.950156,,0.567965,,4915.900391,
Sample,25/04/2023 14:43:29,23,,,12755923,11.988361,3202343,1.044874,0.425800,2805.300049,2458.119167,,0.567708,,4916.238281,
