HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/05/2023 10:45,0,,,12338308,16.670299,3216679,1.049586,3.5544,2701.800049,2370.634767,,0.643463,,4741.269531,
Sample,24/05/2023 10:45,0,9412811,5.660498,12336571,16.689902,3216692,1.049591,3.6385,2701.100098,2370.043126,,0.643531,,4740.086426,
Sample,24/05/2023 10:45,0,,,12335169,16.705726,3216795,1.049624,3.7909,2704.300049,2372.747916,,0.644069,,4745.495605,
Sample,24/05/2023 10:45,0,,,12334573,16.712453,3216692,1.049591,3.7878,2709.100098,2376.805205,,0.643531,,4753.610352,
Sample,24/05/2023 10:45,0,,,12333716,16.722126,3216719,1.0496,3.6552,2714.399902,2381.284917,,0.643672,,4762.569824,
Sample,24/05/2023 10:45,0,,,12333077,16.729339,3216550,1.049544,4.3841,2723.100098,2388.638844,,0.642789,,4777.277832,
Sample,24/05/2023 10:45,0,,,12331620,16.745787,3216732,1.049604,4.2485,2723.600098,2389.061474,,0.64374,,4778.123047,
Sample,24/05/2023 10:45,0,,,12330458,16.758905,3216696,1.049592,4.3517,2729.5,2394.048425,,0.643552,,4788.09668,
Sample,24/05/2023 10:45,0,,,12329648,16.76805,3216670,1.049583,3.6426,2738.399902,2401.571155,,0.643416,,4803.14209,
Sample,24/05/2023 10:45,0,,,12329254,16.772498,3216788,1.049622,3.6813,2747.600098,2409.347711,,0.644032,,4818.695312,
Sample,24/05/2023 10:46,0,,,12328238,16.78397,3216607,1.049563,3.5347,2753.899902,2414.672684,,0.643087,,4829.345215,
Sample,24/05/2023 10:46,0,,,12331500,16.747141,3216064,1.049384,0.1117,3393.600098,2955.38561,,0.640251,,5910.770996,
Sample,24/05/2023 10:46,0,,,12343411,16.61272,3215941,1.049344,0.2443,2758,2418.138332,,0.639608,,4836.276855,
Sample,24/05/2023 10:46,0,,,12350705,16.530446,3216016,1.049368,0.0492,2757.199951,2417.462083,,0.64,,4834.924316,
Sample,24/05/2023 10:46,0,,,12351862,16.517398,3215740,1.049278,0.1063,2765.600098,2424.56239,,0.638557,,4849.125,
Sample,24/05/2023 10:46,0,,,12353493,16.499006,3215858,1.049316,0.8353,2426.5,2137.934673,,0.639174,,4275.869141,
Sample,24/05/2023 10:46,0,,,12358727,16.439996,3215823,1.049305,0.0559,2721.899902,2387.624367,,0.638991,,4775.248535,
Sample,24/05/2023 10:46,0,,,12360793,16.416708,3215831,1.049308,0.0849,2717.399902,2383.820697,,0.639033,,4767.641602,
Sample,24/05/2023 10:46,0,,,12360349,16.421712,3215971,1.049354,0.0179,2718.5,2384.750566,,0.639765,,4769.500977,
Sample,24/05/2023 10:46,0,,,12458784,15.31461,3268754,1.066705,1.461,15.56,1.189915,,0.905022,,2.37983,
Sample,24/05/2023 10:46,0,,,12530612,14.509221,3427878,1.119029,0.786,-58.170002,0.634832,,1.619699,,1.269665,
Sample,24/05/2023 10:46,0,9412768,5.660262,12537314,14.434151,3587062,1.171396,1.3568,-57.140003,1.104227,,2.26745,,2.208453,
Sample,24/05/2023 10:47,0,,,12540205,14.401772,3834626,1.252882,0.7821,-59.68,0.631625,,3.21476,,1.263251,
Sample,24/05/2023 10:47,0,,,12543315,14.366942,3924646,1.282526,0.8969,-58.190002,0.72603,,3.549181,,1.452061,
Sample,24/05/2023 10:47,0,,,12544987,14.348218,4024499,1.315417,0.8266,-57.970001,0.66822,,3.916138,,1.336439,
Sample,24/05/2023 10:47,0,,,12545280,14.344937,4060581,1.327304,0.8587,-58.409996,0.694617,,4.047895,,1.389234,
Sample,24/05/2023 10:47,0,,,12545892,14.338084,4240713,1.386664,0.6983,-59.420002,0.562713,,4.700478,,1.125426,
Sample,24/05/2023 10:47,0,,,12548466,14.30926,4392192,1.436605,0.8595,-61.920002,0.695275,,5.244163,,1.390549,
Sample,24/05/2023 10:47,0,,,12550419,14.287391,4540961,1.48567,0.6897,-59.040001,0.555641,,5.774897,,1.111282,
Sample,24/05/2023 10:47,0,,,12550526,14.286193,4649817,1.521584,0.7816,-58.299999,0.631214,,6.161692,,1.262428,
Sample,24/05/2023 10:47,0,,,12551221,14.278411,4827373,1.580184,0.7643,-62.459999,0.616988,,6.790435,,1.233975,
Sample,24/05/2023 10:47,0,,,12552357,14.265692,5033617,1.648285,3.2006,-58.590004,2.620465,,7.518215,,5.240929,
Sample,24/05/2023 10:47,0,,,12551144,14.279273,5030696,1.647321,10.074,-54.579998,8.272764,,7.507923,,16.545528,
Sample,24/05/2023 10:47,0,,,12551394,14.276474,4878700,1.597129,0.9548,-59.879997,0.773644,,6.971778,,1.547288,
Sample,24/05/2023 10:48,0,,,12552041,14.26923,4601079,1.505503,0.7099,-60.349998,0.572252,,5.988654,,1.144504,
Sample,24/05/2023 10:48,0,,,12551970,14.270025,4322748,1.413708,0.727,-62.470001,0.586314,,4.99539,,1.172628,
Sample,24/05/2023 10:48,0,,,12552373,14.265512,3968250,1.296888,0.6988,-62.5,0.563124,,3.70988,,1.126248,
Sample,24/05/2023 10:48,0,,,12552462,14.264516,3680328,1.202088,0.8565,-62.93,0.692808,,2.630432,,1.385616,
Sample,24/05/2023 10:48,0,,,12550788,14.28326,3356981,1.095713,0.7751,-60.720001,0.625869,,1.313027,,1.251738,
Sample,24/05/2023 10:48,0,,,12548243,14.311757,3215926,1.049339,0.1028,2665.5,2339.951791,,0.639529,,4679.903809,
Sample,24/05/2023 10:48,0,,,12539673,14.40773,3216953,1.049676,89.929001,2684.399902,2355.92712,,0.644893,,4711.854004,
Sample,24/05/2023 10:48,0,9412637,5.659542,12524841,14.573872,3217048,1.049708,82.815994,2682,2353.898579,,0.645389,,4707.797363,
Sample,24/05/2023 10:48,0,,,12513746,14.698192,3217027,1.049701,76.195999,2681.199951,2353.22233,,0.645279,,4706.444824,
Sample,24/05/2023 10:48,0,,,12505869,14.786475,3216881,1.049653,73.521004,2684.600098,2356.096337,,0.644517,,4712.192871,
Sample,24/05/2023 10:48,0,,,12500368,14.848139,3217117,1.04973,70.532997,2683.5,2355.166469,,0.645749,,4710.333008,
Sample,24/05/2023 10:48,0,,,12495194,14.906147,3217210,1.049761,66.516006,2685.300049,2356.687978,,0.646234,,4713.375977,
Sample,24/05/2023 10:49,0,,,12491952,14.942498,3217218,1.049764,65.746002,2684.699951,2356.18074,,0.646276,,4712.361328,
Sample,24/05/2023 10:49,0,,,12488561,14.980524,3217125,1.049733,63.693001,2686.5,2357.702249,,0.645791,,4715.404297,
Sample,24/05/2023 10:49,0,,,12485243,15.017735,3217297,1.049789,58.896004,2683.699951,2355.33548,,0.646688,,4710.670898,
Sample,24/05/2023 10:49,0,,,12482791,15.045237,3217244,1.049772,58.016003,2684,2355.589099,,0.646411,,4711.178223,
Sample,24/05/2023 10:49,0,,,12481140,15.063755,3217240,1.049771,55.357994,2689.699951,2360.407039,,0.64639,,4720.813965,
Sample,24/05/2023 10:49,0,,,12478143,15.097374,3217254,1.049775,55.378998,2713.5,2380.524266,,0.646463,,4761.04834,
Sample,24/05/2023 10:49,0,,,12475548,15.126486,3217347,1.049806,52.977001,2710.399902,2377.903878,,0.646949,,4755.807617,
Sample,24/05/2023 10:49,0,,,12474737,15.135584,3217266,1.049779,714.76001,2655.899902,2331.837213,,0.646526,,4663.674316,
Sample,24/05/2023 10:49,0,,,12474021,15.143617,3217439,1.049836,906.179993,2667.800049,2341.89593,,0.647428,,4683.791992,
Sample,24/05/2023 10:49,0,,,12474651,15.136549,3217474,1.049848,823.650024,2690,2360.660658,,0.647611,,4721.321289,
Sample,24/05/2023 10:49,0,,,12475653,15.125308,3217411,1.049827,732.329956,2676.100098,2348.911628,,0.647282,,4697.823242,
Sample,24/05/2023 10:49,0,,,12476584,15.114863,3217444,1.049838,960.940063,2688,2358.970139,,0.647454,,4717.94043,
Sample,24/05/2023 10:50,0,,,12476387,15.117073,3217456,1.049842,1228.900024,2667.699951,2341.811321,,0.647517,,4683.622559,
Sample,24/05/2023 10:50,0,,,12475861,15.122974,3217397,1.049822,1106.099976,2662.5,2337.416011,,0.647209,,4674.832031,
Sample,24/05/2023 10:50,0,,,12474941,15.133295,3217581,1.049883,1074.199951,2650.399902,2327.188284,,0.648169,,4654.376465,
Sample,24/05/2023 10:50,0,9414508,5.669828,12474243,15.141126,3217646,1.049904,1060,2713.100098,2380.186245,,0.648507,,4760.372559,
Sample,24/05/2023 10:50,0,,,12473408,15.150495,3217594,1.049887,988.929993,2666.199951,2340.543431,,0.648236,,4681.086914,
Sample,24/05/2023 10:50,0,,,12472970,15.155409,3217683,1.049916,1047.699951,2672.5,2345.86861,,0.6487,,4691.737305,
Sample,24/05/2023 10:50,0,,,12472137,15.164755,3217640,1.049902,940.490051,2668.399902,2342.402962,,0.648476,,4684.806152,
Sample,24/05/2023 10:50,0,,,12471436,15.17262,3217629,1.049899,817.200012,2703.600098,2372.156276,,0.648419,,4744.3125,
Sample,24/05/2023 10:50,0,,,12471146,15.175874,3217807,1.049957,1106.800049,2743.199951,2405.628444,,0.649347,,4811.256836,
Sample,24/05/2023 10:50,0,,,12470813,15.179611,3217798,1.049954,1141.400024,2667.100098,2341.304289,,0.6493,,4682.608398,
Sample,24/05/2023 10:50,0,,,12471504,15.171857,3217568,1.049879,978.900024,2693.5,2363.619068,,0.648101,,4727.238281,
Sample,24/05/2023 10:50,0,,,12472516,15.160503,3217776,1.049947,795.109985,2711,2378.411116,,0.649185,,4756.822266,
Sample,24/05/2023 10:51,0,,,12472329,15.162601,3217883,1.049982,984.290039,2644.399902,2322.116724,,0.649743,,4644.233398,
Sample,24/05/2023 10:51,0,,,12472582,15.159762,3217875,1.049979,991.900024,2723.100098,2388.638844,,0.649701,,4777.277832,
Sample,24/05/2023 10:51,0,,,12473476,15.149732,3217763,1.049943,991.090027,2641.899902,2320.003574,,0.649117,,4640.007324,
Sample,24/05/2023 10:51,0,,,12473477,15.149721,3217938,1.05,984.150024,2721,2386.863715,,0.650029,,4773.727539,
Sample,24/05/2023 10:51,0,,,12473757,15.146579,3217666,1.049911,826.190063,2719.800049,2385.849445,,0.648612,,4771.69873,
Sample,24/05/2023 10:51,0,,,12474856,15.134249,3217796,1.049954,735.690002,2663,2337.838641,,0.649289,,4675.677246,
Sample,24/05/2023 10:51,0,,,12475151,15.130939,3217953,1.050005,899.720032,2679.600098,2351.870038,,0.650107,,4703.740234,
Sample,24/05/2023 10:51,0,,,12475244,15.129896,3217812,1.049959,681.160034,2751.100098,2412.306121,,0.649373,,4824.612305,
Sample,24/05/2023 10:51,0,,,12475102,15.131489,3217838,1.049967,1012.200012,2666,2340.374421,,0.649508,,4680.749023,
Sample,24/05/2023 10:51,0,,,12474271,15.140812,3218037,1.050033,627.390015,2136,1892.386671,,0.650545,,3784.773438,
Sample,24/05/2023 10:51,0,,,12473694,15.147286,3217799,1.049955,736.119995,2726.899902,2391.850666,,0.649305,,4783.701172,
Sample,24/05/2023 10:51,0,9414457,5.669548,12473111,15.153827,3217617,1.049895,1056.300049,2663,2337.838641,,0.648356,,4675.677246,
Sample,24/05/2023 10:52,0,,,12472126,15.164879,3217817,1.04996,1045.599976,2714.800049,2381.623145,,0.649399,,4763.246094,
Sample,24/05/2023 10:52,0,,,12470827,15.179454,3217804,1.049956,752.339966,2652.199951,2328.709793,,0.649331,,4657.419434,
Sample,24/05/2023 10:52,0,,,12468866,15.201458,3217821,1.049962,981.890015,2651.300049,2327.949141,,0.649419,,4655.898438,
Sample,24/05/2023 10:52,0,,,12467933,15.211927,3217959,1.050007,894.900024,2667.5,2341.642311,,0.650138,,4683.284668,
Sample,24/05/2023 10:52,0,,,12467267,15.219401,3217870,1.049978,955.779968,2693.800049,2363.872687,,0.649675,,4727.745605,
Sample,24/05/2023 10:52,0,,,12465989,15.233743,3217839,1.049968,753.77002,2699.300049,2368.521617,,0.649513,,4737.043457,
Sample,24/05/2023 10:52,0,,,12464953,15.245369,3217873,1.049979,914.25,2731.800049,2395.992564,,0.64969,,4791.985352,
Sample,24/05/2023 10:52,0,,,12464087,15.255088,3217904,1.049989,687.650024,2622.300049,2303.436604,,0.649852,,4606.873047,
Sample,24/05/2023 10:52,0,,,12462809,15.269432,3218044,1.050035,834.990051,2606.699951,2290.250467,,0.650581,,4580.500977,
Sample,24/05/2023 10:52,0,,,12461795,15.280813,3218005,1.050022,928.920044,2689.800049,2360.491648,,0.650378,,4720.983398,
Sample,24/05/2023 10:52,0,,,12460891,15.290959,3218072,1.050044,703.130005,2691.5,2361.928548,,0.650727,,4723.856934,
Sample,24/05/2023 10:52,0,,,12460592,15.294315,3217933,1.049999,711.559998,2622.800049,2303.859234,,0.650003,,4607.718262,
Sample,24/05/2023 10:53,0,,,12460508,15.295258,3218041,1.050034,801.890015,2637.600098,2316.369122,,0.650566,,4632.738281,
Sample,24/05/2023 10:53,0,,,12460963,15.290151,3217835,1.049966,873.400024,2726.699951,2391.681656,,0.649492,,4783.363281,
Sample,24/05/2023 10:53,0,,,12459427,15.307392,3217897,1.049987,915.190063,2699.300049,2368.521617,,0.649815,,4737.043457,
Sample,24/05/2023 10:53,0,,,12457751,15.326205,3218064,1.050042,404.919983,742.599976,332.972015,,0.650685,,665.944031,
Sample,24/05/2023 10:53,0,,,12455820,15.347882,3217887,1.049983,747.190002,2239.100098,1979.53305,,0.649763,,3959.066162,
Sample,24/05/2023 10:53,0,,,12454908,15.358121,3218002,1.050021,888.959961,2669.600098,2343.417439,,0.650363,,4686.834961,
Sample,24/05/2023 10:53,0,,,12454099,15.367203,3217969,1.05001,919.009949,2699.800049,2368.944247,,0.650191,,4737.888672,
Sample,24/05/2023 10:53,0,9414400,5.669234,12454405,15.363768,3217914,1.049992,789.23999,2707.600098,2375.537315,,0.649904,,4751.074707,
Sample,24/05/2023 10:53,0,,,12454325,15.364666,3217843,1.049969,930.240051,2692.300049,2362.604797,,0.649534,,4725.209473,
Sample,24/05/2023 10:53,0,,,12454543,15.362218,3218041,1.050034,935.72998,2660,2335.302861,,0.650566,,4670.605957,
Sample,24/05/2023 10:53,0,,,12453758,15.371032,3217867,1.049977,723.109985,2611.899902,2294.645777,,0.649659,,4589.291504,
Sample,24/05/2023 10:53,0,,,12453231,15.376948,3217875,1.049979,872.75,2699.5,2368.690627,,0.649701,,4737.381348,
Sample,24/05/2023 10:54,0,,,12454157,15.366552,3218091,1.05005,912.950012,2618.300049,2300.055564,,0.650826,,4600.111328,
Sample,24/05/2023 10:54,0,,,12454874,15.358502,3217940,1.050001,718.73999,2243.5,1983.252111,,0.65004,,3966.50415,
Sample,24/05/2023 10:54,0,,,12455517,15.351284,3217967,1.05001,694.150024,2595,2280.360967,,0.65018,,4560.722168,
Sample,24/05/2023 10:54,0,,,12457283,15.331459,3218060,1.05004,613.410034,2688,2358.970139,,0.650665,,4717.94043,
Sample,24/05/2023 10:54,0,,,12458919,15.313094,3218025,1.050029,616.940002,2687.600098,2358.632117,,0.650482,,4717.26416,
Sample,24/05/2023 10:54,0,,,12459189,15.310063,3217801,1.049955,542.210022,1859.5,1658.672307,,0.649315,,3317.344727,
Sample,24/05/2023 10:54,0,,,12459530,15.306236,3218097,1.050052,602.73999,2693.899902,2363.957089,,0.650857,,4727.914062,
Sample,24/05/2023 10:54,0,,,12459321,15.308582,3218036,1.050032,652.220032,2695.199951,2365.055969,,0.65054,,4730.111816,
Sample,24/05/2023 10:54,0,,,12459704,15.304283,3218120,1.05006,617.539978,2690.100098,2360.745267,,0.650977,,4721.490723,
Sample,24/05/2023 10:54,0,,,12459647,15.304922,3217939,1.050001,602.670044,2694.800049,2364.717947,,0.650034,,4729.436035,
Sample,24/05/2023 10:54,0,,,12459417,15.307504,3218165,1.050075,585.73999,2693.899902,2363.957089,,0.651212,,4727.914062,
Sample,24/05/2023 10:54,0,,,12459333,15.308447,3217935,1.049999,599.609985,2695,2364.886958,,0.650013,,4729.773926,
Sample,24/05/2023 10:55,0,,,12458436,15.318516,3217976,1.050013,521.47998,2694.899902,2364.802349,,0.650227,,4729.604492,
Sample,24/05/2023 10:55,0,,,12458666,15.315934,3218106,1.050055,601.039978,2696.699951,2366.323858,,0.650904,,4732.647949,
Sample,24/05/2023 10:55,0,,,12459059,15.311523,3218025,1.050029,580.099976,2698.5,2367.845368,,0.650482,,4735.690918,
Sample,24/05/2023 10:55,0,9412633,5.65952,12459073,15.311365,3217852,1.049972,554.309998,2697.399902,2366.915499,,0.649581,,4733.831055,
Sample,24/05/2023 10:55,0,,,12458900,15.313307,3218157,1.050072,659.890015,2697,2366.577478,,0.65117,,4733.154785,
Sample,24/05/2023 10:55,0,,,12458292,15.320132,3218097,1.050052,740.27002,2634.899902,2314.086755,,0.650857,,4628.17334,
Sample,24/05/2023 10:55,0,,,12459076,15.311332,3218104,1.050055,578.150024,2692.699951,2362.942819,,0.650894,,4725.885742,
Sample,24/05/2023 10:55,0,,,12458416,15.31874,3218157,1.050072,449.970032,1188,1091.080281,,0.65117,,2182.160645,
Sample,24/05/2023 10:55,0,,,12459286,15.308975,3218193,1.050084,686.829956,2694.199951,2364.210709,,0.651357,,4728.421387,
Sample,24/05/2023 10:55,0,,,12460116,15.299658,3218047,1.050036,550.150024,2695.800049,2365.563207,,0.650597,,4731.126465,
Sample,24/05/2023 10:55,0,,,12459614,15.305293,3218113,1.050058,521.190002,2721.300049,2387.117335,,0.650941,,4774.234863,
Sample,24/05/2023 10:55,0,,,12459502,15.30655,3218007,1.050023,635.26001,2697.699951,2367.169118,,0.650389,,4734.338379,
Sample,24/05/2023 10:56,0,,,12460336,15.297189,3218033,1.050031,507.429993,2711.800049,2379.087366,,0.650524,,4758.174805,
Sample,24/05/2023 10:56,0,,,12461211,15.287367,3218063,1.050041,552.570007,2696.5,2366.154848,,0.65068,,4732.30957,
Sample,24/05/2023 10:56,0,,,12461581,15.283215,3218066,1.050042,638.26001,2693.600098,2363.703677,,0.650696,,4727.407227,
Sample,24/05/2023 10:56,0,,,12461918,15.279432,3218013,1.050025,647.099976,2731.800049,2395.992564,,0.65042,,4791.985352,
Sample,24/05/2023 10:56,0,,,12461173,15.287794,3217914,1.049992,627.72998,2698.699951,2368.014378,,0.649904,,4736.028809,
Sample,24/05/2023 10:56,0,,,12460182,15.298917,3218016,1.050026,612.529968,2697.600098,2367.084716,,0.650435,,4734.169434,
Sample,24/05/2023 10:56,0,,,12459613,15.305304,3218036,1.050032,592.73999,2712.199951,2379.425387,,0.65054,,4758.850586,
Sample,24/05/2023 10:56,0,,,12459698,15.30435,3218010,1.050024,476.450012,2695.5,2365.309588,,0.650404,,4730.619141,
Sample,24/05/2023 10:56,0,,,12460233,15.298345,3218255,1.050104,549.27002,2695.800049,2365.563207,,0.65168,,4731.126465,
Sample,24/05/2023 10:56,0,,,12461244,15.286997,3218204,1.050088,612.599976,2693.800049,2363.872687,,0.651415,,4727.745605,
Sample,24/05/2023 10:56,0,,,12462344,15.274651,3218185,1.050081,523.48999,2694.5,2364.464328,,0.651316,,4728.928711,
Sample,24/05/2023 10:56,0,9412423,5.658365,12463451,15.262226,3218264,1.050107,577.829956,2694,2364.041698,,0.651727,,4728.083496,
Sample,24/05/2023 10:57,0,,,12464244,15.253326,3218125,1.050062,581.929993,2693.699951,2363.788079,,0.651003,,4727.576172,
Sample,24/05/2023 10:57,0,,,12465592,15.238198,3218185,1.050081,571.839966,2693.5,2363.619068,,0.651316,,4727.238281,
Sample,24/05/2023 10:57,0,,,12466139,15.23206,3218181,1.05008,616.279968,2694,2364.041698,,0.651295,,4728.083496,
Sample,24/05/2023 10:57,0,,,12466137,15.232082,3218250,1.050103,623.900024,2693.800049,2363.872687,,0.651654,,4727.745605,
Sample,24/05/2023 10:57,0,,,12466508,15.227919,3218166,1.050075,626.77002,2692.5,2362.773808,,0.651217,,4725.547852,
Sample,24/05/2023 10:57,0,,,12466059,15.232957,3218190,1.050083,585.220032,2692.899902,2363.11183,,0.651342,,4726.223633,
Sample,24/05/2023 10:57,0,,,12465222,15.242351,3218144,1.050068,612.779968,2694.600098,2364.548936,,0.651102,,4729.097656,
Sample,24/05/2023 10:57,0,,,12465671,15.237312,3218189,1.050083,626.329956,2693,2363.196438,,0.651337,,4726.393066,
Sample,24/05/2023 10:57,0,,,12465061,15.244157,3218192,1.050084,534.920044,2694.399902,2364.379719,,0.651352,,4728.759277,
Sample,24/05/2023 10:57,0,,,12465981,15.233833,3218171,1.050077,545.970032,2694.199951,2364.210709,,0.651243,,4728.421387,
Sample,24/05/2023 10:57,0,,,12466446,15.228614,3218063,1.050041,548.450012,2695.300049,2365.140577,,0.65068,,4730.28125,
Sample,24/05/2023 10:57,0,,,12466461,15.228446,3218135,1.050065,646.220032,2694.199951,2364.210709,,0.651055,,4728.421387,
Sample,24/05/2023 10:58,0,,,12466272,15.230567,3218245,1.050101,592.570007,2695.100098,2364.971566,,0.651628,,4729.943359,
Sample,24/05/2023 10:58,0,,,12465561,15.238546,3218138,1.050066,602.950012,2694.800049,2364.717947,,0.651071,,4729.436035,
Sample,24/05/2023 10:58,0,,,12465878,15.234989,3218231,1.050097,597.839966,2693.300049,2363.450057,,0.651555,,4726.899902,
Sample,24/05/2023 10:58,0,,,12466600,15.226886,3218112,1.050057,579.809998,2692.600098,2362.858417,,0.650935,,4725.716797,
Sample,24/05/2023 10:58,0,,,12468244,15.208438,3218037,1.050033,562.070007,2692.699951,2362.942819,,0.650545,,4725.885742,
Sample,24/05/2023 10:58,0,,,12469451,15.194893,3218254,1.050104,516.22998,2694.5,2364.464328,,0.651675,,4728.928711,
Sample,24/05/2023 10:58,0,,,12470086,15.187768,3218155,1.050072,589.77002,2695.199951,2365.055969,,0.651159,,4730.111816,
Sample,24/05/2023 10:58,0,9412341,5.657914,12471166,15.17565,3218192,1.050084,578.01001,2693,2363.196438,,0.651352,,4726.393066,
Sample,24/05/2023 10:58,0,,,12472300,15.162926,3218242,1.0501,523.950012,2693.399902,2363.534459,,0.651613,,4727.068848,
Sample,24/05/2023 10:58,0,,,12473160,15.153277,3218218,1.050092,508.789978,2693,2363.196438,,0.651488,,4726.393066,
Sample,24/05/2023 10:58,0,,,12473079,15.154186,3218104,1.050055,534.470032,2693.100098,2363.281047,,0.650894,,4726.562012,
Sample,24/05/2023 10:58,0,,,12474320,15.140263,3218162,1.050074,503.160004,2694.199951,2364.210709,,0.651196,,4728.421387,
Sample,24/05/2023 10:59,0,,,12475065,15.131904,3218203,1.050087,536.26001,2695.100098,2364.971566,,0.651409,,4729.943359,
Sample,24/05/2023 10:59,0,,,12475738,15.124354,3218108,1.050056,451.289978,2695.600098,2365.394196,,0.650915,,4730.788574,
Sample,24/05/2023 10:59,0,,,12476259,15.118509,3218252,1.050103,545.589966,2692.100098,2362.435787,,0.651665,,4724.871582,
Sample,24/05/2023 10:59,0,,,12476611,15.11456,3218261,1.050106,557.859985,2693.300049,2363.450057,,0.651711,,4726.899902,
Sample,24/05/2023 10:59,0,,,12476582,15.114885,3218331,1.050129,578.369995,2695.399902,2365.224979,,0.652076,,4730.450195,
Sample,24/05/2023 10:59,0,,,12477237,15.107537,3218337,1.050131,500.799988,2694.800049,2364.717947,,0.652107,,4729.436035,
Sample,24/05/2023 10:59,0,,,12476531,15.115458,3218244,1.050101,512.75,2697.199951,2366.746488,,0.651623,,4733.493164,
Sample,24/05/2023 10:59,0,,,12474920,15.133531,3218180,1.05008,628.559998,2693,2363.196438,,0.65129,,4726.393066,
Sample,24/05/2023 10:59,0,,,12472603,15.159527,3218024,1.050028,443.220032,2696.800049,2366.408467,,0.650477,,4732.816895,
Sample,24/05/2023 10:59,0,,,12469669,15.192447,3218096,1.050052,413.559998,2696.600098,2366.239456,,0.650852,,4732.479004,
Sample,24/05/2023 10:59,0,,,12466596,15.226931,3217919,1.049994,436.539978,2695.699951,2365.478599,,0.64993,,4730.957031,
Sample,24/05/2023 10:59,0,,,12463526,15.261385,3218093,1.050051,342.080017,2694.899902,2364.802349,,0.650837,,4729.604492,
Sample,24/05/2023 11:00,0,,,12461393,15.285325,3218032,1.050031,460.429993,2693.399902,2363.534459,,0.650519,,4727.068848,
Sample,24/05/2023 11:00,0,,,12459453,15.3071,3217866,1.049977,438.690002,2694.5,2364.464328,,0.649654,,4728.928711,
Sample,24/05/2023 11:00,0,,,12456837,15.336465,3217895,1.049986,467.460022,2694.699951,2364.633339,,0.649805,,4729.266602,
Sample,24/05/2023 11:00,0,9412306,5.657722,12456051,15.345289,3218063,1.050041,429.690002,2695.300049,2365.140577,,0.65068,,4730.28125,
Sample,24/05/2023 11:00,0,,,12455637,15.349937,3218043,1.050035,416.940002,2696,2365.732218,,0.650576,,4731.464355,
Sample,24/05/2023 11:00,0,,,12454705,15.3604,3217932,1.049998,434.440002,2695.100098,2364.971566,,0.649998,,4729.943359,
Sample,24/05/2023 11:00,0,,,12453761,15.370998,3218097,1.050052,399.850006,2694.300049,2364.295317,,0.650857,,4728.59082,
Sample,24/05/2023 11:00,0,,,12452695,15.382966,3218145,1.050068,410.139984,2692.699951,2362.942819,,0.651107,,4725.885742,
Sample,24/05/2023 11:00,0,,,12451773,15.393318,3218215,1.050091,407.01001,2695.699951,2365.478599,,0.651472,,4730.957031,
Sample,24/05/2023 11:00,0,,,12450313,15.409711,3218143,1.050068,416.700012,2693.100098,2363.281047,,0.651097,,4726.562012,
Sample,24/05/2023 11:00,0,,,12448930,15.42524,3218003,1.050022,448.139984,2693.100098,2363.281047,,0.650368,,4726.562012,
Sample,24/05/2023 11:00,0,,,12448191,15.433539,3218078,1.050046,369.089996,2693.100098,2363.281047,,0.650758,,4726.562012,
Sample,24/05/2023 11:01,0,,,12446897,15.44807,3218146,1.050069,457.75,2693.899902,2363.957089,,0.651113,,4727.914062,
Sample,24/05/2023 11:01,0,,,12446562,15.451832,3218075,1.050045,404.179993,2694.300049,2364.295317,,0.650743,,4728.59082,
Sample,24/05/2023 11:01,0,,,12445235,15.466734,3217964,1.050009,368.019989,2692.699951,2362.942819,,0.650165,,4725.885742,
Sample,24/05/2023 11:01,0,,,12444145,15.478976,3217985,1.050016,376.589996,2695.100098,2364.971566,,0.650274,,4729.943359,
Sample,24/05/2023 11:01,0,,,12442684,15.495384,3218108,1.050056,405.880005,2692.899902,2363.11183,,0.650915,,4726.223633,
Sample,24/05/2023 11:01,0,,,12442226,15.500528,3218086,1.050049,377.98999,2693.5,2363.619068,,0.6508,,4727.238281,
Sample,24/05/2023 11:01,0,,,12441391,15.509907,3218085,1.050049,366.200012,2694.600098,2364.548936,,0.650795,,4729.097656,
Sample,24/05/2023 11:01,0,,,12440224,15.523015,3218037,1.050033,364.25,2693.199951,2363.365449,,0.650545,,4726.730957,
Sample,24/05/2023 11:01,0,,,12439501,15.531136,3218101,1.050054,368.380005,2693.899902,2363.957089,,0.650878,,4727.914062,
Sample,24/05/2023 11:01,0,,,12439397,15.532305,3218070,1.050044,312.25,2692.300049,2362.604797,,0.650717,,4725.209473,
Sample,24/05/2023 11:01,0,,,12438846,15.538494,3218065,1.050042,318.220001,2694.199951,2364.210709,,0.650691,,4728.421387,
Sample,24/05/2023 11:01,0,9412267,5.657507,12437853,15.549649,3218079,1.050047,343.600006,2693.399902,2363.534459,,0.650764,,4727.068848,
Sample,24/05/2023 11:02,0,,,12437500,15.553614,3218011,1.050024,346.130005,2693.399902,2363.534459,,0.650409,,4727.068848,
Sample,24/05/2023 11:02,0,,,12436981,15.559444,3218009,1.050024,338.480011,2692.5,2362.773808,,0.650399,,4725.547852,
