Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z
12/04/2023 04:57,10.88,397.17,118.39,32509,12265,9.796844,-1.029698,-0.951245
12/04/2023 04:57,10.88,390.73,118.39,32073,12265,9.796844,-1.029698,-0.951245
12/04/2023 04:57,10.88,390.73,118.25,32073,12258,9.963557,-0.411879,-0.931632
12/04/2023 04:57,10.88,390.73,118.25,32073,12258,9.963557,-0.411879,-0.931632
12/04/2023 04:57,10.88,390.73,118.25,32073,12258,9.89491,0.294199,-1.019892
12/04/2023 04:57,10.88,390.73,118.25,32073,12258,9.738004,1.088538,-1.000278
12/04/2023 04:57,10.88,390.73,118.25,32691,12258,9.738004,1.088538,-1.000278
12/04/2023 04:57,10.88,399.42,118.09,32691,12250,9.404577,1.90249,-1.049312
12/04/2023 04:57,10.88,399.42,118.09,32691,12250,9.404577,1.90249,-1.049312
12/04/2023 04:57,10.88,399.42,118.09,32691,12250,9.090765,2.706635,-0.990472
12/04/2023 04:57,10.88,399.42,118.09,32691,12250,8.708305,3.363681,-0.862985
12/04/2023 04:57,10.88,399.42,118.09,32691,12250,8.708305,3.363681,-0.862985
12/04/2023 05:27,10.88,397.91,118.6,32524,12295,9.738004,-0.186326,-0.882599
12/04/2023 05:27,10.88,397.91,118.6,32524,12295,9.738004,-0.186326,-0.882599
12/04/2023 05:27,10.88,397.91,118.6,32524,12295,9.757617,-0.294199,-0.980665
12/04/2023 05:27,10.88,397.91,118.6,32524,12295,9.757617,-0.294199,-0.980665
12/04/2023 05:27,10.88,397.91,118.6,32524,12295,9.669357,-0.362846,-1.147378
12/04/2023 05:27,10.88,398.03,119.28,32591,12372,9.463417,-0.362846,-1.255251
12/04/2023 05:27,10.88,398.03,119.28,32591,12372,9.463417,-0.362846,-1.255251
12/04/2023 05:27,10.88,398.03,119.28,32591,12372,9.169218,-0.441299,-1.372931
12/04/2023 05:27,10.88,398.03,119.28,32591,12372,9.169218,-0.441299,-1.372931
12/04/2023 05:27,10.88,398.03,119.28,32591,12372,9.169218,-0.823759,-1.353318
12/04/2023 05:27,10.88,398.67,117.55,32642,12203,9.277091,-1.196411,-1.333704
12/04/2023 05:27,10.88,398.67,117.55,32642,12203,9.277091,-1.196411,-1.333704
12/04/2023 05:27,10.88,398.67,117.55,32642,12203,9.375157,-1.578871,-1.284671
12/04/2023 05:27,10.88,398.67,117.55,32642,12203,9.375157,-1.578871,-1.284671
12/04/2023 05:27,10.88,398.67,117.55,32642,12203,9.463417,-1.853457,-1.225831
12/04/2023 05:27,10.88,391.64,117.78,32161,12250,9.561484,-2.07901,-1.108151
12/04/2023 05:27,10.88,391.64,117.78,32161,12250,9.561484,-2.07901,-1.108151
12/04/2023 05:27,10.88,391.64,117.78,32161,12250,9.669357,-2.22611,-1.039505
12/04/2023 05:27,10.88,391.64,117.78,32161,12250,9.669357,-2.22611,-1.039505
12/04/2023 05:27,10.88,391.64,117.78,32161,12250,9.688971,-2.353596,-0.862985
12/04/2023 05:57,10.88,397.25,119.44,32490,12362,7.413827,6.315483,-2.13785
12/04/2023 05:57,10.88,397.25,119.44,32490,12362,7.413827,6.315483,-2.13785
12/04/2023 05:57,10.88,397.25,119.44,32490,12362,7.109822,6.472389,-1.980943
12/04/2023 05:57,10.88,396.07,118.8,32458,12308,6.864655,6.648909,-1.75539
12/04/2023 05:57,10.88,396.07,118.8,32458,12308,6.864655,6.648909,-1.75539
12/04/2023 05:57,10.88,396.07,118.8,32458,12308,6.776395,6.835236,-1.549451
12/04/2023 05:57,10.88,396.07,118.8,32458,12308,6.776395,6.835236,-1.549451
12/04/2023 05:57,10.88,396.07,118.8,32458,12308,6.688135,6.933302,-1.431771
12/04/2023 05:57,10.88,394.46,117.2,32348,12171,6.688135,6.933302,-1.431771
12/04/2023 05:57,10.88,394.46,117.2,32348,12171,6.864655,7.070595,-1.451384
12/04/2023 05:57,10.88,394.46,117.2,32348,12171,6.570456,7.070595,-1.421964
12/04/2023 05:57,10.88,394.46,117.2,32348,12171,6.570456,7.070595,-1.421964
12/04/2023 05:57,10.88,394.46,117.2,32348,12171,6.599875,7.090208,-1.363124
12/04/2023 05:57,10.88,394.48,117.93,32354,12246,6.599875,7.090208,-1.363124
12/04/2023 05:57,10.88,394.48,117.93,32354,12246,6.511615,7.090208,-1.235638
12/04/2023 05:57,10.88,394.48,117.93,32354,12246,6.472389,7.139241,-1.108151
12/04/2023 05:57,10.88,394.48,117.93,32354,12246,6.472389,7.139241,-1.108151
12/04/2023 05:57,10.88,394.48,117.93,32354,12246,6.413549,7.168661,-1.039505
12/04/2023 05:57,10.88,394.48,117.44,32354,12206,6.413549,7.168661,-1.039505
12/04/2023 05:57,10.88,394.64,117.44,32398,12206,6.423356,7.207888,-1.108151
12/04/2023 06:27,10.88,391.29,119.21,32095,12306,8.708305,2.755669,-3.236195
12/04/2023 06:27,10.88,391.29,119.21,32095,12306,8.933859,2.618376,-2.951802
12/04/2023 06:27,10.88,394.94,119.21,32389,12306,9.022119,2.481082,-2.647796
12/04/2023 06:27,10.88,394.94,118.65,32389,12278,9.022119,2.481082,-2.647796
12/04/2023 06:27,10.88,394.94,118.65,32389,12278,9.129992,2.422243,-2.383016
12/04/2023 06:27,10.88,394.94,118.65,32389,12278,9.129992,2.422243,-2.383016
12/04/2023 06:27,10.88,394.94,118.65,32389,12278,9.179025,2.402629,-2.088816
12/04/2023 06:27,10.88,397.82,118.65,32619,12278,9.139798,2.402629,-1.78481
12/04/2023 06:27,10.88,397.82,118.77,32619,12298,9.139798,2.402629,-1.78481
12/04/2023 06:27,10.88,397.82,118.77,32619,12298,9.139798,2.422243,-1.402351
12/04/2023 06:27,10.88,397.82,118.77,32619,12298,9.139798,2.422243,-1.402351
12/04/2023 06:27,10.88,397.82,118.77,32619,12298,9.120185,2.373209,-1.029698
12/04/2023 06:27,10.88,397.82,118.77,32619,12298,9.100571,2.373209,-0.676659
12/04/2023 06:27,10.88,377.48,118.67,31218,12299,9.100571,2.373209,-0.676659
12/04/2023 06:27,10.88,377.48,118.67,31218,12299,9.139798,2.314369,-0.294199
12/04/2023 06:27,10.88,377.48,118.67,31218,12299,9.139798,2.314369,-0.294199
12/04/2023 06:27,10.88,377.48,118.67,31218,12299,9.228058,2.206496,0.05884
12/04/2023 06:27,10.88,377.48,118.67,31218,12299,9.316318,2.128043,0.421686
12/04/2023 06:27,10.88,392.85,118.3,32324,12256,9.316318,2.128043,0.421686
12/04/2023 06:27,10.88,392.85,118.3,32324,12256,9.394771,2.000557,0.735499
12/04/2023 06:57,10.81,398.11,118.14,32568,12208,9.473225,1.127765,0.608012
12/04/2023 06:57,10.81,398.11,118.14,32568,12208,9.532064,1.078732,0.637432
12/04/2023 06:57,10.81,398.11,118.14,32568,12208,9.532064,1.078732,0.637432
12/04/2023 06:57,10.81,398.11,118.14,32568,12208,9.620324,0.961052,0.725692
12/04/2023 06:57,10.81,398.11,118.14,32568,12208,9.620324,0.853179,0.696272
12/04/2023 06:57,10.81,393.59,118.14,32236,12208,9.620324,0.853179,0.696272
12/04/2023 06:57,10.81,393.59,119.21,32236,12326,9.620324,0.696272,0.676659
12/04/2023 06:57,10.81,393.59,119.21,32236,12326,9.620324,0.696272,0.676659
12/04/2023 06:57,10.81,393.59,119.21,32236,12326,9.620324,0.411879,0.666852
12/04/2023 06:57,10.81,393.59,119.21,32236,12326,9.571291,0.1471,0.745305
12/04/2023 06:57,10.81,388.41,119.21,31947,12326,9.571291,0.1471,0.745305
12/04/2023 06:57,10.81,388.41,117.26,31947,12157,9.532064,-0.127486,0.872792
12/04/2023 06:57,10.81,388.41,117.26,31947,12157,9.532064,-0.127486,0.872792
12/04/2023 06:57,10.81,388.41,117.26,31947,12157,9.492837,-0.362846,1.029698
12/04/2023 06:57,10.81,388.41,117.26,31947,12157,9.208445,-0.657046,1.72597
12/04/2023 06:57,10.81,398.35,117.26,32653,12157,9.208445,-0.657046,1.72597
12/04/2023 06:57,10.81,398.35,118.62,32653,12287,8.884825,-0.745305,2.451663
12/04/2023 06:57,10.81,398.35,118.62,32653,12287,8.884825,-0.745305,2.451663
12/04/2023 06:57,10.81,398.35,118.62,32653,12287,8.521979,-0.647239,3.265615
12/04/2023 06:57,10.81,398.35,118.62,32653,12287,8.257199,-0.617819,4.09918
12/04/2023 07:27,10.81,389.48,120.03,31971,12396,9.502644,1.78481,-0.627626
12/04/2023 07:27,10.81,389.48,120.03,31971,12396,9.522258,1.765197,-0.480526
12/04/2023 07:27,10.81,389.48,120.03,31971,12396,9.532064,1.637711,-0.362846
12/04/2023 07:27,10.81,395.79,120.03,32468,12396,9.532064,1.637711,-0.362846
12/04/2023 07:27,10.81,395.79,120.03,32468,12396,9.571291,1.451384,-0.313813
12/04/2023 07:27,10.81,395.79,119.86,32468,12384,9.571291,1.451384,-0.313813
12/04/2023 07:27,10.81,395.79,119.86,32468,12384,9.610518,1.265058,-0.284393
12/04/2023 07:27,10.81,395.79,119.86,32468,12384,9.590903,1.000278,-0.274586
12/04/2023 07:27,10.81,389.32,119.86,32006,12384,9.590903,1.000278,-0.274586
12/04/2023 07:27,10.81,389.32,119.86,32006,12384,9.551677,0.696272,-0.284393
12/04/2023 07:27,10.81,389.32,118.87,32006,12306,9.551677,0.696272,-0.284393
12/04/2023 07:27,10.81,389.32,118.87,32006,12306,9.375157,0.411879,-0.294199
12/04/2023 07:27,10.81,389.32,118.87,32006,12306,9.139798,0.078453,-0.107873
12/04/2023 07:27,10.81,389.32,118.87,31755,12306,9.139798,0.078453,-0.107873
12/04/2023 07:27,10.81,385.07,118.87,31755,12306,9.100571,-0.26478,0.392266
12/04/2023 07:27,10.81,385.07,118.59,31755,12277,9.100571,-0.26478,0.392266
12/04/2023 07:27,10.81,385.07,118.59,31755,12277,9.031925,-0.608012,0.843372
12/04/2023 07:27,10.81,385.07,118.59,31755,12277,9.090765,-0.941438,1.255251
12/04/2023 07:27,10.81,385.07,118.59,31755,12277,9.090765,-0.941438,1.255251
12/04/2023 07:27,10.81,389.9,118.59,32116,12277,9.090765,-1.343511,1.598484
12/04/2023 07:57,10.88,385.59,120.26,31778,12340,9.012312,0.26478,0.411879
12/04/2023 07:57,10.88,385.59,120.26,31778,12352,8.718112,0.107873,0.186326
12/04/2023 07:57,10.88,385.59,120.21,31778,12352,8.718112,0.107873,0.186326
12/04/2023 07:57,10.88,385.59,120.21,31778,12352,9.335931,-0.196133,0.156906
12/04/2023 07:57,10.88,385.59,120.21,31480,12352,9.963557,-0.480526,0.05884
12/04/2023 07:57,10.88,381.74,120.21,31480,12352,9.963557,-0.480526,0.05884
12/04/2023 07:57,10.88,381.74,120.21,31480,12352,10.444083,-0.617819,-0.127486
12/04/2023 07:57,10.88,381.74,119.49,31480,12286,10.444083,-0.617819,-0.127486
12/04/2023 07:57,10.88,381.74,119.49,31480,12286,10.669636,-0.657046,-0.215746
12/04/2023 07:57,10.88,381.74,119.49,31480,12286,10.650022,-0.598206,-0.294199
12/04/2023 07:57,10.88,378.85,119.49,31312,12286,10.650022,-0.598206,-0.294199
12/04/2023 07:57,10.88,378.85,119.49,31312,12286,10.424469,-0.480526,-0.451106
12/04/2023 07:57,10.88,378.85,120.27,31312,12363,10.424469,-0.480526,-0.451106
12/04/2023 07:57,10.88,378.85,120.27,31312,12363,9.992977,-0.284393,-0.588399
12/04/2023 07:57,10.88,378.85,120.27,31312,12363,9.845877,-0.107873,-0.794339
12/04/2023 07:57,10.88,379.38,120.27,31377,12363,9.845877,-0.107873,-0.794339
12/04/2023 07:57,10.88,379.38,120.27,31377,12363,9.83607,0.05884,-1.039505
12/04/2023 07:57,10.88,379.38,118.56,31377,12209,9.83607,0.05884,-1.039505
12/04/2023 07:57,10.88,379.38,118.56,31377,12209,9.679164,0.23536,-1.274864
12/04/2023 07:57,10.88,379.38,118.56,31377,12209,9.433997,0.509946,-1.451384
12/04/2023 07:57,10.88,391.14,120.77,32114,12424,7.658994,4.697385,3.599041
12/04/2023 08:27,10.88,391.14,119.32,32114,12298,7.658994,4.697385,3.599041
12/04/2023 08:27,10.88,391.14,119.32,32114,12298,7.678607,4.854292,3.344068
12/04/2023 08:27,10.88,391.14,119.32,32114,12298,7.678607,4.854292,3.344068
12/04/2023 08:27,10.88,392.51,119.32,32247,12298,7.521701,4.971972,3.196968
12/04/2023 08:27,10.88,392.51,119.32,32247,12298,7.482474,5.021005,3.196968
12/04/2023 08:27,10.88,392.51,119.11,32247,12279,7.482474,5.021005,3.196968
12/04/2023 08:27,10.88,392.51,119.11,32247,12279,7.49228,4.962165,3.246001
12/04/2023 08:27,10.88,392.51,119.11,32247,12279,7.49228,4.962165,3.246001
12/04/2023 08:27,10.88,387.79,119.11,31937,12279,7.609961,4.815065,3.216581
12/04/2023 08:27,10.88,387.79,119.11,31937,12279,7.84532,4.589512,3.246001
12/04/2023 08:27,10.88,387.79,119.14,31937,12298,7.84532,4.589512,3.246001
12/04/2023 08:27,10.88,387.79,119.14,31937,12298,8.061067,4.373766,3.265615
12/04/2023 08:27,10.88,387.79,119.14,31937,12298,8.061067,4.373766,3.265615
12/04/2023 08:27,10.88,390.14,119.14,32124,12298,8.090487,4.24628,3.187161
12/04/2023 08:27,10.88,390.14,119.14,32124,12298,7.688414,4.15802,3.000835
12/04/2023 08:27,10.88,390.14,119.14,32124,12298,7.688414,4.15802,3.000835
12/04/2023 08:27,10.88,390.14,118.11,32124,12222,7.55112,3.9815,2.745862
12/04/2023 08:27,10.88,390.14,118.11,32124,12222,7.55112,3.9815,2.745862
12/04/2023 08:27,10.88,390.14,118.11,32113,12222,7.923774,3.716721,2.706635
12/04/2023 08:57,10.88,398.07,120.22,32591,12394,7.384408,3.550007,5.325011
12/04/2023 08:57,10.88,398.07,120.22,32591,12394,7.384408,3.550007,5.325011
12/04/2023 08:57,10.88,393.2,120.22,32269,12394,7.521701,3.579427,5.128878
12/04/2023 08:57,10.88,393.2,120.22,32269,12394,7.521701,3.579427,5.128878
12/04/2023 08:57,10.88,393.2,120.22,32269,12394,7.609961,3.589234,4.854292
12/04/2023 08:57,10.88,393.2,119.09,32269,12300,7.884547,3.540201,4.481639
12/04/2023 08:57,10.88,393.2,119.09,32269,12300,7.884547,3.540201,4.481639
12/04/2023 08:57,10.88,393.56,119.09,32326,12300,8.208166,3.481361,4.06976
12/04/2023 08:57,10.88,393.56,119.09,32326,12300,8.208166,3.481361,4.06976
12/04/2023 08:57,10.88,393.56,119.09,32326,12300,8.43372,3.402908,3.706914
12/04/2023 08:57,10.88,393.56,118.63,32326,12262,8.463139,3.344068,3.304841
12/04/2023 08:57,10.88,393.56,118.63,32326,12262,8.463139,3.344068,3.304841
12/04/2023 08:57,10.88,393.56,118.63,32326,12262,8.208166,3.314648,3.020448
12/04/2023 08:57,10.88,391.2,118.63,32167,12262,8.208166,3.314648,3.020448
12/04/2023 08:57,10.88,391.2,118.63,32167,12262,8.404299,3.432328,2.637989
12/04/2023 08:57,10.88,391.2,118.63,32167,12262,8.404299,3.432328,2.637989
12/04/2023 08:58,10.88,391.2,118.46,32167,12255,8.610239,3.167548,2.10843
12/04/2023 08:58,10.88,391.2,118.46,32167,12255,8.571012,3.010642,1.470998
12/04/2023 08:58,10.88,385.62,118.46,31809,12255,8.571012,3.010642,1.470998
12/04/2023 08:58,10.88,385.62,118.46,31809,12255,8.502365,2.775282,0.853179
12/04/2023 09:28,10.81,389.66,119.68,31974,12334,8.659272,2.157463,1.706357
12/04/2023 09:28,10.81,389.66,119.68,31974,12334,8.443526,1.804424,1.500417
12/04/2023 09:28,10.81,389.66,119.68,31974,12334,8.335653,1.225831,1.294478
12/04/2023 09:28,10.81,389.66,119.68,31974,12334,8.335653,1.225831,1.294478
12/04/2023 09:28,10.81,389.66,119.1,31974,12289,8.296426,0.500139,1.343511
12/04/2023 09:28,10.81,388.56,119.1,31953,12289,8.296426,0.500139,1.343511
12/04/2023 09:28,10.81,388.56,119.1,31953,12289,8.502365,-0.274586,1.480804
12/04/2023 09:28,10.81,388.56,119.1,31953,12289,8.933859,-0.941438,1.735777
12/04/2023 09:28,10.81,388.56,119.1,31953,12289,8.933859,-0.941438,1.735777
12/04/2023 09:28,10.81,388.56,119.23,31953,12308,9.875297,-1.421964,1.90249
12/04/2023 09:28,10.81,388.56,119.23,31953,12308,9.875297,-1.421964,1.90249
12/04/2023 09:28,10.81,391.85,119.23,32195,12308,10.473502,-1.765197,2.04959
12/04/2023 09:28,10.81,391.85,119.23,32195,12308,10.581375,-1.941717,2.118237
12/04/2023 09:28,10.81,391.85,119.23,32195,12308,10.581375,-1.941717,2.118237
12/04/2023 09:28,10.81,391.85,119.09,32195,12310,10.54215,-1.980943,2.029977
12/04/2023 09:28,10.81,391.85,119.09,32195,12310,10.54215,-1.980943,2.029977
12/04/2023 09:28,10.81,384.75,119.09,31697,12310,10.287176,-2.000557,1.93191
12/04/2023 09:28,10.81,384.75,119.09,31697,12310,9.787037,-2.000557,1.735777
12/04/2023 09:28,10.81,384.75,119.09,31697,12310,9.787037,-2.000557,1.735777
12/04/2023 09:28,10.81,384.75,119.2,31697,12313,9.208445,-1.882877,1.529837
12/04/2023 09:58,10.88,390.86,119.74,32133,12349,9.061345,2.186883,0.372653
12/04/2023 09:58,10.88,390.86,119.74,32133,12349,8.855405,2.206496,0.156906
12/04/2023 09:58,10.88,390.86,119.74,32133,12349,8.737725,2.010363,-0.17652
12/04/2023 09:58,10.88,390.86,119.74,32133,12349,8.737725,2.010363,-0.17652
12/04/2023 09:58,10.88,390.86,120.25,32133,12404,8.669079,1.598484,-0.549172
12/04/2023 09:58,10.88,390.86,120.25,32015,12404,8.669079,1.598484,-0.549172
12/04/2023 09:58,10.88,388.95,120.25,32015,12404,8.561206,1.068925,-0.823759
12/04/2023 09:58,10.88,388.95,120.25,32015,12404,8.688692,0.519752,-0.892405
12/04/2023 09:58,10.88,388.95,120.25,32015,12404,8.688692,0.519752,-0.892405
12/04/2023 09:58,10.88,388.95,120.25,32015,12404,9.228058,0.05884,-0.813952
12/04/2023 09:58,10.88,388.95,118.18,32015,12221,9.228058,0.05884,-0.813952
12/04/2023 09:58,10.88,386.6,118.18,31863,12221,10.01259,0.009807,-0.627626
12/04/2023 09:58,10.88,386.6,118.18,31863,12221,10.718669,0.353039,-0.539366
12/04/2023 09:58,10.88,386.6,118.18,31863,12221,10.718669,0.353039,-0.539366
12/04/2023 09:58,10.88,386.6,118.18,31863,12221,10.51273,0.931632,-0.529559
12/04/2023 09:58,10.88,386.6,117.79,31863,12190,10.51273,0.931632,-0.529559
12/04/2023 09:58,10.88,387.23,117.79,31897,12190,9.787037,1.765197,-0.539366
12/04/2023 09:58,10.88,387.23,117.79,31897,12190,9.179025,2.657602,-0.421686
12/04/2023 09:58,10.88,387.23,117.79,31897,12190,9.179025,2.657602,-0.421686
12/04/2023 09:58,10.88,387.23,117.79,31897,12190,8.776952,3.540201,-0.127486
12/04/2023 10:28,10.88,391.76,119.49,32163,12320,9.002504,-0.17652,-0.578592
12/04/2023 10:28,10.88,391.76,119.49,32163,12320,9.002504,-0.17652,-0.578592
12/04/2023 10:28,10.88,391.76,119.49,32163,12320,9.561484,-1.108151,-0.529559
12/04/2023 10:28,10.88,391.76,119.49,32163,12320,9.561484,-1.108151,-0.529559
12/04/2023 10:28,10.88,391.76,119.49,32163,12320,10.110657,-1.775004,-0.441299
12/04/2023 10:28,10.88,380.62,119.27,31384,12316,10.326403,-2.216303,-0.323619
12/04/2023 10:28,10.88,380.62,119.27,31384,12316,10.326403,-2.216303,-0.323619
12/04/2023 10:28,10.88,380.62,119.27,31384,12316,10.306789,-2.520309,-0.26478
12/04/2023 10:28,10.88,380.62,119.27,31384,12316,10.306789,-2.520309,-0.26478
12/04/2023 10:28,10.88,380.62,119.27,31384,12316,10.061624,-2.667409,-0.274586
12/04/2023 10:28,10.88,386.65,119.02,31839,12312,9.738004,-2.745862,-0.304006
12/04/2023 10:28,10.88,386.65,119.02,31839,12312,9.738004,-2.745862,-0.304006
12/04/2023 10:28,10.88,386.65,119.02,31839,12312,9.159411,-2.736056,-0.392266
12/04/2023 10:28,10.88,386.65,119.02,31839,12312,9.159411,-2.736056,-0.392266
12/04/2023 10:28,10.88,386.65,119.02,31839,12312,8.845598,-2.696829,-0.500139
12/04/2023 10:28,10.88,391.89,119.02,32233,12153,8.796565,-2.647796,-0.627626
12/04/2023 10:28,10.88,391.89,117.28,32233,12153,8.796565,-2.647796,-0.627626
12/04/2023 10:28,10.88,391.89,117.28,32233,12153,8.963278,-2.461469,-0.784532
12/04/2023 10:28,10.88,391.89,117.28,32233,12153,8.963278,-2.461469,-0.784532
12/04/2023 10:28,10.88,391.89,117.28,32233,12153,8.924052,-2.206496,-0.843372
12/04/2023 10:58,10.88,393.97,119.52,32329,12344,8.443526,3.285228,2.304563
12/04/2023 10:58,10.88,393.97,119.52,32329,12344,8.571012,2.824315,1.84365
12/04/2023 10:58,10.88,393.97,119.52,32329,12344,8.571012,2.824315,1.84365
12/04/2023 10:58,10.88,377.76,119.52,31160,12344,8.776952,2.412436,1.412158
12/04/2023 10:58,10.88,377.76,119.52,31160,12344,8.776952,2.412436,1.412158
12/04/2023 10:58,10.88,377.76,119.5,31160,12348,8.963278,1.90249,0.912018
12/04/2023 10:58,10.88,377.76,119.5,31160,12348,9.198638,1.372931,0.411879
12/04/2023 10:58,10.88,377.76,119.5,31160,12348,9.198638,1.372931,0.411879
12/04/2023 10:58,10.88,390.89,119.5,32160,12348,9.149605,0.872792,-0.156906
12/04/2023 10:58,10.88,390.89,119.5,32160,12348,9.149605,0.872792,-0.156906
12/04/2023 10:58,10.88,390.89,118.05,32160,12212,9.100571,0.362846,-0.686466
12/04/2023 10:58,10.88,390.89,118.05,32160,12212,9.100571,0.362846,-0.686466
12/04/2023 10:58,10.88,390.89,118.05,32160,12212,9.120185,-0.186326,-1.166991
12/04/2023 10:58,10.88,390,118.05,32099,12212,9.012312,-0.735499,-1.745584
12/04/2023 10:58,10.88,390,118.05,32099,12212,9.012312,-0.735499,-1.745584
12/04/2023 10:58,10.88,390,118.49,32099,12255,8.855405,-1.363124,-2.16727
12/04/2023 10:58,10.88,390,118.49,32099,12255,8.855405,-1.363124,-2.16727
12/04/2023 10:58,10.88,390,118.49,32099,12255,9.247671,-2.07901,-2.451663
12/04/2023 10:58,10.88,390,118.49,32099,12255,9.659551,-2.687022,-2.588956
12/04/2023 10:58,10.88,390.18,118.49,32140,12255,9.659551,-2.687022,-2.588956
12/04/2023 11:28,10.94,393.71,119.59,32255,12324,8.816178,1.922103,0.676659
12/04/2023 11:28,10.94,393.71,119.59,32255,12324,8.816178,1.922103,0.676659
12/04/2023 11:28,10.94,393.71,119.71,32255,12363,8.365072,2.314369,0.892405
12/04/2023 11:28,10.94,393.71,119.71,32255,12363,8.365072,2.314369,0.892405
12/04/2023 11:28,10.94,393.71,119.71,32255,12363,8.502365,2.579149,1.078732
12/04/2023 11:28,10.94,395.45,119.71,32408,12363,8.943665,2.834122,1.353318
12/04/2023 11:28,10.94,395.45,119.71,32408,12363,8.943665,2.834122,1.353318
12/04/2023 11:28,10.94,395.45,117.92,32408,12213,9.433997,3.138128,1.618097
12/04/2023 11:28,10.94,395.45,117.92,32408,12213,9.433997,3.138128,1.618097
12/04/2023 11:28,10.94,395.45,117.92,32408,12213,9.532064,3.491168,1.84365
12/04/2023 11:28,10.94,390.37,117.92,32081,12213,9.228058,4.001113,2.118237
12/04/2023 11:28,10.94,390.37,117.92,32081,12213,9.228058,4.001113,2.118237
12/04/2023 11:28,10.94,390.37,117.74,32081,12207,8.737725,4.383573,2.383016
12/04/2023 11:28,10.94,390.37,117.74,32081,12207,8.737725,4.383573,2.383016
12/04/2023 11:28,10.94,390.37,117.74,32081,12207,8.267006,4.707192,2.628182
12/04/2023 11:28,10.94,390.72,117.74,32121,12207,8.002227,4.971972,2.853735
12/04/2023 11:28,10.94,390.72,117.74,32121,12207,8.002227,4.971972,2.853735
12/04/2023 11:28,10.94,390.72,117.74,32121,12203,7.8159,5.158298,3.059675
12/04/2023 11:28,10.94,390.72,117.74,32121,12203,7.8159,5.158298,3.059675
12/04/2023 11:28,10.94,390.72,117.74,32121,12203,7.688414,5.236751,3.285228
12/04/2023 11:28,10.94,388.24,119.89,31908,12340,8.884825,-5.629017,-2.569342
12/04/2023 11:28,10.94,388.24,118.67,31908,12255,8.502365,-5.285784,-2.755669
12/04/2023 11:58,10.94,388.24,118.67,31908,12255,8.502365,-5.285784,-2.755669
12/04/2023 11:58,10.94,388.24,118.67,32088,12255,7.688414,-5.060231,-2.814509
12/04/2023 11:58,10.94,390.28,118.67,32088,12255,7.090208,-5.070038,-2.794895
12/04/2023 11:58,10.94,390.28,118.67,32088,12255,7.090208,-5.070038,-2.794895
12/04/2023 11:58,10.94,390.28,118.31,32088,12225,7.001948,-5.109265,-2.853735
12/04/2023 11:58,10.94,390.28,118.31,32088,12225,7.001948,-5.109265,-2.853735
12/04/2023 11:58,10.94,390.28,118.31,32088,12225,7.609961,-5.060231,-2.922382
12/04/2023 11:58,10.94,391.49,118.31,32181,12225,8.404299,-4.834679,-3.167548
12/04/2023 11:58,10.94,391.49,118.31,32181,12225,8.404299,-4.834679,-3.167548
12/04/2023 11:58,10.94,391.49,117.46,32181,12160,8.914245,-4.373766,-3.275421
12/04/2023 11:58,10.94,391.49,117.46,32181,12160,8.914245,-4.373766,-3.275421
12/04/2023 11:58,10.94,391.49,117.46,32181,12160,8.973085,-3.77556,-3.432328
12/04/2023 11:58,10.94,390.32,117.46,32130,12160,8.914245,-2.863542,-3.589234
12/04/2023 11:58,10.94,390.32,117.46,32130,12160,8.914245,-2.863542,-3.589234
12/04/2023 11:58,10.94,390.32,117.46,32130,12151,8.973085,-1.72597,-3.716721
12/04/2023 11:58,10.94,390.32,117.42,32130,12151,8.973085,-1.72597,-3.716721
12/04/2023 11:58,10.94,390.32,117.42,32130,12151,8.757339,-0.323619,-3.677494
12/04/2023 11:58,10.94,385.03,117.42,31730,12151,8.237586,1.333704,-3.491168
12/04/2023 12:28,10.94,394.85,118.82,32322,12276,9.463417,-0.039227,0.431493
12/04/2023 12:28,10.94,394.85,118.82,32322,12276,9.463417,-0.039227,0.431493
12/04/2023 12:28,10.94,394.85,118.82,32322,12276,10.238143,0.254973,0.470719
12/04/2023 12:28,10.94,394.85,118.82,32322,12276,10.238143,0.254973,0.470719
12/04/2023 12:28,10.94,394.85,118.86,32322,12303,10.571568,0.872792,0.323619
12/04/2023 12:28,10.94,394.85,118.86,32322,12303,10.110657,1.765197,0.02942
12/04/2023 12:28,10.94,397.43,118.86,32562,12303,10.110657,1.765197,0.02942
12/04/2023 12:28,10.94,397.43,118.86,32562,12303,9.228058,2.726249,0.166713
12/04/2023 12:28,10.94,397.43,118.86,32562,12303,9.228058,2.726249,0.166713
12/04/2023 12:28,10.94,397.43,118.81,32562,12301,8.257199,3.86382,0.539366
12/04/2023 12:28,10.94,397.43,118.81,32562,12301,7.63938,4.834679,1.049312
12/04/2023 12:28,10.94,391.01,118.81,32110,12301,7.63938,4.834679,1.049312
12/04/2023 12:28,10.94,391.01,118.81,32110,12301,7.521701,5.530951,1.529837
12/04/2023 12:28,10.94,391.01,118.81,32110,12301,7.521701,5.530951,1.529837
12/04/2023 12:28,10.94,391.01,117.02,32110,12161,7.629574,5.933023,1.78481
12/04/2023 12:28,10.94,391.01,117.02,32110,12161,7.531507,6.08993,2.13785
12/04/2023 12:28,10.94,395.74,117.02,32483,12161,7.531507,6.08993,2.13785
12/04/2023 12:28,10.94,395.74,117.02,32483,12161,7.188274,6.040896,2.706635
12/04/2023 12:28,10.94,395.74,117.02,32483,12161,7.188274,6.040896,2.706635
