Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/11/02 16:32:25,21.12,3267,4522,56,-0.19,10.11,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:26,21.12,3267,4521,56,-0.19,10.18,0.30,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:26,21.12,3265,4520,56,-0.19,10.10,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:27,21.12,3265,4520,56,-0.18,10.09,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:27,21.12,3264,4519,56,-0.22,10.10,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:28,21.12,3267,4523,56,-0.20,10.11,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:28,21.12,3264,4519,56,-0.20,10.07,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:29,21.12,3264,4518,56,-0.21,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:35,21.12,3273,4537,57,-0.19,10.08,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:35,21.12,3271,4532,57,-0.19,10.10,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:36,21.12,3268,4527,57,-0.25,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:36,21.12,3267,4525,57,-0.22,10.13,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:37,21.12,3266,4524,57,-0.20,10.09,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:37,21.12,3265,4523,57,-0.23,10.11,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:38,21.12,3265,4522,57,-0.25,10.10,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:38,21.06,3265,4520,56,-0.22,10.10,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:39,21.06,3264,4520,56,-0.28,10.09,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:39,21.06,3263,4521,57,-0.22,10.10,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:40,21.06,3264,4520,56,-0.21,10.10,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:40,21.06,3264,4519,56,-0.24,10.11,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:41,21.06,3263,4518,56,-0.20,10.08,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:41,21.06,3263,4517,56,-0.22,10.11,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:42,21.06,3264,4519,56,-0.20,10.09,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:42,21.06,3264,4519,56,-0.20,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:43,21.06,3263,4517,56,-0.22,10.13,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:43,21.06,3263,4518,56,-0.22,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:44,21.06,3263,4517,56,-0.20,10.07,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:44,21.06,3263,4517,56,-0.21,10.11,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:50,21.06,3271,4537,57,-0.25,10.08,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:51,21.06,3268,4530,57,-0.20,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:51,21.06,3267,4527,57,-0.23,10.12,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:52,21.06,3265,4524,57,-0.23,10.08,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:52,21.06,3264,4523,57,-0.24,10.14,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:53,21.06,3264,4521,57,-0.21,10.09,0.40,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:53,21.06,3265,4519,56,-0.21,10.09,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:54,21.00,3263,4519,56,-0.21,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:54,21.00,3263,4519,56,-0.22,10.09,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:55,21.00,3263,4519,56,-0.22,10.11,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:55,21.00,3262,4518,56,-0.25,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:56,21.00,3263,4518,56,-0.17,10.09,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:56,21.00,3262,4517,56,-0.20,10.09,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:57,21.00,3262,4517,56,-0.21,10.11,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:57,21.00,3263,4517,56,-0.22,10.13,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:58,21.00,3262,4517,56,-0.16,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:58,21.00,3262,4517,56,-0.21,10.11,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:59,21.00,3262,4517,56,-0.19,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:32:59,21.00,3262,4516,56,-0.23,10.08,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:00,21.00,3262,4516,56,-0.22,10.09,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:06,21.00,3270,4535,57,-0.21,10.11,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:06,21.00,3267,4529,57,-0.22,10.07,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:07,21.00,3266,4525,57,-0.20,10.08,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:07,21.00,3266,4523,57,-0.21,10.11,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:08,21.00,3265,4521,56,-0.18,10.12,0.40,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:08,21.00,3264,4519,56,-0.20,10.08,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:09,21.00,3264,4519,56,-0.21,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:09,21.00,3263,4518,56,-0.23,10.08,0.27,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:10,21.00,3263,4518,56,-0.23,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:10,21.00,3263,4517,56,-0.19,10.09,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:11,21.00,3262,4517,56,-0.23,10.08,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:11,21.00,3262,4516,56,-0.16,10.07,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:12,21.00,3261,4515,56,-0.25,10.13,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:12,21.00,3261,4515,56,-0.22,10.11,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:13,21.00,3262,4517,56,-0.18,10.12,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:13,21.00,3261,4516,56,-0.19,10.11,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:14,21.00,3261,4515,56,-0.23,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:14,21.00,3261,4515,56,-0.19,10.08,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:15,21.00,3262,4515,56,-0.19,10.09,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:15,21.00,3262,4515,56,-0.21,10.13,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:21,21.00,3269,4534,57,-0.23,10.08,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:22,21.00,3267,4526,57,-0.26,10.12,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:22,21.00,3265,4523,57,-0.22,10.07,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:23,21.00,3264,4521,57,-0.27,10.09,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:23,21.00,3263,4519,56,-0.22,10.07,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:24,21.00,3262,4517,56,-0.23,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:24,21.00,3262,4517,56,-0.20,10.09,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:25,20.94,3262,4518,56,-0.25,10.07,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:25,20.94,3262,4516,56,-0.24,10.07,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:26,20.94,3261,4516,56,-0.24,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:26,20.94,3262,4516,56,-0.16,10.11,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:27,20.94,3262,4516,56,-0.21,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:27,20.94,3260,4515,56,-0.20,10.11,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:28,20.94,3261,4514,56,-0.23,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:28,20.94,3261,4514,56,-0.18,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:29,20.94,3260,4514,56,-0.25,10.08,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:29,20.94,3261,4514,56,-0.22,10.09,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:30,20.94,3260,4514,56,-0.22,10.12,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:30,20.94,3260,4513,56,-0.22,10.13,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:31,20.94,3260,4513,56,-0.20,10.10,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:37,20.94,3268,4532,57,-0.22,10.11,0.40,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:37,20.94,3265,4524,57,-0.23,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:38,20.94,3263,4521,57,-0.22,10.12,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:38,20.94,3262,4519,57,-0.22,10.11,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:39,20.94,3261,4517,56,-0.23,10.08,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:39,20.94,3261,4516,56,-0.19,10.08,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:40,20.94,3261,4516,56,-0.21,10.09,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:40,20.94,3261,4515,56,-0.22,10.08,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:41,20.94,3261,4515,56,-0.27,10.11,0.25,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:41,20.94,3260,4515,56,-0.17,10.11,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:42,20.94,3260,4514,56,-0.20,10.13,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:42,20.94,3259,4514,56,-0.19,10.09,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:43,20.94,3259,4513,56,-0.21,10.07,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:43,20.94,3259,4511,56,-0.21,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:44,20.88,3258,4513,56,-0.21,10.11,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:44,20.88,3258,4512,56,-0.18,10.10,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:45,20.88,3259,4513,56,-0.24,10.07,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:45,20.88,3258,4512,56,-0.19,10.13,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:46,20.88,3259,4512,56,-0.19,10.07,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:46,20.88,3258,4512,56,-0.22,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:52,20.94,3265,4529,57,-0.21,10.08,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:53,20.94,3263,4523,57,-0.22,10.11,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:53,20.94,3261,4520,57,-0.21,10.07,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:54,20.94,3260,4517,57,-0.20,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:54,20.94,3261,4516,56,-0.25,10.09,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:55,20.94,3259,4515,57,-0.21,10.08,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:55,20.94,3259,4514,56,-0.23,10.09,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:56,20.88,3259,4514,56,-0.21,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:56,20.88,3259,4513,56,-0.18,10.12,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:57,20.88,3258,4512,56,-0.21,10.10,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:57,20.88,3258,4510,56,-0.21,10.06,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:58,20.88,3258,4512,56,-0.22,10.08,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:58,20.88,3257,4511,56,-0.22,10.11,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:59,20.88,3257,4511,56,-0.24,10.05,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:33:59,20.88,3257,4512,56,-0.21,10.06,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:00,20.88,3257,4511,56,-0.21,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:00,20.88,3257,4510,56,-0.22,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:01,20.88,3257,4511,56,-0.25,10.08,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:01,20.88,3257,4510,56,-0.21,10.10,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:02,20.88,3257,4510,56,-0.21,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:08,20.88,3265,4527,57,-0.23,10.10,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:08,20.88,3261,4521,57,-0.19,10.12,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:09,20.88,3260,4518,57,-0.21,10.09,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:09,20.88,3259,4517,57,-0.19,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:10,20.88,3259,4516,57,-0.21,10.08,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:10,20.88,3257,4513,57,-0.21,10.06,0.26,1,0.00,0.00,-0.00,0,N
2024/11/02 16:34:11,20.88,3258,4514,57,-0.18,10.08,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:11,20.88,3257,4513,57,-0.21,10.12,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:12,20.88,3257,4512,56,-0.20,10.05,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:12,20.88,3257,4512,56,-0.25,10.06,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:13,20.88,3257,4511,56,-0.19,10.08,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:13,20.88,3256,4510,56,-0.19,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:14,20.88,3256,4509,56,-0.21,10.04,0.30,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:14,20.88,3255,4509,56,-0.22,10.06,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:15,20.81,3256,4510,56,-0.18,10.10,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:15,20.81,3256,4509,56,-0.20,10.08,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:16,20.81,3256,4508,56,-0.22,10.08,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:16,20.81,3256,4509,56,-0.21,10.11,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:17,20.81,3256,4509,56,-0.21,10.07,0.39,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:17,20.81,3255,4509,56,-0.22,10.08,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:23,20.81,3263,4525,57,-0.21,10.12,0.40,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:24,20.81,3261,4520,57,-0.20,10.10,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:24,20.81,3259,4517,57,-0.23,10.13,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:25,20.81,3259,4516,57,-0.21,10.08,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:25,20.81,3258,4514,57,-0.23,10.10,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:26,20.81,3257,4511,56,-0.22,10.12,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:26,20.81,3256,4512,57,-0.20,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:27,20.81,3257,4511,56,-0.21,10.06,0.30,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:27,20.81,3256,4510,56,-0.24,10.10,0.46,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:28,20.81,3256,4510,56,-0.18,10.10,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:28,20.81,3257,4510,56,-0.25,10.09,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:29,20.81,3256,4511,56,-0.18,10.09,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:29,20.81,3255,4509,56,-0.22,10.08,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:30,20.81,3255,4509,56,-0.19,10.10,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:30,20.81,3256,4508,56,-0.23,10.09,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:31,20.81,3255,4507,56,-0.24,10.07,0.40,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:31,20.81,3255,4508,56,-0.19,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:32,20.81,3255,4507,56,-0.22,10.12,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:32,20.81,3255,4508,56,-0.21,10.09,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:33,20.81,3255,4508,56,-0.20,10.08,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:39,20.81,3262,4526,57,-0.22,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:39,20.81,3260,4519,57,-0.19,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:40,20.81,3259,4517,57,-0.22,10.12,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:40,20.81,3258,4516,57,-0.19,10.08,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:41,20.81,3257,4513,57,-0.24,10.10,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:41,20.81,3256,4511,56,-0.24,10.13,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:42,20.81,3256,4511,56,-0.21,10.08,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:42,20.75,3256,4510,56,-0.15,10.08,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:43,20.75,3255,4511,57,-0.17,10.09,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:43,20.75,3255,4509,56,-0.21,10.10,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:44,20.75,3256,4509,56,-0.21,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:44,20.75,3255,4508,56,-0.22,10.06,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:45,20.75,3254,4508,56,-0.21,10.11,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:45,20.75,3254,4507,56,-0.21,10.09,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:46,20.75,3254,4508,56,-0.22,10.11,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:46,20.75,3254,4507,56,-0.23,10.09,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:47,20.75,3253,4507,56,-0.22,10.09,0.42,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:47,20.75,3254,4507,56,-0.20,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:48,20.75,3253,4506,56,-0.20,10.07,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:48,20.75,3254,4507,56,-0.26,10.04,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:54,20.81,3261,4523,57,-0.18,10.06,0.30,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:55,20.81,3258,4518,57,-0.14,10.12,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:55,20.81,3258,4515,57,-0.24,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:56,20.81,3257,4513,57,-0.19,10.07,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:56,20.81,3256,4512,57,-0.21,10.09,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:57,20.81,3254,4509,57,-0.24,10.09,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:57,20.81,3254,4509,57,-0.20,10.10,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:58,20.75,3255,4508,56,-0.18,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:58,20.75,3254,4508,56,-0.21,10.12,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:59,20.75,3254,4508,56,-0.22,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:34:59,20.75,3253,4507,56,-0.23,10.09,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:00,20.75,3254,4506,56,-0.20,10.07,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:00,20.75,3253,4506,56,-0.21,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:01,20.75,3252,4505,56,-0.17,10.10,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:01,20.75,3254,4506,56,-0.19,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:02,20.75,3254,4507,56,-0.21,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:02,20.75,3254,4507,56,-0.27,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:03,20.75,3253,4506,56,-0.24,10.12,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:03,20.75,3253,4506,56,-0.18,10.10,0.31,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:04,20.75,3253,4505,56,-0.25,10.09,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:10,20.75,3260,4523,57,-0.20,10.12,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:10,20.75,3258,4517,57,-0.17,10.09,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:11,20.75,3256,4514,57,-0.22,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:11,20.75,3256,4511,56,-0.20,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:12,20.75,3255,4510,56,-0.22,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:12,20.75,3254,4509,57,-0.20,10.11,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:13,20.75,3254,4508,56,-0.27,10.06,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:13,20.75,3254,4507,56,-0.23,10.09,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:14,20.75,3254,4508,56,-0.21,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:14,20.75,3253,4506,56,-0.18,10.09,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:15,20.75,3252,4506,56,-0.20,10.09,0.38,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:15,20.75,3252,4505,56,-0.19,10.11,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:16,20.75,3251,4505,56,-0.22,10.09,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:16,20.75,3252,4504,56,-0.21,10.07,0.40,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:17,20.75,3252,4506,56,-0.22,10.09,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:17,20.75,3253,4505,56,-0.21,10.09,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:18,20.75,3252,4504,56,-0.21,10.07,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:18,20.75,3252,4504,56,-0.21,10.10,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:19,20.75,3252,4504,56,-0.22,10.11,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:19,20.75,3252,4503,56,-0.25,10.10,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:25,20.75,3259,4521,57,-0.21,10.09,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:25,20.75,3257,4517,57,-0.19,10.12,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:26,20.75,3256,4513,57,-0.23,10.10,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:26,20.75,3255,4512,57,-0.19,10.08,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:27,20.75,3254,4511,57,-0.23,10.09,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:28,20.75,3253,4507,56,-0.21,10.07,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:28,20.75,3253,4507,56,-0.20,10.08,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:29,20.69,3252,4506,56,-0.22,10.07,0.35,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:29,20.69,3252,4506,56,-0.29,10.11,0.34,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:30,20.69,3251,4504,56,-0.23,10.09,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:30,20.69,3252,4505,56,-0.23,10.14,0.37,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:31,20.69,3252,4505,56,-0.14,10.08,0.32,1,0.00,0.00,-0.00,0,N
2024/11/02 16:35:31,20.69,3251,4503,56,-0.20,10.14,0.36,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:32,20.69,3251,4503,56,-0.28,10.10,0.32,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:32,20.69,3252,4503,56,-0.22,10.11,0.33,2,0.00,0.00,-0.00,0,N
2024/11/02 16:35:33,20.69,3251,4503,56,-0.19,10.12,0.35,2,0.00,0.00,-0.00,0,N
