HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,28/08/2023 16:28:55,23,,,12201077,18.225467,3182314,1.038291,0.411000,2769.000000,2427.436191,,0.458542,,4854.872559,
Sample,28/08/2023 16:28:56,23,,,12200661,18.230204,3182498,1.038351,0.003900,2736.300049,2399.796233,,0.459564,,4799.592285,
Sample,28/08/2023 16:28:57,23,,,12200296,18.234360,3182455,1.038337,21.646999,2762.500000,2421.942001,,0.459325,,4843.883789,
Sample,28/08/2023 16:28:58,23,,,12199853,18.239404,3182413,1.038324,15.866000,2757.500000,2417.715702,,0.459092,,4835.431641,
Sample,28/08/2023 16:28:59,23,,,12199572,18.242604,3182468,1.038342,36.987999,2760.000000,2419.828852,,0.459398,,4839.657715,
Sample,28/08/2023 16:29:00,23,,,12199109,18.247876,3182306,1.038288,2.367500,2743.500000,2405.882063,,0.458498,,4811.764160,
Sample,28/08/2023 16:29:01,23,,,12198594,18.253741,3182455,1.038337,3.123800,2764.300049,2423.463511,,0.459325,,4846.927246,
Sample,28/08/2023 16:29:02,23,,,12198036,18.260096,3182463,1.038340,0.085000,2410.100098,2124.072494,,0.459370,,4248.145020,
Sample,28/08/2023 16:29:03,23,,,12197394,18.267407,3182330,1.038296,0.107800,1678.000000,1505.257635,,0.458631,,3010.515381,
Sample,28/08/2023 16:29:04,23,,,12196845,18.273660,3182397,1.038318,35.262001,2758.399902,2418.476353,,0.459003,,4836.952637,
Sample,28/08/2023 16:29:05,23,,,12196292,18.279959,3182423,1.038327,32.410000,2754.300049,2415.010912,,0.459148,,4830.021973,
Sample,28/08/2023 16:29:06,23,,,12195669,18.287055,3182417,1.038325,5.859000,2735.000000,2398.697354,,0.459114,,4797.394531,
Sample,28/08/2023 16:29:07,23,,,12195305,18.291201,3182377,1.038312,41.430000,2753.300049,2414.165652,,0.458892,,4828.331543,
Sample,28/08/2023 16:29:08,23,,,12194959,18.295142,3182378,1.038312,41.285000,2754.500000,2415.179922,,0.458898,,4830.359863,
Sample,28/08/2023 16:29:09,23,,,12194494,18.300439,3182360,1.038306,41.711002,2754.600098,2415.264531,,0.458798,,4830.529297,
Sample,28/08/2023 16:29:10,23,,,12194022,18.305816,3182405,1.038321,41.553997,2754.600098,2415.264531,,0.459048,,4830.529297,
Sample,28/08/2023 16:29:11,23,,,12193635,18.310225,3182380,1.038313,41.507999,2765.600098,2424.562390,,0.458909,,4849.125000,
Sample,28/08/2023 16:29:12,23,,,12193067,18.316696,3182347,1.038302,0.132000,1642.699951,1475.419919,,0.458726,,2950.839844,
Sample,28/08/2023 16:29:13,23,,,12192294,18.325503,3182465,1.038341,0.083400,2150.600098,1904.727548,,0.459381,,3809.455078,
Sample,28/08/2023 16:29:14,23,,,12191456,18.335051,3182392,1.038317,0.094900,2089.300049,1852.913075,,0.458976,,3705.826172,
Sample,28/08/2023 16:29:15,23,,,12190539,18.345500,3182360,1.038306,4.704600,2038.099976,1809.635706,,0.458798,,3619.271484,
Sample,28/08/2023 16:29:16,23,,,12189611,18.356075,3182424,1.038327,29.075001,2748.500000,2410.108363,,0.459153,,4820.216797,
Sample,28/08/2023 16:29:17,23,,,12188730,18.366115,3182406,1.038321,16.310001,2758.899902,2418.898983,,0.459053,,4837.797852,
Sample,28/08/2023 16:29:18,23,9283113,4.947435,12188136,18.372885,3182461,1.038339,0.799000,1669.800049,1498.326545,,0.459359,,2996.653076,
Sample,28/08/2023 16:29:19,23,,,12187765,18.377113,3182344,1.038301,0.094000,1904.500000,1696.709003,,0.458709,,3393.417969,
Sample,28/08/2023 16:29:20,23,,,12187280,18.382641,3182467,1.038341,0.094600,1896.599976,1690.031429,,0.459392,,3380.062744,
Sample,28/08/2023 16:29:21,23,,,12186697,18.389286,3182421,1.038326,0.101700,1980.699951,1761.117767,,0.459137,,3522.235596,
Sample,28/08/2023 16:29:22,23,,,12186262,18.394245,3182472,1.038343,0.071300,2123.600098,1881.905531,,0.459420,,3763.811035,
Sample,28/08/2023 16:29:23,23,,,12186025,18.396946,3182383,1.038314,0.462500,1970.699951,1752.665168,,0.458926,,3505.330322,
Sample,28/08/2023 16:29:24,23,,,12185728,18.400332,3182394,1.038317,41.752998,2749.899902,2411.291644,,0.458987,,4822.583496,
Sample,28/08/2023 16:29:25,23,,,12185298,18.405234,3182421,1.038326,37.334000,2747.800049,2409.516722,,0.459137,,4819.033203,
Sample,28/08/2023 16:29:26,23,,,12184959,18.409098,3182374,1.038311,1.499500,2767.199951,2425.914682,,0.458876,,4851.829590,
Sample,28/08/2023 16:29:27,23,,,12184923,18.409509,3182408,1.038322,38.596001,2748.699951,2410.277374,,0.459064,,4820.554688,
Sample,28/08/2023 16:29:28,23,,,12184759,18.411378,3182282,1.038280,41.272003,2749.600098,2411.038231,,0.458364,,4822.076660,
Sample,28/08/2023 16:29:29,23,,,12184836,18.410500,3182237,1.038266,41.473999,2748.699951,2410.277374,,0.458114,,4820.554688,
Sample,28/08/2023 16:29:30,23,,,12185210,18.406237,3182318,1.038292,41.652996,2747.899902,2409.601124,,0.458564,,4819.202148,
Sample,28/08/2023 16:29:31,23,,,12185156,18.406852,3182429,1.038329,41.701000,2747.899902,2409.601124,,0.459181,,4819.202148,
Sample,28/08/2023 16:29:32,23,,,12184918,18.409566,3182341,1.038300,41.570000,2748.000000,2409.685733,,0.458692,,4819.371582,
Sample,28/08/2023 16:29:33,23,,,12184850,18.410341,3182318,1.038292,41.607002,2750.300049,2411.629872,,0.458564,,4823.259766,
Sample,28/08/2023 16:29:34,23,,,12184954,18.409155,3182421,1.038326,41.535000,2750.300049,2411.629872,,0.459137,,4823.259766,
Sample,28/08/2023 16:29:35,23,,,12185116,18.407308,3182493,1.038350,41.522999,2751.600098,2412.728751,,0.459537,,4825.457520,
Sample,28/08/2023 16:29:36,23,,,12185408,18.403980,3182302,1.038287,41.577003,2752.699951,2413.658413,,0.458476,,4827.316895,
Sample,28/08/2023 16:29:37,23,,,12185831,18.399158,3182269,1.038276,41.462997,2751.199951,2412.390523,,0.458292,,4824.781250,
Sample,28/08/2023 16:29:38,23,,,12186332,18.393447,3182282,1.038280,41.782001,2752.899902,2413.827424,,0.458364,,4827.654785,
Sample,28/08/2023 16:29:39,23,,,12186872,18.387291,3182409,1.038322,41.567001,2754.000000,2414.757292,,0.459070,,4829.514648,
Sample,28/08/2023 16:29:40,23,,,12187327,18.382105,3182306,1.038288,41.591000,2751.500000,2412.644143,,0.458498,,4825.288086,
Sample,28/08/2023 16:29:41,23,,,12187502,18.380111,3182201,1.038254,41.662003,2752.600098,2413.574011,,0.457914,,4827.147949,
Sample,28/08/2023 16:29:42,23,,,12187535,18.379735,3182205,1.038255,41.601002,2759.000000,2418.983592,,0.457937,,4837.967285,
Sample,28/08/2023 16:29:43,23,,,12187547,18.379598,3182187,1.038249,41.685001,2754.500000,2415.179922,,0.457836,,4830.359863,
Sample,28/08/2023 16:29:44,23,,,12187525,18.379849,3182385,1.038314,41.663998,2754.600098,2415.264531,,0.458937,,4830.529297,
Sample,28/08/2023 16:29:45,23,,,12187550,18.379564,3182345,1.038301,41.701000,2755.199951,2415.771563,,0.458714,,4831.542969,
Sample,28/08/2023 16:29:46,23,,,12187527,18.379826,3182192,1.038251,41.666000,2753.300049,2414.165652,,0.457864,,4828.331543,
Sample,28/08/2023 16:29:47,23,,,12187503,18.380099,3182229,1.038263,41.488998,2756.600098,2416.955051,,0.458070,,4833.910156,
Sample,28/08/2023 16:29:48,23,,,12187378,18.381524,3182423,1.038327,0.267000,2762.399902,2421.857393,,0.459148,,4843.714844,
Sample,28/08/2023 16:29:49,23,,,12187108,18.384602,3182377,1.038312,0.036300,2776.300049,2433.606629,,0.458892,,4867.213379,
Sample,28/08/2023 16:29:50,23,,,12186726,18.388956,3182300,1.038286,0.373900,2765.600098,2424.562390,,0.458464,,4849.125000,
Sample,28/08/2023 16:29:51,23,,,12186261,18.394256,3182265,1.038275,0.028400,2769.500000,2427.858821,,0.458270,,4855.717773,
Sample,28/08/2023 16:29:52,23,,,12185998,18.397254,3182264,1.038275,0.030700,2766.199951,2425.069422,,0.458264,,4850.138672,
Sample,28/08/2023 16:29:53,23,,,12185962,18.397664,3182302,1.038287,0.071800,2765.899902,2424.815803,,0.458476,,4849.631836,
Sample,28/08/2023 16:29:54,23,,,12185791,18.399614,3182186,1.038249,0.005000,2771.600098,2429.633949,,0.457831,,4859.268066,
Sample,28/08/2023 16:29:55,23,,,12185335,18.404812,3182213,1.038258,41.648998,2754.699951,2415.348933,,0.457981,,4830.697754,
Sample,28/08/2023 16:29:56,23,,,12184846,18.410386,3182273,1.038278,41.587002,2752.600098,2413.574011,,0.458314,,4827.147949,
Sample,28/08/2023 16:29:57,23,,,12184507,18.414251,3182406,1.038321,41.640999,2754.100098,2414.841901,,0.459053,,4829.683594,
Sample,28/08/2023 16:29:58,23,9282976,4.946681,12184190,18.417865,3182233,1.038264,41.466000,2754.800049,2415.433541,,0.458092,,4830.867188,
Sample,28/08/2023 16:29:59,23,,,12183833,18.421935,3182288,1.038282,41.595001,2753.199951,2414.081043,,0.458398,,4828.162109,
Sample,28/08/2023 16:30:00,23,,,12183542,18.425253,3182455,1.038337,41.491001,2756.399902,2416.785833,,0.459325,,4833.571777,
Sample,28/08/2023 16:30:01,23,,,12183290,18.428126,3182275,1.038278,41.543999,2757.600098,2417.800310,,0.458325,,4835.600586,
Sample,28/08/2023 16:30:02,23,,,12183106,18.430224,3182278,1.038279,41.495003,2753.899902,2414.672684,,0.458342,,4829.345215,
Sample,28/08/2023 16:30:03,23,,,12183003,18.431398,3182198,1.038253,41.363998,2755.300049,2415.856171,,0.457898,,4831.712402,
Sample,28/08/2023 16:30:04,23,,,12182906,18.432504,3182065,1.038209,41.525002,2754.500000,2415.179922,,0.457158,,4830.359863,
Sample,28/08/2023 16:30:05,23,,,12182803,18.433679,3182407,1.038322,41.452003,2755.699951,2416.194193,,0.459059,,4832.388184,
Sample,28/08/2023 16:30:06,23,,,12182933,18.432196,3182376,1.038311,41.453999,2754.000000,2414.757292,,0.458887,,4829.514648,
Sample,28/08/2023 16:30:07,23,,,12183168,18.429517,3182482,1.038346,41.545002,2754.600098,2415.264531,,0.459475,,4830.529297,
Sample,28/08/2023 16:30:08,23,,,12183343,18.427522,3182136,1.038232,41.327003,2754.699951,2415.348933,,0.457553,,4830.697754,
Sample,28/08/2023 16:30:09,23,,,12183294,18.428080,3182240,1.038267,41.526001,2754.100098,2414.841901,,0.458131,,4829.683594,
Sample,28/08/2023 16:30:10,23,,,12183303,18.427978,3182283,1.038281,41.337002,2755.199951,2415.771563,,0.458370,,4831.542969,
Sample,28/08/2023 16:30:11,23,,,12183272,18.428331,3182281,1.038280,41.750000,2753.500000,2414.334662,,0.458359,,4828.669434,
Sample,28/08/2023 16:30:12,23,,,12183262,18.428445,3182369,1.038309,41.452995,2754.800049,2415.433541,,0.458848,,4830.867188,
Sample,28/08/2023 16:30:13,23,,,12183328,18.427693,3182267,1.038276,41.624001,2754.399902,2415.095314,,0.458281,,4830.190430,
Sample,28/08/2023 16:30:14,23,,,12183245,18.428639,3182206,1.038255,41.474998,2753.399902,2414.250054,,0.457942,,4828.500000,
Sample,28/08/2023 16:30:15,23,,,12182845,18.433200,3182323,1.038294,41.639000,2757.100098,2417.377681,,0.458592,,4834.755371,
Sample,28/08/2023 16:30:16,23,,,12182749,18.434294,3182327,1.038295,41.338997,2755.000000,2415.602552,,0.458614,,4831.205078,
Sample,28/08/2023 16:30:17,23,,,12182728,18.434534,3182291,1.038283,41.540001,2758.100098,2418.222940,,0.458414,,4836.445801,
Sample,28/08/2023 16:30:18,23,,,12182729,18.434522,3182331,1.038297,41.562996,2757.699951,2417.884713,,0.458637,,4835.769531,
Sample,28/08/2023 16:30:19,23,,,12182811,18.433587,3182271,1.038277,41.512001,2754.800049,2415.433541,,0.458303,,4830.867188,
Sample,28/08/2023 16:30:20,23,,,12182634,18.435606,3182303,1.038287,41.618999,2755.699951,2416.194193,,0.458481,,4832.388184,
Sample,28/08/2023 16:30:21,23,,,12182327,18.439106,3182292,1.038284,41.421001,2756.300049,2416.701431,,0.458420,,4833.402832,
Sample,28/08/2023 16:30:22,23,,,12182229,18.440224,3182147,1.038236,41.592003,2754.800049,2415.433541,,0.457614,,4830.867188,
Sample,28/08/2023 16:30:23,23,,,12182093,18.441774,3182315,1.038291,41.446003,2754.000000,2414.757292,,0.458548,,4829.514648,
Sample,28/08/2023 16:30:24,23,,,12181885,18.444146,3182112,1.038225,41.507999,2754.800049,2415.433541,,0.457420,,4830.867188,
Sample,28/08/2023 16:30:25,23,,,12181624,18.447122,3182309,1.038289,41.625999,2755.600098,2416.109791,,0.458514,,4832.219727,
Sample,28/08/2023 16:30:26,23,,,12181555,18.447909,3182348,1.038302,41.431999,2754.500000,2415.179922,,0.458731,,4830.359863,
Sample,28/08/2023 16:30:27,23,,,12181438,18.449243,3182352,1.038303,41.416000,2754.399902,2415.095314,,0.458753,,4830.190430,
Sample,28/08/2023 16:30:28,23,,,12181350,18.450247,3182315,1.038291,41.285000,2754.300049,2415.010912,,0.458548,,4830.021973,
Sample,28/08/2023 16:30:29,23,,,12181327,18.450509,3182212,1.038257,41.402996,2756.000000,2416.447812,,0.457975,,4832.895508,
Sample,28/08/2023 16:30:30,23,,,12181087,18.453246,3182233,1.038264,41.442001,2755.199951,2415.771563,,0.458092,,4831.542969,
Sample,28/08/2023 16:30:31,23,,,12180964,18.454648,3182174,1.038245,41.458000,2759.199951,2419.152603,,0.457764,,4838.305176,
Sample,28/08/2023 16:30:32,23,,,12180901,18.455367,3182266,1.038275,41.167000,2754.600098,2415.264531,,0.458275,,4830.529297,
Sample,28/08/2023 16:30:33,23,,,12181071,18.453428,3182391,1.038316,41.810001,2755.399902,2415.940574,,0.458970,,4831.881348,
Sample,28/08/2023 16:30:34,23,,,12181230,18.451615,3182142,1.038234,41.405998,2756.199951,2416.616823,,0.457586,,4833.233887,
Sample,28/08/2023 16:30:35,23,,,12181330,18.450475,3182202,1.038254,41.437004,2755.199951,2415.771563,,0.457920,,4831.542969,
Sample,28/08/2023 16:30:36,23,,,12181427,18.449369,3182368,1.038309,41.512001,2756.300049,2416.701431,,0.458842,,4833.402832,
Sample,28/08/2023 16:30:37,23,,,12181487,18.448684,3182199,1.038253,41.487003,2756.300049,2416.701431,,0.457903,,4833.402832,
Sample,28/08/2023 16:30:38,23,9282919,4.946368,12181574,18.447692,3182287,1.038282,41.596001,2756.399902,2416.785833,,0.458392,,4833.571777,
Sample,28/08/2023 16:30:39,23,,,12181715,18.446084,3182269,1.038276,41.204998,2755.800049,2416.278801,,0.458292,,4832.557617,
Sample,28/08/2023 16:30:40,23,,,12181875,18.444260,3182276,1.038278,41.727997,2759.300049,2419.237211,,0.458331,,4838.474609,
Sample,28/08/2023 16:30:41,23,,,12182099,18.441706,3182172,1.038244,41.236000,2757.600098,2417.800310,,0.457753,,4835.600586,
Sample,28/08/2023 16:30:42,23,,,12182276,18.439688,3182235,1.038265,41.654999,2756.800049,2417.124061,,0.458103,,4834.248047,
Sample,28/08/2023 16:30:43,23,,,12182388,18.438411,3182305,1.038288,41.500999,2757.500000,2417.715702,,0.458492,,4835.431641,
Sample,28/08/2023 16:30:44,23,,,12182541,18.436666,3182206,1.038255,41.581001,2756.800049,2417.124061,,0.457942,,4834.248047,
Sample,28/08/2023 16:30:45,23,,,12182675,18.435138,3182293,1.038284,41.413998,2757.100098,2417.377681,,0.458426,,4834.755371,
Sample,28/08/2023 16:30:46,23,,,12182836,18.433302,3182307,1.038289,41.587002,2758.000000,2418.138332,,0.458503,,4836.276855,
Sample,28/08/2023 16:30:47,23,,,12182816,18.433530,3182249,1.038270,41.577003,2758.699951,2418.729973,,0.458181,,4837.459961,
Sample,28/08/2023 16:30:48,23,,,12182847,18.433177,3182216,1.038259,41.432999,2757.500000,2417.715702,,0.457998,,4835.431641,
Sample,28/08/2023 16:30:49,23,,,12182944,18.432071,3182190,1.038250,41.717999,2756.300049,2416.701431,,0.457853,,4833.402832,
Sample,28/08/2023 16:30:50,23,,,12182831,18.433359,3182216,1.038259,41.402996,2757.899902,2418.053723,,0.457998,,4836.107422,
Sample,28/08/2023 16:30:51,23,,,12182921,18.432333,3182142,1.038234,41.507000,2756.399902,2416.785833,,0.457586,,4833.571777,
Sample,28/08/2023 16:30:52,23,,,12183044,18.430931,3182306,1.038288,41.352997,2758.600098,2418.645570,,0.458498,,4837.291016,
Sample,28/08/2023 16:30:53,23,,,12183219,18.428935,3182300,1.038286,41.629997,2761.100098,2420.758720,,0.458464,,4841.517578,
Sample,28/08/2023 16:30:54,23,,,12183266,18.428400,3182262,1.038274,41.489998,2759.000000,2418.983592,,0.458253,,4837.967285,
Sample,28/08/2023 16:30:55,23,,,12183424,18.426598,3182206,1.038255,41.500999,2759.600098,2419.490830,,0.457942,,4838.981445,
Sample,28/08/2023 16:30:56,23,,,12183552,18.425139,3182188,1.038250,41.507000,2758.000000,2418.138332,,0.457842,,4836.276855,
Sample,28/08/2023 16:30:57,23,,,12183701,18.423440,3182186,1.038249,41.438999,2759.100098,2419.068200,,0.457831,,4838.136230,
Sample,28/08/2023 16:30:58,23,,,12183698,18.423474,3182326,1.038295,41.459999,2761.100098,2420.758720,,0.458609,,4841.517578,
Sample,28/08/2023 16:30:59,23,,,12183749,18.422893,3182257,1.038272,41.487003,2757.600098,2417.800310,,0.458225,,4835.600586,
Sample,28/08/2023 16:31:00,23,,,12183847,18.421775,3182222,1.038261,41.260002,2757.500000,2417.715702,,0.458031,,4835.431641,
Sample,28/08/2023 16:31:01,23,,,12184094,18.418959,3183122,1.038557,41.660000,2762.899902,2422.280023,,0.463028,,4844.560059,
Sample,28/08/2023 16:31:02,23,,,12184349,18.416052,3182043,1.038202,41.370003,2760.399902,2420.166873,,0.457036,,4840.333984,
Sample,28/08/2023 16:31:03,23,,,12184471,18.414661,3182284,1.038281,41.507000,2759.600098,2419.490830,,0.458376,,4838.981445,
Sample,28/08/2023 16:31:04,23,,,12184619,18.412974,3182038,1.038200,41.491001,2758.300049,2418.391951,,0.457008,,4836.783691,
Sample,28/08/2023 16:31:05,23,,,12184769,18.411264,3182225,1.038262,41.400002,2759.800049,2419.659841,,0.458048,,4839.319824,
Sample,28/08/2023 16:31:06,23,,,12184958,18.409109,3182164,1.038242,41.458000,2756.500000,2416.870442,,0.457709,,4833.740723,
Sample,28/08/2023 16:31:07,23,,,12185187,18.406499,3182166,1.038242,41.842999,2759.399902,2419.321613,,0.457720,,4838.643066,
Sample,28/08/2023 16:31:08,23,,,12185318,18.405006,3182180,1.038247,41.372997,2760.100098,2419.913460,,0.457798,,4839.827148,
Sample,28/08/2023 16:31:09,23,,,12185445,18.403558,3182234,1.038265,41.657001,2757.199951,2417.462083,,0.458098,,4834.924316,
Sample,28/08/2023 16:31:10,23,,,12185590,18.401905,3182214,1.038258,41.474998,2757.000000,2417.293072,,0.457987,,4834.585938,
Sample,28/08/2023 16:31:11,23,,,12185797,18.399545,3182110,1.038224,41.484001,2756.699951,2417.039453,,0.457409,,4834.079102,
Sample,28/08/2023 16:31:12,23,,,12185908,18.398280,3182264,1.038275,41.557999,2757.399902,2417.631093,,0.458264,,4835.262207,
Sample,28/08/2023 16:31:13,23,,,12185942,18.397892,3182058,1.038207,41.417999,2759.100098,2419.068200,,0.457119,,4838.136230,
Sample,28/08/2023 16:31:14,23,,,12185842,18.399032,3182155,1.038239,41.398998,2756.800049,2417.124061,,0.457659,,4834.248047,
Sample,28/08/2023 16:31:15,23,,,12185510,18.402817,3182228,1.038263,41.683998,2759.500000,2419.406222,,0.458064,,4838.812500,
Sample,28/08/2023 16:31:16,23,,,12185374,18.404367,3182147,1.038236,41.371002,2760.899902,2420.589503,,0.457614,,4841.179199,
Sample,28/08/2023 16:31:17,23,,,12185430,18.403729,3182032,1.038198,41.592999,2758.899902,2418.898983,,0.456975,,4837.797852,
Sample,28/08/2023 16:31:18,23,9282893,4.946225,12185632,18.401426,3182040,1.038201,41.572998,2758.699951,2418.729973,,0.457019,,4837.459961,
Sample,28/08/2023 16:31:19,23,,,12185846,18.398987,3182125,1.038229,41.389999,2760.000000,2419.828852,,0.457492,,4839.657715,
Sample,28/08/2023 16:31:20,23,,,12185999,18.397243,3182241,1.038267,41.581001,2760.199951,2419.997862,,0.458137,,4839.995605,
Sample,28/08/2023 16:31:21,23,,,12186275,18.394096,3182268,1.038276,41.267998,2762.100098,2421.603980,,0.458287,,4843.208008,
Sample,28/08/2023 16:31:22,23,,,12186568,18.390757,3181978,1.038181,41.642002,2761.000000,2420.674112,,0.456675,,4841.348145,
Sample,28/08/2023 16:31:23,23,,,12186785,18.388283,3182147,1.038236,41.417999,2763.100098,2422.449240,,0.457614,,4844.898438,
Sample,28/08/2023 16:31:24,23,,,12186958,18.386311,3182182,1.038248,41.499001,2760.000000,2419.828852,,0.457809,,4839.657715,
Sample,28/08/2023 16:31:25,23,,,12187147,18.384157,3182158,1.038240,41.482002,2760.699951,2420.420492,,0.457675,,4840.840820,
Sample,28/08/2023 16:31:26,23,,,12187385,18.381444,3182275,1.038278,41.370003,2759.100098,2419.068200,,0.458325,,4838.136230,
Sample,28/08/2023 16:31:27,23,,,12187650,18.378424,3182189,1.038250,41.570000,2759.899902,2419.744243,,0.457848,,4839.488281,
Sample,28/08/2023 16:31:28,23,,,12187930,18.375233,3182200,1.038254,41.512997,2760.800049,2420.505101,,0.457909,,4841.010254,
Sample,28/08/2023 16:31:29,23,,,12188067,18.373671,3181991,1.038185,41.499001,2760.600098,2420.336090,,0.456747,,4840.672363,
Sample,28/08/2023 16:31:30,23,,,12188187,18.372303,3182078,1.038213,41.262001,2761.800049,2421.350361,,0.457231,,4842.700684,
Sample,28/08/2023 16:31:31,23,,,12188339,18.370571,3182207,1.038256,41.661003,2759.300049,2419.237211,,0.457948,,4838.474609,
Sample,28/08/2023 16:31:32,23,,,12188430,18.369534,3182165,1.038242,41.387997,2762.399902,2421.857393,,0.457714,,4843.714844,
Sample,28/08/2023 16:31:33,23,,,12188600,18.367597,3182374,1.038311,41.542999,2763.800049,2423.040881,,0.458876,,4846.081543,
Sample,28/08/2023 16:31:34,23,,,12188702,18.366434,3182208,1.038256,41.346001,2760.899902,2420.589503,,0.457953,,4841.179199,
Sample,28/08/2023 16:31:35,23,,,12188706,18.366388,3182190,1.038250,41.549999,2762.699951,2422.111012,,0.457853,,4844.222168,
Sample,28/08/2023 16:31:36,23,,,12188740,18.366001,3182208,1.038256,41.543999,2762.100098,2421.603980,,0.457953,,4843.208008,
Sample,28/08/2023 16:31:37,23,,,12188798,18.365340,3182027,1.038197,41.438999,2761.399902,2421.012133,,0.456947,,4842.024414,
Sample,28/08/2023 16:31:38,23,,,12188898,18.364200,3182045,1.038203,41.390999,2760.899902,2420.589503,,0.457047,,4841.179199,
Sample,28/08/2023 16:31:39,23,,,12188925,18.363893,3182148,1.038236,41.411003,2762.000000,2421.519372,,0.457620,,4843.038574,
Sample,28/08/2023 16:31:40,23,,,12188973,18.363346,3182118,1.038227,41.515999,2760.899902,2420.589503,,0.457453,,4841.179199,
Sample,28/08/2023 16:31:41,23,,,12189033,18.362662,3182010,1.038191,41.286003,2758.800049,2418.814581,,0.456853,,4837.629395,
Sample,28/08/2023 16:31:42,23,,,12189128,18.361579,3182096,1.038219,41.446003,2758.399902,2418.476353,,0.457331,,4836.952637,
Sample,28/08/2023 16:31:43,23,,,12189175,18.361044,3182255,1.038272,41.592003,2757.000000,2417.293072,,0.458214,,4834.585938,
Sample,28/08/2023 16:31:44,23,,,12189250,18.360189,3182152,1.038238,41.322998,2761.000000,2420.674112,,0.457642,,4841.348145,
Sample,28/08/2023 16:31:45,23,,,12189378,18.358730,3182313,1.038291,41.592999,2757.699951,2417.884713,,0.458537,,4835.769531,
Sample,28/08/2023 16:31:46,23,,,12189447,18.357944,3182249,1.038270,41.310001,2757.300049,2417.546691,,0.458181,,4835.093262,
Sample,28/08/2023 16:31:47,23,,,12189368,18.358844,3182101,1.038221,41.504997,2756.800049,2417.124061,,0.457359,,4834.248047,
Sample,28/08/2023 16:31:48,23,,,12189260,18.360075,3182158,1.038240,41.446003,2760.500000,2420.251482,,0.457675,,4840.502930,
Sample,28/08/2023 16:31:49,23,,,12189058,18.362377,3182144,1.038235,41.522003,2759.000000,2418.983592,,0.457598,,4837.967285,
Sample,28/08/2023 16:31:50,23,,,12189004,18.362992,3182066,1.038209,41.293999,2757.800049,2417.969321,,0.457164,,4835.938477,
Sample,28/08/2023 16:31:51,23,,,12188838,18.364884,3182121,1.038228,41.605999,2760.300049,2420.082471,,0.457470,,4840.165039,
Sample,28/08/2023 16:31:52,23,,,12188693,18.366537,3182064,1.038209,41.366001,2757.500000,2417.715702,,0.457153,,4835.431641,
Sample,28/08/2023 16:31:53,23,,,12188699,18.366468,3182269,1.038276,41.549000,2762.800049,2422.195621,,0.458292,,4844.391113,
Sample,28/08/2023 16:31:54,23,,,12189131,18.361545,3182020,1.038194,41.332001,2765.000000,2424.055151,,0.456908,,4848.110352,
Sample,28/08/2023 16:31:55,23,,,12189716,18.354878,3182063,1.038208,41.484001,2764.600098,2423.717130,,0.457147,,4847.434082,
Sample,28/08/2023 16:31:56,23,,,12189909,18.352679,3182145,1.038235,41.421001,2763.300049,2422.618251,,0.457603,,4845.236328,
Sample,28/08/2023 16:31:57,23,,,12189984,18.351824,3181966,1.038177,41.417999,2762.699951,2422.111012,,0.456608,,4844.222168,
Sample,28/08/2023 16:31:58,23,9282863,4.946060,12189835,18.353522,3182073,1.038212,41.633999,2763.600098,2422.871870,,0.457203,,4845.743652,
Sample,28/08/2023 16:31:59,23,,,12189752,18.354468,3182123,1.038228,41.299000,2763.699951,2422.956272,,0.457481,,4845.912598,
Sample,28/08/2023 16:32:00,23,,,12189719,18.354844,3182185,1.038249,41.348999,2761.300049,2420.927731,,0.457825,,4841.855469,
Sample,28/08/2023 16:32:01,23,,,12189757,18.354411,3182111,1.038224,41.353996,2761.199951,2420.843122,,0.457414,,4841.686035,
Sample,28/08/2023 16:32:02,23,,,12189704,18.355015,3182059,1.038207,41.450001,2762.500000,2421.942001,,0.457125,,4843.883789,
Sample,28/08/2023 16:32:03,23,,,12189628,18.355881,3182102,1.038221,41.351002,2759.600098,2419.490830,,0.457364,,4838.981445,
Sample,28/08/2023 16:32:04,23,,,12189514,18.357180,3182004,1.038189,41.307999,2758.899902,2418.898983,,0.456819,,4837.797852,
Sample,28/08/2023 16:32:05,23,,,12189413,18.358331,3182179,1.038247,41.461002,2759.100098,2419.068200,,0.457792,,4838.136230,
Sample,28/08/2023 16:32:06,23,,,12189496,18.357385,3182139,1.038233,41.377003,2757.699951,2417.884713,,0.457570,,4835.769531,
Sample,28/08/2023 16:32:07,23,,,12189550,18.356770,3182118,1.038227,41.260002,2761.600098,2421.181350,,0.457453,,4842.362793,
Sample,28/08/2023 16:32:08,23,,,12189517,18.357146,3182178,1.038246,41.538998,2762.699951,2422.111012,,0.457786,,4844.222168,
Sample,28/08/2023 16:32:09,23,,,12189450,18.357910,3182054,1.038206,41.280998,2774.199951,2431.831501,,0.457097,,4863.663086,
Sample,28/08/2023 16:32:10,23,,,12190089,18.350628,3181960,1.038175,41.352001,2775.800049,2433.183999,,0.456575,,4866.368164,
Sample,28/08/2023 16:32:11,23,,,12190783,18.342719,3182005,1.038189,41.112999,2771.600098,2429.633949,,0.456825,,4859.268066,
