Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/11/02 19:56:03,21.12,3839,5163,55,-0.35,9.89,0.65,4,353.68,390.81,-22.87,306,NW
2024/11/02 19:56:04,21.12,3839,5162,55,-0.38,9.92,0.67,4,354.17,390.35,-22.97,307,NW
2024/11/02 19:56:04,21.12,3838,5162,55,-0.37,9.90,0.68,4,354.01,390.35,-22.97,306,NW
2024/11/02 19:56:05,21.12,3837,5159,55,-0.35,9.92,0.66,4,352.69,389.87,-22.71,305,NW
2024/11/02 19:56:05,21.12,3837,5159,55,-0.37,9.91,0.67,4,352.86,390.34,-22.61,306,NW
2024/11/02 19:56:06,21.12,3837,5160,55,-0.38,9.92,0.61,4,352.37,390.07,-23.42,309,NW
2024/11/02 19:56:06,21.12,3836,5158,55,-0.38,9.90,0.69,4,353.52,390.81,-22.87,306,NW
2024/11/02 19:56:07,21.12,3836,5159,55,-0.38,9.91,0.64,4,353.50,388.95,-23.08,308,NW
2024/11/02 19:56:07,21.12,3836,5158,55,-0.35,9.89,0.66,4,352.69,389.41,-22.71,305,NW
2024/11/02 19:56:08,21.12,3836,5157,55,-0.41,9.90,0.63,4,353.84,390.11,-23.15,310,NW
2024/11/02 19:56:08,21.12,3836,5157,55,-0.39,9.88,0.63,4,353.36,391.04,-22.78,309,NW
2024/11/02 19:56:09,21.12,3835,5156,55,-0.38,9.91,0.64,4,353.01,389.41,-22.80,308,NW
2024/11/02 19:56:09,21.12,3836,5156,55,-0.39,9.92,0.60,4,353.35,390.33,-23.15,310,NW
2024/11/02 19:56:10,21.12,3836,5158,55,-0.37,9.89,0.62,4,352.70,390.33,-22.70,308,NW
2024/11/02 19:56:10,21.12,3835,5156,55,-0.36,9.91,0.65,4,352.86,390.34,-22.70,306,NW
2024/11/02 19:56:16,21.12,3853,5190,56,-0.37,9.89,0.67,4,352.71,391.26,-22.69,306,NW
2024/11/02 19:56:17,21.12,3846,5177,55,-0.36,9.89,0.63,4,352.71,391.26,-22.78,307,NW
2024/11/02 19:56:17,21.12,3843,5173,55,-0.39,9.91,0.67,4,352.85,389.41,-22.80,307,NW
2024/11/02 19:56:18,21.12,3841,5168,55,-0.39,9.90,0.65,4,352.36,389.63,-22.89,308,NW
2024/11/02 19:56:18,21.12,3839,5166,55,-0.37,9.91,0.64,4,352.88,391.48,-23.22,307,NW
2024/11/02 19:56:19,21.12,3839,5164,55,-0.37,9.90,0.64,4,353.50,389.42,-22.71,307,NW
2024/11/02 19:56:19,21.12,3838,5162,55,-0.38,9.89,0.63,4,353.19,390.80,-22.78,308,NW
2024/11/02 19:56:20,21.12,3838,5162,55,-0.34,9.89,0.68,4,353.84,390.36,-22.61,304,NW
2024/11/02 19:56:20,21.12,3836,5160,55,-0.38,9.92,0.62,4,353.03,390.34,-22.61,308,NW
2024/11/02 19:56:21,21.12,3837,5161,55,-0.40,9.92,0.64,4,354.16,389.89,-22.80,309,NW
2024/11/02 19:56:21,21.12,3837,5160,55,-0.36,9.92,0.66,4,352.86,390.10,-22.97,306,NW
2024/11/02 19:56:22,21.12,3836,5159,55,-0.36,9.94,0.64,4,353.19,390.34,-22.88,307,NW
2024/11/02 19:56:23,21.12,3835,5157,55,-0.38,9.90,0.53,3,353.19,390.58,-22.52,312,NW
2024/11/02 19:56:23,21.12,3836,5157,55,-0.39,9.89,0.66,4,353.17,388.95,-22.90,308,NW
2024/11/02 19:56:24,21.12,3835,5158,55,-0.36,9.89,0.63,4,352.53,389.63,-22.89,307,NW
2024/11/02 19:56:24,21.12,3836,5158,55,-0.38,9.92,0.65,4,354.16,389.66,-22.89,308,NW
2024/11/02 19:56:25,21.12,3835,5157,55,-0.32,9.90,0.69,4,352.69,389.41,-22.71,302,NW
2024/11/02 19:56:25,21.12,3836,5157,55,-0.37,9.91,0.65,4,353.19,390.35,-22.61,307,NW
2024/11/02 19:56:26,21.12,3836,5158,55,-0.34,9.91,0.70,4,353.69,391.05,-22.60,303,NW
2024/11/02 19:56:26,21.12,3835,5156,55,-0.37,9.89,0.68,4,353.51,389.66,-22.62,306,NW
2024/11/02 19:56:32,21.12,3854,5190,56,-0.42,9.93,0.64,4,353.03,390.33,-22.88,310,NW
2024/11/02 19:56:33,21.12,3847,5179,55,-0.35,9.91,0.63,4,353.86,391.50,-23.04,306,NW
2024/11/02 19:56:33,21.12,3845,5172,55,-0.40,9.92,0.66,4,353.68,390.11,-23.15,308,NW
2024/11/02 19:56:34,21.12,3840,5168,55,-0.35,9.93,0.65,4,352.70,390.10,-22.70,306,NW
2024/11/02 19:56:34,21.12,3839,5165,55,-0.39,9.89,0.65,4,353.03,390.80,-22.70,308,NW
2024/11/02 19:56:35,21.12,3839,5165,55,-0.41,9.90,0.66,4,353.50,389.42,-22.80,309,NW
2024/11/02 19:56:35,21.12,3837,5163,55,-0.37,9.92,0.68,4,353.50,389.41,-23.07,306,NW
2024/11/02 19:56:36,21.12,3836,5161,55,-0.33,9.89,0.65,4,352.70,390.56,-22.79,304,NW
2024/11/02 19:56:36,21.12,3837,5162,55,-0.38,9.91,0.65,4,352.20,389.62,-22.98,308,NW
2024/11/02 19:56:37,21.12,3837,5159,55,-0.36,9.93,0.66,4,353.85,391.27,-23.05,306,NW
2024/11/02 19:56:37,21.12,3837,5161,55,-0.35,9.93,0.67,4,352.85,389.41,-22.80,305,NW
2024/11/02 19:56:38,21.12,3837,5159,55,-0.37,9.91,0.65,4,352.69,389.86,-22.97,307,NW
2024/11/02 19:56:38,21.12,3837,5158,55,-0.43,9.91,0.59,4,353.51,390.11,-22.79,313,NW
2024/11/02 19:56:39,21.12,3836,5158,55,-0.39,9.93,0.66,4,353.51,389.64,-23.07,308,NW
2024/11/02 19:56:39,21.12,3835,5158,55,-0.35,9.92,0.65,4,352.69,389.62,-23.16,306,NW
2024/11/02 19:56:40,21.12,3836,5157,55,-0.37,9.93,0.66,4,352.71,391.25,-22.96,307,NW
2024/11/02 19:56:40,21.12,3835,5157,55,-0.39,9.89,0.69,4,354.18,391.05,-22.78,307,NW
2024/11/02 19:56:41,21.12,3836,5157,55,-0.38,9.89,0.70,4,352.36,389.63,-22.89,306,NW
2024/11/02 19:56:41,21.12,3835,5156,55,-0.36,9.87,0.66,4,353.34,389.42,-22.71,306,NW
2024/11/02 19:56:42,21.12,3836,5156,55,-0.32,9.92,0.67,4,352.87,390.80,-22.70,303,NW
2024/11/02 19:56:48,21.12,3854,5191,56,-0.40,9.91,0.72,4,353.03,390.78,-23.41,307,NW
2024/11/02 19:56:48,21.12,3847,5178,55,-0.36,9.92,0.65,4,353.37,391.73,-23.04,306,NW
2024/11/02 19:56:49,21.12,3843,5172,55,-0.38,9.92,0.67,4,352.55,391.49,-22.86,307,NW
2024/11/02 19:56:49,21.12,3842,5168,55,-0.35,9.88,0.65,4,352.86,389.87,-22.89,306,NW
2024/11/02 19:56:50,21.12,3840,5165,55,-0.39,9.91,0.65,4,352.56,391.95,-22.68,308,NW
2024/11/02 19:56:50,21.12,3838,5161,55,-0.38,9.90,0.63,4,353.84,390.35,-22.88,308,NW
2024/11/02 19:56:51,21.12,3837,5161,55,-0.36,9.91,0.65,4,353.85,390.81,-22.96,306,NW
2024/11/02 19:56:51,21.12,3838,5162,55,-0.36,9.95,0.66,4,353.36,390.81,-22.70,306,NW
2024/11/02 19:56:52,21.12,3836,5160,55,-0.42,9.91,0.63,4,353.84,390.12,-22.70,311,NW
2024/11/02 19:56:52,21.12,3836,5159,55,-0.35,9.89,0.63,4,353.67,389.65,-22.89,306,NW
2024/11/02 19:56:53,21.12,3836,5160,55,-0.40,9.94,0.67,4,352.21,390.08,-23.15,308,NW
2024/11/02 19:56:53,21.12,3837,5159,55,-0.38,9.94,0.67,4,352.53,389.86,-23.06,307,NW
2024/11/02 19:56:54,21.12,3835,5158,55,-0.34,9.89,0.66,4,353.35,390.10,-23.15,305,NW
2024/11/02 19:56:54,21.12,3836,5157,55,-0.36,9.91,0.66,4,354.34,391.06,-22.78,306,NW
2024/11/02 19:56:55,21.12,3835,5158,55,-0.40,9.89,0.63,4,352.53,389.86,-22.80,309,NW
2024/11/02 19:56:55,21.12,3836,5156,55,-0.35,9.91,0.68,4,353.51,390.11,-22.88,305,NW
2024/11/02 19:56:56,21.12,3835,5157,55,-0.36,9.90,0.63,4,353.52,390.82,-22.34,307,NW
2024/11/02 19:56:56,21.12,3835,5156,55,-0.35,9.92,0.70,4,353.51,389.64,-22.98,304,NW
2024/11/02 19:56:57,21.12,3835,5156,55,-0.39,9.89,0.64,4,352.70,390.32,-23.15,309,NW
2024/11/02 19:56:57,21.12,3835,5156,55,-0.37,9.92,0.68,4,353.36,391.04,-22.87,306,NW
2024/11/02 19:57:03,21.12,3854,5191,56,-0.39,9.89,0.68,4,353.68,390.11,-22.97,307,NW
2024/11/02 19:57:04,21.12,3847,5177,55,-0.37,9.91,0.65,4,353.68,390.80,-23.05,307,NW
2024/11/02 19:57:04,21.12,3845,5171,55,-0.37,9.90,0.65,4,353.02,389.63,-23.16,307,NW
2024/11/02 19:57:05,21.12,3841,5167,55,-0.40,9.90,0.64,4,353.19,390.80,-22.78,309,NW
2024/11/02 19:57:05,21.12,3840,5165,55,-0.41,9.91,0.65,4,353.20,391.04,-22.78,309,NW
2024/11/02 19:57:06,21.12,3839,5162,55,-0.36,9.91,0.66,4,353.68,390.81,-22.96,306,NW
2024/11/02 19:57:06,21.12,3838,5161,55,-0.38,9.90,0.70,4,354.17,390.81,-23.05,306,NW
2024/11/02 19:57:07,21.12,3837,5160,55,-0.36,9.89,0.66,4,353.34,389.18,-22.80,306,NW
2024/11/02 19:57:07,21.12,3838,5159,55,-0.35,9.93,0.67,4,353.67,390.13,-22.26,305,NW
2024/11/02 19:57:08,21.12,3838,5160,55,-0.40,9.92,0.66,4,353.18,389.65,-22.71,308,NW
2024/11/02 19:57:08,21.12,3838,5159,55,-0.33,9.92,0.65,4,354.01,390.59,-22.79,304,NW
2024/11/02 19:57:09,21.12,3837,5157,55,-0.35,9.89,0.72,4,353.03,390.79,-23.14,304,NW
2024/11/02 19:57:09,21.12,3835,5157,55,-0.36,9.89,0.64,4,352.85,389.65,-22.44,306,NW
2024/11/02 19:57:10,21.12,3836,5157,55,-0.36,9.92,0.68,4,353.36,391.04,-22.87,305,NW
2024/11/02 19:57:10,21.12,3836,5156,55,-0.41,9.91,0.68,4,354.16,389.43,-22.89,308,NW
2024/11/02 19:57:11,21.12,3835,5157,55,-0.35,9.91,0.68,4,353.68,390.12,-22.79,305,NW
2024/11/02 19:57:11,21.12,3836,5157,55,-0.37,9.91,0.66,4,352.69,389.63,-22.89,307,NW
2024/11/02 19:57:12,21.12,3835,5155,55,-0.35,9.89,0.62,4,352.86,389.87,-22.89,307,NW
2024/11/02 19:57:12,21.12,3836,5155,55,-0.36,9.93,0.63,4,352.52,389.41,-22.44,307,NW
2024/11/02 19:57:13,21.12,3835,5155,55,-0.34,9.89,0.67,4,353.01,389.41,-22.80,304,NW
2024/11/02 19:57:19,21.12,3853,5190,56,-0.37,9.89,0.61,4,354.33,389.90,-22.71,308,NW
2024/11/02 19:57:19,21.12,3847,5179,55,-0.29,9.91,0.62,3,353.51,389.66,-22.62,302,NW
2024/11/02 19:57:20,21.12,3843,5172,55,-0.39,9.94,0.69,4,352.52,389.17,-22.80,307,NW
2024/11/02 19:57:20,21.12,3841,5169,55,-0.37,9.91,0.66,4,352.86,389.86,-22.97,307,NW
2024/11/02 19:57:21,21.12,3839,5164,55,-0.35,9.97,0.66,4,353.52,390.35,-22.79,305,NW
2024/11/02 19:57:21,21.12,3837,5164,55,-0.34,9.93,0.66,4,353.18,389.64,-22.89,305,NW
2024/11/02 19:57:22,21.12,3838,5163,55,-0.38,9.90,0.67,4,352.19,388.70,-22.72,307,NW
2024/11/02 19:57:22,21.12,3837,5160,55,-0.39,9.87,0.69,4,352.37,390.09,-22.79,307,NW
2024/11/02 19:57:23,21.12,3837,5161,55,-0.38,9.91,0.67,4,353.19,390.35,-22.61,307,NW
2024/11/02 19:57:23,21.12,3836,5160,55,-0.36,9.93,0.65,4,352.88,391.75,-22.15,306,NW
2024/11/02 19:57:24,21.12,3836,5158,55,-0.36,9.89,0.65,4,353.68,390.81,-22.79,306,NW
2024/11/02 19:57:24,21.12,3837,5158,55,-0.37,9.92,0.66,4,352.70,390.80,-22.70,306,NW
2024/11/02 19:57:25,21.12,3836,5158,55,-0.37,9.90,0.65,4,353.19,390.57,-22.97,307,NW
2024/11/02 19:57:25,21.12,3836,5157,55,-0.39,9.93,0.65,4,353.36,390.81,-22.61,308,NW
2024/11/02 19:57:26,21.12,3836,5157,55,-0.36,9.92,0.68,4,353.20,391.27,-22.78,305,NW
2024/11/02 19:57:26,21.12,3836,5158,55,-0.36,9.90,0.67,4,353.67,389.43,-22.45,306,NW
2024/11/02 19:57:27,21.12,3835,5156,55,-0.35,9.94,0.67,4,353.19,390.35,-22.61,305,NW
2024/11/02 19:57:27,21.12,3835,5156,55,-0.38,9.92,0.66,4,354.17,390.82,-22.79,307,NW
2024/11/02 19:57:28,21.12,3835,5157,55,-0.37,9.91,0.61,4,353.68,390.57,-22.97,308,NW
2024/11/02 19:57:28,21.12,3835,5156,55,-0.33,9.92,0.66,4,353.87,392.68,-22.49,304,NW
2024/11/02 19:57:34,21.12,3853,5191,56,-0.36,9.92,0.68,4,352.20,389.85,-22.97,305,NW
2024/11/02 19:57:35,21.12,3846,5178,55,-0.35,9.93,0.65,4,352.86,390.58,-22.34,305,NW
2024/11/02 19:57:35,21.12,3844,5173,55,-0.39,9.90,0.65,4,352.39,391.49,-22.78,308,NW
2024/11/02 19:57:36,21.12,3841,5168,55,-0.36,9.95,0.69,4,353.18,389.64,-22.80,305,NW
2024/11/02 19:57:36,21.12,3839,5164,55,-0.39,9.92,0.70,4,353.03,390.79,-23.14,307,NW
2024/11/02 19:57:37,21.12,3838,5162,55,-0.36,9.92,0.71,4,353.19,390.10,-22.97,304,NW
2024/11/02 19:57:37,21.12,3837,5161,55,-0.37,9.92,0.69,4,353.20,391.50,-22.87,306,NW
2024/11/02 19:57:38,21.12,3837,5161,55,-0.34,9.90,0.64,4,353.83,389.64,-23.16,305,NW
2024/11/02 19:57:38,21.12,3838,5161,55,-0.38,9.90,0.61,4,352.86,390.10,-22.79,309,NW
2024/11/02 19:57:39,21.12,3837,5159,55,-0.34,9.90,0.64,4,354.00,389.89,-22.80,305,NW
2024/11/02 19:57:39,21.12,3837,5160,55,-0.37,9.89,0.68,4,353.03,390.80,-22.78,306,NW
2024/11/02 19:57:40,21.12,3835,5159,55,-0.35,9.91,0.60,4,353.36,390.57,-22.79,307,NW
2024/11/02 19:57:40,21.12,3835,5158,55,-0.39,9.91,0.62,4,354.16,389.43,-22.80,309,NW
2024/11/02 19:57:41,21.12,3835,5157,55,-0.39,9.89,0.64,4,353.18,389.64,-22.80,308,NW
2024/11/02 19:57:41,21.12,3835,5156,55,-0.35,9.97,0.68,4,353.18,389.42,-22.62,305,NW
2024/11/02 19:57:42,21.12,3835,5157,55,-0.39,9.90,0.65,4,353.35,390.58,-22.70,308,NW
2024/11/02 19:57:42,21.12,3836,5157,55,-0.38,9.89,0.66,4,352.86,390.09,-23.06,307,NW
2024/11/02 19:57:43,21.12,3836,5157,55,-0.40,9.93,0.63,4,352.54,390.55,-23.14,309,NW
2024/11/02 19:57:43,21.12,3834,5155,55,-0.36,9.90,0.68,4,353.18,389.87,-22.89,305,NW
2024/11/02 19:57:44,21.12,3835,5156,55,-0.35,9.89,0.66,4,352.69,389.62,-23.16,305,NW
2024/11/02 19:57:50,21.12,3854,5191,56,-0.40,9.90,0.68,4,352.87,390.56,-22.88,308,NW
2024/11/02 19:57:50,21.12,3847,5177,55,-0.35,9.89,0.66,4,352.86,390.10,-22.79,305,NW
2024/11/02 19:57:51,21.12,3844,5172,55,-0.38,9.89,0.66,4,353.85,390.82,-22.61,307,NW
2024/11/02 19:57:51,21.12,3842,5169,55,-0.41,9.89,0.64,4,353.52,390.80,-22.96,310,NW
2024/11/02 19:57:52,21.12,3839,5164,55,-0.41,9.91,0.65,4,353.18,389.64,-23.07,309,NW
2024/11/02 19:57:52,21.12,3838,5162,55,-0.35,9.94,0.64,4,354.02,391.73,-23.13,306,NW
2024/11/02 19:57:53,21.12,3838,5161,55,-0.39,9.87,0.67,4,353.82,388.51,-22.28,307,NW
2024/11/02 19:57:53,21.12,3838,5160,55,-0.34,9.92,0.63,4,353.68,390.12,-22.79,306,NW
2024/11/02 19:57:54,21.12,3837,5160,55,-0.39,9.95,0.61,4,353.34,389.65,-22.62,310,NW
2024/11/02 19:57:54,21.12,3836,5158,55,-0.33,9.95,0.63,4,354.00,390.12,-22.97,305,NW
2024/11/02 19:57:55,21.12,3837,5159,55,-0.35,9.89,0.63,4,353.18,389.17,-23.07,306,NW
2024/11/02 19:57:55,21.12,3836,5158,55,-0.39,9.90,0.67,4,353.83,389.41,-23.25,308,NW
2024/11/02 19:57:56,21.12,3837,5158,55,-0.36,9.91,0.64,4,353.51,390.11,-22.88,307,NW
2024/11/02 19:57:56,21.12,3836,5158,55,-0.42,9.92,0.64,4,353.67,389.41,-22.98,310,NW
2024/11/02 19:57:57,21.12,3835,5155,55,-0.37,9.89,0.65,4,354.17,390.35,-22.97,307,NW
2024/11/02 19:57:57,21.12,3836,5156,55,-0.36,9.84,0.68,4,353.03,390.33,-22.97,305,NW
2024/11/02 19:57:58,21.12,3836,5155,55,-0.36,9.91,0.65,4,353.51,389.89,-22.62,306,NW
2024/11/02 19:57:58,21.12,3835,5156,55,-0.36,9.88,0.67,4,354.66,390.12,-23.15,306,NW
2024/11/02 19:57:59,21.12,3836,5156,55,-0.37,9.90,0.68,4,353.18,389.42,-22.44,306,NW
2024/11/02 19:57:59,21.12,3836,5156,55,-0.38,9.88,0.61,4,353.67,389.88,-22.89,309,NW
2024/11/02 19:58:05,21.12,3853,5190,56,-0.39,9.86,0.59,4,353.03,390.34,-22.61,310,NW
2024/11/02 19:58:06,21.12,3846,5179,55,-0.39,9.90,0.65,4,353.35,389.88,-22.80,308,NW
2024/11/02 19:58:06,21.12,3843,5173,55,-0.36,9.92,0.80,5,352.86,389.86,-23.06,302,NW
2024/11/02 19:58:07,21.12,3841,5168,55,-0.32,9.90,0.66,4,352.86,390.10,-22.70,303,NW
2024/11/02 19:58:07,21.12,3840,5166,55,-0.38,9.89,0.64,4,353.67,389.41,-23.07,308,NW
2024/11/02 19:58:08,21.12,3838,5162,55,-0.38,9.91,0.66,4,353.68,390.33,-23.42,307,NW
2024/11/02 19:58:08,21.12,3838,5162,55,-0.37,9.90,0.70,4,352.36,389.63,-22.71,305,NW
2024/11/02 19:58:09,21.12,3837,5160,55,-0.38,9.89,0.66,4,353.34,389.41,-23.07,307,NW
2024/11/02 19:58:09,21.12,3837,5159,55,-0.41,9.92,0.68,4,352.85,389.41,-22.80,308,NW
2024/11/02 19:58:10,21.12,3837,5158,55,-0.40,9.92,0.65,4,353.20,391.04,-22.78,309,NW
2024/11/02 19:58:10,21.12,3836,5158,55,-0.35,9.87,0.65,4,353.35,390.33,-23.15,306,NW
2024/11/02 19:58:11,21.12,3838,5157,55,-0.42,9.89,0.68,4,353.35,390.34,-22.79,309,NW
2024/11/02 19:58:11,21.12,3837,5158,55,-0.36,9.92,0.64,4,353.68,390.34,-23.15,307,NW
2024/11/02 19:58:12,21.12,3836,5157,55,-0.35,9.89,0.69,4,353.19,390.10,-23.15,304,NW
2024/11/02 19:58:12,21.12,3835,5157,55,-0.35,9.90,0.66,4,352.87,391.01,-23.41,305,NW
2024/11/02 19:58:13,21.12,3836,5157,55,-0.35,9.89,0.67,4,353.03,390.81,-22.52,305,NW
2024/11/02 19:58:13,21.12,3836,5156,55,-0.39,9.89,0.69,4,353.36,390.57,-22.79,307,NW
2024/11/02 19:58:14,21.12,3836,5157,55,-0.37,9.89,0.66,4,353.19,390.80,-22.78,307,NW
2024/11/02 19:58:14,21.12,3835,5156,55,-0.37,9.91,0.65,4,353.18,389.66,-22.44,307,NW
2024/11/02 19:58:15,21.12,3835,5155,55,-0.36,9.90,0.63,4,352.22,391.01,-22.96,307,NW
2024/11/02 19:58:20,21.12,3853,5191,56,-0.37,9.89,0.64,4,353.67,389.41,-23.16,307,NW
2024/11/02 19:58:21,21.12,3846,5178,55,-0.37,9.90,0.67,4,352.38,391.01,-23.14,306,NW
2024/11/02 19:58:21,21.12,3843,5172,55,-0.36,9.90,0.62,4,353.02,389.87,-22.89,307,NW
2024/11/02 19:58:22,21.12,3842,5167,55,-0.37,9.93,0.62,4,353.84,390.59,-22.52,308,NW
2024/11/02 19:58:22,21.12,3840,5165,55,-0.36,9.89,0.59,3,353.02,389.87,-22.80,308,NW
2024/11/02 19:58:23,21.12,3838,5162,55,-0.37,9.89,0.63,4,353.34,389.65,-22.62,308,NW
2024/11/02 19:58:23,21.12,3838,5160,55,-0.38,9.92,0.67,4,353.85,391.06,-22.51,307,NW
2024/11/02 19:58:24,21.12,3837,5160,55,-0.35,9.90,0.71,4,353.86,392.21,-22.77,304,NW
2024/11/02 19:58:24,21.12,3837,5159,55,-0.37,9.89,0.68,4,353.52,390.33,-23.15,306,NW
2024/11/02 19:58:25,21.12,3837,5160,55,-0.36,9.90,0.64,4,352.54,390.32,-23.15,307,NW
2024/11/02 19:58:25,21.12,3836,5158,55,-0.37,9.90,0.64,4,353.86,391.51,-22.78,307,NW
2024/11/02 19:58:26,21.12,3837,5159,55,-0.38,9.90,0.66,4,353.18,389.64,-22.89,307,NW
2024/11/02 19:58:26,21.12,3836,5156,55,-0.34,9.89,0.64,4,353.03,390.79,-23.23,305,NW
2024/11/02 19:58:27,21.12,3835,5156,55,-0.37,9.90,0.63,4,353.68,390.34,-22.97,308,NW
2024/11/02 19:58:27,21.12,3836,5156,55,-0.39,9.90,0.66,4,352.87,390.56,-22.97,308,NW
2024/11/02 19:58:28,21.12,3836,5157,55,-0.38,9.89,0.63,4,353.68,390.58,-22.79,308,NW
2024/11/02 19:58:28,21.12,3836,5156,55,-0.34,9.91,0.65,4,353.35,389.87,-23.06,305,NW
2024/11/02 19:58:29,21.12,3836,5157,55,-0.38,9.93,0.63,4,352.37,390.33,-22.70,308,NW
2024/11/02 19:58:29,21.12,3835,5156,55,-0.34,9.93,0.66,4,353.66,388.97,-22.54,305,NW
2024/11/02 19:58:30,21.12,3834,5155,55,-0.35,9.92,0.62,4,353.34,389.65,-22.80,307,NW
2024/11/02 19:58:36,21.12,3854,5190,56,-0.37,9.94,0.63,4,353.68,390.58,-22.88,308,NW
2024/11/02 19:58:36,21.12,3846,5177,55,-0.39,9.94,0.68,4,353.35,390.12,-22.62,307,NW
2024/11/02 19:58:37,21.12,3844,5172,55,-0.38,9.89,0.66,4,354.00,389.66,-22.71,307,NW
2024/11/02 19:58:37,21.12,3841,5167,55,-0.38,9.92,0.65,4,353.03,390.58,-22.52,307,NW
2024/11/02 19:58:38,21.12,3839,5165,55,-0.33,9.88,0.65,4,353.02,389.87,-22.80,304,NW
2024/11/02 19:58:38,21.12,3838,5161,55,-0.36,9.90,0.67,4,353.52,390.81,-22.61,306,NW
2024/11/02 19:58:39,21.12,3838,5162,55,-0.40,9.92,0.57,4,353.51,390.10,-23.06,312,NW
2024/11/02 19:58:39,21.12,3838,5160,55,-0.34,9.92,0.65,4,354.17,390.59,-22.79,305,NW
2024/11/02 19:58:40,21.12,3837,5160,55,-0.41,9.94,0.67,4,354.00,390.12,-22.88,309,NW
2024/11/02 19:58:40,21.12,3838,5160,55,-0.37,9.94,0.66,4,352.69,389.87,-22.71,306,NW
2024/11/02 19:58:41,21.12,3837,5158,55,-0.41,9.88,0.68,4,353.02,389.87,-22.80,308,NW
2024/11/02 19:58:41,21.12,3836,5157,55,-0.36,9.86,0.62,4,353.18,389.41,-22.89,307,NW
2024/11/02 19:58:42,21.12,3836,5158,55,-0.35,9.89,0.73,4,353.99,389.18,-23.16,303,NW
2024/11/02 19:58:42,21.12,3835,5156,55,-0.41,9.90,0.63,4,352.85,389.16,-23.16,310,NW
2024/11/02 19:58:43,21.12,3837,5157,55,-0.41,9.90,0.71,4,353.19,390.11,-22.88,307,NW
2024/11/02 19:58:43,21.12,3835,5156,55,-0.35,9.89,0.65,4,353.19,390.56,-23.23,306,NW
2024/11/02 19:58:44,21.12,3835,5156,55,-0.41,9.91,0.65,4,353.50,389.19,-22.81,309,NW
2024/11/02 19:58:44,21.12,3835,5156,55,-0.36,9.88,0.68,4,352.70,390.33,-22.70,305,NW
2024/11/02 19:58:45,21.12,3835,5156,55,-0.41,9.89,0.65,4,352.85,389.64,-22.80,309,NW
2024/11/02 19:58:45,21.12,3836,5157,55,-0.40,9.89,0.64,4,352.85,389.40,-23.16,309,NW
2024/11/02 19:58:51,21.12,3853,5190,56,-0.36,9.93,0.66,4,352.05,390.31,-22.97,306,NW
2024/11/02 19:58:52,21.12,3847,5177,55,-0.38,9.93,0.60,4,353.68,390.57,-22.97,309,NW
2024/11/02 19:58:52,21.12,3843,5171,55,-0.40,9.91,0.63,4,353.35,390.11,-22.88,309,NW
2024/11/02 19:58:53,21.12,3841,5167,55,-0.35,9.89,0.69,4,353.37,391.50,-22.78,304,NW
2024/11/02 19:58:53,21.12,3839,5165,55,-0.32,9.89,0.64,4,353.01,388.93,-23.16,304,NW
2024/11/02 19:58:54,21.12,3838,5161,55,-0.36,9.89,0.64,4,353.37,391.95,-23.13,307,NW
2024/11/02 19:58:54,21.12,3837,5161,55,-0.34,9.89,0.67,4,353.87,392.44,-22.77,304,NW
2024/11/02 19:58:55,21.12,3838,5161,55,-0.40,9.90,0.61,4,352.53,389.62,-23.24,310,NW
2024/11/02 19:58:55,21.12,3836,5158,55,-0.37,9.90,0.66,4,353.52,390.57,-23.06,307,NW
2024/11/02 19:58:56,21.12,3836,5159,55,-0.36,9.91,0.65,4,353.20,391.25,-23.23,306,NW
2024/11/02 19:58:56,21.12,3836,5158,55,-0.38,9.92,0.73,4,353.67,389.88,-22.98,305,NW
2024/11/02 19:58:57,21.12,3836,5158,55,-0.34,9.91,0.71,4,353.51,389.64,-23.07,303,NW
2024/11/02 19:58:57,21.12,3835,5156,55,-0.34,9.92,0.65,4,352.86,389.86,-22.97,305,NW
2024/11/02 19:58:58,21.12,3836,5157,55,-0.39,9.89,0.62,4,353.35,390.33,-23.15,309,NW
2024/11/02 19:58:58,21.12,3835,5158,55,-0.40,9.89,0.69,4,353.82,388.72,-23.17,308,NW
2024/11/02 19:58:59,21.12,3834,5156,55,-0.37,9.89,0.68,4,353.35,389.87,-23.15,306,NW
2024/11/02 19:58:59,21.12,3834,5154,55,-0.38,9.90,0.66,4,352.71,391.01,-23.32,307,NW
2024/11/02 19:59:00,21.12,3835,5156,55,-0.39,9.93,0.69,4,353.37,391.50,-22.95,307,NW
2024/11/02 19:59:00,21.12,3835,5156,55,-0.37,9.91,0.68,4,353.34,389.41,-22.80,306,NW
2024/11/02 19:59:01,21.12,3835,5156,55,-0.38,9.90,0.62,4,353.51,390.10,-23.15,309,NW
2024/11/02 19:59:07,21.12,3853,5191,56,-0.35,9.91,0.67,4,352.54,390.79,-22.78,305,NW
2024/11/02 19:59:07,21.12,3846,5179,55,-0.37,9.88,0.69,4,354.00,389.66,-22.71,306,NW
2024/11/02 19:59:08,21.12,3842,5172,55,-0.38,9.95,0.63,4,353.35,389.86,-23.33,308,NW
2024/11/02 19:59:08,21.12,3841,5168,55,-0.35,9.92,0.66,4,353.35,389.88,-22.62,305,NW
2024/11/02 19:59:09,21.12,3839,5164,55,-0.35,9.90,0.64,4,353.03,390.33,-23.15,306,NW
