HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/08/2023 12:31:09,23,,,12107179,19.298643,3170834,1.034518,0.042200,2948.899902,2579.498365,,0.394005,,5158.996582,
Sample,24/08/2023 12:31:10,23,9306259,5.074688,12107179,19.298643,3170744,1.034488,0.053800,2947.399902,2578.230475,,0.393493,,5156.460938,
Sample,24/08/2023 12:31:11,23,,,12107184,19.298585,3170653,1.034458,0.037600,2949.600098,2580.090212,,0.392975,,5160.180664,
Sample,24/08/2023 12:31:12,23,,,12107216,19.298218,3170700,1.034474,0.033800,2950.000000,2580.428234,,0.393242,,5160.856445,
Sample,24/08/2023 12:31:13,23,,,12107134,19.299159,3170692,1.034471,0.011900,2948.699951,2579.329354,,0.393197,,5158.658691,
Sample,24/08/2023 12:31:14,23,,,12107248,19.297851,3170548,1.034424,0.018100,2945.300049,2576.455553,,0.392377,,5152.911133,
Sample,24/08/2023 12:31:15,23,,,12107401,19.296095,3170850,1.034523,0.039400,2948.500000,2579.160344,,0.394096,,5158.320801,
Sample,24/08/2023 12:31:16,23,,,12107421,19.295866,3170579,1.034434,0.020600,2952.199951,2582.287764,,0.392554,,5164.575684,
Sample,24/08/2023 12:31:17,23,,,12107379,19.296348,3170730,1.034484,0.032000,2952.199951,2582.287764,,0.393413,,5164.575684,
Sample,24/08/2023 12:31:18,23,,,12107361,19.296554,3170768,1.034496,0.026700,2952.899902,2582.879405,,0.393629,,5165.758789,
Sample,24/08/2023 12:31:19,23,,,12107432,19.295740,3170690,1.034471,0.023200,2951.199951,2581.442504,,0.393186,,5162.884766,
Sample,24/08/2023 12:31:20,23,,,12107453,19.295499,3170768,1.034496,0.040900,2952.500000,2582.541383,,0.393629,,5165.083008,
Sample,24/08/2023 12:31:21,23,,,12107382,19.296313,3170769,1.034497,0.045300,2950.500000,2580.850864,,0.393635,,5161.701660,
Sample,24/08/2023 12:31:22,23,,,12107343,19.296761,3170665,1.034462,0.019500,2952.199951,2582.287764,,0.393043,,5164.575684,
Sample,24/08/2023 12:31:23,23,,,12107338,19.296818,3170853,1.034524,0.030000,2953.699951,2583.555654,,0.394113,,5167.111328,
Sample,24/08/2023 12:31:24,23,,,12107503,19.294925,3170773,1.034498,0.025900,2947.500000,2578.315084,,0.393658,,5156.630371,
Sample,24/08/2023 12:31:25,23,,,12107679,19.292905,3170681,1.034468,0.016700,2951.000000,2581.273494,,0.393134,,5162.546875,
Sample,24/08/2023 12:31:26,23,,,12107856,19.290874,3170718,1.034480,0.021900,2947.600098,2578.399692,,0.393345,,5156.799316,
Sample,24/08/2023 12:31:27,23,,,12108039,19.288775,3171029,1.034582,0.027300,2945.199951,2576.370945,,0.395114,,5152.741699,
Sample,24/08/2023 12:31:28,23,,,12108117,19.287880,3170874,1.034531,0.021900,2945.000000,2576.201934,,0.394233,,5152.403809,
Sample,24/08/2023 12:31:29,23,,,12108181,19.287145,3170892,1.034537,0.021700,2948.899902,2579.498365,,0.394335,,5158.996582,
Sample,24/08/2023 12:31:30,23,,,12108115,19.287902,3170611,1.034445,0.025400,2948.600098,2579.244952,,0.392736,,5158.489746,
Sample,24/08/2023 12:31:31,23,,,12108064,19.288488,3170792,1.034504,0.031000,2945.199951,2576.370945,,0.393766,,5152.741699,
Sample,24/08/2023 12:31:32,23,,,12108016,19.289038,3170776,1.034499,0.016900,2947.800049,2578.568703,,0.393675,,5157.137207,
Sample,24/08/2023 12:31:33,23,,,12107888,19.290507,3170743,1.034488,0.023100,2946.000000,2577.047194,,0.393487,,5154.094238,
Sample,24/08/2023 12:31:34,23,,,12107730,19.292320,3170701,1.034474,0.023800,2948.399902,2579.075735,,0.393248,,5158.151367,
Sample,24/08/2023 12:31:35,23,,,12107517,19.294764,3170778,1.034499,0.023900,2945.399902,2576.539956,,0.393686,,5153.080078,
Sample,24/08/2023 12:31:36,23,,,12107404,19.296061,3170927,1.034548,0.031500,2943.600098,2575.018653,,0.394534,,5150.037109,
Sample,24/08/2023 12:31:37,23,,,12107331,19.296899,3170707,1.034476,0.043500,2940.600098,2572.482873,,0.393282,,5144.965820,
Sample,24/08/2023 12:31:38,23,,,12107383,19.296302,3170672,1.034465,0.041100,2939.500000,2571.553005,,0.393083,,5143.105957,
Sample,24/08/2023 12:31:39,23,,,12107406,19.296038,3170789,1.034503,0.029100,2946.600098,2577.554432,,0.393749,,5155.108887,
Sample,24/08/2023 12:31:40,23,,,12107427,19.295797,3170850,1.034523,0.017000,2941.699951,2573.412535,,0.394096,,5146.825195,
Sample,24/08/2023 12:31:41,23,,,12107625,19.293525,3170948,1.034555,0.024100,2941.100098,2572.905503,,0.394653,,5145.811035,
Sample,24/08/2023 12:31:42,23,,,12107928,19.290048,3170891,1.034537,0.019700,2942.000000,2573.666154,,0.394329,,5147.332520,
Sample,24/08/2023 12:31:43,23,,,12108222,19.286675,3170610,1.034444,0.042000,2941.699951,2573.412535,,0.392730,,5146.825195,
Sample,24/08/2023 12:31:44,23,,,12108528,19.283164,3170799,1.034506,0.016600,2942.699951,2574.257795,,0.393806,,5148.515625,
Sample,24/08/2023 12:31:45,23,,,12108626,19.282039,3170613,1.034445,0.008900,2942.300049,2573.919774,,0.392747,,5147.839355,
Sample,24/08/2023 12:31:46,23,,,12108593,19.282418,3170836,1.034519,0.048400,2942.699951,2574.257795,,0.394016,,5148.515625,
Sample,24/08/2023 12:31:47,23,,,12108468,19.283852,3170722,1.034481,0.020600,2946.699951,2577.638835,,0.393368,,5155.277832,
Sample,24/08/2023 12:31:48,23,,,12108309,19.285676,3170647,1.034456,0.007600,2940.600098,2572.482873,,0.392941,,5144.965820,
Sample,24/08/2023 12:31:49,23,,,12108486,19.283646,3170557,1.034427,0.024800,2938.300049,2570.538734,,0.392428,,5141.077637,
Sample,24/08/2023 12:31:50,23,9306180,5.074254,12108646,19.281810,3170580,1.034434,0.026200,2941.000000,2572.820894,,0.392559,,5145.641602,
Sample,24/08/2023 12:31:51,23,,,12108942,19.278414,3170468,1.034398,0.049100,2939.699951,2571.722015,,0.391922,,5143.443848,
Sample,24/08/2023 12:31:52,23,,,12109091,19.276704,3170828,1.034516,0.053000,2944.800049,2576.032923,,0.393971,,5152.065918,
Sample,24/08/2023 12:31:53,23,,,12108928,19.278574,3170913,1.034544,0.030400,2945.899902,2576.962585,,0.394454,,5153.925293,
Sample,24/08/2023 12:31:54,23,,,12108758,19.280525,3173524,1.035402,0.014000,2947.500000,2578.315084,,0.409266,,5156.630371,
Sample,24/08/2023 12:31:55,23,,,12108592,19.282429,3170613,1.034445,0.038100,2947.199951,2578.061465,,0.392747,,5156.123047,
Sample,24/08/2023 12:31:56,23,,,12108472,19.283806,3170727,1.034483,0.025700,2941.000000,2572.820894,,0.393396,,5145.641602,
Sample,24/08/2023 12:31:57,23,,,12108571,19.282670,3170818,1.034513,0.032800,2942.699951,2574.257795,,0.393914,,5148.515625,
Sample,24/08/2023 12:31:58,23,,,12108595,19.282395,3170522,1.034415,0.052200,2936.100098,2568.679203,,0.392229,,5137.358398,
Sample,24/08/2023 12:31:59,23,,,12108563,19.282762,3170659,1.034460,0.032100,2938.699951,2570.876755,,0.393009,,5141.753418,
Sample,24/08/2023 12:32:00,23,,,12108418,19.284426,3170874,1.034531,0.030600,2945.000000,2576.201934,,0.394233,,5152.403809,
Sample,24/08/2023 12:32:01,23,,,12108282,19.285986,3170484,1.034403,0.027100,2942.699951,2574.257795,,0.392013,,5148.515625,
Sample,24/08/2023 12:32:02,23,,,12108238,19.286491,3170698,1.034473,0.030800,2945.600098,2576.709173,,0.393231,,5153.418457,
Sample,24/08/2023 12:32:03,23,,,12108286,19.285940,3170822,1.034514,0.031400,2941.500000,2573.243524,,0.393937,,5146.486816,
Sample,24/08/2023 12:32:04,23,,,12108212,19.286789,3170393,1.034373,0.023600,2945.000000,2576.201934,,0.391495,,5152.403809,
Sample,24/08/2023 12:32:05,23,,,12108235,19.286526,3170738,1.034486,0.034700,2942.199951,2573.835165,,0.393459,,5147.670410,
Sample,24/08/2023 12:32:06,23,,,12108234,19.286537,3170888,1.034536,0.040500,2940.699951,2572.567275,,0.394312,,5145.134766,
Sample,24/08/2023 12:32:07,23,,,12108079,19.288316,3170737,1.034486,0.033300,2945.500000,2576.624564,,0.393453,,5153.249023,
Sample,24/08/2023 12:32:08,23,,,12107888,19.290507,3170737,1.034486,0.031600,2943.100098,2574.596023,,0.393453,,5149.191895,
Sample,24/08/2023 12:32:09,23,,,12107689,19.292791,3170863,1.034527,0.024000,2944.899902,2576.117326,,0.394170,,5152.234863,
Sample,24/08/2023 12:32:10,23,,,12107646,19.293284,3170713,1.034478,0.025100,2943.399902,2574.849436,,0.393316,,5149.698730,
Sample,24/08/2023 12:32:11,23,,,12107728,19.292343,3170505,1.034410,0.030700,2946.000000,2577.047194,,0.392132,,5154.094238,
Sample,24/08/2023 12:32:12,23,,,12107654,19.293192,3170656,1.034459,0.011700,2948.500000,2579.160344,,0.392992,,5158.320801,
Sample,24/08/2023 12:32:13,23,,,12107451,19.295522,3170814,1.034511,0.041600,2949.199951,2579.751984,,0.393891,,5159.503906,
Sample,24/08/2023 12:32:14,23,,,12107214,19.298241,3170489,1.034404,0.034600,2956.100098,2585.584402,,0.392041,,5171.168945,
Sample,24/08/2023 12:32:15,23,,,12107135,19.299148,3170725,1.034482,0.034200,2947.899902,2578.653105,,0.393385,,5157.306152,
Sample,24/08/2023 12:32:16,23,,,12107029,19.300364,3170632,1.034451,0.023400,2951.800049,2581.949743,,0.392855,,5163.899414,
Sample,24/08/2023 12:32:17,23,,,12106835,19.302590,3170604,1.034442,0.034100,2954.000000,2583.809273,,0.392696,,5167.618652,
Sample,24/08/2023 12:32:18,23,,,12106804,19.302946,3170791,1.034504,0.030100,2942.800049,2574.342404,,0.393760,,5148.684570,
Sample,24/08/2023 12:32:19,23,,,12107193,19.298482,3170701,1.034474,0.028900,2939.800049,2571.806624,,0.393248,,5143.613281,
Sample,24/08/2023 12:32:20,23,,,12107501,19.294948,3170705,1.034475,0.011300,2945.500000,2576.624564,,0.393271,,5153.249023,
Sample,24/08/2023 12:32:21,23,,,12107788,19.291655,3170742,1.034488,0.011100,2940.300049,2572.229254,,0.393481,,5144.458496,
Sample,24/08/2023 12:32:22,23,,,12107886,19.290530,3170881,1.034533,0.011300,2939.899902,2571.891026,,0.394272,,5143.782227,
Sample,24/08/2023 12:32:23,23,,,12107786,19.291678,3170693,1.034472,0.006700,2945.399902,2576.539956,,0.393203,,5153.080078,
Sample,24/08/2023 12:32:24,23,,,12107528,19.294638,3170667,1.034463,0.036100,2943.399902,2574.849436,,0.393055,,5149.698730,
Sample,24/08/2023 12:32:25,23,,,12107314,19.297094,3170951,1.034556,0.022600,2945.600098,2576.709173,,0.394671,,5153.418457,
Sample,24/08/2023 12:32:26,23,,,12107060,19.300008,3170831,1.034517,0.016900,2943.500000,2574.934044,,0.393988,,5149.868164,
Sample,24/08/2023 12:32:27,23,,,12106772,19.303313,3170592,1.034438,0.025600,2943.100098,2574.596023,,0.392628,,5149.191895,
Sample,24/08/2023 12:32:28,23,,,12106518,19.306228,3170846,1.034522,0.001900,2940.600098,2572.482873,,0.394073,,5144.965820,
Sample,24/08/2023 12:32:29,23,,,12106452,19.306986,3170716,1.034479,0.026400,2946.899902,2577.807845,,0.393333,,5155.615723,
Sample,24/08/2023 12:32:30,23,9306227,5.074513,12106342,19.308248,3170538,1.034421,0.040300,2945.300049,2576.455553,,0.392320,,5152.911133,
Sample,24/08/2023 12:32:31,23,,,12106293,19.308810,3170701,1.034474,0.027600,2944.500000,2575.779304,,0.393248,,5151.558594,
Sample,24/08/2023 12:32:32,23,,,12106248,19.309327,3170774,1.034498,0.010200,2946.100098,2577.131803,,0.393664,,5154.263672,
Sample,24/08/2023 12:32:33,23,,,12106169,19.310233,3170525,1.034416,0.025900,2940.699951,2572.567275,,0.392246,,5145.134766,
Sample,24/08/2023 12:32:34,23,,,12106282,19.308937,3170676,1.034466,0.004000,2940.199951,2572.144645,,0.393106,,5144.289062,
Sample,24/08/2023 12:32:35,23,,,12106246,19.309350,3170864,1.034528,0.014400,2948.199951,2578.906725,,0.394176,,5157.813477,
Sample,24/08/2023 12:32:36,23,,,12106241,19.309407,3170756,1.034492,0.049400,2947.300049,2578.146073,,0.393561,,5156.291992,
Sample,24/08/2023 12:32:37,23,,,12106360,19.308041,3170598,1.034440,0.049200,2947.300049,2578.146073,,0.392662,,5156.291992,
Sample,24/08/2023 12:32:38,23,,,12106288,19.308868,3170916,1.034545,0.032200,2945.699951,2576.793575,,0.394471,,5153.586914,
Sample,24/08/2023 12:32:39,23,,,12106147,19.310486,3170648,1.034457,0.016800,2941.800049,2573.497144,,0.392946,,5146.994141,
Sample,24/08/2023 12:32:40,23,,,12106105,19.310968,3170963,1.034560,0.032400,2939.000000,2571.130375,,0.394739,,5142.260742,
Sample,24/08/2023 12:32:41,23,,,12106175,19.310164,3170938,1.034552,0.016800,2941.199951,2572.989905,,0.394597,,5145.979980,
Sample,24/08/2023 12:32:42,23,,,12106093,19.311106,3170765,1.034495,0.007100,2944.000000,2575.356674,,0.393612,,5150.713379,
Sample,24/08/2023 12:32:43,23,,,12106025,19.311886,3170702,1.034474,0.019300,2942.800049,2574.342404,,0.393254,,5148.684570,
Sample,24/08/2023 12:32:44,23,,,12106343,19.308236,3170806,1.034509,0.022100,2942.699951,2574.257795,,0.393846,,5148.515625,
Sample,24/08/2023 12:32:45,23,,,12106412,19.307445,3170874,1.034531,0.043000,2945.800049,2576.878183,,0.394233,,5153.756348,
Sample,24/08/2023 12:32:46,23,,,12106467,19.306813,3170745,1.034489,0.035900,2944.300049,2575.610293,,0.393499,,5151.220703,
Sample,24/08/2023 12:32:47,23,,,12106287,19.308879,3170638,1.034453,0.079700,2956.199951,2585.668804,,0.392890,,5171.337402,
Sample,24/08/2023 12:32:48,23,,,12106099,19.311037,3171036,1.034584,0.050300,2953.500000,2583.386643,,0.395154,,5166.773438,
Sample,24/08/2023 12:32:49,23,,,12106045,19.311656,3170763,1.034495,0.123100,2953.699951,2583.555654,,0.393601,,5167.111328,
Sample,24/08/2023 12:32:50,23,,,12106028,19.311852,3170701,1.034474,0.085700,2952.899902,2582.879405,,0.393248,,5165.758789,
Sample,24/08/2023 12:32:51,23,,,12106166,19.310268,3170975,1.034564,0.171000,2955.600098,2585.161772,,0.394807,,5170.323730,
Sample,24/08/2023 12:32:52,23,,,12106292,19.308822,3170663,1.034462,0.110300,2957.100098,2586.429661,,0.393032,,5172.859375,
Sample,24/08/2023 12:32:53,23,,,12106365,19.307984,3170702,1.034474,0.129700,2956.000000,2585.499793,,0.393254,,5170.999512,
Sample,24/08/2023 12:32:54,23,,,12106527,19.306125,3170818,1.034513,0.174200,2954.399902,2584.147295,,0.393914,,5168.294434,
Sample,24/08/2023 12:32:55,23,,,12106703,19.304105,3170851,1.034523,0.203200,2953.100098,2583.048622,,0.394102,,5166.097168,
Sample,24/08/2023 12:32:56,23,,,12106684,19.304323,3170796,1.034505,0.190200,2945.600098,2576.709173,,0.393789,,5153.418457,
Sample,24/08/2023 12:32:57,23,,,12106665,19.304541,3170866,1.034528,0.149300,2952.600098,2582.625992,,0.394187,,5165.251953,
Sample,24/08/2023 12:32:58,23,,,12106585,19.305459,3170873,1.034531,0.276400,2881.300049,2522.358919,,0.394227,,5044.717773,
Sample,24/08/2023 12:32:59,23,,,12106381,19.307800,3170541,1.034422,0.259600,2779.600098,2436.396028,,0.392337,,4872.791992,
Sample,24/08/2023 12:33:00,23,,,12106172,19.310199,3171151,1.034622,0.331600,2805.500000,2458.288177,,0.395808,,4916.576172,
Sample,24/08/2023 12:33:01,23,,,12106145,19.310509,3170707,1.034476,0.258800,2894.399902,2533.431700,,0.393282,,5066.863281,
Sample,24/08/2023 12:33:02,23,,,12106410,19.307468,3170913,1.034544,0.231900,2880.000000,2521.260040,,0.394454,,5042.520020,
Sample,24/08/2023 12:33:03,23,,,12106776,19.303267,3170694,1.034472,0.154500,2948.600098,2579.244952,,0.393208,,5158.489746,
Sample,24/08/2023 12:33:04,23,,,12107006,19.300628,3170885,1.034535,0.149300,2956.800049,2586.176042,,0.394295,,5172.352051,
Sample,24/08/2023 12:33:05,23,,,12106880,19.302074,3170845,1.034521,0.113700,2955.800049,2585.330782,,0.394068,,5170.661621,
Sample,24/08/2023 12:33:06,23,,,12106656,19.304645,3170829,1.034516,0.177100,2955.000000,2584.654533,,0.393976,,5169.309082,
Sample,24/08/2023 12:33:07,23,,,12106614,19.305127,3171054,1.034590,0.266000,2836.800049,2484.744854,,0.395256,,4969.489746,
Sample,24/08/2023 12:33:08,23,,,12106527,19.306125,3170861,1.034527,0.235800,2903.100098,2540.785627,,0.394159,,5081.571289,
Sample,24/08/2023 12:33:09,23,,,12106640,19.304828,3170619,1.034447,0.284300,2779.500000,2436.311420,,0.392781,,4872.623047,
Sample,24/08/2023 12:33:10,23,9306248,5.074628,12107111,19.299423,3170878,1.034532,0.304100,2760.100098,2419.913460,,0.394255,,4839.827148,
Sample,24/08/2023 12:33:11,23,,,12107324,19.296979,3170935,1.034551,0.324500,2848.300049,2494.465343,,0.394580,,4988.930664,
Sample,24/08/2023 12:33:12,23,,,12107230,19.298058,3170887,1.034535,0.759400,2907.100098,2544.166666,,0.394306,,5088.333496,
Sample,24/08/2023 12:33:13,23,,,12107144,19.299044,3170984,1.034567,0.354000,2867.199951,2510.440672,,0.394858,,5020.881348,
Sample,24/08/2023 12:33:14,23,,,12107116,19.299366,3170740,1.034487,0.258700,2823.100098,2473.164834,,0.393470,,4946.329590,
Sample,24/08/2023 12:33:15,23,,,12107162,19.298838,3170924,1.034547,0.311000,2784.699951,2440.706730,,0.394517,,4881.413574,
Sample,24/08/2023 12:33:16,23,,,12107087,19.299699,3171053,1.034590,0.271500,2783.699951,2439.861470,,0.395251,,4879.723145,
Sample,24/08/2023 12:33:17,23,,,12107155,19.298918,3171078,1.034598,0.259400,2854.300049,2499.536902,,0.395393,,4999.073730,
Sample,24/08/2023 12:33:18,23,,,12107389,19.296233,3170964,1.034561,0.315500,2761.300049,2420.927731,,0.394744,,4841.855469,
Sample,24/08/2023 12:33:19,23,,,12107473,19.295269,3170743,1.034488,0.230600,2794.399902,2448.905710,,0.393487,,4897.811523,
Sample,24/08/2023 12:33:20,23,,,12107513,19.294810,3170955,1.034558,0.267600,2819.300049,2469.952805,,0.394693,,4939.905762,
Sample,24/08/2023 12:33:21,23,,,12107491,19.295063,3170800,1.034507,0.295800,2869.000000,2511.962181,,0.393811,,5023.924316,
Sample,24/08/2023 12:33:22,23,,,12107342,19.296772,3170839,1.034520,0.515200,2906.699951,2543.828438,,0.394033,,5087.656738,
Sample,24/08/2023 12:33:23,23,,,12107308,19.297163,3171046,1.034588,0.299600,2922.000000,2556.760956,,0.395211,,5113.521973,
Sample,24/08/2023 12:33:24,23,,,12107432,19.295740,3170820,1.034513,0.273300,2915.399902,2551.182158,,0.393925,,5102.364258,
Sample,24/08/2023 12:33:25,23,,,12107474,19.295258,3170894,1.034538,0.273900,2916.699951,2552.281038,,0.394346,,5104.562012,
Sample,24/08/2023 12:33:26,23,,,12107237,19.297977,3171152,1.034622,0.263500,2904.899902,2542.306929,,0.395814,,5084.613770,
Sample,24/08/2023 12:33:27,23,,,12106962,19.301133,3170750,1.034490,0.775000,2929.899902,2563.438427,,0.393527,,5126.876953,
Sample,24/08/2023 12:33:28,23,,,12106730,19.303795,3170997,1.034571,0.293700,2901.699951,2539.602139,,0.394932,,5079.204102,
Sample,24/08/2023 12:33:29,23,,,12106822,19.302740,3171065,1.034594,0.349300,2912.899902,2549.069009,,0.395319,,5098.138184,
Sample,24/08/2023 12:33:30,23,,,12107140,19.299090,3170835,1.034518,0.275300,2837.800049,2485.590114,,0.394011,,4971.180176,
Sample,24/08/2023 12:33:31,23,,,12107448,19.295556,3170790,1.034503,0.255300,2802.199951,2455.498778,,0.393755,,4910.997559,
Sample,24/08/2023 12:33:32,23,,,12107474,19.295258,3171168,1.034628,0.295200,2786.500000,2442.228239,,0.395905,,4884.456543,
Sample,24/08/2023 12:33:33,23,,,12107402,19.296084,3171023,1.034580,0.268000,2774.199951,2431.831501,,0.395080,,4863.663086,
Sample,24/08/2023 12:33:34,23,,,12107291,19.297358,3170744,1.034488,0.387400,2888.699951,2528.613760,,0.393493,,5057.227539,
Sample,24/08/2023 12:33:35,23,,,12107166,19.298792,3170685,1.034469,0.304100,2804.300049,2457.273907,,0.393157,,4914.547852,
Sample,24/08/2023 12:33:36,23,,,12107033,19.300318,3171201,1.034638,0.243400,2781.800049,2438.255559,,0.396092,,4876.511230,
Sample,24/08/2023 12:33:37,23,,,12106981,19.300915,3171025,1.034581,0.269200,2775.699951,2433.099391,,0.395091,,4866.198730,
Sample,24/08/2023 12:33:38,23,,,12106942,19.301362,3170854,1.034524,0.252400,2779.500000,2436.311420,,0.394119,,4872.623047,
Sample,24/08/2023 12:33:39,23,,,12106950,19.301271,3170973,1.034564,0.269700,2826.899902,2476.376657,,0.394796,,4952.753418,
Sample,24/08/2023 12:33:40,23,,,12106840,19.302533,3171064,1.034593,0.279400,2768.600098,2427.098169,,0.395313,,4854.196289,
Sample,24/08/2023 12:33:41,23,,,12106764,19.303405,3170727,1.034483,0.247500,2877.699951,2519.315901,,0.393396,,5038.631836,
Sample,24/08/2023 12:33:42,23,,,12106794,19.303061,3171122,1.034613,0.227600,2934.300049,2567.157694,,0.395643,,5134.315430,
Sample,24/08/2023 12:33:43,23,,,12106805,19.302935,3170970,1.034563,0.201500,2941.100098,2572.905503,,0.394779,,5145.811035,
Sample,24/08/2023 12:33:44,23,,,12106910,19.301730,3170992,1.034570,0.211100,2892.600098,2531.910398,,0.394904,,5063.820801,
Sample,24/08/2023 12:33:45,23,,,12107048,19.300146,3171083,1.034600,0.221300,2899.399902,2537.658000,,0.395421,,5075.315918,
Sample,24/08/2023 12:33:46,23,,,12107189,19.298528,3170879,1.034533,0.195700,2911.899902,2548.223749,,0.394261,,5096.447266,
Sample,24/08/2023 12:33:47,23,,,12107303,19.297220,3170873,1.034531,0.224600,2950.000000,2580.428234,,0.394227,,5160.856445,
Sample,24/08/2023 12:33:48,23,,,12107371,19.296440,3170895,1.034538,0.200800,2908.600098,2545.434556,,0.394352,,5090.869141,
Sample,24/08/2023 12:33:49,23,,,12107384,19.296290,3170965,1.034561,0.292800,2797.800049,2451.779717,,0.394750,,4903.559570,
Sample,24/08/2023 12:33:50,23,9306184,5.074276,12107493,19.295040,3170825,1.034515,0.224500,2888.100098,2528.106728,,0.393954,,5056.213379,
Sample,24/08/2023 12:33:51,23,,,12107533,19.294581,3170974,1.034564,0.281700,2798.800049,2452.624977,,0.394801,,4905.250000,
Sample,24/08/2023 12:33:52,23,,,12107431,19.295751,3171121,1.034612,0.301400,2805.600098,2458.372786,,0.395637,,4916.745605,
Sample,24/08/2023 12:33:53,23,,,12107459,19.295430,3170865,1.034528,0.345500,2769.899902,2428.196842,,0.394181,,4856.393555,
Sample,24/08/2023 12:33:54,23,,,12107579,19.294053,3170984,1.034567,0.190100,2941.600098,2573.328133,,0.394858,,5146.656250,
Sample,24/08/2023 12:33:55,23,,,12107995,19.289279,3171017,1.034578,0.197900,2953.100098,2583.048622,,0.395046,,5166.097168,
Sample,24/08/2023 12:33:56,23,,,12108303,19.285745,3170952,1.034557,0.178800,2945.899902,2576.962585,,0.394676,,5153.925293,
Sample,24/08/2023 12:33:57,23,,,12108258,19.286262,3171017,1.034578,0.120400,2950.100098,2580.512842,,0.395046,,5161.025879,
Sample,24/08/2023 12:33:58,23,,,12108386,19.284793,3171162,1.034626,0.263200,2910.100098,2546.702446,,0.395870,,5093.404785,
Sample,24/08/2023 12:33:59,23,,,12108237,19.286503,3170990,1.034569,0.222100,2888.000000,2528.022120,,0.394892,,5056.044434,
Sample,24/08/2023 12:34:00,23,,,12108126,19.287776,3170758,1.034493,0.221200,2929.500000,2563.100406,,0.393573,,5126.200684,
Sample,24/08/2023 12:34:01,23,,,12107919,19.290151,3171008,1.034575,0.299900,2770.399902,2428.619472,,0.394995,,4857.238770,
Sample,24/08/2023 12:34:02,23,,,12107604,19.293766,3170909,1.034543,0.219600,2871.899902,2514.413353,,0.394432,,5028.826660,
Sample,24/08/2023 12:34:03,23,,,12107348,19.296704,3170931,1.034550,0.184400,2946.300049,2577.300813,,0.394557,,5154.601562,
Sample,24/08/2023 12:34:04,23,,,12107130,19.299205,3171153,1.034623,0.231900,2904.600098,2542.053516,,0.395819,,5084.106934,
Sample,24/08/2023 12:34:05,23,,,12106940,19.301385,3170892,1.034537,0.184600,2952.199951,2582.287764,,0.394335,,5164.575684,
Sample,24/08/2023 12:34:06,23,,,12106882,19.302051,3170947,1.034555,0.161800,2952.100098,2582.203362,,0.394648,,5164.406738,
Sample,24/08/2023 12:34:07,23,,,12107016,19.300513,3171184,1.034633,0.210100,2945.300049,2576.455553,,0.395996,,5152.911133,
Sample,24/08/2023 12:34:08,23,,,12107252,19.297805,3171203,1.034639,0.072500,2954.399902,2584.147295,,0.396104,,5168.294434,
Sample,24/08/2023 12:34:09,23,,,12107403,19.296072,3171100,1.034605,0.178800,2941.300049,2573.074514,,0.395518,,5146.148926,
Sample,24/08/2023 12:34:10,23,,,12107604,19.293766,3171050,1.034589,0.228300,2926.199951,2560.311007,,0.395234,,5120.622070,
Sample,24/08/2023 12:34:11,23,,,12107732,19.292297,3171043,1.034587,0.206400,2909.600098,2546.279816,,0.395194,,5092.559570,
Sample,24/08/2023 12:34:12,23,,,12107792,19.291609,3170878,1.034532,0.296400,2801.500000,2454.907138,,0.394255,,4909.814453,
Sample,24/08/2023 12:34:13,23,,,12107724,19.292389,3170859,1.034526,0.240200,2896.500000,2535.206829,,0.394147,,5070.413574,
Sample,24/08/2023 12:34:14,23,,,12107570,19.294156,3171246,1.034653,0.207200,2957.699951,2586.936694,,0.396348,,5173.873535,
Sample,24/08/2023 12:34:15,23,,,12107397,19.296141,3170917,1.034545,0.234500,2950.500000,2580.850864,,0.394477,,5161.701660,
Sample,24/08/2023 12:34:16,23,,,12107244,19.297897,3170934,1.034551,0.170500,2944.100098,2575.441283,,0.394574,,5150.882324,
Sample,24/08/2023 12:34:17,23,,,12107433,19.295728,3171277,1.034663,0.320100,2779.800049,2436.565039,,0.396524,,4873.129883,
Sample,24/08/2023 12:34:18,23,,,12107508,19.294868,3171120,1.034612,0.203600,2779.600098,2436.396028,,0.395632,,4872.791992,
Sample,24/08/2023 12:34:19,23,,,12107405,19.296049,3171014,1.034577,0.316300,2790.600098,2445.693887,,0.395029,,4891.387695,
Sample,24/08/2023 12:34:20,23,,,12107477,19.295223,3171162,1.034626,0.301300,2797.800049,2451.779717,,0.395870,,4903.559570,
Sample,24/08/2023 12:34:21,23,,,12107524,19.294684,3171030,1.034582,0.395700,2773.100098,2430.901839,,0.395120,,4861.803711,
Sample,24/08/2023 12:34:22,23,,,12107660,19.293123,3170901,1.034540,0.214000,2769.899902,2428.196842,,0.394386,,4856.393555,
Sample,24/08/2023 12:34:23,23,,,12107772,19.291838,3171016,1.034578,0.347400,2780.000000,2436.734050,,0.395040,,4873.468262,
Sample,24/08/2023 12:34:24,23,,,12107857,19.290863,3170944,1.034554,0.310800,2792.899902,2447.637820,,0.394631,,4895.275879,
Sample,24/08/2023 12:34:25,23,,,12107926,19.290071,3170935,1.034551,0.370100,2803.399902,2456.513049,,0.394580,,4913.025879,
