Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
18/04/2023 08:38,11.31,402.76,117.31,32869.15,12162.95,9.604143,0.659497,-1.438145,3.626
18/04/2023 09:08,11.25,390.21,114.36,31893,11888.1,9.154018,1.370479,1.241522,3.624
18/04/2023 09:38,11.31,392.69,116.49,32085.25,12048.85,9.680634,1.187585,-0.924277,3.626
18/04/2023 10:08,11.31,390.2,116.98,31863.15,12067.6,8.921601,3.651997,-0.409918,3.626
18/04/2023 10:38,11.25,393.26,118.2,32086.3,12198.45,8.660253,4.027101,-1.101777,3.626
18/04/2023 11:08,11.31,394.42,116.81,32175.75,12066,8.798037,3.838323,-0.360394,3.624
18/04/2023 11:38,11.31,401.59,119.25,32590.1,12236.35,8.506779,4.575782,0.518282,3.626
18/04/2023 12:08,11.19,388.97,118.19,31816.15,12261.55,9.190791,2.624259,-0.052466,3.626
18/04/2023 12:38,11.12,389.29,116.14,31826.15,12060.4,8.225821,4.750341,0.787964,3.624
18/04/2023 13:08,11.06,391.36,116.31,32023.75,12066.05,8.775482,3.86333,-1.221418,3.622
18/04/2023 13:38,11.06,392.74,115.29,31968.95,11860,9.146663,3.125379,0.982136,3.626
18/04/2023 14:08,11,399.56,123.73,32184.5,12089.2,9.375157,1.40186,-0.963503,3.626
18/04/2023 14:38,11.19,387.19,116.45,31522,12045.75,8.950039,3.077817,-0.009807,3.626
18/04/2023 15:08,11.19,385.63,116.08,31490.1,12010.65,9.212858,2.302601,-0.438357,3.624
18/04/2023 15:38,11.19,391.39,116.18,31942.75,12044.25,9.423209,1.572496,-0.241734,3.624
18/04/2023 16:08,11.19,391.3,115.97,31959.85,12004.8,9.448708,0.613896,-0.909567,3.624
18/04/2023 16:38,11.25,387.48,118.39,31507.55,12057.55,9.487442,0.815423,1.473449,3.62
18/04/2023 17:08,11.25,386.41,119.82,31501.25,12056.45,9.433998,-2.859619,0.262818,3.622
18/04/2023 17:38,11.31,394.98,118.89,31919.25,12090.75,8.879922,2.902278,2.07901,3.624
18/04/2023 18:08,11.31,395.4,116.43,32096.2,11993.1,8.883842,3.179316,1.679879,3.622
18/04/2023 18:38,11.31,397.38,117.04,32326.3,12104.95,9.129992,3.026332,-0.437867,3.622
18/04/2023 19:08,11.25,391.8,115.46,32030.25,12021,9.287878,2.776263,-0.126506,3.62
18/04/2023 19:38,11.19,393.08,115.3,32170.6,12031.1,9.239826,2.473728,-1.466094,3.62
18/04/2023 20:09,11.19,391.82,115.55,32088.3,12046.45,9.265323,2.2266,-0.266741,3.624
18/04/2023 20:39,11.19,374.61,115.01,30816.75,12017.95,9.397223,0.826701,2.075088,3.62
18/04/2023 21:09,11.12,388.77,115.33,31897.15,12045.45,9.417818,1.901509,1.192489,3.62
18/04/2023 21:39,10.94,389.55,115.68,31960.7,12097.7,9.447236,1.663208,-1.677428,3.622
18/04/2023 22:09,10.94,389.19,115.23,31943.85,12046.75,8.506778,3.923641,2.122649,3.622
18/04/2023 22:39,11.06,392.68,115.48,32160.75,12060.45,8.833831,3.876079,-0.760015,3.622
18/04/2023 23:09,11.06,383.31,115.47,31509.85,12072.75,8.636227,3.378391,2.523251,3.62
18/04/2023 23:39,11.06,391.25,115.39,32082.15,12049.45,6.834745,5.581455,3.818219,3.62
19/04/2023 00:09,11,385.4,115.13,31649.55,12038,8.216501,4.953829,1.141004,3.62
19/04/2023 00:39,10.88,393.83,115.13,32272.75,12032.8,8.241998,4.769465,1.682821,3.622
19/04/2023 01:09,10.88,388.19,115.76,31842.6,12099.95,8.53816,4.307571,1.515618,3.622
19/04/2023 01:39,10.88,390.63,115.35,32026.4,12042.25,8.572483,3.631402,2.007421,3.62
19/04/2023 02:09,10.88,389.7,115.78,31939,12090.6,9.11381,3.073895,0.451106,3.618
19/04/2023 02:39,10.88,391.3,115.57,32076,12068.3,9.187361,3.000345,-0.655084,3.62
19/04/2023 03:09,10.88,385.15,115.57,31604.15,12074.25,8.70193,3.739275,1.691647,3.62
19/04/2023 03:39,11,392.36,115.32,32110.45,12063,9.485971,0.639884,0.996356,3.62
19/04/2023 04:09,11,394.2,115.27,32256.05,12047.15,9.719371,-0.82523,1.183172,3.62
19/04/2023 04:39,11.06,390.5,115.49,31962.3,12069.2,9.446747,1.095893,1.463152,3.62
19/04/2023 05:09,11.06,387.63,115.7,31824.15,12081,9.26189,0.151022,2.408023,3.618
19/04/2023 05:39,11.06,385.89,114.75,31668.25,11990.2,9.169709,-0.281941,3.053791,3.618
19/04/2023 06:09,11.06,386.14,115.73,31682.85,12094,9.026042,2.277594,2.420772,3.62
19/04/2023 06:39,11.06,390.06,116.53,31989.75,12142.65,8.133146,3.551968,4.072703,3.618
19/04/2023 07:09,11,385.01,116.02,31610.7,12085.75,8.725467,3.487245,2.070184,3.622
19/04/2023 07:39,11.06,389.77,116.31,31866.6,12083.15,8.160604,4.914603,1.685763,3.618
19/04/2023 08:09,11,389.65,117.86,31834.1,12125.9,9.122146,1.597994,2.52178,3.618
19/04/2023 08:39,11,391.51,117.29,31940.15,12096.1,9.08243,1.100796,3.087624,3.618
19/04/2023 09:09,11,389.45,118.41,31798.4,12182.9,9.292292,0.696272,2.467353,3.618
19/04/2023 09:39,11.06,390.21,117.63,31896.15,12116.7,9.286896,-1.116487,2.706636,3.618
19/04/2023 10:10,11.06,393.84,117.24,32093.4,12089.4,9.282976,0.248599,2.231993,3.618
19/04/2023 10:40,11.06,391.73,116.46,32032.1,12083.2,8.837263,0.490333,3.994249,3.618
19/04/2023 11:10,11.06,393.43,118.38,31941.6,12105.8,8.807353,2.547767,3.36172,3.618
19/04/2023 11:40,11.06,394.44,118.21,32079.8,12125.3,6.599387,2.34379,6.668031,3.618
19/04/2023 12:10,11.06,392.28,116.84,32014.1,12080.35,8.324375,2.275633,4.457122,3.618
19/04/2023 12:40,11.06,390.32,118.1,31810.3,12140.15,7.214753,2.193748,6.177209,3.618
19/04/2023 13:10,11,394.38,117.81,32053.95,12068.25,8.785778,2.709087,2.490889,3.618
19/04/2023 13:40,11,389.79,118.43,31758.6,12102.4,8.521489,2.857658,3.455373,3.618
19/04/2023 14:10,11.06,391.98,117.31,31919,12049.4,9.219232,2.312408,1.79903,3.618
19/04/2023 14:40,11.06,397.35,119.15,32225.1,12053,8.450392,2.405081,4.067308,3.618
19/04/2023 15:10,11.06,398.43,121.7,32196.7,12140.35,8.642599,1.604368,4.030533,3.618
19/04/2023 15:40,11.19,393.2,117.61,32011.95,12080.1,8.702421,2.459018,3.08125,3.618
19/04/2023 16:10,11.25,392.84,118.24,31940.55,12099.55,9.103023,1.71077,2.498244,3.616
19/04/2023 16:40,11.44,394.99,118.6,32062.5,12095.7,9.40801,0.628116,1.921613,3.618
19/04/2023 17:10,11.44,396.01,120.68,32090,12102.5,9.30308,-1.251819,1.779417,3.618
19/04/2023 17:40,11.5,399.29,120.63,32512.3,12120.9,9.660043,0.382459,0.42806,3.618
19/04/2023 18:10,11.56,395.04,118.94,32155.95,12121.75,8.744101,-2.626711,3.655429,3.618
19/04/2023 18:40,11.56,391.64,116.81,31946.85,12023.9,8.53718,-2.531587,3.801058,3.616
19/04/2023 19:10,11.5,391.92,116.18,32033.7,12081.3,7.733035,-1.638691,5.483388,3.618
19/04/2023 19:40,11.44,390.87,115.32,32010.9,12038.4,7.371659,-1.186114,6.382658,3.616
19/04/2023 20:10,11.38,392.38,115.45,32135.65,12068.2,7.886508,-2.051061,5.037186,3.618
19/04/2023 20:40,11.38,389.68,115.74,31957.55,12091,8.770087,-1.025285,3.853523,3.616
19/04/2023 21:10,11.31,388.73,114.42,31878.55,11966.1,8.540121,-0.667343,4.697875,3.616
19/04/2023 21:40,11.31,392.33,114.48,32122.65,11968.25,9.2918,0.25056,-2.8758,3.618
19/04/2023 22:10,11.31,387.57,115.52,31779.5,12075.75,9.538439,-0.130919,1.995163,3.616
19/04/2023 22:40,11.25,388.33,115.29,31897.85,12059.5,8.275832,0.832094,4.391909,3.616
19/04/2023 23:10,11.19,391.54,116.15,32079.6,12139.25,8.091467,2.754688,4.671889,3.616
19/04/2023 23:40,11.12,389.59,115.9,31946.65,12107.85,8.478339,2.534529,3.726037,3.614
20/04/2023 00:10,11.12,391.88,115.97,32127.85,12117.75,7.132867,3.203342,5.58734,3.616
20/04/2023 00:41,11.06,388.58,115.37,31889.75,12058.25,6.167403,3.243059,6.600857,3.616
20/04/2023 01:11,11.06,392.18,115.68,32142.05,12088.15,8.141481,3.993268,2.867955,3.616
20/04/2023 01:41,11.06,392.47,115.82,32153.1,12105.15,8.692616,3.974635,1.399409,3.614
20/04/2023 02:11,11.06,391.75,115.39,32096.45,12068.5,8.659762,2.33006,3.801548,3.614
20/04/2023 02:41,11,393.26,115.56,32186.15,12095.55,8.520997,2.71301,3.39212,3.616
20/04/2023 03:11,10.94,388.96,115.27,31898.45,12053.55,9.133914,1.045389,2.659564,3.616
20/04/2023 03:41,10.94,393.03,116.2,32219.6,12144.25,9.31926,1.787752,1.215044,3.618
20/04/2023 04:11,10.94,393.06,116.12,32233.05,12143.85,8.181196,2.304073,4.132032,3.614
20/04/2023 04:41,10.94,394.29,116.2,32249.15,12142.7,9.374178,1.03264,2.196199,3.616
20/04/2023 05:11,10.94,389.21,114.51,31940.9,11984.9,9.552168,0.946342,1.231715,3.614
20/04/2023 05:41,10.94,392.35,115.37,32203.3,12080.8,9.587962,-0.481997,0.539856,3.616
20/04/2023 06:11,10.94,392.52,115.87,32167.9,12081.35,9.200109,-3.113611,0.377556,3.614
20/04/2023 06:41,10.94,393.06,116.85,32167.4,12115.4,8.826475,-1.44452,3.706913,3.618
20/04/2023 07:11,10.94,391.38,116.65,32022.65,12076.9,7.359399,-0.831114,6.304695,3.616
20/04/2023 07:41,10.94,393.45,115.78,32178.5,11949,7.571224,-0.270173,6.054136,3.612
20/04/2023 08:11,10.94,392.85,117.73,32111.6,12048.7,8.544043,-0.526617,4.448787,3.614
20/04/2023 08:41,10.94,388.73,118.18,31725.3,12114.4,8.051748,0.357452,5.392677,3.612
20/04/2023 09:11,10.88,393.88,118.85,32147.75,12148.45,8.662214,-1.948091,3.795174,3.612
20/04/2023 09:41,10.94,393.24,118.64,32086.95,12087.65,9.171181,-1.616136,2.7135,3.612
20/04/2023 10:11,10.94,398.43,119.63,32481.6,12162.25,9.199618,-2.436952,2.030957,3.614
20/04/2023 10:41,11,398.77,119.72,32471.25,12146.55,9.630131,-1.051273,0.4565,3.614
20/04/2023 11:11,11,393.55,115.89,32180.1,12031.8,9.105474,1.04735,2.900807,3.614
20/04/2023 11:41,11,391.4,115.51,32059.35,12020.35,8.350854,2.464411,4.183517,3.612
20/04/2023 12:11,11,392.57,117.44,32005.25,12089,6.366967,2.120688,7.035291,3.612
20/04/2023 12:41,10.94,399.6,118.25,32408.65,12090.65,8.95249,2.461469,2.646325,3.612
20/04/2023 13:11,11.06,392.44,116.61,32026.5,11966.45,5.107794,1.055196,8.074795,3.614
20/04/2023 13:41,11.06,399,117.94,32411.15,12051.5,7.017148,3.408791,5.473582,3.614
20/04/2023 14:11,11,394.06,118.08,31984.65,11995.8,7.668311,2.388409,5.406897,3.614
20/04/2023 14:42,11,395.02,119.29,31976.6,12009.25,9.046145,2.780185,0.710982,3.612
20/04/2023 15:12,11.12,397.02,119.91,32121.45,11992.3,8.580819,1.663698,4.05456,3.614
20/04/2023 15:42,11.12,394.39,116.2,32150.85,11927.1,8.235135,1.464623,4.906757,3.614
20/04/2023 16:12,11.19,393.66,120.33,31936.6,12076.75,9.007898,2.204045,2.680648,3.612
20/04/2023 16:42,11.31,395.21,117.49,32150.6,12020.9,9.559032,1.583284,2.131475,3.612
20/04/2023 17:12,11.31,392.93,117.03,32008.95,12049.65,9.504605,1.37146,2.498245,3.614
20/04/2023 17:42,11.31,386.71,116.62,31662.05,12113.05,9.494308,0.690388,0.797281,3.612
20/04/2023 18:12,11.25,389.01,115.43,31874.55,12036.65,9.481071,0.08875,1.773533,3.612
20/04/2023 18:42,11.19,386.32,114.62,31679.85,11946.75,9.753205,-0.45699,0.290767,3.612
20/04/2023 19:12,11.19,384.03,116.08,31530.75,12085.5,9.020647,-3.218543,1.706357,3.614
20/04/2023 19:42,11.12,381.46,116.02,31344.75,12130.85,8.268967,-3.948157,3.625029,3.61
20/04/2023 20:12,11.12,381.66,115.21,31372.25,12084.65,7.804132,-3.349461,-4.833207,3.61
20/04/2023 20:42,11.12,381.93,115.46,31421.25,12082.05,7.834043,-2.669861,-5.134272,3.612
20/04/2023 21:12,11.12,383.5,115.73,31536.45,12121.4,7.872289,-3.476458,-4.868511,3.612
20/04/2023 21:42,11.06,380.52,115.69,31286.7,12110.3,9.418306,-0.651161,-2.33006,3.61
20/04/2023 22:12,11.06,377.09,115.63,30969.65,12108.3,9.487443,0.912509,-1.937794,3.61
20/04/2023 22:42,11.06,390.08,114.79,31974.6,12009.5,9.630621,-0.086789,0.819836,3.61
20/04/2023 23:12,11,382.76,115.53,31459.4,12091.95,9.211386,-0.991452,2.776753,3.612
20/04/2023 23:42,10.94,384.48,115.05,31559.15,12061.85,8.431269,-0.268212,4.811633,3.612
21/04/2023 00:12,10.94,380.15,115.61,31273,12101.25,7.936522,-1.143946,5.391206,3.61
21/04/2023 00:42,10.94,382.59,115.8,31380.55,12118.25,7.47708,4.769464,-3.958454,3.61
21/04/2023 01:12,10.94,380.24,115.96,31259.95,12141.45,9.013292,3.057714,-1.192979,3.61
21/04/2023 01:42,10.94,383.87,114.88,31521.75,12032.65,7.010775,6.661167,0.093654,3.61
21/04/2023 02:12,10.94,382.36,115.38,31411.85,12074.55,7.876701,5.548603,0.45699,3.61
21/04/2023 02:42,10.88,385.1,115.11,31555.75,12035.85,8.208657,4.840072,0.981646,3.61
21/04/2023 03:12,10.88,375.45,115.78,30911.55,12112.3,8.558264,4.302177,1.211121,3.61
21/04/2023 03:42,10.88,375.72,115.82,30880,12120.15,9.339854,1.569064,-1.694589,3.612
21/04/2023 04:12,10.88,373,115.97,30759.45,12138.7,8.879432,3.195988,0.950755,3.61
21/04/2023 04:43,10.88,376.91,116.19,31009.45,12161.05,9.282975,1.803443,1.321446,3.61
21/04/2023 05:13,10.88,369.5,116.38,30459.75,12147.5,9.478127,1.086577,1.745094,3.61
21/04/2023 05:43,10.88,378.5,115.95,31089.35,12131.35,9.667887,0.556037,0.927709,3.61
21/04/2023 06:13,10.88,376.22,115.26,30918.85,12053.6,9.559523,0.45748,0.790906,3.61
21/04/2023 06:43,10.88,372.24,116.59,30618.25,12128.35,9.101061,-1.037544,2.866974,3.61
21/04/2023 07:13,10.88,383.69,117.94,31384.45,12197.75,8.571012,1.448932,4.314925,3.61
21/04/2023 07:43,10.88,376.61,118.05,30886.25,12193.95,7.677626,3.403398,4.705722,3.61
21/04/2023 08:13,10.88,380.46,117.29,31128.45,12128.45,9.012801,1.571516,2.926304,3.61
21/04/2023 08:43,10.88,380.98,118.21,31144.9,12166.2,9.053499,0.108854,3.260712,3.61
21/04/2023 09:13,10.94,378.1,117.85,30907.65,12099.65,8.683298,2.967492,2.876291,3.608
21/04/2023 09:43,10.94,378.2,116.67,31015.55,12140.65,8.483732,2.790482,3.640228,3.61
21/04/2023 10:13,10.94,372.22,117.09,30522.05,12115,8.830398,1.295459,3.575014,3.61
21/04/2023 10:43,10.94,373.25,116.89,30662.55,12133.15,9.11381,-0.116699,3.261692,3.61
21/04/2023 11:13,10.88,367.24,118.16,30225.3,12250.8,9.616402,-0.981646,0.833565,3.608
21/04/2023 11:43,10.88,371.7,117.51,30576.5,12166.1,9.208936,-1.72499,-2.351635,3.608
21/04/2023 12:13,10.88,375.47,118.6,30750.8,12229.65,8.592096,3.521078,2.297208,3.608
21/04/2023 12:43,10.88,372.16,118.42,30309.2,12105.3,8.326827,4.629229,1.28271,3.61
21/04/2023 13:13,10.88,372.11,118.38,30391.3,12150.1,6.78375,5.242635,4.315906,3.608
21/04/2023 13:43,10.88,368.94,117.01,30248.25,12061.4,8.05273,4.729747,2.422243,3.608
21/04/2023 14:13,11,372.48,118.45,30468,12210.5,7.571715,5.284314,2.795876,3.608
21/04/2023 14:43,10.94,367.41,118.66,30112.05,12215.9,8.754396,4.045243,0.079434,3.608
21/04/2023 15:13,10.94,374.54,119.99,30693.85,12272.1,8.998092,3.337693,0.188778,3.608
21/04/2023 15:43,10.94,369.59,119.8,30247.9,12237.5,9.498721,1.760294,0.178481,3.608
21/04/2023 16:13,11,365.46,119.75,29950.95,12219.05,9.227567,2.717913,0.346175,3.61
21/04/2023 16:43,11,364.96,119.83,29831.6,12211.5,9.093706,3.304351,0.248599,3.608
21/04/2023 17:13,11,364.15,119.18,29865.45,12142.4,9.102533,2.31584,2.118237,3.606
21/04/2023 17:43,11.12,356.13,118.62,29108.45,12089.05,9.661022,0.113267,0.304496,3.606
21/04/2023 18:13,11.12,369.78,118.04,30273.25,12113.8,9.668376,0.670285,0.35451,3.608
21/04/2023 18:44,11.19,358.82,117.95,29564.15,12173.6,9.537949,0.179462,1.542586,3.604
21/04/2023 19:14,11.19,365.5,117.3,30087,12179.4,9.230508,-1.059609,2.621317,3.606
21/04/2023 19:44,11.19,353.71,116.08,29257.95,12118.55,7.9782,0.67813,5.416704,3.604
21/04/2023 20:14,11.19,366.05,115.18,30147,12046.15,7.556023,1.19445,5.843783,3.608
21/04/2023 20:44,11.19,346.94,115.26,28751.2,12073.95,8.497952,4.18793,1.981924,3.61
21/04/2023 21:14,11.12,351.28,115.62,29077.25,12089.5,8.716641,3.308273,2.295737,3.606
21/04/2023 21:44,11.12,357.11,115.7,29501.3,12110.05,8.101764,4.769955,2.080971,3.606
21/04/2023 22:14,11.12,326.83,113.81,27113.1,11927.55,9.377609,1.969175,1.284181,3.606
21/04/2023 22:44,11.12,362.5,116.98,29915.95,12219.45,9.509019,1.115997,0.843862,3.608
21/04/2023 23:14,11.06,349.94,116.01,28880.9,12138.75,9.663964,0.26478,0.395698,3.606
21/04/2023 23:44,11.06,359.61,115.32,29687.7,12082,9.30553,0.158868,2.666429,3.608
22/04/2023 00:14,11.06,357.54,114.96,29565.2,12039.05,8.554341,3.578937,2.413907,3.61
22/04/2023 00:44,11.06,357.59,116.06,29563.7,12151.3,8.019878,4.063876,3.460276,3.606
22/04/2023 01:14,11,359.52,112.69,29657.75,11803.4,8.511191,3.261202,2.923362,3.604
22/04/2023 01:44,11,342.15,114.82,28286.65,12017.25,6.862694,4.796432,4.831246,3.606
22/04/2023 02:14,11,350.13,115.84,28907.35,12132.95,8.641621,3.798115,1.558767,3.606
22/04/2023 02:44,11,357.02,115.4,29535.35,12092.1,7.679587,4.379649,3.988364,3.608
22/04/2023 03:14,10.88,358.58,116.6,29616.5,12180.15,8.195908,3.907459,3.070462,3.604
22/04/2023 03:44,10.88,355.7,115.53,29347,12093.7,8.781364,3.561285,1.373912,3.602
22/04/2023 04:14,10.81,340.28,115.68,28270,12092.75,8.896594,3.209226,1.139533,3.604
22/04/2023 04:44,10.81,357.12,115.88,29457,12127.85,9.259439,1.672034,2.322215,3.604
22/04/2023 05:14,10.81,356.88,114.8,29493.95,12012.9,9.289839,1.819134,1.830411,3.606
22/04/2023 05:44,10.81,355.52,114.73,29335.1,12023,9.434978,2.003989,1.092461,3.606
22/04/2023 06:14,10.81,355.14,113.36,29469.75,11879.15,9.528631,-0.342252,1.840218,3.602
22/04/2023 06:44,10.88,364.14,111.88,29959.7,11686,9.491365,-1.410687,1.448442,3.602
22/04/2023 07:14,10.88,362.99,115.98,29929.75,12069,9.240316,-1.734306,2.508542,3.606
22/04/2023 07:44,10.88,362.33,116.22,29820.95,12099.75,8.528353,-2.283968,4.053578,3.602
22/04/2023 08:14,10.88,366.29,115.65,30138.8,11970.45,6.984787,-3.519607,5.668244,3.604
22/04/2023 08:45,10.88,371.95,118.24,30436.2,12119,6.719517,-3.505877,6.13406,3.604
22/04/2023 09:15,10.94,369.89,117.32,30331.25,12118.1,7.501597,-3.764773,4.970501,3.604
22/04/2023 09:45,10.88,374.9,119.47,30632.85,12141.25,8.472946,-2.653679,4.004055,3.602
22/04/2023 10:15,11.12,372.45,118.61,30467.25,12105.4,8.635245,-2.652209,3.6265,3.604
22/04/2023 10:45,11.12,377.21,122.13,30670.15,12174.35,9.203051,-2.546297,-2.03537,3.604
22/04/2023 11:15,11.19,380.54,118.81,31151.85,12174.45,9.36437,-1.834334,-2.006441,3.602
22/04/2023 11:45,11.25,389.73,117.84,31654.25,11978.75,9.5556,-0.905154,-1.564651,3.602
22/04/2023 12:15,11.25,364.73,117.32,30026.75,12165.75,9.52814,1.274374,1.027247,3.604
22/04/2023 12:45,11.19,367.81,115.82,30194.25,12030.6,8.999562,2.02066,2.872858,3.602
22/04/2023 13:15,11.06,361.59,116.39,29689.15,12069.45,8.591116,3.472045,2.470786,3.604
22/04/2023 13:45,11.06,369.02,115.89,30317.5,12070.55,7.770299,4.183517,3.86382,3.602
22/04/2023 14:15,11.06,359.83,115.78,29674.15,12055.95,7.135809,4.819968,4.264913,3.602
22/04/2023 14:45,11.06,354.79,115.75,29258.4,12011.9,7.234857,4.861647,4.239414,3.602
22/04/2023 15:15,11,366,117.39,30025.5,12130.95,8.346438,3.9815,2.775282,3.6
22/04/2023 15:45,11,357.4,117.51,29462.9,12134.75,9.049088,2.739487,1.922103,3.602
22/04/2023 16:15,11.06,333.3,117.28,27430.35,12081.35,9.074584,2.511483,1.664679,3.602
22/04/2023 16:45,11.06,358.16,116.5,29520.6,12022.15,9.054972,2.696338,1.750487,3.602
22/04/2023 17:15,11.12,361.14,117.08,29694.1,12090,9.065757,2.75714,1.877973,3.602
22/04/2023 17:45,11.12,358.6,117.28,29464.85,12101.15,9.39232,1.115506,1.484236,3.602
22/04/2023 18:15,11.19,343.44,115.96,28461.55,12015.65,9.558541,0.196133,1.463642,3.602
22/04/2023 18:45,11.12,358.05,116.42,29489.35,12083.35,9.54236,-1.384699,1.262606,3.602
22/04/2023 19:15,11.12,373.91,116.02,30651.9,12079.1,9.397713,-1.603387,2.016737,3.6
22/04/2023 19:45,11.19,368.41,114.89,30317.15,12015.1,9.182947,-2.032918,2.361932,3.602
22/04/2023 20:15,11.19,362.91,115.27,29867.25,12045.65,5.016101,6.704316,-4.311984,3.598
22/04/2023 20:45,11.25,360.1,114.62,29716,12008.9,3.30386,8.000756,-4.065347,3.602
22/04/2023 21:15,11.25,346.8,115.07,28760.95,12043.65,9.162353,2.665938,-0.746286,3.6
22/04/2023 21:45,11.12,348.69,114.68,28860.75,12003.25,9.072131,3.12587,-1.545528,3.6
22/04/2023 22:15,11.25,352.45,114.54,29160.9,11985.25,9.214327,2.568852,-1.340079,3.602
22/04/2023 22:46,11.25,348.51,115.53,28805.9,12085.5,9.104984,3.03761,0.94438,3.602
22/04/2023 23:16,11.19,353.74,115.46,29243.75,12072.2,9.625227,2.411455,1.328311,3.6
22/04/2023 23:46,11.12,356.9,114.98,29477.2,12022.45,9.407519,0.871811,0.19123,3.598
23/04/2023 00:16,11.12,364.67,116.09,29958.3,12117.35,8.973575,0.660478,2.452153,3.6
23/04/2023 00:46,11.19,343.45,115.56,28459.1,12085.5,8.397434,3.46567,3.665235,3.598
23/04/2023 01:16,11.19,343.17,115.46,28451.8,12094.2,9.250612,2.582581,1.507772,3.602
23/04/2023 01:46,11.12,349.74,115.98,28925.3,12131.3,7.893863,4.404166,3.287189,3.598
23/04/2023 02:16,11.12,346.06,116.56,28724.35,12168.6,6.977921,4.687088,4.717978,3.602
23/04/2023 02:46,11.12,349.67,115.13,28959.9,12044.6,8.30133,3.985913,2.016737,3.598
23/04/2023 03:16,11.12,344.88,115.23,28604.45,12021.8,7.159345,4.392398,4.924899,3.6
23/04/2023 03:46,11.12,343.5,115.39,28499.85,12083.75,8.385177,1.78432,3.671611,3.598
23/04/2023 04:16,11.06,349.87,115.6,28996.55,12089.5,8.65584,1.855909,3.019468,3.598
23/04/2023 04:46,11.06,357.24,115.91,29530.3,12123.6,9.285916,0.803655,2.136379,3.598
23/04/2023 05:16,10.94,352.65,115.09,29197.45,12042.15,9.091745,1.176308,2.912575,3.596
23/04/2023 05:46,10.94,349.68,114.39,28963.35,11979.1,9.397223,0.380008,1.802462,3.6
23/04/2023 06:16,10.94,360.17,115.13,29701.65,12039,9.416344,-2.90424,-0.310871,3.596
23/04/2023 06:46,10.94,349.64,115.13,28891.65,12024.75,8.499913,-0.062272,5.011197,3.598
23/04/2023 07:16,10.94,365.16,115.11,30126,12010.5,8.798035,-2.83118,2.91993,3.6
23/04/2023 07:46,11,356.18,114.41,29411.6,11948.5,7.996834,-4.475755,3.622085,3.6
23/04/2023 08:16,11,347.88,114.95,28780.75,12005.5,7.863952,-2.31486,4.691011,3.594
23/04/2023 08:46,11,360.39,115.37,29700.6,12040.55,8.128243,-0.249089,4.858705,3.598
23/04/2023 09:16,11,362.95,115.76,29900,12045.75,8.207187,-1.028227,5.02836,3.598
23/04/2023 09:46,11,348.03,115.59,28772.8,12037.2,9.0231,0.444241,3.470083,3.598
23/04/2023 10:16,11.12,359.02,115.33,29632.15,12026.7,7.910044,-1.694589,5.201937,3.596
23/04/2023 10:46,11.12,363.28,115.93,29924.65,12073.15,8.199831,-3.035159,4.270796,3.594
23/04/2023 11:16,11.19,359.89,115.8,29653.5,12051.5,9.235903,0.258405,2.877271,3.596
23/04/2023 11:46,11.12,362.21,116.1,29872.8,12071.25,9.166765,-2.437933,1.388622,3.596
23/04/2023 12:16,11.25,365.84,115.84,30082,12015.9,9.516865,-1.251328,-0.698724,3.594
23/04/2023 12:46,11.25,370.69,115.41,30399.05,12002.85,7.260844,2.031447,5.905564,3.596
23/04/2023 13:17,11.25,353.46,115.87,29109.55,12065.4,8.616613,3.312196,2.809605,3.598
23/04/2023 13:47,11.19,356.77,115.84,29456.85,12092.25,8.236115,2.275143,3.545105,3.596
23/04/2023 14:17,11.19,352.19,116,29011.75,12047.9,9.198147,2.27073,0.79581,3.594
23/04/2023 14:47,11.19,359.58,116.39,29581.45,12090.5,7.775692,2.762533,4.896461,3.596
23/04/2023 15:17,11.19,355.98,115.67,29304.4,12017.05,7.016168,3.545595,5.670695,3.596
23/04/2023 15:47,11.19,353,116.81,29095.45,12120.7,9.385454,1.423435,0.924767,3.594
23/04/2023 16:17,11.19,358.5,115.73,29539.45,12019.75,9.281993,1.881896,2.291324,3.596
23/04/2023 16:47,11.12,344.91,113.83,28624.45,11912.5,9.317789,0.584476,2.492851,3.594
23/04/2023 17:17,11.12,351.92,116.55,29072.75,12154.25,9.539909,0.906134,0.879656,3.596
23/04/2023 17:47,11.12,357.2,116.33,29451.5,12080.6,9.508037,-1.337627,0.189268,3.594
23/04/2023 18:17,11.12,351.54,115.34,29023.05,12020.35,9.579135,0.818855,0.875734,3.594
23/04/2023 18:47,11.12,352.12,115.79,29096.3,12062.15,9.185398,1.665169,1.666641,3.594
23/04/2023 19:17,11.12,354.31,115.49,29308.65,12054.4,9.110378,-2.500696,3.119496,3.594
23/04/2023 19:47,11.19,354.76,115.35,29361.9,12059.35,7.908082,-5.103381,2.210909,3.594
23/04/2023 20:17,11.19,363.44,115.05,30010.05,12049.45,8.828436,-2.780186,1.720086,3.594
23/04/2023 20:47,11.19,354.34,114.56,29384.15,12008,8.830889,-0.231927,3.128321,3.594
23/04/2023 21:17,11.19,360.38,115.02,29737.8,12041.6,8.256709,-2.927285,4.665023,3.596
23/04/2023 21:47,11.25,362.54,114.09,29917.7,11943.15,8.248865,-1.84267,4.522337,3.594
23/04/2023 22:17,11.25,357.38,114.92,29545.85,12039.05,8.644073,-2.281517,3.933938,3.596
23/04/2023 22:47,11.25,359.66,114.99,29674.95,12010.4,9.094687,-0.315774,2.952782,3.594
