HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,21/07/2023 11:09:24,23,,,12099853,19.382738,3178398,1.037004,68.405998,3036.699951,2653.712226,,0.436699,,5307.424316,
Sample,21/07/2023 11:09:25,23,,,12100456,19.375814,3178398,1.037004,68.533997,3038.199951,2654.980116,,0.436699,,5309.960449,
Sample,21/07/2023 11:09:26,23,,,12100716,19.372829,3178518,1.037043,68.459999,3037.100098,2654.050454,,0.437371,,5308.101074,
Sample,21/07/2023 11:09:27,23,9342630,5.274652,12100971,19.369901,3178456,1.037023,68.378998,3039.600098,2656.163604,,0.437024,,5312.327148,
Sample,21/07/2023 11:09:28,23,,,12101217,19.367077,3178511,1.037041,68.409996,3038.500000,2655.233735,,0.437332,,5310.467285,
Sample,21/07/2023 11:09:29,23,,,12101690,19.361646,3178603,1.037071,68.375000,3039.800049,2656.332614,,0.437847,,5312.665039,
Sample,21/07/2023 11:09:30,23,,,12102238,19.355355,3178462,1.037025,68.500999,3038.100098,2654.895714,,0.437057,,5309.791504,
Sample,21/07/2023 11:09:31,23,,,12102720,19.349821,3178320,1.036978,68.433998,3038.000000,2654.811105,,0.436262,,5309.622070,
Sample,21/07/2023 11:09:32,23,,,12102955,19.347124,3178638,1.037083,68.507996,3039.300049,2655.909984,,0.438043,,5311.819824,
Sample,21/07/2023 11:09:33,23,,,12103344,19.342658,3178476,1.037030,68.482002,3039.300049,2655.909984,,0.437136,,5311.819824,
Sample,21/07/2023 11:09:34,23,,,12103827,19.337114,3178514,1.037042,68.485001,3040.500000,2656.924255,,0.437348,,5313.848633,
Sample,21/07/2023 11:09:35,23,,,12104268,19.332052,3178561,1.037057,68.526001,3040.899902,2657.262276,,0.437612,,5314.524414,
Sample,21/07/2023 11:09:36,23,,,12104837,19.325521,3178432,1.037015,68.492004,3036.100098,2653.205194,,0.436889,,5306.410156,
Sample,21/07/2023 11:09:37,23,,,12105298,19.320230,3178448,1.037020,68.544998,3038.300049,2655.064724,,0.436979,,5310.129395,
Sample,21/07/2023 11:09:38,23,,,12105751,19.315031,3178445,1.037019,68.490005,3041.600098,2657.854123,,0.436962,,5315.708008,
Sample,21/07/2023 11:09:39,23,,,12106502,19.306412,3178386,1.037000,68.470001,3039.300049,2655.909984,,0.436632,,5311.819824,
Sample,21/07/2023 11:09:40,23,,,12106921,19.301603,3178408,1.037007,68.534996,3037.399902,2654.303867,,0.436755,,5308.607910,
Sample,21/07/2023 11:09:41,23,,,12107242,19.297920,3178440,1.037018,68.554001,3040.500000,2656.924255,,0.436934,,5313.848633,
Sample,21/07/2023 11:09:42,23,,,12107832,19.291150,3178395,1.037003,68.482994,3036.399902,2653.458607,,0.436682,,5306.916992,
Sample,21/07/2023 11:09:43,23,,,12108620,19.282108,3178348,1.036987,68.467003,3035.699951,2652.866966,,0.436419,,5305.733887,
Sample,21/07/2023 11:09:44,23,,,12109129,19.276268,3178733,1.037114,68.582993,3037.699951,2654.557486,,0.438574,,5309.114746,
Sample,21/07/2023 11:09:45,23,,,12109560,19.271323,3178364,1.036993,68.592003,3039.800049,2656.332614,,0.436508,,5312.665039,
Sample,21/07/2023 11:09:46,23,,,12110070,19.265472,3178378,1.036997,68.554001,3038.100098,2654.895714,,0.436587,,5309.791504,
Sample,21/07/2023 11:09:47,23,9342585,5.274404,12110581,19.259610,3178451,1.037021,68.527000,3038.199951,2654.980116,,0.436996,,5309.960449,
Sample,21/07/2023 11:09:48,23,,,12110993,19.254884,3178298,1.036971,68.522995,3037.300049,2654.219465,,0.436139,,5308.438965,
Sample,21/07/2023 11:09:49,23,,,12111420,19.249986,3178386,1.037000,68.461998,3037.800049,2654.642095,,0.436632,,5309.284180,
Sample,21/07/2023 11:09:50,23,,,12111967,19.243711,3178415,1.037009,68.522995,3037.199951,2654.134856,,0.436794,,5308.269531,
Sample,21/07/2023 11:09:51,23,,,12112531,19.237242,3178477,1.037030,68.395004,3038.300049,2655.064724,,0.437141,,5310.129395,
Sample,21/07/2023 11:09:52,23,,,12113147,19.230177,3178381,1.036998,68.452995,3036.899902,2653.881237,,0.436604,,5307.762695,
Sample,21/07/2023 11:09:53,23,,,12113803,19.222654,3178432,1.037015,68.547997,3037.300049,2654.219465,,0.436889,,5308.438965,
Sample,21/07/2023 11:09:54,23,,,12114539,19.214213,3178440,1.037018,68.427002,3037.699951,2654.557486,,0.436934,,5309.114746,
Sample,21/07/2023 11:09:55,23,,,12115073,19.208090,3178468,1.037027,68.477997,3033.300049,2650.838425,,0.437091,,5301.676758,
Sample,21/07/2023 11:09:56,23,,,12115393,19.204420,3178691,1.037100,68.436996,3035.300049,2652.528945,,0.438339,,5305.058105,
Sample,21/07/2023 11:09:57,23,,,12115929,19.198274,3178318,1.036978,68.461998,3037.300049,2654.219465,,0.436251,,5308.438965,
Sample,21/07/2023 11:09:58,23,,,12116349,19.193458,3178470,1.037028,68.354996,3037.800049,2654.642095,,0.437102,,5309.284180,
Sample,21/07/2023 11:09:59,23,,,12117032,19.185628,3178447,1.037020,68.561996,3036.800049,2653.796835,,0.436973,,5307.593750,
Sample,21/07/2023 11:10:00,23,,,12117349,19.181993,3178606,1.037072,68.478996,3034.100098,2651.514674,,0.437863,,5303.029297,
Sample,21/07/2023 11:10:01,23,,,12117622,19.178863,3178434,1.037016,68.539001,3035.899902,2653.035977,,0.436900,,5306.071777,
Sample,21/07/2023 11:10:02,23,,,12117961,19.174977,3178463,1.037025,68.577995,3038.300049,2655.064724,,0.437063,,5310.129395,
Sample,21/07/2023 11:10:03,23,,,12118168,19.172604,3178398,1.037004,68.440002,3032.500000,2650.162176,,0.436699,,5300.324219,
Sample,21/07/2023 11:10:04,23,,,12118373,19.170254,3178473,1.037029,68.557999,3038.100098,2654.895714,,0.437119,,5309.791504,
Sample,21/07/2023 11:10:05,23,,,12118718,19.166299,3178495,1.037036,68.507004,3035.800049,2652.951575,,0.437242,,5305.903320,
Sample,21/07/2023 11:10:06,23,,,12118939,19.163766,3178620,1.037077,68.460999,3034.600098,2651.937304,,0.437942,,5303.874512,
Sample,21/07/2023 11:10:07,23,9342573,5.274338,12118970,19.163410,3178530,1.037047,68.584999,3036.100098,2653.205194,,0.437438,,5306.410156,
Sample,21/07/2023 11:10:08,23,,,12119346,19.159100,3178517,1.037043,68.555000,3038.199951,2654.980116,,0.437365,,5309.960449,
Sample,21/07/2023 11:10:09,23,,,12119590,19.156303,3178378,1.036997,68.617004,3036.300049,2653.374205,,0.436587,,5306.748535,
Sample,21/07/2023 11:10:10,23,,,12119506,19.157266,3178515,1.037042,68.481003,3036.899902,2653.881237,,0.437354,,5307.762695,
Sample,21/07/2023 11:10:11,23,,,12119575,19.156475,3178698,1.037103,68.610001,3036.399902,2653.458607,,0.438378,,5306.916992,
Sample,21/07/2023 11:10:12,23,,,12119600,19.156189,3178594,1.037068,68.612000,3040.100098,2656.586234,,0.437796,,5313.172363,
Sample,21/07/2023 11:10:13,23,,,12119910,19.152635,3178518,1.037043,68.535995,3034.699951,2652.021706,,0.437371,,5304.043457,
Sample,21/07/2023 11:10:14,23,,,12120464,19.146285,3178548,1.037053,68.596001,3037.800049,2654.642095,,0.437539,,5309.284180,
Sample,21/07/2023 11:10:15,23,,,12121047,19.139604,3178414,1.037009,68.559998,3040.899902,2657.262276,,0.436788,,5314.524414,
Sample,21/07/2023 11:10:16,23,,,12121514,19.134251,3178350,1.036988,68.496002,3035.100098,2652.359934,,0.436430,,5304.719727,
Sample,21/07/2023 11:10:17,23,,,12121766,19.131363,3178487,1.037033,68.544998,3034.699951,2652.021706,,0.437197,,5304.043457,
Sample,21/07/2023 11:10:18,23,,,12121840,19.130515,3178348,1.036987,68.574997,3034.600098,2651.937304,,0.436419,,5303.874512,
Sample,21/07/2023 11:10:19,23,,,12121478,19.134664,3178331,1.036982,68.547997,3032.600098,2650.246784,,0.436324,,5300.493652,
Sample,21/07/2023 11:10:20,23,,,12120934,19.140899,3178442,1.037018,68.570000,3033.399902,2650.922827,,0.436945,,5301.845703,
Sample,21/07/2023 11:10:21,23,,,12120418,19.146813,3178356,1.036990,68.530998,3033.000000,2650.584806,,0.436464,,5301.169434,
Sample,21/07/2023 11:10:22,23,,,12120037,19.151180,3178338,1.036984,68.650002,3034.100098,2651.514674,,0.436363,,5303.029297,
Sample,21/07/2023 11:10:23,23,,,12119697,19.155077,3178641,1.037084,68.685997,3033.800049,2651.261055,,0.438059,,5302.521973,
Sample,21/07/2023 11:10:24,23,,,12119575,19.156475,3178355,1.036990,68.686996,3032.100098,2649.824154,,0.436458,,5299.648438,
Sample,21/07/2023 11:10:25,23,,,12119452,19.157885,3178410,1.037008,68.723999,3035.800049,2652.951575,,0.436766,,5305.903320,
Sample,21/07/2023 11:10:26,23,,,12118760,19.165817,3178399,1.037004,68.697998,3035.300049,2652.528945,,0.436704,,5305.058105,
Sample,21/07/2023 11:10:27,23,9342527,5.274085,12118247,19.171698,3178345,1.036986,68.733994,3036.199951,2653.289596,,0.436402,,5306.579102,
Sample,21/07/2023 11:10:28,23,,,12118018,19.174324,3178417,1.037010,68.737000,3034.699951,2652.021706,,0.436805,,5304.043457,
Sample,21/07/2023 11:10:29,23,,,12117863,19.176100,3178676,1.037095,68.665001,3039.899902,2656.417017,,0.438255,,5312.833984,
Sample,21/07/2023 11:10:30,23,,,12118135,19.172982,3178533,1.037048,68.702995,3036.600098,2653.627824,,0.437455,,5307.255859,
Sample,21/07/2023 11:10:31,23,,,12118696,19.166551,3178456,1.037023,68.645004,3040.100098,2656.586234,,0.437024,,5313.172363,
Sample,21/07/2023 11:10:32,23,,,12119007,19.162986,3178754,1.037121,68.775002,3039.600098,2656.163604,,0.438692,,5312.327148,
Sample,21/07/2023 11:10:33,23,,,12119440,19.158023,3178522,1.037045,68.709999,3036.399902,2653.458607,,0.437393,,5306.916992,
Sample,21/07/2023 11:10:34,23,,,12120184,19.149495,3178625,1.037079,68.685997,3036.600098,2653.627824,,0.437970,,5307.255859,
Sample,21/07/2023 11:10:35,23,,,12120706,19.143512,3178456,1.037023,68.702995,3040.100098,2656.586234,,0.437024,,5313.172363,
Sample,21/07/2023 11:10:36,23,,,12121417,19.135363,3178552,1.037055,68.748001,3040.000000,2656.501625,,0.437561,,5313.003418,
Sample,21/07/2023 11:10:37,23,,,12122111,19.127410,3178632,1.037081,68.802994,3038.100098,2654.895714,,0.438009,,5309.791504,
Sample,21/07/2023 11:10:38,23,,,12122847,19.118975,3178459,1.037024,68.752998,3036.300049,2653.374205,,0.437040,,5306.748535,
Sample,21/07/2023 11:10:39,23,,,12123175,19.115217,3178554,1.037055,68.780998,3038.300049,2655.064724,,0.437572,,5310.129395,
Sample,21/07/2023 11:10:40,23,,,12123271,19.114117,3178646,1.037085,68.731003,3040.100098,2656.586234,,0.438087,,5313.172363,
Sample,21/07/2023 11:10:41,23,,,12123493,19.111573,3178468,1.037027,68.809998,3037.600098,2654.473084,,0.437091,,5308.946289,
Sample,21/07/2023 11:10:42,23,,,12123738,19.108766,3178434,1.037016,68.706001,3037.899902,2654.726497,,0.436900,,5309.453125,
Sample,21/07/2023 11:10:43,23,,,12123758,19.108537,3178505,1.037039,68.741005,3034.899902,2652.190717,,0.437298,,5304.381348,
Sample,21/07/2023 11:10:44,23,,,12123412,19.112501,3178460,1.037024,68.750000,3033.300049,2650.838425,,0.437046,,5301.676758,
Sample,21/07/2023 11:10:45,23,,,12122783,19.119709,3178413,1.037009,68.712997,3036.800049,2653.796835,,0.436783,,5307.593750,
Sample,21/07/2023 11:10:46,23,,,12122132,19.127169,3178778,1.037129,68.778999,3042.100098,2658.276753,,0.438826,,5316.553711,
Sample,21/07/2023 11:10:47,23,9342498,5.273926,12122166,19.126779,3178524,1.037045,68.806999,3040.600098,2657.008864,,0.437404,,5314.017578,
Sample,21/07/2023 11:10:48,23,,,12122559,19.122276,3178389,1.037001,68.785995,3037.699951,2654.557486,,0.436648,,5309.114746,
Sample,21/07/2023 11:10:49,23,,,12122827,19.119205,3178558,1.037056,68.832993,3036.300049,2653.374205,,0.437595,,5306.748535,
Sample,21/07/2023 11:10:50,23,,,12122972,19.117543,3178476,1.037030,68.753998,3035.300049,2652.528945,,0.437136,,5305.058105,
Sample,21/07/2023 11:10:51,23,,,12122776,19.119789,3178429,1.037014,68.757996,3035.600098,2652.782564,,0.436872,,5305.564941,
Sample,21/07/2023 11:10:52,23,,,12122665,19.121061,3178498,1.037037,68.737000,3033.600098,2651.092044,,0.437259,,5302.184082,
Sample,21/07/2023 11:10:53,23,,,12122041,19.128212,3178513,1.037042,68.820999,3037.399902,2654.303867,,0.437343,,5308.607910,
Sample,21/07/2023 11:10:54,23,,,12121520,19.134183,3178393,1.037002,68.827995,3038.600098,2655.318344,,0.436671,,5310.636719,
Sample,21/07/2023 11:10:55,23,,,12121309,19.136601,3178541,1.037051,68.938004,3034.699951,2652.021706,,0.437500,,5304.043457,
Sample,21/07/2023 11:10:56,23,,,12120949,19.140727,3178394,1.037003,68.967003,3037.100098,2654.050454,,0.436676,,5308.101074,
Sample,21/07/2023 11:10:57,23,,,12120586,19.144887,3178357,1.036990,68.945999,3035.199951,2652.444336,,0.436469,,5304.888672,
Sample,21/07/2023 11:10:58,23,,,12120492,19.145965,3178559,1.037057,68.974998,3037.500000,2654.388475,,0.437600,,5308.776855,
Sample,21/07/2023 11:10:59,23,,,12120188,19.149449,3178603,1.037071,68.967003,3036.300049,2653.374205,,0.437847,,5306.748535,
Sample,21/07/2023 11:11:00,23,,,12119824,19.153621,3178450,1.037021,69.047997,3035.000000,2652.275326,,0.436990,,5304.550781,
Sample,21/07/2023 11:11:01,23,,,12119457,19.157828,3178595,1.037069,68.981003,3035.399902,2652.613347,,0.437802,,5305.226562,
Sample,21/07/2023 11:11:02,23,,,12119202,19.160751,3178510,1.037041,69.078995,3039.800049,2656.332614,,0.437326,,5312.665039,
Sample,21/07/2023 11:11:03,23,,,12119140,19.161461,3178398,1.037004,69.043999,3038.000000,2654.811105,,0.436699,,5309.622070,
Sample,21/07/2023 11:11:04,23,,,12119541,19.156865,3178493,1.037035,69.065002,3038.399902,2655.149127,,0.437231,,5310.298340,
Sample,21/07/2023 11:11:05,23,,,12119724,19.154767,3178470,1.037028,69.048996,3036.000000,2653.120585,,0.437102,,5306.241211,
Sample,21/07/2023 11:11:06,23,,,12120071,19.150790,3178368,1.036994,69.136002,3039.600098,2656.163604,,0.436531,,5312.327148,
Sample,21/07/2023 11:11:07,23,9342470,5.273772,12120284,19.148349,3178457,1.037023,69.106003,3036.500000,2653.543215,,0.437029,,5307.086426,
Sample,21/07/2023 11:11:08,23,,,12120315,19.147993,3178608,1.037073,69.017006,3037.500000,2654.388475,,0.437875,,5308.776855,
Sample,21/07/2023 11:11:09,23,,,12120706,19.143512,3178285,1.036967,69.077995,3036.600098,2653.627824,,0.436066,,5307.255859,
Sample,21/07/2023 11:11:10,23,,,12120639,19.144280,3178521,1.037044,69.060997,3035.500000,2652.697955,,0.437388,,5305.395996,
Sample,21/07/2023 11:11:11,23,,,12120102,19.150435,3178486,1.037033,68.998001,3036.100098,2653.205194,,0.437192,,5306.410156,
Sample,21/07/2023 11:11:12,23,,,12119534,19.156945,3178390,1.037001,69.108994,3037.500000,2654.388475,,0.436654,,5308.776855,
Sample,21/07/2023 11:11:13,23,,,12119396,19.158527,3178309,1.036975,69.057999,3037.800049,2654.642095,,0.436200,,5309.284180,
Sample,21/07/2023 11:11:14,23,,,12119489,19.157461,3178420,1.037011,69.028000,3037.199951,2654.134856,,0.436822,,5308.269531,
Sample,21/07/2023 11:11:15,23,,,12119408,19.158389,3178395,1.037003,69.107994,3038.600098,2655.318344,,0.436682,,5310.636719,
Sample,21/07/2023 11:11:16,23,,,12119037,19.162642,3178319,1.036978,69.039001,3038.300049,2655.064724,,0.436256,,5310.129395,
Sample,21/07/2023 11:11:17,23,,,12118495,19.168855,3178523,1.037045,69.000999,3043.000000,2659.037405,,0.437399,,5318.074707,
Sample,21/07/2023 11:11:18,23,,,12117641,19.178646,3178352,1.036989,69.034996,3040.600098,2657.008864,,0.436441,,5314.017578,
Sample,21/07/2023 11:11:19,23,,,12116654,19.189961,3178450,1.037021,69.201004,3039.199951,2655.825376,,0.436990,,5311.650879,
Sample,21/07/2023 11:11:20,23,,,12115988,19.197598,3178495,1.037036,69.076004,3038.300049,2655.064724,,0.437242,,5310.129395,
Sample,21/07/2023 11:11:21,23,,,12115365,19.204741,3178335,1.036983,69.087997,3039.199951,2655.825376,,0.436346,,5311.650879,
Sample,21/07/2023 11:11:22,23,,,12114773,19.211530,3178420,1.037011,69.119003,3039.899902,2656.417017,,0.436822,,5312.833984,
Sample,21/07/2023 11:11:23,23,,,12114033,19.220016,3178266,1.036961,69.077995,3040.300049,2656.755244,,0.435960,,5313.510254,
Sample,21/07/2023 11:11:24,23,,,12113283,19.228617,3178508,1.037040,69.176003,3040.000000,2656.501625,,0.437315,,5313.003418,
Sample,21/07/2023 11:11:25,23,,,12112480,19.237827,3178363,1.036992,69.125000,3039.399902,2655.994387,,0.436503,,5311.988770,
Sample,21/07/2023 11:11:26,23,,,12111662,19.247210,3178444,1.037019,69.155998,3041.100098,2657.431494,,0.436956,,5314.862793,
Sample,21/07/2023 11:11:27,23,9342439,5.273602,12110875,19.256237,3178358,1.036991,69.184998,3041.300049,2657.600504,,0.436475,,5315.201172,
Sample,21/07/2023 11:11:28,23,,,12110108,19.265036,3178294,1.036970,69.190002,3040.899902,2657.262276,,0.436116,,5314.524414,
Sample,21/07/2023 11:11:29,23,,,12109667,19.270096,3178489,1.037034,69.128998,3042.699951,2658.783786,,0.437208,,5317.567383,
Sample,21/07/2023 11:11:30,23,,,12109508,19.271920,3178325,1.036980,69.164001,3042.500000,2658.614775,,0.436290,,5317.229492,
Sample,21/07/2023 11:11:31,23,,,12109287,19.274455,3178464,1.037026,69.128998,3042.199951,2658.361156,,0.437068,,5316.722168,
Sample,21/07/2023 11:11:32,23,,,12108705,19.281133,3178435,1.037016,69.247002,3040.600098,2657.008864,,0.436906,,5314.017578,
Sample,21/07/2023 11:11:33,23,,,12107990,19.289337,3178430,1.037014,69.165001,3041.600098,2657.854123,,0.436878,,5315.708008,
Sample,21/07/2023 11:11:34,23,,,12107265,19.297656,3178363,1.036992,69.193001,3043.199951,2659.206415,,0.436503,,5318.412598,
Sample,21/07/2023 11:11:35,23,,,12106633,19.304908,3178518,1.037043,69.175003,3045.399902,2661.065946,,0.437371,,5322.131836,
Sample,21/07/2023 11:11:36,23,,,12106522,19.306182,3178425,1.037013,69.219002,3044.699951,2660.474305,,0.436850,,5320.948730,
Sample,21/07/2023 11:11:37,23,,,12106371,19.307915,3178473,1.037029,69.237999,3043.800049,2659.713654,,0.437119,,5319.427246,
Sample,21/07/2023 11:11:38,23,,,12106046,19.311645,3178434,1.037016,69.163002,3043.699951,2659.629045,,0.436900,,5319.258301,
Sample,21/07/2023 11:11:39,23,,,12105560,19.317223,3178453,1.037022,69.240005,3042.300049,2658.445764,,0.437007,,5316.891602,
Sample,21/07/2023 11:11:40,23,,,12105072,19.322823,3178437,1.037017,69.153999,3046.100098,2661.657793,,0.436917,,5323.315430,
Sample,21/07/2023 11:11:41,23,,,12104878,19.325050,3178382,1.036999,69.247002,3043.800049,2659.713654,,0.436609,,5319.427246,
Sample,21/07/2023 11:11:42,23,,,12104905,19.324740,3178347,1.036987,69.152000,3043.800049,2659.713654,,0.436413,,5319.427246,
Sample,21/07/2023 11:11:43,23,,,12105082,19.322709,3178554,1.037055,69.167007,3043.699951,2659.629045,,0.437572,,5319.258301,
Sample,21/07/2023 11:11:44,23,,,12105003,19.323615,3178382,1.036999,69.168999,3042.500000,2658.614775,,0.436609,,5317.229492,
Sample,21/07/2023 11:11:45,23,,,12104811,19.325819,3178485,1.037032,69.352997,3042.600098,2658.699383,,0.437186,,5317.398926,
Sample,21/07/2023 11:11:46,23,,,12104483,19.329584,3178408,1.037007,69.171005,3040.899902,2657.262276,,0.436755,,5314.524414,
Sample,21/07/2023 11:11:47,23,9342406,5.273420,12104127,19.333670,3178432,1.037015,69.298996,3041.500000,2657.769515,,0.436889,,5315.539062,
Sample,21/07/2023 11:11:48,23,,,12103857,19.336769,3178362,1.036992,69.162003,3042.100098,2658.276753,,0.436497,,5316.553711,
Sample,21/07/2023 11:11:49,23,,,12103592,19.339811,3178496,1.037036,69.263000,3042.800049,2658.868394,,0.437248,,5317.736816,
Sample,21/07/2023 11:11:50,23,,,12103197,19.344345,3178462,1.037025,69.163002,3043.000000,2659.037405,,0.437057,,5318.074707,
Sample,21/07/2023 11:11:51,23,,,12102804,19.348857,3178283,1.036966,69.263000,3042.800049,2658.868394,,0.436055,,5317.736816,
Sample,21/07/2023 11:11:52,23,,,12102378,19.353747,3178614,1.037075,69.261002,3042.699951,2658.783786,,0.437908,,5317.567383,
Sample,21/07/2023 11:11:53,23,,,12101984,19.358271,3178386,1.037000,69.137001,3040.100098,2656.586234,,0.436632,,5313.172363,
Sample,21/07/2023 11:11:54,23,,,12101532,19.363460,3178553,1.037055,69.288002,3040.500000,2656.924255,,0.437567,,5313.848633,
Sample,21/07/2023 11:11:55,23,,,12101088,19.368558,3178533,1.037048,69.185997,3040.600098,2657.008864,,0.437455,,5314.017578,
Sample,21/07/2023 11:11:56,23,,,12100588,19.374299,3178487,1.037033,69.341003,3041.300049,2657.600504,,0.437197,,5315.201172,
Sample,21/07/2023 11:11:57,23,,,12100116,19.379718,3178334,1.036983,69.186996,3042.399902,2658.530166,,0.436340,,5317.060547,
Sample,21/07/2023 11:11:58,23,,,12099770,19.383692,3178661,1.037090,69.244003,3040.699951,2657.093266,,0.438171,,5314.186523,
Sample,21/07/2023 11:11:59,23,,,12099417,19.387745,3178420,1.037011,69.297997,3042.699951,2658.783786,,0.436822,,5317.567383,
Sample,21/07/2023 11:12:00,23,,,12098992,19.392626,3178411,1.037008,69.190002,3040.199951,2656.670636,,0.436772,,5313.341309,
Sample,21/07/2023 11:12:01,23,,,12098582,19.397334,3178520,1.037044,69.316002,3040.899902,2657.262276,,0.437382,,5314.524414,
Sample,21/07/2023 11:12:02,23,,,12098276,19.400848,3178389,1.037001,69.252998,3045.600098,2661.235163,,0.436648,,5322.470215,
Sample,21/07/2023 11:12:03,23,,,12098065,19.403272,3178448,1.037020,69.387001,3042.199951,2658.361156,,0.436979,,5316.722168,
Sample,21/07/2023 11:12:04,23,,,12098063,19.403295,3178637,1.037082,69.294998,3045.300049,2660.981544,,0.438037,,5321.962891,
Sample,21/07/2023 11:12:05,23,,,12098164,19.402135,3178306,1.036974,69.214005,3043.199951,2659.206415,,0.436184,,5318.412598,
Sample,21/07/2023 11:12:06,23,,,12098234,19.401331,3178413,1.037009,69.264999,3042.199951,2658.361156,,0.436783,,5316.722168,
Sample,21/07/2023 11:12:07,23,9342365,5.273195,12098121,19.402628,3178459,1.037024,69.251999,3040.899902,2657.262276,,0.437040,,5314.524414,
Sample,21/07/2023 11:12:08,23,,,12097847,19.405775,3178445,1.037019,69.214005,3043.100098,2659.122013,,0.436962,,5318.244141,
Sample,21/07/2023 11:12:09,23,,,12097468,19.410128,3178423,1.037012,69.288002,3041.899902,2658.107536,,0.436839,,5316.214844,
Sample,21/07/2023 11:12:10,23,,,12096988,19.415641,3178470,1.037028,69.287003,3042.000000,2658.192145,,0.437102,,5316.384277,
Sample,21/07/2023 11:12:11,23,,,12096600,19.420098,3178550,1.037054,69.322006,3043.000000,2659.037405,,0.437550,,5318.074707,
Sample,21/07/2023 11:12:12,23,,,12096224,19.424417,3178319,1.036978,69.235001,3039.000000,2655.656365,,0.436256,,5311.312500,
Sample,21/07/2023 11:12:13,23,,,12095920,19.427909,3178669,1.037093,69.336998,3044.300049,2660.136284,,0.438216,,5320.272461,
Sample,21/07/2023 11:12:14,23,,,12095909,19.428035,3178402,1.037005,69.249001,3043.399902,2659.375426,,0.436721,,5318.750977,
Sample,21/07/2023 11:12:15,23,,,12095844,19.428782,3178230,1.036949,69.340004,3042.300049,2658.445764,,0.435758,,5316.891602,
Sample,21/07/2023 11:12:16,23,,,12095688,19.430574,3178509,1.037040,69.345001,3044.800049,2660.558914,,0.437320,,5321.117676,
Sample,21/07/2023 11:12:17,23,,,12095573,19.431895,3178495,1.037036,69.400002,3040.600098,2657.008864,,0.437242,,5314.017578,
Sample,21/07/2023 11:12:18,23,,,12095360,19.434342,3178320,1.036978,69.447006,3040.500000,2656.924255,,0.436262,,5313.848633,
Sample,21/07/2023 11:12:19,23,,,12095139,19.436881,3178336,1.036984,69.285995,3040.000000,2656.501625,,0.436352,,5313.003418,
Sample,21/07/2023 11:12:20,23,,,12094816,19.440591,3178506,1.037039,69.339005,3045.699951,2661.319565,,0.437304,,5322.639160,
Sample,21/07/2023 11:12:21,23,,,12094706,19.441855,3178323,1.036979,69.332993,3043.399902,2659.375426,,0.436279,,5318.750977,
Sample,21/07/2023 11:12:22,23,,,12094471,19.444555,3178537,1.037050,69.335999,3042.699951,2658.783786,,0.437477,,5317.567383,
Sample,21/07/2023 11:12:23,23,,,12094197,19.447703,3178398,1.037004,69.306999,3042.100098,2658.276753,,0.436699,,5316.553711,
Sample,21/07/2023 11:12:24,23,,,12093929,19.450782,3178310,1.036975,69.347000,3043.199951,2659.206415,,0.436206,,5318.412598,
Sample,21/07/2023 11:12:25,23,,,12093614,19.454401,3178553,1.037055,69.314003,3042.399902,2658.530166,,0.437567,,5317.060547,
Sample,21/07/2023 11:12:26,23,,,12093347,19.457469,3178369,1.036994,69.257004,3041.500000,2657.769515,,0.436536,,5315.539062,
Sample,21/07/2023 11:12:27,23,9342347,5.273096,12093131,19.459950,3178498,1.037037,69.326004,3042.300049,2658.445764,,0.437259,,5316.891602,
Sample,21/07/2023 11:12:28,23,,,12092951,19.462019,3178506,1.037039,69.378998,3045.699951,2661.319565,,0.437304,,5322.639160,
Sample,21/07/2023 11:12:29,23,,,12093033,19.461076,3178473,1.037029,69.413002,3047.600098,2662.925683,,0.437119,,5325.851562,
Sample,21/07/2023 11:12:30,23,,,12093380,19.457089,3178328,1.036981,69.378998,3042.899902,2658.952796,,0.436307,,5317.905762,
Sample,21/07/2023 11:12:31,23,,,12093619,19.454343,3178497,1.037036,69.407997,3043.500000,2659.460035,,0.437253,,5318.919922,
Sample,21/07/2023 11:12:32,23,,,12093608,19.454470,3178519,1.037044,69.328995,3045.899902,2661.488576,,0.437376,,5322.977051,
Sample,21/07/2023 11:12:33,23,,,12093623,19.454297,3178367,1.036994,69.373001,3043.899902,2659.798056,,0.436525,,5319.596191,
Sample,21/07/2023 11:12:34,23,,,12093450,19.456285,3178515,1.037042,69.330002,3041.500000,2657.769515,,0.437354,,5315.539062,
Sample,21/07/2023 11:12:35,23,,,12093117,19.460111,3178601,1.037071,69.439003,3041.500000,2657.769515,,0.437835,,5315.539062,
Sample,21/07/2023 11:12:36,23,,,12092864,19.463018,3178310,1.036975,69.334999,3041.699951,2657.938526,,0.436206,,5315.876953,
Sample,21/07/2023 11:12:37,23,,,12092711,19.464776,3178476,1.037030,69.375000,3041.000000,2657.346885,,0.437136,,5314.693848,
Sample,21/07/2023 11:12:38,23,,,12092494,19.467270,3178510,1.037041,69.415001,3045.399902,2661.065946,,0.437326,,5322.131836,
Sample,21/07/2023 11:12:39,23,,,12092741,19.464432,3178410,1.037008,69.431999,3040.300049,2656.755244,,0.436766,,5313.510254,
Sample,21/07/2023 11:12:40,23,,,12092775,19.464041,3178354,1.036989,69.327003,3041.300049,2657.600504,,0.436452,,5315.201172,
