HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,07/04/2023 13:51:08,0,,,12651065,13.161241,3206774,1.046331,0.925400,2709.399902,2377.058618,,0.591322,,4754.117188,
Sample,07/04/2023 13:51:13,0,9440502,5.812740,12650092,13.172124,3206749,1.046322,0.921900,2708.000000,2375.875337,,0.591189,,4751.750488,
Sample,07/04/2023 13:51:28,0,,,12647844,13.197266,3206737,1.046318,0.931800,2708.399902,2376.213358,,0.591126,,4752.426758,
Sample,07/04/2023 13:51:33,0,,,12646271,13.214859,3206759,1.046326,0.932500,2709.500000,2377.143227,,0.591242,,4754.286621,
Sample,07/04/2023 13:51:38,0,,,12645921,13.218773,3206676,1.046298,0.936600,2709.899902,2377.481248,,0.590802,,4754.962402,
Sample,07/04/2023 13:51:43,0,,,12645577,13.222621,3206637,1.046286,0.937800,2707.699951,2375.621717,,0.590595,,4751.243652,
Sample,07/04/2023 13:51:48,0,,,12646030,13.217554,3206685,1.046301,0.937100,2709.800049,2377.396846,,0.590849,,4754.793457,
Sample,07/04/2023 13:51:53,0,,,12646020,13.217666,3206640,1.046287,0.939000,2710.399902,2377.903878,,0.590610,,4755.807617,
Sample,07/04/2023 13:51:58,0,,,12645057,13.228437,3206746,1.046321,0.938700,2707.300049,2375.283696,,0.591173,,4750.567383,
Sample,07/04/2023 13:52:03,0,,,12644019,13.240046,3206650,1.046290,0.942700,2708.500000,2376.297967,,0.590664,,4752.595703,
Sample,07/04/2023 13:52:08,0,,,12643821,13.242261,3206665,1.046295,0.943200,2710.100098,2377.650465,,0.590743,,4755.300781,
Sample,07/04/2023 13:52:13,0,9440491,5.812679,12644172,13.238335,3206577,1.046266,0.942000,2708.899902,2376.635988,,0.590276,,4753.271973,
Sample,07/04/2023 13:52:28,0,,,12642515,13.256868,3206667,1.046295,0.940000,2708.300049,2376.128956,,0.590754,,4752.257812,
Sample,07/04/2023 13:52:33,0,,,12643381,13.247182,3206718,1.046312,0.937400,2710.500000,2377.988486,,0.591025,,4755.977051,
Sample,07/04/2023 13:52:38,0,,,12644614,13.233392,3206629,1.046283,0.942800,2709.899902,2377.481248,,0.590552,,4754.962402,
Sample,07/04/2023 13:52:43,0,,,12645628,13.222050,3206449,1.046224,0.943000,2709.800049,2377.396846,,0.589596,,4754.793457,
Sample,07/04/2023 13:52:48,0,,,12648085,13.194570,3206521,1.046247,0.941800,2708.199951,2376.044347,,0.589979,,4752.088867,
Sample,07/04/2023 13:52:53,0,,,12648307,13.192087,3206512,1.046244,0.942400,2708.899902,2376.635988,,0.589931,,4753.271973,
Sample,07/04/2023 13:52:58,0,,,12646725,13.209781,3206468,1.046230,0.938000,2708.899902,2376.635988,,0.589697,,4753.271973,
Sample,07/04/2023 13:53:03,0,,,12649037,13.183923,3206429,1.046217,0.946900,2707.899902,2375.790728,,0.589490,,4751.581543,
Sample,07/04/2023 13:53:08,0,,,12649891,13.174372,3206507,1.046243,0.944000,2708.399902,2376.213358,,0.589904,,4752.426758,
Sample,07/04/2023 13:53:13,0,9440483,5.812635,12650414,13.168522,3206275,1.046167,0.942800,2711.000000,2378.411116,,0.588672,,4756.822266,
Sample,07/04/2023 13:53:28,0,,,12648095,13.194459,3206494,1.046239,0.945400,2708.500000,2376.297967,,0.589835,,4752.595703,
Sample,07/04/2023 13:53:33,0,,,12649868,13.174629,3206327,1.046184,0.940400,2709.199951,2376.889607,,0.588948,,4753.779297,
Sample,07/04/2023 13:53:38,0,,,12650135,13.171643,3206450,1.046224,0.946900,2710.500000,2377.988486,,0.589601,,4755.977051,
Sample,07/04/2023 13:53:43,0,,,12647990,13.195633,3206452,1.046225,0.941900,2709.300049,2376.974216,,0.589612,,4753.948242,
Sample,07/04/2023 13:53:48,0,,,12645693,13.221323,3206383,1.046202,0.942800,2710.000000,2377.565856,,0.589246,,4755.131836,
Sample,07/04/2023 13:53:53,0,,,12644431,13.235438,3206186,1.046137,0.940400,2712.000000,2379.256376,,0.588199,,4758.512695,
Sample,07/04/2023 13:53:58,0,,,12643006,13.251376,3206405,1.046209,0.933100,2710.800049,2378.242106,,0.589362,,4756.484375,
Sample,07/04/2023 13:54:03,0,,,12641203,13.271542,3206416,1.046213,0.934500,2710.600098,2378.073095,,0.589421,,4756.145996,
Sample,07/04/2023 13:54:08,0,,,12639858,13.286586,3206158,1.046128,0.938400,2710.800049,2378.242106,,0.588050,,4756.484375,
Sample,07/04/2023 13:54:13,0,9440474,5.812586,12639442,13.291239,3206215,1.046147,0.938500,2710.800049,2378.242106,,0.588353,,4756.484375,
Sample,07/04/2023 13:54:28,0,,,12638814,13.298263,3206360,1.046195,0.940400,2710.500000,2377.988486,,0.589123,,4755.977051,
Sample,07/04/2023 13:54:33,0,,,12637967,13.307736,3206425,1.046216,0.940700,2707.399902,2375.368098,,0.589469,,4750.736328,
Sample,07/04/2023 13:54:38,0,,,12639060,13.295511,3206093,1.046107,0.940000,2706.800049,2374.861066,,0.587705,,4749.722168,
Sample,07/04/2023 13:54:43,0,,,12637813,13.309459,3206289,1.046171,0.939800,2711.100098,2378.495725,,0.588746,,4756.991211,
Sample,07/04/2023 13:54:48,0,,,12636582,13.323227,3206298,1.046174,0.941700,2711.399902,2378.749138,,0.588794,,4757.498047,
Sample,07/04/2023 13:54:53,0,,,12635577,13.334468,3206098,1.046108,0.943100,2711.800049,2379.087366,,0.587731,,4758.174805,
Sample,07/04/2023 13:54:58,0,,,12633966,13.352487,3206287,1.046171,0.940100,2709.699951,2377.312237,,0.588736,,4754.624512,
Sample,07/04/2023 13:55:03,0,,,12632871,13.364735,3205993,1.046074,0.943400,2712.399902,2379.594398,,0.587173,,4759.188965,
Sample,07/04/2023 13:55:08,0,,,12633224,13.360787,3206155,1.046127,0.943800,2710.899902,2378.326508,,0.588034,,4756.652832,
Sample,07/04/2023 13:55:13,0,9440461,5.812515,12635357,13.336929,3206261,1.046162,0.940900,2710.699951,2378.157497,,0.588597,,4756.314941,
Sample,07/04/2023 13:55:28,0,,,12640508,13.279316,3206051,1.046093,0.940200,2709.300049,2376.974216,,0.587481,,4753.948242,
Sample,07/04/2023 13:55:33,0,,,12639447,13.291183,3206141,1.046123,0.941200,2711.600098,2378.918355,,0.587960,,4757.836914,
Sample,07/04/2023 13:55:38,0,,,12638715,13.299370,3206118,1.046115,0.937900,2711.000000,2378.411116,,0.587838,,4756.822266,
Sample,07/04/2023 13:55:43,0,,,12640000,13.284997,3205960,1.046063,0.932600,2709.800049,2377.396846,,0.586998,,4754.793457,
Sample,07/04/2023 13:55:48,0,,,12639473,13.290892,3205982,1.046070,0.929900,2709.600098,2377.227835,,0.587115,,4754.455566,
Sample,07/04/2023 13:55:53,0,,,12640202,13.282738,3205901,1.046044,0.931500,2708.699951,2376.466977,,0.586684,,4752.934082,
Sample,07/04/2023 13:55:58,0,,,12640056,13.284371,3205976,1.046068,0.928300,2711.699951,2379.002757,,0.587083,,4758.005371,
Sample,07/04/2023 13:56:03,0,,,12640010,13.284886,3205943,1.046057,0.926200,2712.199951,2379.425387,,0.586907,,4758.850586,
Sample,07/04/2023 13:56:08,0,,,12640710,13.277056,3205982,1.046070,0.929300,2712.100098,2379.340985,,0.587115,,4758.682129,
Sample,07/04/2023 13:56:13,0,9440455,5.812482,12641357,13.269820,3205841,1.046024,0.930800,2709.899902,2377.481248,,0.586365,,4754.962402,
Sample,07/04/2023 13:56:28,0,,,12642146,13.260995,3205961,1.046063,0.936000,2709.500000,2377.143227,,0.587003,,4754.286621,
Sample,07/04/2023 13:56:33,0,,,12642905,13.252506,3205974,1.046068,0.931600,2707.800049,2375.706326,,0.587072,,4751.412598,
Sample,07/04/2023 13:56:38,0,,,12643314,13.247931,3205748,1.045993,0.932500,2710.100098,2377.650465,,0.585870,,4755.300781,
Sample,07/04/2023 13:56:43,0,,,12643549,13.245303,3205985,1.046071,0.936300,2710.199951,2377.734867,,0.587131,,4755.469727,
Sample,07/04/2023 13:56:48,0,,,12643573,13.245035,3205968,1.046066,0.927400,2710.800049,2378.242106,,0.587040,,4756.484375,
Sample,07/04/2023 13:56:53,0,,,12643734,13.243234,3205748,1.045993,0.925400,2711.600098,2378.918355,,0.585870,,4757.836914,
Sample,07/04/2023 13:56:58,0,,,12644200,13.238022,3205966,1.046065,0.928000,2710.399902,2377.903878,,0.587030,,4755.807617,
Sample,07/04/2023 13:57:03,0,,,12644959,13.229533,3206017,1.046082,0.931100,2711.199951,2378.580127,,0.587301,,4757.160156,
Sample,07/04/2023 13:57:08,0,,,12644566,13.233928,3205816,1.046016,0.929000,2712.100098,2379.340985,,0.586232,,4758.682129,
Sample,07/04/2023 13:57:13,0,9440438,5.812388,12644124,13.238872,3205808,1.046013,0.928900,2711.300049,2378.664736,,0.586190,,4757.329590,
Sample,07/04/2023 13:57:28,0,,,12643238,13.248781,3205880,1.046037,0.926300,2711.300049,2378.664736,,0.586572,,4757.329590,
Sample,07/04/2023 13:57:33,0,,,12643247,13.248681,3205821,1.046017,0.925600,2710.100098,2377.650465,,0.586259,,4755.300781,
Sample,07/04/2023 13:57:38,0,,,12644481,13.234879,3205729,1.045987,0.934400,2710.199951,2377.734867,,0.585769,,4755.469727,
Sample,07/04/2023 13:57:43,0,,,12645374,13.224891,3205836,1.046022,0.928500,2710.699951,2378.157497,,0.586338,,4756.314941,
Sample,07/04/2023 13:57:48,0,,,12646185,13.215821,3205972,1.046067,0.934200,2710.699951,2378.157497,,0.587061,,4756.314941,
Sample,07/04/2023 13:57:53,0,,,12646105,13.216715,3205694,1.045976,0.933800,2709.399902,2377.058618,,0.585583,,4754.117188,
Sample,07/04/2023 13:57:58,0,,,12646654,13.210575,3205932,1.046054,0.933600,2709.600098,2377.227835,,0.586849,,4754.455566,
Sample,07/04/2023 13:58:03,0,,,12646867,13.208193,3205834,1.046022,0.930500,2711.300049,2378.664736,,0.586328,,4757.329590,
Sample,07/04/2023 13:58:08,0,,,12647084,13.205766,3205741,1.045991,0.931300,2710.199951,2377.734867,,0.585833,,4755.469727,
Sample,07/04/2023 13:58:13,0,9440427,5.812328,12647057,13.206068,3205871,1.046034,0.933000,2710.899902,2378.326508,,0.586524,,4756.652832,
Sample,07/04/2023 13:58:28,0,,,12646712,13.209927,3205901,1.046044,0.931100,2710.100098,2377.650465,,0.586684,,4755.300781,
Sample,07/04/2023 13:58:33,0,,,12646765,13.209334,3205682,1.045972,0.934200,2709.199951,2376.889607,,0.585519,,4753.779297,
Sample,07/04/2023 13:58:38,0,,,12646416,13.213237,3205693,1.045975,0.935700,2709.600098,2377.227835,,0.585578,,4754.455566,
Sample,07/04/2023 13:58:43,0,,,12645890,13.219120,3205685,1.045973,0.923800,2710.800049,2378.242106,,0.585535,,4756.484375,
Sample,07/04/2023 13:58:48,0,,,12645863,13.219422,3205897,1.046042,0.932500,2708.800049,2376.551586,,0.586663,,4753.103027,
Sample,07/04/2023 13:58:53,0,,,12645374,13.224891,3205800,1.046010,0.929500,2707.500000,2375.452707,,0.586147,,4750.905273,
Sample,07/04/2023 13:58:58,0,,,12644642,13.233078,3205708,1.045980,0.926900,2710.000000,2377.565856,,0.585658,,4755.131836,
Sample,07/04/2023 13:59:03,0,,,12644100,13.239140,3205814,1.046015,0.929400,2707.800049,2375.706326,,0.586221,,4751.412598,
Sample,07/04/2023 13:59:08,0,,,12643676,13.243883,3205887,1.046039,0.927700,2709.899902,2377.481248,,0.586610,,4754.962402,
Sample,07/04/2023 13:59:13,0,9440415,5.812262,12643788,13.242630,3205796,1.046009,0.929000,2708.699951,2376.466977,,0.586126,,4752.934082,
Sample,07/04/2023 13:59:28,0,,,12643471,13.246175,3205815,1.046015,0.925900,2709.100098,2376.805205,,0.586227,,4753.610352,
Sample,07/04/2023 13:59:33,0,,,12643743,13.243133,3206015,1.046081,0.924200,2713.600098,2380.608875,,0.587290,,4761.217773,
Sample,07/04/2023 13:59:38,0,,,12644442,13.235315,3205710,1.045981,0.926500,2709.100098,2376.805205,,0.585668,,4753.610352,
Sample,07/04/2023 13:59:43,0,,,12644740,13.231982,3205732,1.045988,0.929300,2709.199951,2376.889607,,0.585785,,4753.779297,
Sample,07/04/2023 13:59:48,0,,,12645095,13.228012,3205845,1.046025,0.934000,2709.300049,2376.974216,,0.586386,,4753.948242,
Sample,07/04/2023 13:59:53,0,,,12645429,13.224276,3205846,1.046026,0.927400,2709.600098,2377.227835,,0.586392,,4754.455566,
Sample,07/04/2023 13:59:58,0,,,12645318,13.225518,3205820,1.046017,0.929000,2711.100098,2378.495725,,0.586253,,4756.991211,
Sample,07/04/2023 14:00:03,0,,,12644889,13.230316,3205815,1.046015,0.927700,2709.600098,2377.227835,,0.586227,,4754.455566,
Sample,07/04/2023 14:00:08,0,,,12644753,13.231837,3205780,1.046004,0.927300,2709.500000,2377.143227,,0.586041,,4754.286621,
Sample,07/04/2023 14:00:13,0,9440396,5.812157,12644444,13.235293,3205784,1.046005,0.929100,2709.500000,2377.143227,,0.586062,,4754.286621,
Sample,07/04/2023 14:00:28,0,,,12644972,13.229387,3205752,1.045995,0.930100,2711.000000,2378.411116,,0.585892,,4756.822266,
Sample,07/04/2023 14:00:33,0,,,12645247,13.226312,3205906,1.046045,0.929600,2709.399902,2377.058618,,0.586711,,4754.117188,
Sample,07/04/2023 14:00:38,0,,,12645760,13.220574,3205637,1.045957,0.929800,2711.500000,2378.833746,,0.585280,,4757.667480,
Sample,07/04/2023 14:00:43,0,,,12646264,13.214937,3205848,1.046026,0.929000,2708.800049,2376.551586,,0.586402,,4753.103027,
Sample,07/04/2023 14:00:48,0,,,12646798,13.208965,3206024,1.046084,0.934200,2708.699951,2376.466977,,0.587338,,4752.934082,
Sample,07/04/2023 14:00:53,0,,,12646991,13.206806,3205820,1.046017,0.927100,2709.899902,2377.481248,,0.586253,,4754.962402,
Sample,07/04/2023 14:00:58,0,,,12646785,13.209110,3205685,1.045973,0.928400,2711.300049,2378.664736,,0.585535,,4757.329590,
Sample,07/04/2023 14:01:03,0,,,12647373,13.202534,3205882,1.046037,0.935200,2711.100098,2378.495725,,0.586583,,4756.991211,
Sample,07/04/2023 14:01:08,0,,,12647421,13.201997,3205874,1.046035,0.927700,2712.100098,2379.340985,,0.586540,,4758.682129,
Sample,07/04/2023 14:01:13,0,9440382,5.812080,12647769,13.198105,3205869,1.046033,0.930200,2711.100098,2378.495725,,0.586514,,4756.991211,
Sample,07/04/2023 14:01:28,0,,,12646381,13.213629,3205603,1.045946,0.929100,2709.300049,2376.974216,,0.585099,,4753.948242,
Sample,07/04/2023 14:01:33,0,,,12646074,13.217062,3205644,1.045959,0.928400,2709.500000,2377.143227,,0.585317,,4754.286621,
Sample,07/04/2023 14:01:38,0,,,12645692,13.221335,3205938,1.046056,0.928300,2710.500000,2377.988486,,0.586881,,4755.977051,
Sample,07/04/2023 14:01:43,0,,,12646019,13.217677,3205760,1.045997,0.931000,2710.600098,2378.073095,,0.585934,,4756.145996,
Sample,07/04/2023 14:01:48,0,,,12646379,13.213651,3205785,1.046006,0.932100,2709.800049,2377.396846,,0.586067,,4754.793457,
Sample,07/04/2023 14:01:53,0,,,12646633,13.210810,3205829,1.046020,0.927700,2708.699951,2376.466977,,0.586301,,4752.934082,
Sample,07/04/2023 14:01:58,0,,,12645845,13.219623,3205801,1.046011,0.927100,2711.800049,2379.087366,,0.586152,,4758.174805,
Sample,07/04/2023 14:02:03,0,,,12645290,13.225831,3205860,1.046030,0.931600,2709.399902,2377.058618,,0.586466,,4754.117188,
Sample,07/04/2023 14:02:08,0,,,12644512,13.234532,3205834,1.046022,0.926100,2709.800049,2377.396846,,0.586328,,4754.793457,
Sample,07/04/2023 14:02:13,0,9440370,5.812014,12644656,13.232922,3205918,1.046049,0.928000,2711.600098,2378.918355,,0.586774,,4757.836914,
Sample,07/04/2023 14:02:28,0,,,12646952,13.207242,3205654,1.045962,0.927700,2711.399902,2378.749138,,0.585370,,4757.498047,
Sample,07/04/2023 14:02:33,0,,,12647407,13.202153,3205614,1.045949,0.927200,2710.000000,2377.565856,,0.585158,,4755.131836,
Sample,07/04/2023 14:02:38,0,,,12648260,13.192613,3205888,1.046039,0.934200,2711.699951,2379.002757,,0.586615,,4758.005371,
Sample,07/04/2023 14:02:43,0,,,12648844,13.186082,3205623,1.045952,0.938800,2709.000000,2376.720597,,0.585206,,4753.441406,
Sample,07/04/2023 14:02:48,0,,,12649157,13.182581,3205793,1.046008,0.932600,2711.699951,2379.002757,,0.586110,,4758.005371,
Sample,07/04/2023 14:02:53,0,,,12649031,13.183990,3205586,1.045940,0.932400,2709.399902,2377.058618,,0.585009,,4754.117188,
Sample,07/04/2023 14:02:58,0,,,12649672,13.176821,3205803,1.046011,0.932600,2707.800049,2375.706326,,0.586163,,4751.412598,
Sample,07/04/2023 14:03:03,0,,,12650227,13.170614,3205715,1.045982,0.925700,2708.800049,2376.551586,,0.585695,,4753.103027,
Sample,07/04/2023 14:03:08,0,,,12650476,13.167829,3205804,1.046012,0.925700,2707.699951,2375.621717,,0.586168,,4751.243652,
Sample,07/04/2023 14:03:13,0,9440347,5.811888,12651253,13.159139,3205794,1.046008,0.925700,2708.500000,2376.297967,,0.586115,,4752.595703,
Sample,07/04/2023 14:03:28,0,,,12649993,13.173231,3205813,1.046015,0.934000,2709.399902,2377.058618,,0.586216,,4754.117188,
Sample,07/04/2023 14:03:33,0,,,12650777,13.164462,3205716,1.045983,0.930000,2709.100098,2376.805205,,0.585700,,4753.610352,
Sample,07/04/2023 14:03:38,0,,,12651343,13.158132,3205859,1.046030,0.928800,2708.500000,2376.297967,,0.586461,,4752.595703,
Sample,07/04/2023 14:03:43,0,,,12651127,13.160548,3205814,1.046015,0.930000,2710.600098,2378.073095,,0.586221,,4756.145996,
Sample,07/04/2023 14:03:48,0,,,12650459,13.168019,3205791,1.046007,0.933500,2709.399902,2377.058618,,0.586099,,4754.117188,
Sample,07/04/2023 14:03:53,0,,,12650778,13.164451,3205776,1.046003,0.926700,2710.100098,2377.650465,,0.586019,,4755.300781,
Sample,07/04/2023 14:03:58,0,,,12649918,13.174070,3205716,1.045983,0.935100,2709.000000,2376.720597,,0.585700,,4753.441406,
Sample,07/04/2023 14:04:03,0,,,12648699,13.187703,3205694,1.045976,0.928000,2707.199951,2375.199087,,0.585583,,4750.397949,
Sample,07/04/2023 14:04:08,0,,,12648570,13.189146,3205935,1.046055,0.930600,2708.699951,2376.466977,,0.586865,,4752.934082,
Sample,07/04/2023 14:04:13,0,9440330,5.811794,12648485,13.190097,3205746,1.045993,0.924900,2707.300049,2375.283696,,0.585860,,4750.567383,
Sample,07/04/2023 14:04:28,0,,,12650258,13.170267,3205915,1.046048,0.926800,2708.699951,2376.466977,,0.586758,,4752.934082,
Sample,07/04/2023 14:04:33,0,,,12650352,13.169216,3205691,1.045975,0.929400,2710.000000,2377.565856,,0.585567,,4755.131836,
Sample,07/04/2023 14:04:38,0,,,12650645,13.165939,3205801,1.046011,0.929900,2708.800049,2376.551586,,0.586152,,4753.103027,
Sample,07/04/2023 14:04:43,0,,,12650915,13.162919,3205783,1.046005,0.936300,2710.399902,2377.903878,,0.586057,,4755.807617,
Sample,07/04/2023 14:04:48,0,,,12651863,13.152316,3205737,1.045990,0.924500,2707.399902,2375.368098,,0.585812,,4750.736328,
Sample,07/04/2023 14:04:53,0,,,12652051,13.150214,3205754,1.045995,0.922000,2707.100098,2375.114685,,0.585902,,4750.229492,
Sample,07/04/2023 14:04:58,0,,,12652311,13.147306,3205759,1.045997,0.925200,2704.699951,2373.085938,,0.585929,,4746.171875,
Sample,07/04/2023 14:05:03,0,,,12653233,13.136994,3205862,1.046031,0.835000,2704.199951,2372.663308,,0.586477,,4745.326660,
Sample,07/04/2023 14:05:08,0,,,12654733,13.120218,3205750,1.045994,0.833600,2706.100098,2374.269425,,0.585881,,4748.539062,
Sample,07/04/2023 14:05:13,0,9440229,5.811239,12655852,13.107703,3205995,1.046075,0.837200,2705.800049,2374.015806,,0.587184,,4748.031738,
Sample,07/04/2023 14:05:28,0,,,12659614,13.065629,3205838,1.046023,0.839800,2705.600098,2373.846795,,0.586349,,4747.693359,
Sample,07/04/2023 14:05:33,0,,,12660734,13.053103,3205785,1.046006,0.836400,2705.399902,2373.677578,,0.586067,,4747.354980,
Sample,07/04/2023 14:05:38,0,,,12661701,13.042288,3205901,1.046044,0.838200,2705.800049,2374.015806,,0.586684,,4748.031738,
Sample,07/04/2023 14:05:43,0,,,12662754,13.030511,3205858,1.046030,0.841000,2704.899902,2373.254948,,0.586455,,4746.509766,
Sample,07/04/2023 14:05:48,0,,,12662199,13.036718,3205814,1.046015,0.837700,2706.000000,2374.184817,,0.586221,,4748.369629,
Sample,07/04/2023 14:05:53,0,,,12662543,13.032871,3205878,1.046036,0.834200,2706.399902,2374.522838,,0.586562,,4749.045898,
Sample,07/04/2023 14:05:58,0,,,12663720,13.019708,3205951,1.046060,0.839100,2705.000000,2373.339557,,0.586950,,4746.679199,
Sample,07/04/2023 14:06:03,0,,,12665500,12.999800,3205866,1.046032,0.840500,2704.699951,2373.085938,,0.586498,,4746.171875,
Sample,07/04/2023 14:06:08,0,,,12665567,12.999051,3205721,1.045984,0.837900,2706.300049,2374.438436,,0.585727,,4748.876953,
Sample,07/04/2023 14:06:13,0,9440218,5.811179,12666684,12.986559,3205888,1.046039,0.834800,2705.199951,2373.508568,,0.586615,,4747.017090,
Sample,07/04/2023 14:06:28,0,,,12666512,12.988482,3206120,1.046116,0.834600,2704.300049,2372.747916,,0.587848,,4745.495605,
Sample,07/04/2023 14:06:33,0,,,12667215,12.980620,3205997,1.046075,0.843200,2705.399902,2373.677578,,0.587194,,4747.354980,
Sample,07/04/2023 14:06:38,0,,,12668541,12.965790,3205979,1.046069,0.840600,2704.699951,2373.085938,,0.587099,,4746.171875,
Sample,07/04/2023 14:06:43,0,,,12669424,12.955915,3206044,1.046091,0.835200,2706.300049,2374.438436,,0.587444,,4748.876953,
Sample,07/04/2023 14:06:48,0,,,12671515,12.932530,3205842,1.046024,0.840100,2705.800049,2374.015806,,0.586370,,4748.031738,
Sample,07/04/2023 14:06:53,0,,,12672552,12.920932,3206011,1.046080,0.836800,2703.800049,2372.325286,,0.587269,,4744.650391,
Sample,07/04/2023 14:06:58,0,,,12678264,12.857050,3205970,1.046066,0.837700,2705.899902,2374.100208,,0.587051,,4748.200195,
Sample,07/04/2023 14:07:03,0,,,12681158,12.824684,3206192,1.046139,0.849600,2704.199951,2372.663308,,0.588231,,4745.326660,
Sample,07/04/2023 14:07:08,0,,,12682157,12.813512,3206049,1.046092,1.038500,2706.500000,2374.607447,,0.587471,,4749.214844,
Sample,07/04/2023 14:07:13,0,9440214,5.811157,12679848,12.839335,3205979,1.046069,1.037000,2707.399902,2375.368098,,0.587099,,4750.736328,
Sample,07/04/2023 14:07:28,0,,,12674608,12.897938,3206016,1.046081,1.039600,2704.000000,2372.494297,,0.587295,,4744.988770,
Sample,07/04/2023 14:07:33,0,,,12674981,12.893767,3205944,1.046058,1.037400,2705.300049,2373.593176,,0.586913,,4747.186523,
Sample,07/04/2023 14:07:38,0,,,12676560,12.876108,3206019,1.046082,1.038000,2704.100098,2372.578906,,0.587311,,4745.157715,
Sample,07/04/2023 14:07:43,0,,,12677036,12.870784,3206009,1.046079,0.801000,2703.500000,2372.071667,,0.587258,,4744.143555,
Sample,07/04/2023 14:07:48,0,,,12678462,12.854836,3205943,1.046057,1.086400,2706.600098,2374.692055,,0.586907,,4749.384277,
Sample,07/04/2023 14:07:53,0,,,12679162,12.847007,3206041,1.046090,1.085000,2705.300049,2373.593176,,0.587428,,4747.186523,
Sample,07/04/2023 14:07:58,0,,,12678943,12.849457,3206008,1.046079,1.005800,2706.699951,2374.776457,,0.587253,,4749.552734,
Sample,07/04/2023 14:08:03,0,,,12679056,12.848193,3206068,1.046099,0.758000,2704.399902,2372.832318,,0.587572,,4745.664551,
Sample,07/04/2023 14:08:08,0,,,12680852,12.828107,3206119,1.046115,0.759300,2705.100098,2373.424165,,0.587843,,4746.848145,
Sample,07/04/2023 14:08:13,0,9440196,5.811058,12680821,12.828453,3206098,1.046108,0.759200,2704.800049,2373.170546,,0.587731,,4746.341309,
Sample,07/04/2023 14:08:28,0,,,12680043,12.837154,3206096,1.046108,0.758600,2702.600098,2371.311016,,0.587721,,4742.622070,
Sample,07/04/2023 14:08:33,0,,,12680706,12.829740,3206226,1.046150,0.756300,2704.199951,2372.663308,,0.588411,,4745.326660,
Sample,07/04/2023 14:08:38,0,,,12681677,12.818880,3206373,1.046199,0.758500,2704.000000,2372.494297,,0.589192,,4744.988770,
Sample,07/04/2023 14:08:43,0,,,12682724,12.807171,3206215,1.046147,0.752600,2703.899902,2372.409688,,0.588353,,4744.819336,
Sample,07/04/2023 14:08:48,0,,,12682496,12.809720,3206323,1.046182,0.754800,2705.500000,2373.762187,,0.588927,,4747.524414,
Sample,07/04/2023 14:08:53,0,,,12683063,12.803379,3206267,1.046164,0.754300,2704.600098,2373.001536,,0.588629,,4746.002930,
Sample,07/04/2023 14:08:58,0,,,12683563,12.797787,3206113,1.046113,0.771500,2704.600098,2373.001536,,0.587811,,4746.002930,
Sample,07/04/2023 14:09:03,0,,,12683345,12.800225,3206225,1.046150,1.065100,2703.800049,2372.325286,,0.588406,,4744.650391,
Sample,07/04/2023 14:09:08,0,,,12684076,12.792050,3206154,1.046127,1.007600,2704.500000,2372.916927,,0.588029,,4745.833984,
Sample,07/04/2023 14:09:13,0,9440191,5.811030,12684455,12.787811,3206176,1.046134,1.066400,2703.899902,2372.409688,,0.588146,,4744.819336,
Sample,07/04/2023 14:09:28,0,,,12685558,12.775475,3206356,1.046193,1.114000,2704.399902,2372.832318,,0.589102,,4745.664551,
Sample,07/04/2023 14:09:33,0,,,12684779,12.784188,3206305,1.046176,1.003900,2705.300049,2373.593176,,0.588831,,4747.186523,
Sample,07/04/2023 14:09:38,0,,,12685511,12.776001,3206037,1.046088,1.094200,2702.899902,2371.564429,,0.587407,,4743.128906,
Sample,07/04/2023 14:09:43,0,,,12685980,12.770756,3206172,1.046133,1.052400,2702.699951,2371.395418,,0.588124,,4742.791016,
Sample,07/04/2023 14:09:48,0,,,12687834,12.750021,3206310,1.046178,1.034300,2702.800049,2371.480026,,0.588858,,4742.959961,
Sample,07/04/2023 14:09:53,0,,,12688283,12.744999,3206212,1.046146,1.002700,2702.199951,2370.972788,,0.588337,,4741.945801,
Sample,07/04/2023 14:09:58,0,,,12689545,12.730885,3206275,1.046167,1.061100,2702.899902,2371.564429,,0.588672,,4743.128906,
Sample,07/04/2023 14:10:03,0,,,12690127,12.724376,3206334,1.046186,1.144900,2704.199951,2372.663308,,0.588985,,4745.326660,
Sample,07/04/2023 14:10:08,0,,,12690320,12.722217,3206219,1.046148,1.090600,2703.399902,2371.987059,,0.588374,,4743.974121,
Sample,07/04/2023 14:10:13,0,9440169,5.810909,12690419,12.721110,3206275,1.046167,1.019900,2703.500000,2372.071667,,0.588672,,4744.143555,
Sample,07/04/2023 14:10:28,0,,,12691597,12.707935,3206331,1.046185,1.034200,2702.000000,2370.803777,,0.588969,,4741.607422,
Sample,07/04/2023 14:10:33,0,,,12691214,12.712219,3206314,1.046179,0.958400,2703.000000,2371.649037,,0.588879,,4743.297852,
Sample,07/04/2023 14:10:38,0,,,12690783,12.717039,3206429,1.046217,1.049300,2705.000000,2373.339557,,0.589490,,4746.679199,
Sample,07/04/2023 14:10:43,0,,,12691001,12.714601,3206295,1.046173,1.122400,2703.199951,2371.818048,,0.588778,,4743.636230,
