Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
27/09/2024 04:03,21.44,3225,4556,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 04:04,21.44,3225,4556,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:04,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:04,21.44,3225,4557,63,-0.1,-0.83,10.03,85,3.67
27/09/2024 04:04,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:05,21.44,3225,4556,63,-0.1,-0.83,10.01,85,3.67
27/09/2024 04:05,21.44,3225,4556,63,-0.11,-0.84,10.02,85,3.67
27/09/2024 04:05,21.44,3225,4556,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:05,21.44,3225,4556,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:06,21.44,3225,4556,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 04:06,21.44,3225,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:06,21.44,3225,4556,63,-0.1,-0.83,10.02,85,3.67
27/09/2024 04:06,21.44,3225,4556,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:07,21.44,3225,4556,63,-0.1,-0.83,10.02,85,3.67
27/09/2024 04:07,21.44,3225,4556,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 04:07,21.44,3225,4556,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 04:07,21.44,3225,4556,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 04:08,21.44,3225,4557,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:08,21.44,3225,4556,63,-0.1,-0.84,10.03,85,3.67
27/09/2024 04:08,21.44,3225,4556,63,-0.09,-0.83,10.02,85,3.67
27/09/2024 04:08,21.44,3225,4556,63,-0.09,-0.82,10.03,85,3.67
27/09/2024 04:08,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:09,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:09,21.44,3224,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:09,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:09,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:10,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:10,21.44,3225,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:10,21.44,3225,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:10,21.44,3225,4556,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:11,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:11,21.44,3225,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:11,21.44,3224,4556,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 04:11,21.44,3225,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:12,21.44,3225,4556,63,-0.11,-0.83,10.01,85,3.67
27/09/2024 04:12,21.44,3225,4556,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:12,21.44,3225,4556,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:12,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:13,21.44,3225,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:13,21.44,3225,4556,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:13,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:13,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:14,21.44,3225,4556,63,-0.11,-0.83,10.01,85,3.67
27/09/2024 04:14,21.44,3225,4556,63,-0.12,-0.81,10.03,85,3.67
27/09/2024 04:14,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:14,21.44,3225,4556,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 04:15,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:15,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:15,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:15,21.44,3225,4556,63,-0.1,-0.83,10.02,85,3.67
27/09/2024 04:16,21.44,3225,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:16,21.44,3225,4556,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:16,21.44,3225,4556,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:16,21.44,3225,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:17,21.44,3225,4555,63,-0.1,-0.83,10.02,85,3.67
27/09/2024 04:17,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:17,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:17,21.44,3225,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:18,21.44,3225,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:18,21.44,3225,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:18,21.44,3225,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:18,21.44,3225,4555,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 04:18,21.44,3225,4555,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:19,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:19,21.44,3224,4556,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 04:19,21.44,3225,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:19,21.44,3224,4555,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:20,21.44,3225,4556,63,-0.1,-0.82,10.01,85,3.67
27/09/2024 04:20,21.44,3224,4555,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:20,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:20,21.44,3225,4555,63,-0.12,-0.83,10.04,85,3.67
27/09/2024 04:21,21.44,3224,4556,63,-0.11,-0.83,10,85,3.67
27/09/2024 04:21,21.44,3225,4556,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:21,21.44,3225,4555,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:21,21.44,3225,4556,63,-0.11,-0.82,10.04,85,3.67
27/09/2024 04:22,21.44,3225,4556,63,-0.11,-0.81,10.03,85,3.67
27/09/2024 04:22,21.44,3224,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:22,21.44,3224,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:22,21.44,3225,4556,63,-0.1,-0.83,10.03,85,3.67
27/09/2024 04:23,21.44,3225,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:23,21.44,3225,4556,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 04:23,21.44,3225,4556,63,-0.1,-0.83,10.04,85,3.67
27/09/2024 04:23,21.44,3225,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:24,21.44,3225,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:24,21.44,3225,4555,63,-0.11,-0.84,10.03,85,3.67
27/09/2024 04:24,21.44,3224,4555,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:24,21.44,3225,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:25,21.44,3224,4555,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:25,21.44,3224,4555,63,-0.11,-0.81,10.05,85,3.67
27/09/2024 04:25,21.44,3224,4555,63,-0.1,-0.83,10.04,85,3.67
27/09/2024 04:25,21.44,3224,4555,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:26,21.44,3224,4555,63,-0.11,-0.82,10.04,85,3.67
27/09/2024 04:26,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:26,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:26,21.44,3224,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:27,21.44,3224,4556,63,-0.11,-0.82,10.04,85,3.67
27/09/2024 04:27,21.44,3224,4556,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:27,21.44,3225,4555,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 04:27,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:28,21.44,3224,4556,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:28,21.44,3224,4556,63,-0.1,-0.83,10.02,85,3.67
27/09/2024 04:28,21.44,3224,4556,63,-0.1,-0.83,10.02,85,3.67
27/09/2024 04:28,21.44,3225,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:28,21.44,3224,4555,63,-0.11,-0.82,10.04,85,3.67
27/09/2024 04:29,21.44,3224,4555,63,-0.13,-0.82,10.02,85,3.67
27/09/2024 04:29,21.44,3224,4555,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:29,21.44,3224,4555,63,-0.1,-0.83,10.02,85,3.67
27/09/2024 04:29,21.44,3224,4556,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:30,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:30,21.44,3224,4556,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:30,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:30,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:31,21.44,3225,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:31,21.44,3224,4555,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 04:31,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:31,21.44,3224,4555,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:32,21.44,3225,4556,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:32,21.44,3225,4556,63,-0.1,-0.81,10.03,85,3.67
27/09/2024 04:32,21.44,3225,4555,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 04:32,21.44,3225,4555,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:33,21.44,3225,4555,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:33,21.44,3224,4555,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:33,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:33,21.44,3224,4554,63,-0.1,-0.81,10.03,85,3.67
27/09/2024 04:34,21.44,3224,4555,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:34,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:34,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:34,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:35,21.44,3224,4555,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:35,21.44,3224,4555,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:35,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:35,21.44,3224,4555,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:36,21.44,3224,4555,63,-0.11,-0.81,10.03,85,3.67
27/09/2024 04:36,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:36,21.44,3224,4555,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 04:36,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:37,21.44,3224,4555,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:37,21.44,3224,4555,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:37,21.44,3225,4555,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 04:37,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:38,21.44,3224,4555,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:38,21.44,3224,4554,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:38,21.44,3224,4554,63,-0.11,-0.84,10.03,85,3.67
27/09/2024 04:38,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:38,21.44,3224,4555,63,-0.11,-0.83,10.01,85,3.67
27/09/2024 04:39,21.44,3224,4555,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:39,21.44,3224,4555,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:39,21.44,3224,4555,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 04:39,21.44,3224,4554,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:40,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:40,21.44,3224,4555,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:40,21.44,3224,4555,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:40,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:41,21.44,3224,4555,63,-0.11,-0.82,10,85,3.67
27/09/2024 04:41,21.44,3224,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:41,21.44,3224,4555,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:41,21.44,3224,4554,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:42,21.44,3224,4555,63,-0.11,-0.83,10.01,85,3.67
27/09/2024 04:42,21.44,3224,4555,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:42,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:42,21.44,3224,4555,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:43,21.44,3224,4555,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:43,21.44,3224,4555,63,-0.1,-0.83,10.03,85,3.67
27/09/2024 04:43,21.44,3224,4555,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:43,21.44,3223,4555,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:44,21.44,3224,4555,63,-0.12,-0.83,10.01,85,3.67
27/09/2024 04:44,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:44,21.44,3223,4555,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:44,21.44,3223,4555,63,-0.11,-0.82,10.04,85,3.67
27/09/2024 04:45,21.44,3223,4554,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:45,21.44,3223,4554,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:45,21.44,3223,4555,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:45,21.44,3223,4554,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:46,21.44,3223,4554,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:46,21.44,3223,4554,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:46,21.44,3223,4554,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:46,21.44,3224,4555,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:47,21.44,3223,4554,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 04:47,21.44,3223,4554,63,-0.13,-0.82,10.02,85,3.67
27/09/2024 04:47,21.44,3223,4554,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:47,21.44,3223,4554,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:47,21.44,3223,4554,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:48,21.44,3224,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:48,21.44,3224,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:48,21.44,3223,4554,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:48,21.44,3224,4554,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:49,21.44,3223,4554,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:49,21.44,3224,4554,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:49,21.44,3223,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:49,21.44,3223,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:50,21.44,3223,4554,63,-0.11,-0.83,10.03,85,3.66
27/09/2024 04:50,21.44,3223,4554,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:50,21.44,3224,4554,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:50,21.44,3223,4554,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:51,21.44,3224,4554,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 04:51,21.44,3223,4554,63,-0.12,-0.82,10.03,85,3.66
27/09/2024 04:51,21.44,3223,4554,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:51,21.44,3223,4554,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:52,21.44,3223,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:52,21.44,3223,4553,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:52,21.44,3223,4554,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:52,21.44,3223,4553,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:53,21.44,3223,4554,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:53,21.44,3223,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:53,21.44,3223,4553,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:53,21.44,3223,4554,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:54,21.44,3223,4554,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 04:54,21.44,3223,4554,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 04:54,21.44,3223,4553,63,-0.11,-0.83,10.01,85,3.67
27/09/2024 04:54,21.44,3223,4553,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:55,21.44,3223,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:55,21.44,3223,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:55,21.44,3223,4554,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:55,21.44,3223,4553,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:56,21.44,3223,4553,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 04:56,21.44,3223,4553,63,-0.12,-0.81,10.02,85,3.67
27/09/2024 04:56,21.44,3223,4553,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:56,21.44,3223,4553,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 04:57,21.44,3223,4554,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:57,21.44,3223,4553,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:57,21.44,3224,4554,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 04:57,21.44,3223,4554,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:57,21.44,3224,4553,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 04:58,21.44,3223,4553,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:58,21.44,3223,4553,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 04:58,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.66
27/09/2024 04:58,21.44,3223,4554,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 04:59,21.44,3223,4554,63,-0.11,-0.81,10.01,85,3.67
27/09/2024 04:59,21.44,3223,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 04:59,21.44,3223,4554,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 04:59,21.44,3223,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:00,21.44,3223,4553,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 05:00,21.44,3223,4554,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 05:00,21.44,3223,4554,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:00,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:01,21.44,3223,4553,63,-0.11,-0.81,10.02,85,3.67
27/09/2024 05:01,21.44,3223,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:01,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:01,21.44,3223,4553,63,-0.12,-0.82,10.01,85,3.67
27/09/2024 05:02,21.44,3223,4553,63,-0.12,-0.81,10.04,85,3.67
27/09/2024 05:02,21.44,3222,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:02,21.44,3223,4554,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 05:02,21.44,3223,4554,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:03,21.44,3223,4553,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 05:03,21.44,3223,4554,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:03,21.44,3222,4553,63,-0.12,-0.81,10.03,85,3.67
27/09/2024 05:03,21.44,3222,4553,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 05:04,21.44,3222,4553,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 05:04,21.44,3223,4553,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:04,21.44,3222,4553,63,-0.12,-0.81,10.02,85,3.67
27/09/2024 05:04,21.44,3223,4553,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:05,21.44,3223,4553,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 05:05,21.44,3223,4553,63,-0.11,-0.81,10.03,85,3.67
27/09/2024 05:05,21.44,3223,4553,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 05:05,21.44,3223,4553,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 05:06,21.44,3223,4554,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 05:06,21.44,3223,4553,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:06,21.44,3223,4554,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:06,21.44,3223,4554,63,-0.12,-0.81,10.03,85,3.67
27/09/2024 05:07,21.44,3223,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:07,21.44,3223,4553,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 05:07,21.44,3222,4553,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 05:07,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:07,21.44,3223,4554,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:08,21.44,3223,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:08,21.44,3223,4553,63,-0.11,-0.83,10.01,85,3.67
27/09/2024 05:08,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:08,21.44,3223,4553,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 05:09,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:09,21.44,3222,4553,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 05:09,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:09,21.44,3223,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:10,21.44,3223,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:10,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:10,21.44,3223,4553,63,-0.11,-0.83,10.03,85,3.66
27/09/2024 05:10,21.44,3223,4553,63,-0.12,-0.81,10.04,85,3.67
27/09/2024 05:11,21.44,3223,4553,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 05:11,21.44,3223,4553,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 05:11,21.44,3223,4552,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 05:11,21.44,3223,4552,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 05:12,21.44,3223,4552,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 05:12,21.44,3223,4552,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:12,21.44,3223,4552,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 05:12,21.44,3223,4553,63,-0.11,-0.82,10.01,85,3.67
27/09/2024 05:13,21.44,3223,4552,63,-0.11,-0.82,10.03,85,3.66
27/09/2024 05:13,21.44,3223,4552,63,-0.12,-0.83,10.02,85,3.67
27/09/2024 05:13,21.44,3222,4552,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:13,21.44,3223,4552,63,-0.12,-0.82,10.04,85,3.67
27/09/2024 05:14,21.44,3222,4552,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:14,21.44,3222,4552,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 05:14,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:14,21.44,3222,4552,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 05:15,21.44,3223,4553,63,-0.1,-0.82,10.02,85,3.67
27/09/2024 05:15,21.44,3222,4552,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:15,21.44,3222,4552,63,-0.11,-0.82,10.03,85,3.67
27/09/2024 05:15,21.44,3222,4552,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:16,21.44,3222,4552,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:16,21.44,3222,4552,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 05:16,21.44,3223,4553,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 05:16,21.44,3223,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:17,21.44,3222,4552,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:17,21.44,3223,4553,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 05:17,21.44,3222,4552,63,-0.11,-0.81,10.02,85,3.67
27/09/2024 05:17,21.44,3222,4552,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 05:17,21.44,3222,4553,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:18,21.44,3223,4553,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:18,21.44,3222,4552,63,-0.12,-0.82,10.02,85,3.67
27/09/2024 05:18,21.44,3222,4552,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:18,21.44,3222,4552,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:19,21.44,3222,4552,63,-0.12,-0.82,10.03,85,3.67
27/09/2024 05:19,21.44,3222,4552,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:19,21.44,3222,4552,63,-0.11,-0.82,10.02,85,3.67
27/09/2024 05:19,21.44,3222,4552,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 05:20,21.44,3222,4552,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 05:20,21.44,3222,4552,63,-0.12,-0.83,10.03,85,3.67
27/09/2024 05:20,21.44,3222,4552,63,-0.1,-0.82,10.03,85,3.67
27/09/2024 05:20,21.44,3222,4553,63,-0.12,-0.82,10.03,85,3.66
27/09/2024 05:21,21.44,3222,4552,63,-0.12,-0.83,10.04,85,3.67
27/09/2024 05:21,21.44,3222,4552,63,-0.11,-0.81,10.03,85,3.67
27/09/2024 05:21,21.44,3222,4552,63,-0.1,-0.83,10.03,85,3.67
27/09/2024 05:21,21.44,3222,4553,63,-0.12,-0.83,10.01,85,3.67
27/09/2024 05:22,21.44,3222,4552,63,-0.11,-0.83,10.03,85,3.67
27/09/2024 05:22,21.44,3222,4552,63,-0.11,-0.83,10.02,85,3.67
27/09/2024 05:22,21.44,3222,4553,63,-0.12,-0.83,10.01,85,3.67
