Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/30 12:42:00,21.62,4226,6195,101,-10.00,0.17,-0.67,88,477.39,9.22,247.24,333,NW,3.86
2024/10/30 12:42:15,21.62,4226,6196,101,-10.00,0.17,-0.66,88,477.31,9.56,247.37,333,NW,3.86
2024/10/30 12:42:31,21.62,4227,6197,101,-10.01,0.16,-0.67,88,477.42,9.54,247.34,333,NW,3.86
2024/10/30 12:42:46,21.62,4227,6197,101,-10.00,0.17,-0.68,88,477.14,9.65,247.34,333,NW,3.86
2024/10/30 12:43:02,21.62,4227,6198,101,-10.00,0.16,-0.67,88,477.30,9.50,247.53,333,NW,3.86
2024/10/30 12:43:17,21.62,4228,6200,102,-10.00,0.16,-0.67,88,477.17,9.58,247.51,333,NW,3.86
2024/10/30 12:43:33,21.62,4228,6200,102,-10.00,0.17,-0.67,88,477.20,9.18,247.38,333,NW,3.86
2024/10/30 12:43:48,21.62,4228,6201,102,-10.01,0.16,-0.67,88,477.14,9.33,247.40,333,NW,3.86
2024/10/30 12:44:03,21.62,4229,6202,102,-10.00,0.16,-0.66,88,477.25,9.25,247.32,333,NW,3.86
2024/10/30 12:44:19,21.65,4229,6203,102,-10.01,0.16,-0.67,88,477.09,9.22,247.32,333,NW,3.86
2024/10/30 12:44:34,21.65,4230,6203,102,-10.00,0.17,-0.67,88,477.26,9.36,247.37,333,NW,3.86
2024/10/30 12:44:50,21.62,4230,6204,102,-10.00,0.17,-0.68,88,477.19,9.54,247.38,333,NW,3.86
2024/10/30 12:45:05,21.62,4231,6205,102,-10.00,0.17,-0.67,88,477.14,9.38,247.45,333,NW,3.86
2024/10/30 12:45:21,21.65,4232,6206,102,-9.99,0.16,-0.67,88,477.39,9.56,247.48,333,NW,3.86
2024/10/30 12:45:36,21.65,4232,6207,102,-10.01,0.16,-0.66,88,477.11,9.12,247.41,333,NW,3.86
2024/10/30 12:45:52,21.65,4233,6208,102,-10.00,0.17,-0.67,88,477.23,9.64,247.39,333,NW,3.86
2024/10/30 12:46:07,21.65,4233,6209,102,-10.00,0.16,-0.66,88,477.17,9.09,247.21,333,NW,3.86
2024/10/30 12:46:23,21.67,4234,6211,102,-10.01,0.17,-0.67,88,477.30,9.52,247.13,333,NW,3.86
2024/10/30 12:46:38,21.65,4234,6212,102,-10.00,0.17,-0.67,88,477.19,9.50,247.39,333,NW,3.86
2024/10/30 12:46:54,21.65,4235,6213,102,-10.01,0.17,-0.67,88,477.23,9.50,247.33,333,NW,3.86
2024/10/30 12:47:09,21.65,4236,6215,102,-10.01,0.16,-0.67,88,477.35,9.14,247.30,333,NW,3.86
2024/10/30 12:47:24,21.67,4236,6215,102,-10.01,0.17,-0.67,88,477.21,9.48,247.37,333,NW,3.86
2024/10/30 12:47:40,21.67,4237,6217,102,-10.01,0.16,-0.68,88,477.26,9.60,247.24,333,NW,3.86
2024/10/30 12:47:55,21.67,4238,6218,102,-10.00,0.17,-0.67,88,477.26,9.09,247.31,333,NW,3.86
2024/10/30 12:48:11,21.69,4238,6219,102,-10.00,0.16,-0.66,88,477.49,9.42,247.35,333,NW,3.86
2024/10/30 12:48:26,21.69,4239,6220,102,-10.00,0.16,-0.67,88,477.19,9.46,247.28,333,NW,3.86
2024/10/30 12:48:42,21.69,4240,6222,102,-10.01,0.16,-0.67,88,477.36,9.56,247.27,333,NW,3.86
2024/10/30 12:48:57,21.69,4241,6224,102,-10.01,0.16,-0.67,88,477.36,9.11,247.35,333,NW,3.86
2024/10/30 12:49:13,21.69,4241,6225,102,-10.00,0.16,-0.67,88,477.36,9.42,247.36,333,NW,3.86
2024/10/30 12:49:28,21.69,4242,6227,102,-10.00,0.17,-0.68,88,477.46,9.40,247.29,333,NW,3.86
2024/10/30 12:49:44,21.69,4242,6228,102,-10.00,0.15,-0.67,88,477.26,9.10,247.46,333,NW,3.86
2024/10/30 12:49:59,21.69,4242,6228,103,-10.00,0.17,-0.67,88,477.35,9.29,247.28,333,NW,3.86
2024/10/30 12:50:15,21.69,4243,6230,103,-10.00,0.17,-0.67,88,477.03,9.52,247.38,333,NW,3.86
2024/10/30 12:50:30,21.69,4244,6231,103,-10.01,0.16,-0.66,88,477.28,9.66,247.39,333,NW,3.86
2024/10/30 12:50:45,21.69,4244,6232,103,-10.00,0.17,-0.66,88,477.23,9.12,247.43,333,NW,3.86
2024/10/30 12:51:01,21.69,4245,6232,103,-10.01,0.16,-0.68,88,477.25,9.24,247.42,333,NW,3.86
2024/10/30 12:51:16,21.69,4245,6234,103,-10.00,0.17,-0.68,88,477.45,9.27,247.33,333,NW,3.86
2024/10/30 12:51:32,21.69,4246,6235,103,-10.00,0.17,-0.67,88,477.19,9.24,247.45,333,NW,3.86
2024/10/30 12:51:47,21.69,4246,6236,103,-10.01,0.17,-0.67,88,476.99,9.06,247.42,333,NW,3.86
2024/10/30 12:52:03,21.69,4247,6237,103,-10.01,0.16,-0.67,88,477.18,9.50,247.49,333,NW,3.86
2024/10/30 12:52:18,21.69,4247,6237,103,-10.01,0.17,-0.68,88,477.41,9.36,247.49,333,NW,3.86
2024/10/30 12:52:34,21.69,4248,6239,103,-10.00,0.16,-0.67,88,477.39,9.38,247.39,333,NW,3.86
2024/10/30 12:52:49,21.69,4249,6240,103,-10.00,0.16,-0.67,88,477.35,9.56,247.48,333,NW,3.86
2024/10/30 12:53:05,21.71,4249,6241,103,-10.00,0.16,-0.67,88,477.41,9.35,247.45,333,NW,3.86
2024/10/30 12:53:20,21.69,4249,6242,103,-9.99,0.17,-0.66,88,477.31,9.23,247.42,333,NW,3.86
2024/10/30 12:53:36,21.69,4250,6244,103,-10.01,0.17,-0.67,88,477.32,9.38,247.48,333,NW,3.86
2024/10/30 12:53:51,21.69,4250,6245,103,-10.00,0.16,-0.68,88,477.34,8.95,247.33,333,NW,3.86
2024/10/30 12:54:06,21.69,4251,6247,103,-10.00,0.17,-0.67,88,477.57,9.29,247.41,333,NW,3.86
2024/10/30 12:54:22,21.69,4252,6248,103,-10.00,0.16,-0.67,88,477.24,9.53,247.58,333,NW,3.86
2024/10/30 12:54:37,21.73,4252,6250,103,-10.00,0.17,-0.67,88,477.30,9.39,247.47,333,NW,3.86
2024/10/30 12:54:53,21.71,4253,6251,103,-10.01,0.17,-0.68,88,477.47,9.35,247.42,333,NW,3.86
2024/10/30 12:55:08,21.73,4254,6253,103,-10.00,0.17,-0.67,88,477.31,9.36,247.47,333,NW,3.86
2024/10/30 12:55:24,21.71,4254,6255,104,-10.01,0.16,-0.66,88,477.21,9.51,247.48,333,NW,3.86
2024/10/30 12:55:39,21.73,4254,6255,104,-10.00,0.16,-0.66,88,477.34,9.09,247.35,333,NW,3.86
2024/10/30 12:55:55,21.71,4254,6257,104,-10.00,0.16,-0.67,88,477.07,9.18,247.47,333,NW,3.86
2024/10/30 12:56:10,21.73,4255,6257,104,-10.00,0.16,-0.66,88,477.26,9.20,247.53,333,NW,3.86
2024/10/30 12:56:26,21.73,4255,6258,104,-10.01,0.16,-0.66,88,477.17,9.29,247.51,333,NW,3.86
2024/10/30 12:56:41,21.73,4255,6258,104,-10.01,0.16,-0.67,88,477.37,9.25,247.43,333,NW,3.86
2024/10/30 12:56:56,21.75,4255,6259,104,-10.00,0.17,-0.66,88,477.39,9.65,247.60,333,NW,3.86
2024/10/30 12:57:12,21.75,4255,6260,104,-10.00,0.16,-0.66,88,477.29,8.97,247.60,333,NW,3.86
2024/10/30 12:57:27,21.75,4255,6260,104,-10.01,0.16,-0.67,88,477.07,9.26,247.39,333,NW,3.86
2024/10/30 12:57:43,21.75,4255,6260,104,-10.00,0.16,-0.67,88,477.38,9.59,247.39,333,NW,3.86
2024/10/30 12:57:58,21.73,4255,6260,104,-10.00,0.16,-0.67,88,477.24,9.37,247.42,333,NW,3.86
2024/10/30 12:58:14,21.75,4255,6259,104,-9.99,0.17,-0.65,88,477.24,9.14,247.53,333,NW,3.86
2024/10/30 12:58:29,21.75,4254,6258,104,-10.00,0.17,-0.68,88,477.31,9.20,247.55,333,NW,3.86
2024/10/30 12:58:45,21.75,4254,6256,104,-10.00,0.15,-0.67,88,477.52,9.41,247.51,333,NW,3.86
2024/10/30 12:59:00,21.75,4252,6254,104,-9.99,0.17,-0.68,88,477.27,9.49,247.48,333,NW,3.86
2024/10/30 12:59:16,21.75,4251,6252,104,-10.01,0.16,-0.67,88,477.19,9.55,247.40,333,NW,3.86
2024/10/30 12:59:31,21.75,4250,6251,104,-10.00,0.16,-0.66,88,477.13,9.44,247.33,333,NW,3.86
2024/10/30 12:59:47,21.75,4249,6248,104,-10.00,0.17,-0.67,88,477.27,9.43,247.51,333,NW,3.86
2024/10/30 13:00:02,21.75,4248,6246,103,-10.00,0.16,-0.65,88,477.08,9.03,247.28,333,NW,3.86
2024/10/30 13:00:17,21.75,4247,6245,103,-10.00,0.16,-0.67,88,477.14,9.33,247.50,333,NW,3.86
2024/10/30 13:00:33,21.75,4247,6242,103,-9.99,0.18,-0.66,88,477.33,9.31,247.45,333,NW,3.86
2024/10/30 13:00:48,21.75,4246,6241,103,-10.00,0.16,-0.68,88,477.32,9.42,247.36,333,NW,3.86
2024/10/30 13:01:04,21.75,4246,6240,103,-10.01,0.17,-0.68,88,477.24,9.70,247.51,333,NW,3.86
2024/10/30 13:01:19,21.75,4245,6239,103,-10.00,0.16,-0.66,88,477.10,9.34,247.39,333,NW,3.86
2024/10/30 13:01:35,21.75,4242,6233,103,-10.01,0.16,-0.66,88,477.17,9.48,247.40,333,NW,3.86
2024/10/30 13:01:50,21.75,4240,6231,103,-10.00,0.17,-0.67,88,477.08,8.80,247.39,333,NW,3.86
2024/10/30 13:02:06,21.75,4241,6234,103,-10.00,0.16,-0.67,88,477.35,9.42,247.54,333,NW,3.86
2024/10/30 13:02:21,21.75,4242,6234,103,-10.00,0.17,-0.67,88,477.49,9.47,247.50,333,NW,3.86
2024/10/30 13:02:37,21.77,4242,6235,103,-10.00,0.16,-0.66,88,477.40,9.39,247.35,333,NW,3.85
2024/10/30 13:02:52,21.75,4242,6235,103,-10.00,0.17,-0.67,88,477.32,9.18,247.41,333,NW,3.86
2024/10/30 13:03:07,21.77,4242,6234,103,-10.00,0.16,-0.67,88,477.25,9.32,247.45,333,NW,3.86
2024/10/30 13:03:23,21.77,4242,6234,103,-9.99,0.17,-0.67,88,477.37,9.55,247.45,333,NW,3.86
2024/10/30 13:03:38,21.77,4241,6233,103,-10.00,0.17,-0.66,88,477.46,9.30,247.48,333,NW,3.86
2024/10/30 13:03:54,21.77,4240,6231,103,-10.01,0.16,-0.67,88,477.50,9.57,247.38,333,NW,3.86
2024/10/30 13:04:09,21.77,4239,6229,103,-10.00,0.16,-0.67,88,477.40,9.33,247.38,333,NW,3.85
2024/10/30 13:04:25,21.77,4239,6228,103,-10.00,0.16,-0.66,88,477.38,9.47,247.49,333,NW,3.85
2024/10/30 13:04:40,21.79,4238,6227,103,-10.00,0.17,-0.67,88,477.62,9.07,247.44,333,NW,3.86
2024/10/30 13:04:56,21.79,4238,6226,103,-10.00,0.17,-0.67,88,477.54,9.39,247.47,333,NW,3.85
2024/10/30 13:05:11,21.79,4238,6226,103,-9.99,0.16,-0.66,88,477.52,9.50,247.42,333,NW,3.86
2024/10/30 13:05:27,21.77,4238,6226,103,-10.00,0.17,-0.68,88,477.40,9.08,247.49,333,NW,3.86
2024/10/30 13:05:42,21.80,4238,6227,103,-10.00,0.17,-0.67,88,477.35,9.21,247.38,333,NW,3.86
