HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,10/08/2023 12:37,23,,,12156238,18.736894,3194874,1.042419,2.5141,2770.600098,2428.788689,,0.527478,,4857.577148,
Sample,10/08/2023 12:37,23,,,12155850,18.741328,3194910,1.042431,2.5193,2772.699951,2430.563611,,0.527673,,4861.127441,
Sample,10/08/2023 12:37,23,,,12155346,18.747087,3194714,1.042367,2.5093,2772.399902,2430.309992,,0.52661,,4860.620117,
Sample,10/08/2023 12:37,23,,,12154827,18.753018,3194883,1.042422,2.5095,2770.399902,2428.619472,,0.527527,,4857.23877,
Sample,10/08/2023 12:37,23,,,12154350,18.758469,3194800,1.042395,2.5096,2772.399902,2430.309992,,0.527077,,4860.620117,
Sample,10/08/2023 12:37,23,,,12153855,18.764126,3194843,1.042409,2.5121,2770.5,2428.704081,,0.52731,,4857.408203,
Sample,10/08/2023 12:37,23,,,12153416,18.769143,3194734,1.042373,2.5118,2773.300049,2431.07085,,0.526719,,4862.141602,
Sample,10/08/2023 12:37,23,,,12153381,18.769544,3194894,1.042426,2.5168,2770.399902,2428.619472,,0.527586,,4857.23877,
Sample,10/08/2023 12:37,23,,,12153902,18.763589,3194697,1.042361,2.5114,2770,2428.281451,,0.526518,,4856.562988,
Sample,10/08/2023 12:37,23,,,12154096,18.761372,3194922,1.042435,2.5141,2770.300049,2428.53507,,0.527738,,4857.070312,
Sample,10/08/2023 12:37,23,,,12154627,18.755303,3194582,1.042323,2.5171,2770.899902,2429.042102,,0.525894,,4858.083984,
Sample,10/08/2023 12:37,23,,,12154816,18.753144,3194746,1.042377,2.5053,2769.899902,2428.196842,,0.526784,,4856.393555,
Sample,10/08/2023 12:37,23,,,12154632,18.755246,3194731,1.042372,2.5052,2772.300049,2430.22559,,0.526702,,4860.451172,
Sample,10/08/2023 12:37,23,,,12154354,18.758423,3194756,1.04238,2.5034,2770.199951,2428.450461,,0.526838,,4856.900879,
Sample,10/08/2023 12:37,23,,,12154414,18.757738,3194713,1.042366,2.4958,2771.100098,2429.211319,,0.526605,,4858.422852,
Sample,10/08/2023 12:37,23,,,12154384,18.758081,3194673,1.042353,2.5193,2763.199951,2422.533642,,0.526388,,4845.067383,
Sample,10/08/2023 12:37,23,,,12154232,18.759818,3194636,1.042341,2.4979,2762,2421.519372,,0.526187,,4843.038574,
Sample,10/08/2023 12:38,23,,,12154526,18.756458,3194667,1.042351,2.5073,2762.199951,2421.688382,,0.526355,,4843.376953,
Sample,10/08/2023 12:38,23,,,12154783,18.753521,3194701,1.042362,2.5114,2756.600098,2416.955051,,0.52654,,4833.910156,
Sample,10/08/2023 12:38,23,,,12155467,18.745704,3194643,1.042343,2.5191,2765.100098,2424.13976,,0.526225,,4848.279297,
Sample,10/08/2023 12:38,23,9317735,5.137782,12156047,18.739077,3194803,1.042396,2.5039,2765.5,2424.477781,,0.527093,,4848.955566,
Sample,10/08/2023 12:38,23,,,12156127,18.738163,3194638,1.042342,2.511,2764,2423.209891,,0.526198,,4846.419922,
Sample,10/08/2023 12:38,23,,,12155953,18.740151,3194685,1.042357,2.5038,2762.699951,2422.111012,,0.526453,,4844.222168,
Sample,10/08/2023 12:38,23,,,12155731,18.742688,3194623,1.042337,2.5032,2762.800049,2422.195621,,0.526116,,4844.391113,
Sample,10/08/2023 12:38,23,,,12155484,18.74551,3194755,1.04238,2.5208,2766.199951,2425.069422,,0.526832,,4850.138672,
Sample,10/08/2023 12:38,23,,,12155336,18.747201,3194642,1.042343,2.5192,2763.5,2422.787261,,0.526219,,4845.574707,
Sample,10/08/2023 12:38,23,,,12155447,18.745933,3194654,1.042347,2.5148,2762.5,2421.942001,,0.526285,,4843.883789,
Sample,10/08/2023 12:38,23,,,12155195,18.748813,3194551,1.042313,2.5128,2764,2423.209891,,0.525726,,4846.419922,
Sample,10/08/2023 12:38,23,,,12155273,18.747921,3194802,1.042396,2.5119,2765.800049,2424.7314,,0.527087,,4849.462891,
Sample,10/08/2023 12:38,23,,,12155275,18.747898,3194648,1.042345,2.5173,2764.300049,2423.463511,,0.526252,,4846.927246,
Sample,10/08/2023 12:38,23,,,12155035,18.750641,3194481,1.04229,2.5061,2764.399902,2423.547913,,0.525346,,4847.095703,
Sample,10/08/2023 12:38,23,,,12154736,18.754058,3194791,1.042392,2.5146,2766.600098,2425.40765,,0.527028,,4850.81543,
Sample,10/08/2023 12:38,23,,,12154372,18.758218,3194541,1.04231,2.521,2772,2429.971971,,0.525671,,4859.943848,
Sample,10/08/2023 12:38,23,,,12153962,18.762903,3194466,1.042285,2.5262,2769.800049,2428.11244,,0.525264,,4856.225098,
Sample,10/08/2023 12:38,23,,,12153531,18.767829,3194665,1.04235,2.4952,2772.5,2430.394601,,0.526344,,4860.789062,
Sample,10/08/2023 12:38,23,,,12153117,18.772561,3194444,1.042278,2.4919,2773.600098,2431.324469,,0.525145,,4862.648926,
Sample,10/08/2023 12:38,23,,,12152740,18.77687,3194556,1.042315,2.5102,2774.600098,2432.169729,,0.525753,,4864.339355,
Sample,10/08/2023 12:38,23,,,12152330,18.781556,3194475,1.042288,2.4992,2773.300049,2431.07085,,0.525313,,4862.141602,
Sample,10/08/2023 12:38,23,,,12152239,18.782596,3194553,1.042314,2.4998,2771.800049,2429.80296,,0.525737,,4859.605957,
Sample,10/08/2023 12:38,23,,,12152463,18.780036,3194507,1.042299,2.4973,2773.300049,2431.07085,,0.525487,,4862.141602,
Sample,10/08/2023 12:38,23,,,12152373,18.781065,3194557,1.042315,2.4934,2773.399902,2431.155252,,0.525758,,4862.310547,
Sample,10/08/2023 12:38,23,,,12152270,18.782242,3194589,1.042326,2.5091,2772.199951,2430.140981,,0.525932,,4860.281738,
Sample,10/08/2023 12:38,23,,,12152474,18.77991,3194498,1.042296,2.4981,2772.699951,2430.563611,,0.525438,,4861.127441,
Sample,10/08/2023 12:38,23,,,12152644,18.777967,3194576,1.042321,2.5083,2776.300049,2433.606629,,0.525861,,4867.213379,
Sample,10/08/2023 12:38,23,,,12152623,18.778207,3194558,1.042315,2.4944,2775.199951,2432.676761,,0.525764,,4865.353516,
Sample,10/08/2023 12:38,23,,,12152999,18.77391,3194481,1.04229,2.4918,2774.300049,2431.91611,,0.525346,,4863.832031,
Sample,10/08/2023 12:38,23,,,12153427,18.769018,3194443,1.042278,2.4956,2775.300049,2432.76137,,0.52514,,4865.522949,
Sample,10/08/2023 12:38,23,,,12153684,18.766081,3194604,1.04233,2.4899,2774.399902,2432.000512,,0.526013,,4864.000977,
Sample,10/08/2023 12:38,23,,,12154204,18.760138,3194471,1.042287,2.5011,2773.100098,2430.901839,,0.525292,,4861.803711,
Sample,10/08/2023 12:38,23,,,12154551,18.756172,3194616,1.042334,2.4844,2776.899902,2434.113662,,0.526078,,4868.227539,
Sample,10/08/2023 12:38,23,,,12154582,18.755818,3194453,1.042281,2.4882,2775.300049,2432.76137,,0.525194,,4865.522949,
Sample,10/08/2023 12:38,23,,,12154438,18.757463,3194487,1.042292,2.4783,2775.5,2432.93038,,0.525378,,4865.86084,
Sample,10/08/2023 12:38,23,,,12154038,18.762035,3194603,1.04233,2.4884,2776.399902,2433.691032,,0.526008,,4867.381836,
Sample,10/08/2023 12:38,23,,,12153892,18.763703,3194520,1.042303,2.4891,2775.699951,2433.099391,,0.525557,,4866.19873,
Sample,10/08/2023 12:38,23,,,12153591,18.767143,3194582,1.042323,2.4889,2774.699951,2432.254131,,0.525894,,4864.508301,
Sample,10/08/2023 12:38,23,,,12153147,18.772218,3194509,1.042299,2.4854,2774.800049,2432.33874,,0.525498,,4864.677246,
Sample,10/08/2023 12:38,23,,,12152702,18.777304,3194477,1.042289,2.4931,2773.199951,2430.986241,,0.525324,,4861.972656,
Sample,10/08/2023 12:38,23,,,12152282,18.782105,3194440,1.042277,2.499,2775.899902,2433.268402,,0.525123,,4866.536621,
Sample,10/08/2023 12:38,23,,,12151868,18.786837,3194568,1.042319,2.4953,2773.300049,2431.07085,,0.525818,,4862.141602,
Sample,10/08/2023 12:38,23,,,12151470,18.791386,3194529,1.042306,2.4991,2774,2431.66249,,0.525606,,4863.325195,
Sample,10/08/2023 12:38,23,9317646,5.137293,12151142,18.795136,3194397,1.042262,2.4934,2771.800049,2429.80296,,0.52489,,4859.605957,
Sample,10/08/2023 12:38,23,,,12150711,18.800063,3194658,1.042348,2.4935,2776.199951,2433.522021,,0.526306,,4867.043945,
Sample,10/08/2023 12:38,23,,,12150224,18.80563,3194389,1.04226,2.4963,2773.899902,2431.577882,,0.524846,,4863.155762,
Sample,10/08/2023 12:38,23,,,12149907,18.809254,3194526,1.042305,2.4913,2775.899902,2433.268402,,0.52559,,4866.536621,
Sample,10/08/2023 12:38,23,,,12149729,18.811289,3194642,1.042343,2.4884,2770.800049,2428.9577,,0.526219,,4857.915527,
Sample,10/08/2023 12:38,23,,,12149555,18.813279,3194580,1.042323,2.4966,2772.199951,2430.140981,,0.525883,,4860.281738,
Sample,10/08/2023 12:38,23,,,12149524,18.813633,3194663,1.04235,2.509,2774.600098,2432.169729,,0.526333,,4864.339355,
Sample,10/08/2023 12:38,23,,,12149275,18.81648,3194490,1.042293,2.5013,2774.899902,2432.423142,,0.525395,,4864.846191,
Sample,10/08/2023 12:38,23,,,12149038,18.819189,3194729,1.042372,2.4985,2775.600098,2433.014989,,0.526691,,4866.029785,
Sample,10/08/2023 12:38,23,,,12148851,18.821328,3194532,1.042307,2.4991,2773.600098,2431.324469,,0.525623,,4862.648926,
Sample,10/08/2023 12:38,23,,,12148625,18.823912,3194552,1.042313,2.5045,2775.699951,2433.099391,,0.525731,,4866.19873,
Sample,10/08/2023 12:38,23,,,12148862,18.821202,3194529,1.042306,2.4914,2772.899902,2430.732622,,0.525606,,4861.465332,
Sample,10/08/2023 12:38,23,,,12149137,18.818058,3194412,1.042267,2.488,2774.100098,2431.747099,,0.524971,,4863.494141,
Sample,10/08/2023 12:38,23,,,12149102,18.818458,3194538,1.042309,2.4964,2778.300049,2435.297149,,0.525655,,4870.594238,
Sample,10/08/2023 12:38,23,,,12148879,18.821007,3194478,1.042289,2.4934,2774.899902,2432.423142,,0.52533,,4864.846191,
Sample,10/08/2023 12:38,23,,,12148822,18.821659,3194552,1.042313,2.5024,2775.699951,2433.099391,,0.525731,,4866.19873,
Sample,10/08/2023 12:38,23,,,12148629,18.823866,3194500,1.042296,2.4994,2775.899902,2433.268402,,0.525449,,4866.536621,
Sample,10/08/2023 12:39,23,,,12148245,18.828256,3194320,1.042237,2.5156,2774.699951,2432.254131,,0.524472,,4864.508301,
Sample,10/08/2023 12:39,23,,,12147957,18.831549,3194548,1.042312,2.4885,2776.199951,2433.522021,,0.525709,,4867.043945,
Sample,10/08/2023 12:39,23,,,12147819,18.833127,3194424,1.042271,2.4941,2774.699951,2432.254131,,0.525036,,4864.508301,
Sample,10/08/2023 12:39,23,,,12147629,18.8353,3194470,1.042286,2.5029,2773,2430.81723,,0.525286,,4861.634277,
Sample,10/08/2023 12:39,23,,,12147915,18.83203,3194485,1.042291,2.4967,2774.100098,2431.747099,,0.525368,,4863.494141,
Sample,10/08/2023 12:39,23,,,12148160,18.829228,3194323,1.042238,2.489,2772,2429.971971,,0.524488,,4859.943848,
Sample,10/08/2023 12:39,23,,,12148476,18.825615,3194438,1.042276,2.4863,2775.399902,2432.845772,,0.525112,,4865.691406,
Sample,10/08/2023 12:39,23,,,12148575,18.824483,3194462,1.042284,2.501,2777.899902,2434.958921,,0.525243,,4869.917969,
Sample,10/08/2023 12:39,23,,,12148599,18.824209,3194449,1.042279,2.4814,2777.699951,2434.789911,,0.525172,,4869.57959,
Sample,10/08/2023 12:39,23,,,12148441,18.826015,3194402,1.042264,2.4761,2776.699951,2433.944651,,0.524917,,4867.88916,
Sample,10/08/2023 12:39,23,,,12148052,18.830463,3194405,1.042265,2.5014,2774.899902,2432.423142,,0.524933,,4864.846191,
Sample,10/08/2023 12:39,23,,,12147672,18.834808,3194438,1.042276,2.4939,2772.699951,2430.563611,,0.525112,,4861.127441,
Sample,10/08/2023 12:39,23,,,12147478,18.837027,3194482,1.04229,2.4826,2777.800049,2434.874519,,0.525351,,4869.749023,
Sample,10/08/2023 12:39,23,,,12147287,18.839211,3194421,1.04227,2.4753,2778.5,2435.46616,,0.52502,,4870.932129,
Sample,10/08/2023 12:39,23,,,12147010,18.842378,3194488,1.042292,2.495,2776.100098,2433.437619,,0.525384,,4866.875,
Sample,10/08/2023 12:39,23,,,12146927,18.843327,3194405,1.042265,2.4973,2775.300049,2432.76137,,0.524933,,4865.522949,
Sample,10/08/2023 12:39,23,,,12147260,18.839519,3194307,1.042233,2.483,2776.800049,2434.029259,,0.524401,,4868.058594,
Sample,10/08/2023 12:39,23,,,12147541,18.836306,3194433,1.042274,2.4809,2775.699951,2433.099391,,0.525085,,4866.19873,
Sample,10/08/2023 12:39,23,,,12147745,18.833974,3194385,1.042258,2.4888,2777.699951,2434.789911,,0.524825,,4869.57959,
Sample,10/08/2023 12:39,23,,,12147952,18.831607,3194462,1.042284,2.4874,2778,2435.04353,,0.525243,,4870.086914,
Sample,10/08/2023 12:39,23,,,12147871,18.832533,3194362,1.042251,2.4811,2778,2435.04353,,0.5247,,4870.086914,
Sample,10/08/2023 12:39,23,,,12147736,18.834076,3194314,1.042235,2.4894,2775.600098,2433.014989,,0.524439,,4866.029785,
Sample,10/08/2023 12:39,23,,,12147616,18.835449,3194269,1.04222,2.4984,2777.699951,2434.789911,,0.524195,,4869.57959,
Sample,10/08/2023 12:39,23,9317588,5.136974,12147344,18.838559,3194502,1.042297,2.4853,2776.100098,2433.437619,,0.52546,,4866.875,
Sample,10/08/2023 12:39,23,,,12147148,18.8408,3194365,1.042252,2.4873,2779,2435.88879,,0.524716,,4871.777344,
Sample,10/08/2023 12:39,23,,,12146872,18.843956,3194434,1.042275,2.5017,2779.5,2436.31142,,0.525091,,4872.623047,
Sample,10/08/2023 12:39,23,,,12146807,18.8447,3194244,1.042212,2.4965,2781,2437.57931,,0.524059,,4875.158691,
Sample,10/08/2023 12:39,23,,,12146699,18.845935,3194524,1.042304,2.5062,2777.899902,2434.958921,,0.525579,,4869.917969,
Sample,10/08/2023 12:39,23,,,12146589,18.847193,3194158,1.042184,2.5034,2780.100098,2436.818658,,0.523592,,4873.637207,
Sample,10/08/2023 12:39,23,,,12146960,18.84295,3194513,1.042301,2.5048,2779.199951,2436.057801,,0.525519,,4872.115723,
Sample,10/08/2023 12:39,23,,,12147233,18.839828,3194279,1.042224,2.4969,2778.899902,2435.804181,,0.524249,,4871.608398,
Sample,10/08/2023 12:39,23,,,12147534,18.836386,3194404,1.042265,2.5026,2781.199951,2437.74832,,0.524928,,4875.496582,
Sample,10/08/2023 12:39,23,,,12147295,18.839119,3194216,1.042203,2.4894,2779.300049,2436.142409,,0.523907,,4872.284668,
Sample,10/08/2023 12:39,23,,,12146801,18.844768,3194264,1.042219,2.4937,2778.800049,2435.719779,,0.524168,,4871.439453,
Sample,10/08/2023 12:39,23,,,12146498,18.848233,3194318,1.042236,2.5038,2780.699951,2437.32569,,0.524461,,4874.651367,
Sample,10/08/2023 12:39,23,,,12146174,18.851938,3194228,1.042207,2.509,2781.5,2438.00194,,0.523972,,4876.003906,
Sample,10/08/2023 12:39,23,,,12145739,18.856913,3194334,1.042242,2.5056,2785.600098,2441.467588,,0.524548,,4882.935059,
Sample,10/08/2023 12:39,23,,,12145701,18.857348,3194233,1.042208,2.4971,2781.800049,2438.255559,,0.524,,4876.51123,
Sample,10/08/2023 12:39,23,,,12145687,18.857508,3194386,1.042259,2.5107,2780,2436.73405,,0.52483,,4873.468262,
Sample,10/08/2023 12:39,23,,,12145486,18.859807,3194261,1.042218,2.5037,2780.699951,2437.32569,,0.524152,,4874.651367,
Sample,10/08/2023 12:39,23,,,12145107,18.864141,3194284,1.042225,2.5018,2781.699951,2438.17095,,0.524276,,4876.341797,
Sample,10/08/2023 12:39,23,,,12144806,18.867584,3194334,1.042242,2.5112,2783.199951,2439.43884,,0.524548,,4878.877441,
Sample,10/08/2023 12:39,23,,,12144558,18.87042,3194349,1.042247,2.4987,2784.300049,2440.368709,,0.524629,,4880.737305,
Sample,10/08/2023 12:39,23,,,12144478,18.871336,3194271,1.042221,2.5202,2781.100098,2437.663918,,0.524206,,4875.327637,
Sample,10/08/2023 12:39,23,,,12144356,18.872731,3194410,1.042267,2.4962,2782,2438.42457,,0.52496,,4876.849121,
Sample,10/08/2023 12:39,23,,,12144043,18.876311,3194251,1.042214,2.5087,2781.300049,2437.832929,,0.524097,,4875.666016,
Sample,10/08/2023 12:39,23,,,12143656,18.880738,3194316,1.042236,2.5067,2783.300049,2439.523449,,0.52445,,4879.046875,
Sample,10/08/2023 12:39,23,,,12143594,18.881447,3194372,1.042254,2.5017,2782.100098,2438.509178,,0.524754,,4877.018555,
Sample,10/08/2023 12:39,23,,,12143633,18.881001,3194209,1.042201,2.5128,2783.600098,2439.777068,,0.523869,,4879.554199,
Sample,10/08/2023 12:39,23,,,12143968,18.877169,3194520,1.042303,2.5067,2780.800049,2437.410299,,0.525557,,4874.820801,
Sample,10/08/2023 12:39,23,,,12144240,18.874058,3194237,1.04221,2.4986,2781.399902,2437.917331,,0.524021,,4875.834473,
Sample,10/08/2023 12:39,23,,,12144593,18.87002,3194319,1.042237,2.5087,2781.5,2438.00194,,0.524466,,4876.003906,
Sample,10/08/2023 12:39,23,,,12144547,18.870546,3194454,1.042281,2.5014,2782.100098,2438.509178,,0.525199,,4877.018555,
Sample,10/08/2023 12:39,23,,,12144491,18.871187,3194304,1.042232,2.493,2783.399902,2439.607851,,0.524385,,4879.21582,
Sample,10/08/2023 12:39,23,,,12144859,18.866978,3194675,1.042354,2.496,2783.300049,2439.523449,,0.526398,,4879.046875,
Sample,10/08/2023 12:39,23,,,12145002,18.865342,3194216,1.042203,2.492,2780,2436.73405,,0.523907,,4873.468262,
Sample,10/08/2023 12:39,23,,,12144694,18.868865,3194488,1.042292,2.5129,2783.100098,2439.354438,,0.525384,,4878.708984,
Sample,10/08/2023 12:39,23,,,12144549,18.870523,3194422,1.042271,2.4824,2782.899902,2439.185221,,0.525026,,4878.370605,
Sample,10/08/2023 12:39,23,,,12144408,18.872136,3194204,1.042199,2.4954,2782.699951,2439.01621,,0.523842,,4878.032227,
Sample,10/08/2023 12:39,23,,,12144410,18.872113,3194553,1.042314,2.5017,2785.899902,2441.721001,,0.525737,,4883.441895,
Sample,10/08/2023 12:40,23,,,12144153,18.875053,3194302,1.042231,2.4961,2783,2439.26983,,0.524374,,4878.539551,
Sample,10/08/2023 12:40,23,,,12143683,18.880429,3194478,1.042289,2.5029,2784.300049,2440.368709,,0.52533,,4880.737305,
Sample,10/08/2023 12:40,23,,,12143425,18.88338,3194505,1.042298,2.5345,2786,2441.805609,,0.525476,,4883.611328,
Sample,10/08/2023 12:40,23,9317531,5.136661,12143006,18.888173,3194256,1.042216,2.5308,2785.699951,2441.55199,,0.524124,,4883.104004,
Sample,10/08/2023 12:40,23,,,12142661,18.892119,3194620,1.042336,2.5288,2787,2442.650869,,0.5261,,4885.301758,
Sample,10/08/2023 12:40,23,,,12142908,18.889294,3194447,1.042279,2.5332,2783.199951,2439.43884,,0.525161,,4878.877441,
Sample,10/08/2023 12:40,23,,,12142894,18.889454,3194480,1.04229,2.5278,2783,2439.26983,,0.52534,,4878.539551,
Sample,10/08/2023 12:40,23,,,12143039,18.887795,3194225,1.042206,2.5343,2783.600098,2439.777068,,0.523956,,4879.554199,
Sample,10/08/2023 12:40,23,,,12143131,18.886743,3194130,1.042175,2.5241,2784.399902,2440.453111,,0.52344,,4880.90625,
Sample,10/08/2023 12:40,23,,,12142919,18.889168,3193891,1.042096,2.5301,2784.699951,2440.70673,,0.522142,,4881.413574,
Sample,10/08/2023 12:40,23,,,12142585,18.892989,3194042,1.042146,2.531,2785.399902,2441.298371,,0.522962,,4882.59668,
Sample,10/08/2023 12:40,23,,,12142267,18.896627,3193700,1.042033,2.5312,2784.699951,2440.70673,,0.521104,,4881.413574,
Sample,10/08/2023 12:40,23,,,12141912,18.900688,3193774,1.042058,2.5307,2783.800049,2439.946079,,0.521506,,4879.89209,
Sample,10/08/2023 12:40,23,,,12141596,18.904303,3193617,1.042006,2.5267,2784.100098,2440.199698,,0.520653,,4880.399414,
Sample,10/08/2023 12:40,23,,,12141796,18.902015,3193476,1.04196,2.5291,2785.100098,2441.044958,,0.519886,,4882.089844,
Sample,10/08/2023 12:40,23,,,12141795,18.902026,3193466,1.041956,2.535,2783.600098,2439.777068,,0.519832,,4879.554199,
Sample,10/08/2023 12:40,23,,,12141741,18.902644,3193422,1.041942,2.5379,2788.699951,2444.08777,,0.519593,,4888.175781,
Sample,10/08/2023 12:40,23,,,12141489,18.905527,3193436,1.041947,2.5416,2785.5,2441.382979,,0.519669,,4882.766113,
Sample,10/08/2023 12:40,23,,,12141160,18.909291,3193339,1.041915,2.5267,2785.899902,2441.721001,,0.519141,,4883.441895,
Sample,10/08/2023 12:40,23,,,12140825,18.913124,3193183,1.041863,2.5049,2788.5,2443.918759,,0.518293,,4887.837402,
Sample,10/08/2023 12:40,23,,,12140586,18.915859,3193212,1.041873,2.5211,2783.600098,2439.777068,,0.518451,,4879.554199,
Sample,10/08/2023 12:40,23,,,12140603,18.915664,3192932,1.041781,2.5175,2785.399902,2441.298371,,0.516927,,4882.59668,
Sample,10/08/2023 12:40,23,,,12141086,18.910138,3193116,1.041841,2.5069,2786.300049,2442.059228,,0.517928,,4884.118652,
Sample,10/08/2023 12:40,23,,,12141295,18.907747,3192791,1.041735,2.5104,2784.5,2440.537719,,0.516159,,4881.075195,
Sample,10/08/2023 12:40,23,,,12140976,18.911396,3192925,1.041779,2.514,2786.5,2442.228239,,0.516889,,4884.456543,
Sample,10/08/2023 12:40,23,,,12140638,18.915264,3193052,1.04182,2.4963,2788.100098,2443.580738,,0.51758,,4887.161621,
Sample,10/08/2023 12:40,23,,,12140436,18.917575,3192609,1.041675,2.5173,2785.100098,2441.044958,,0.515168,,4882.089844,
Sample,10/08/2023 12:40,23,,,12140220,18.920046,3192866,1.041759,2.511,2787.600098,2443.158108,,0.516568,,4886.316406,
Sample,10/08/2023 12:40,23,,,12139963,18.922987,3192704,1.041706,2.5058,2786.100098,2441.890218,,0.515686,,4883.780273,
Sample,10/08/2023 12:40,23,,,12139897,18.923742,3192369,1.041596,2.5182,2788.300049,2443.749748,,0.513861,,4887.499512,
Sample,10/08/2023 12:40,23,,,12139808,18.92476,3192852,1.041755,2.5133,2789.199951,2444.5104,,0.516492,,4889.020996,
Sample,10/08/2023 12:40,23,,,12139707,18.925916,3192450,1.041622,2.5231,2787.199951,2442.81988,,0.514302,,4885.639648,
Sample,10/08/2023 12:40,23,,,12139797,18.924886,3192543,1.041653,2.5186,2786.199951,2441.97462,,0.514809,,4883.949219,
Sample,10/08/2023 12:40,23,,,12139672,18.926317,3192501,1.041639,2.5025,2787.699951,2443.24251,,0.51458,,4886.484863,
Sample,10/08/2023 12:40,23,,,12139238,18.931283,3192312,1.041577,2.5151,2787.800049,2443.327118,,0.51355,,4886.654297,
Sample,10/08/2023 12:40,23,,,12138646,18.938057,3192317,1.041579,2.5201,2790.300049,2445.440268,,0.513578,,4890.880371,
Sample,10/08/2023 12:40,23,,,12138126,18.944008,3192348,1.041589,2.5168,2785.5,2441.382979,,0.513747,,4882.766113,
Sample,10/08/2023 12:40,23,,,12137588,18.950165,3192113,1.041512,2.5163,2789.300049,2444.595008,,0.512466,,4889.189941,
Sample,10/08/2023 12:40,23,,,12137103,18.955715,3192280,1.041567,2.5227,2789.100098,2444.425997,,0.513376,,4888.852051,
Sample,10/08/2023 12:40,23,,,12136670,18.960671,3192059,1.041494,2.5137,2791.899902,2446.79256,,0.512171,,4893.584961,
Sample,10/08/2023 12:40,23,,,12136272,18.965226,3192129,1.041517,2.5455,2776.800049,2434.029259,,0.512553,,4868.058594,
Sample,10/08/2023 12:40,23,,,12135975,18.968626,3192055,1.041493,2.5883,2761.5,2421.096742,,0.51215,,4842.193359,
Sample,10/08/2023 12:40,23,,,12136186,18.966211,3191996,1.041473,2.5837,2783.699951,2439.86147,,0.511828,,4879.723145,
Sample,10/08/2023 12:40,23,9317463,5.136287,12136598,18.961495,3191945,1.041456,2.5635,2783.800049,2439.946079,,0.51155,,4879.89209,
Sample,10/08/2023 12:40,23,,,12136825,18.958897,3192022,1.041482,2.5608,2786.699951,2442.39725,,0.51197,,4884.794434,
Sample,10/08/2023 12:40,23,,,12136815,18.959012,3191952,1.041459,2.5468,2787.5,2443.073499,,0.511588,,4886.146973,
Sample,10/08/2023 12:40,23,,,12136601,18.961461,3191896,1.04144,2.5625,2789.5,2444.764019,,0.511283,,4889.527832,
Sample,10/08/2023 12:40,23,,,12136282,18.965112,3191975,1.041466,2.5698,2786.199951,2441.97462,,0.511713,,4883.949219,
Sample,10/08/2023 12:40,23,,,12136438,18.963326,3191905,1.041443,2.5574,2789,2444.341389,,0.511332,,4888.682617,
Sample,10/08/2023 12:40,23,,,12136510,18.962502,3191946,1.041457,2.5771,2784.5,2440.537719,,0.511555,,4881.075195,
Sample,10/08/2023 12:40,23,,,12136193,18.966131,3191821,1.041416,2.5627,2789.600098,2444.848627,,0.510874,,4889.697266,
Sample,10/08/2023 12:40,23,,,12135764,18.971041,3191898,1.041441,2.5771,2787,2442.650869,,0.511294,,4885.301758,
Sample,10/08/2023 12:40,23,,,12135432,18.974841,3191913,1.041446,2.5795,2788,2443.496129,,0.511375,,4886.992188,
Sample,10/08/2023 12:40,23,,,12135174,18.977795,3191928,1.041451,2.5716,2786.600098,2442.312848,,0.511457,,4884.625488,
Sample,10/08/2023 12:40,23,,,12134934,18.980542,3191824,1.041417,2.571,2787.600098,2443.158108,,0.51089,,4886.316406,
Sample,10/08/2023 12:40,23,,,12134765,18.982476,3191751,1.041393,2.5685,2788.800049,2444.172378,,0.510492,,4888.344727,
Sample,10/08/2023 12:40,23,,,12134779,18.982316,3192080,1.041501,2.5757,2788.399902,2443.83415,,0.512286,,4887.668457,
Sample,10/08/2023 12:40,23,,,12134850,18.981503,3191784,1.041404,2.5748,2785.800049,2441.636599,,0.510672,,4883.273438,
Sample,10/08/2023 12:40,23,,,12134617,18.984171,3191850,1.041425,2.5764,2791.100098,2446.116517,,0.511032,,4892.23291,
Sample,10/08/2023 12:40,23,,,12134257,18.988292,3191899,1.041441,2.5784,2789.199951,2444.5104,,0.511299,,4889.020996,
Sample,10/08/2023 12:41,23,,,12133925,18.992092,3191790,1.041406,2.5653,2790.300049,2445.440268,,0.510705,,4890.880371,
Sample,10/08/2023 12:41,23,,,12133546,18.996431,3191988,1.041471,2.5841,2790.300049,2445.440268,,0.511784,,4890.880371,
Sample,10/08/2023 12:41,23,,,12133190,19.000507,3191704,1.041377,2.5631,2791.5,2446.454539,,0.510235,,4892.90918,
Sample,10/08/2023 12:41,23,,,12133005,19.002625,3191642,1.041357,2.5761,2791.5,2446.454539,,0.509897,,4892.90918,
Sample,10/08/2023 12:41,23,,,12133106,19.001469,3191763,1.041397,2.5677,2792,2446.877169,,0.510557,,4893.754395,
Sample,10/08/2023 12:41,23,,,12133032,19.002316,3191545,1.041325,2.5685,2790.199951,2445.35566,,0.509368,,4890.711426,
Sample,10/08/2023 12:41,23,,,12132942,19.003346,3191669,1.041366,2.5682,2791.100098,2446.116517,,0.510044,,4892.23291,
