Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/10/30 19:24:40,22.00,4041,5859,92,-9.94,0.22,-0.64,88,477.97,8.06,247.66,333,NW
2024/10/30 19:24:40,22.00,4040,5858,92,-9.90,0.17,-0.65,89,478.13,8.26,247.13,333,NW
2024/10/30 19:24:41,22.00,4040,5858,92,-9.92,0.15,-0.65,89,476.37,7.55,247.48,333,NW
2024/10/30 19:24:41,22.00,4040,5858,92,-9.94,0.22,-0.67,88,477.67,9.72,247.98,333,NW
2024/10/30 19:24:42,22.00,4039,5856,92,-9.97,0.23,-0.70,88,477.02,8.25,247.22,333,NW
2024/10/30 19:24:42,22.00,4039,5855,91,-9.94,0.18,-0.67,88,477.81,7.81,247.39,333,NW
2024/10/30 19:24:43,22.00,4039,5855,91,-9.94,0.21,-0.67,88,477.34,8.27,247.40,333,NW
2024/10/30 19:24:43,22.00,4039,5855,91,-9.94,0.17,-0.67,89,477.18,8.97,247.51,333,NW
2024/10/30 19:24:44,22.00,4040,5855,91,-9.92,0.20,-0.53,88,477.18,8.73,247.32,333,NW
2024/10/30 19:24:44,22.00,4039,5855,91,-9.93,0.18,-0.68,88,477.18,8.75,247.60,333,NW
2024/10/30 19:24:45,22.00,4039,5854,91,-9.95,0.18,-0.64,88,477.48,7.33,247.28,333,NW
2024/10/30 19:24:45,22.00,4039,5854,91,-9.93,0.13,-0.67,89,477.65,8.01,247.03,333,NW
2024/10/30 19:24:51,22.00,4055,5889,93,-9.95,0.20,-0.65,88,477.51,9.67,247.35,333,NW
2024/10/30 19:24:52,22.00,4050,5878,92,-9.92,0.22,-0.68,88,477.81,7.57,247.29,333,NW
2024/10/30 19:24:52,22.00,4047,5871,92,-9.94,0.25,-0.69,88,476.69,7.80,247.57,333,NW
2024/10/30 19:24:53,22.00,4045,5868,92,-9.94,0.16,-0.64,89,477.80,7.33,247.28,333,NW
2024/10/30 19:24:53,22.00,4043,5866,92,-9.94,0.20,-0.66,88,477.63,6.89,247.72,333,NW
2024/10/30 19:24:54,22.00,4042,5862,92,-9.95,0.21,-0.63,88,478.14,8.25,246.94,333,NW
2024/10/30 19:24:54,22.00,4042,5861,92,-9.93,0.19,-0.67,88,478.28,7.37,247.64,333,NW
2024/10/30 19:24:55,22.00,4042,5861,92,-9.93,0.19,-0.65,88,477.67,9.94,247.90,333,NW
2024/10/30 19:24:55,22.00,4040,5858,92,-9.97,0.17,-0.64,89,477.32,7.85,248.11,333,NW
2024/10/30 19:24:56,22.00,4042,5859,91,-9.99,0.20,-0.66,88,477.97,8.29,247.58,333,NW
2024/10/30 19:24:56,22.00,4041,5857,91,-9.92,0.22,-0.65,88,477.66,8.75,247.50,333,NW
2024/10/30 19:24:57,22.00,4040,5857,91,-9.92,0.19,-0.70,88,477.34,8.72,247.14,333,NW
2024/10/30 19:24:57,22.00,4039,5858,92,-9.95,0.20,-0.69,88,477.81,7.82,247.57,333,NW
2024/10/30 19:24:58,22.00,4039,5856,92,-9.91,0.24,-0.67,88,477.01,7.55,247.29,333,NW
2024/10/30 19:24:58,22.00,4039,5857,92,-9.95,0.19,-0.68,88,477.02,8.74,247.60,333,NW
2024/10/30 19:24:59,22.00,4040,5856,91,-9.93,0.15,-0.72,89,476.86,8.54,248.14,333,NW
2024/10/30 19:24:59,22.00,4039,5856,92,-9.94,0.19,-0.67,88,477.17,7.32,247.29,333,NW
2024/10/30 19:25:00,22.00,4039,5855,91,-9.92,0.16,-0.69,89,478.14,9.00,247.69,333,NW
2024/10/30 19:25:00,22.00,4039,5856,92,-9.94,0.21,-0.67,88,477.33,8.04,247.49,333,NW
2024/10/30 19:25:01,22.00,4039,5855,91,-9.94,0.18,-0.65,88,476.86,8.76,247.87,333,NW
2024/10/30 19:25:07,22.00,4053,5890,93,-9.97,0.17,-0.63,89,477.01,7.79,247.39,333,NW
2024/10/30 19:25:07,22.00,4048,5876,92,-9.99,0.22,-0.66,88,477.66,8.73,247.23,333,NW
2024/10/30 19:25:08,22.00,4047,5871,92,-9.95,0.18,-0.63,88,477.17,7.77,247.03,333,NW
2024/10/30 19:25:08,22.00,4044,5867,92,-9.90,0.19,-0.66,88,478.92,7.81,247.11,333,NW
2024/10/30 19:25:09,22.00,4043,5863,92,-9.94,0.19,-0.73,88,477.98,9.00,247.69,333,NW
2024/10/30 19:25:09,22.00,4042,5863,92,-9.94,0.20,-0.66,88,477.49,7.56,247.29,333,NW
2024/10/30 19:25:10,22.00,4042,5862,92,-9.89,0.23,-0.66,88,477.17,8.04,247.58,333,NW
2024/10/30 19:25:10,22.00,4043,5860,91,-9.92,0.21,-0.69,88,477.97,8.32,247.94,333,NW
2024/10/30 19:25:11,22.00,4041,5859,92,-9.90,0.18,-0.65,88,477.03,8.95,247.24,333,NW
2024/10/30 19:25:11,22.00,4041,5859,92,-9.95,0.25,-0.66,88,476.84,6.90,248.00,333,NW
2024/10/30 19:25:12,22.00,4041,5859,92,-9.97,0.23,-0.66,88,476.85,7.80,247.57,333,NW
2024/10/30 19:25:12,22.00,4040,5859,92,-9.92,0.20,-0.68,88,477.34,8.75,247.60,333,NW
2024/10/30 19:25:13,22.00,4039,5856,92,-9.95,0.23,-0.63,88,477.34,8.72,247.14,333,NW
2024/10/30 19:25:13,22.00,4039,5855,91,-9.93,0.16,-0.51,89,476.55,9.20,247.61,333,NW
2024/10/30 19:25:14,22.00,4039,5855,91,-9.89,0.21,-0.67,88,477.50,8.52,247.68,333,NW
2024/10/30 19:25:14,22.00,4040,5855,91,-9.95,0.21,-0.66,88,478.45,8.04,247.12,333,NW
2024/10/30 19:25:15,22.00,4039,5856,92,-9.90,0.20,-0.65,88,477.36,9.91,247.45,333,NW
2024/10/30 19:25:15,22.00,4040,5856,91,-9.97,0.20,-0.64,88,477.18,8.52,247.68,333,NW
2024/10/30 19:25:16,22.00,4040,5855,91,-9.99,0.16,-0.67,89,477.97,8.07,247.75,333,NW
2024/10/30 19:25:16,22.00,4040,5855,91,-9.95,0.20,-0.71,88,477.01,7.80,247.48,333,NW
2024/10/30 19:25:22,22.00,4054,5889,93,-9.92,0.24,-0.63,88,477.65,8.07,247.85,333,NW
2024/10/30 19:25:23,22.00,4049,5877,92,-9.97,0.18,-0.69,88,478.13,8.05,247.39,333,NW
2024/10/30 19:25:23,22.00,4046,5871,92,-9.97,0.18,-0.63,88,477.00,6.84,247.18,333,NW
2024/10/30 19:25:24,22.00,4045,5868,92,-9.91,0.19,-0.66,88,477.03,9.43,247.43,333,NW
2024/10/30 19:25:24,22.00,4043,5865,92,-9.97,0.18,-0.68,88,477.82,8.99,247.51,333,NW
2024/10/30 19:25:25,22.00,4043,5863,92,-9.92,0.16,-0.63,89,477.51,9.22,247.61,333,NW
2024/10/30 19:25:25,22.00,4040,5862,92,-9.92,0.19,-0.70,88,477.16,6.87,247.45,333,NW
2024/10/30 19:25:26,22.00,4041,5860,92,-9.91,0.22,-0.63,88,477.65,8.55,247.95,333,NW
2024/10/30 19:25:26,22.00,4041,5861,92,-9.94,0.19,-0.68,88,476.71,8.95,247.33,333,NW
2024/10/30 19:25:27,22.00,4040,5859,92,-9.94,0.20,-0.71,88,477.01,7.55,247.20,333,NW
2024/10/30 19:25:27,22.00,4040,5859,92,-9.96,0.21,-0.69,88,478.13,8.53,247.59,333,NW
2024/10/30 19:25:28,22.00,4040,5855,91,-9.91,0.22,-0.66,88,477.48,7.09,247.28,333,NW
2024/10/30 19:25:28,22.00,4039,5856,92,-9.95,0.18,-0.67,88,477.18,8.53,247.86,333,NW
2024/10/30 19:25:29,22.00,4039,5854,91,-9.90,0.19,-0.70,88,477.34,8.73,247.32,333,NW
2024/10/30 19:25:29,22.00,4040,5854,91,-9.91,0.19,-0.68,88,476.86,8.52,247.86,333,NW
2024/10/30 19:25:30,22.00,4040,5854,91,-9.94,0.20,-0.65,88,476.86,8.73,247.51,333,NW
2024/10/30 19:25:30,22.00,4039,5855,91,-9.94,0.18,-0.67,88,477.98,8.97,247.24,333,NW
2024/10/30 19:25:31,22.00,4039,5853,91,-9.97,0.19,-0.67,88,478.13,8.30,247.67,333,NW
2024/10/30 19:25:31,22.00,4039,5855,91,-9.93,0.19,-0.53,88,477.50,8.76,247.69,333,NW
2024/10/30 19:25:32,22.00,4039,5854,91,-9.94,0.22,-0.67,88,476.86,8.49,247.41,333,NW
2024/10/30 19:25:38,22.00,4053,5887,93,-9.95,0.19,-0.67,88,477.49,8.29,247.67,333,NW
2024/10/30 19:25:38,22.00,4049,5877,92,-9.94,0.21,-0.70,88,478.28,7.86,247.93,333,NW
2024/10/30 19:25:39,22.00,4046,5871,92,-9.92,0.18,-0.65,88,477.34,9.00,247.87,333,NW
2024/10/30 19:25:39,22.00,4044,5867,92,-9.95,0.19,-0.64,88,478.44,7.34,247.19,333,NW
2024/10/30 19:25:40,22.00,4043,5864,92,-9.93,0.17,-0.68,89,476.55,9.22,247.88,333,NW
2024/10/30 19:25:40,22.00,4042,5861,92,-9.94,0.24,-0.67,88,477.49,8.28,247.58,333,NW
2024/10/30 19:25:41,22.00,4041,5863,92,-9.92,0.20,-0.63,88,476.70,8.02,247.31,333,NW
2024/10/30 19:25:41,22.00,4041,5859,92,-9.93,0.18,-0.66,88,477.64,7.12,247.64,333,NW
2024/10/30 19:25:42,22.00,4041,5860,92,-9.97,0.20,-0.63,88,477.80,7.32,247.01,333,NW
2024/10/30 19:25:42,22.00,4041,5860,92,-9.89,0.17,-0.71,89,477.33,8.54,247.95,333,NW
2024/10/30 19:25:43,22.00,4040,5858,92,-9.93,0.19,-0.67,88,477.81,8.06,247.66,333,NW
2024/10/30 19:25:43,22.00,4039,5857,92,-9.93,0.23,-0.63,88,477.49,8.04,247.48,333,NW
2024/10/30 19:25:44,22.00,4038,5855,92,-9.93,0.20,-0.64,88,477.19,9.68,247.53,333,NW
2024/10/30 19:25:44,22.00,4039,5855,91,-9.95,0.22,-0.66,88,477.66,8.74,247.32,333,NW
2024/10/30 19:25:45,22.00,4039,5855,91,-10.00,0.20,-0.63,88,478.28,7.58,247.38,333,NW
2024/10/30 19:25:45,22.00,4039,5856,92,-9.90,0.20,-0.63,88,477.01,8.29,247.77,333,NW
2024/10/30 19:25:46,22.00,4038,5856,92,-9.93,0.19,-0.67,88,477.17,8.02,247.30,333,NW
2024/10/30 19:25:46,22.00,4039,5855,91,-9.93,0.21,-0.69,88,477.01,7.55,247.20,333,NW
2024/10/30 19:25:47,22.00,4039,5853,91,-9.91,0.13,-0.68,89,477.50,8.52,247.68,333,NW
2024/10/30 19:25:47,22.00,4038,5853,91,-9.93,0.15,-0.73,89,477.82,8.78,247.87,333,NW
2024/10/30 19:25:53,22.00,4054,5888,93,-9.89,0.20,-0.66,88,477.82,9.01,247.87,333,NW
2024/10/30 19:25:54,22.00,4049,5875,92,-9.93,0.17,-0.65,89,476.85,7.53,247.02,333,NW
2024/10/30 19:25:54,22.00,4047,5871,92,-9.96,0.17,-0.70,89,477.02,8.49,247.32,333,NW
2024/10/30 19:25:55,22.00,4045,5867,92,-9.91,0.16,-0.62,89,476.84,6.63,247.45,333,NW
2024/10/30 19:25:55,22.00,4044,5864,92,-9.95,0.20,-0.66,88,478.44,7.58,247.29,333,NW
2024/10/30 19:25:56,22.00,4042,5861,92,-9.92,0.17,-0.66,89,478.31,9.95,247.80,333,NW
2024/10/30 19:25:56,22.00,4042,5860,92,-9.95,0.18,-0.67,88,477.49,8.05,247.58,333,NW
2024/10/30 19:25:57,22.00,4040,5858,92,-9.94,0.18,-0.68,88,477.35,9.21,247.52,333,NW
2024/10/30 19:25:57,22.00,4040,5859,92,-9.99,0.17,-0.68,89,477.83,9.68,247.44,333,NW
2024/10/30 19:25:58,22.00,4040,5856,91,-9.97,0.21,-0.63,88,477.49,7.82,247.66,333,NW
2024/10/30 19:25:58,22.00,4039,5855,91,-9.92,0.18,-0.71,88,477.64,7.58,247.56,333,NW
2024/10/30 19:25:59,22.00,4039,5855,91,-9.91,0.15,-0.73,89,476.87,8.98,247.69,333,NW
2024/10/30 19:25:59,22.00,4039,5855,91,-9.93,0.19,-0.71,88,477.97,8.53,247.68,333,NW
2024/10/30 19:26:00,22.00,4039,5853,91,-9.92,0.17,-0.69,89,477.17,8.05,247.67,333,NW
2024/10/30 19:26:00,22.00,4039,5855,91,-9.90,0.19,-0.69,88,477.65,8.81,248.41,333,NW
2024/10/30 19:26:01,22.00,4039,5854,91,-9.96,0.18,-0.69,88,477.98,9.49,247.97,333,NW
2024/10/30 19:26:01,22.00,4038,5854,91,-9.91,0.19,-0.68,88,478.14,8.97,247.14,333,NW
2024/10/30 19:26:02,22.00,4038,5852,91,-9.84,0.22,-0.67,88,478.14,9.24,247.69,333,NW
2024/10/30 19:26:02,22.00,4038,5854,91,-9.96,0.23,-0.61,88,477.81,8.29,247.58,333,NW
2024/10/30 19:26:02,22.00,4038,5853,91,-9.95,0.19,-0.70,88,477.49,8.04,247.39,333,NW
2024/10/30 19:26:09,22.00,4053,5886,93,-9.89,0.21,-0.65,88,478.44,7.57,247.20,333,NW
2024/10/30 19:26:09,22.00,4050,5875,92,-9.95,0.21,-0.66,88,477.49,8.03,247.30,333,NW
2024/10/30 19:26:10,22.00,4046,5870,92,-9.96,0.19,-0.71,88,478.15,9.70,247.62,333,NW
2024/10/30 19:26:10,22.00,4044,5867,92,-9.92,0.18,-0.69,88,477.34,8.27,247.49,333,NW
2024/10/30 19:26:11,22.00,4043,5865,92,-9.94,0.24,-0.68,88,476.85,7.79,247.39,333,NW
2024/10/30 19:26:11,22.00,4042,5862,92,-9.98,0.20,-0.63,88,477.65,8.08,248.03,333,NW
2024/10/30 19:26:12,22.00,4042,5861,92,-9.93,0.16,-0.67,89,476.86,8.02,247.40,333,NW
2024/10/30 19:26:12,22.00,4041,5861,92,-9.93,0.21,-0.65,88,476.40,9.90,247.63,333,NW
2024/10/30 19:26:13,22.00,4041,5859,92,-9.95,0.18,-0.64,88,477.34,8.98,247.51,333,NW
2024/10/30 19:26:13,22.00,4040,5858,92,-9.96,0.19,-0.69,88,477.33,8.03,247.30,333,NW
2024/10/30 19:26:14,22.00,4040,5857,91,-9.92,0.22,-0.70,88,477.50,8.97,247.42,333,NW
2024/10/30 19:26:14,22.00,4041,5857,91,-9.92,0.17,-0.65,89,477.66,8.99,247.60,333,NW
2024/10/30 19:26:15,22.00,4039,5855,91,-9.94,0.17,-0.67,89,478.13,8.29,247.49,333,NW
2024/10/30 19:26:15,22.00,4039,5855,91,-9.91,0.18,-0.69,88,478.45,8.54,247.58,333,NW
2024/10/30 19:26:15,22.00,4039,5855,91,-9.92,0.18,-0.69,88,477.34,8.53,247.77,333,NW
2024/10/30 19:26:16,22.00,4039,5855,91,-9.94,0.21,-0.63,88,477.49,8.04,247.39,333,NW
2024/10/30 19:26:16,22.00,4039,5854,91,-9.95,0.18,-0.67,88,477.02,8.75,247.69,333,NW
2024/10/30 19:26:17,22.00,4040,5854,91,-9.97,0.16,-0.68,89,477.00,7.12,247.82,333,NW
2024/10/30 19:26:17,22.00,4039,5854,91,-9.91,0.14,-0.71,89,477.67,9.71,247.89,333,NW
2024/10/30 19:26:18,22.00,4038,5854,91,-9.93,0.15,-0.62,89,476.39,8.96,247.52,333,NW
2024/10/30 19:26:24,22.00,4054,5888,93,-9.94,0.16,-0.68,89,477.35,9.22,247.70,333,NW
2024/10/30 19:26:24,22.00,4050,5876,92,-9.91,0.18,-0.68,88,477.34,8.72,247.23,333,NW
2024/10/30 19:26:25,22.00,4046,5870,92,-9.94,0.22,-0.63,88,477.50,8.52,247.68,333,NW
2024/10/30 19:26:25,22.00,4045,5867,92,-9.96,0.17,-0.66,89,476.86,8.51,247.59,333,NW
2024/10/30 19:26:26,22.00,4043,5864,92,-9.97,0.19,-0.68,88,477.65,8.28,247.49,333,NW
2024/10/30 19:26:26,22.00,4042,5862,92,-9.97,0.22,-0.68,88,477.64,7.58,247.56,333,NW
2024/10/30 19:26:27,22.00,4042,5860,92,-9.94,0.16,-0.66,89,476.70,8.27,247.59,333,NW
2024/10/30 19:26:27,22.00,4041,5859,92,-9.89,0.20,-0.63,88,476.71,9.23,247.97,333,NW
2024/10/30 19:26:28,22.00,4041,5858,91,-9.96,0.18,-0.63,88,477.17,7.79,247.30,333,NW
2024/10/30 19:26:28,22.00,4041,5857,91,-9.96,0.20,-0.67,88,477.18,8.26,247.31,333,NW
2024/10/30 19:26:29,22.00,4039,5857,92,-9.96,0.17,-0.72,89,477.16,7.60,247.93,333,NW
2024/10/30 19:26:29,22.00,4039,5856,92,-9.92,0.19,-0.68,88,476.86,8.02,247.40,333,NW
2024/10/30 19:26:30,22.00,4039,5854,91,-9.92,0.18,-0.71,88,477.66,8.72,247.14,333,NW
2024/10/30 19:26:30,22.00,4039,5854,91,-9.94,0.22,-0.67,88,477.49,7.80,247.30,333,NW
2024/10/30 19:26:31,22.00,4038,5854,91,-9.91,0.18,-0.66,88,477.80,7.58,247.47,333,NW
2024/10/30 19:26:31,22.00,4039,5853,91,-9.90,0.20,-0.67,88,477.81,7.82,247.48,333,NW
2024/10/30 19:26:32,22.00,4040,5854,91,-9.91,0.17,-0.65,89,477.02,8.76,247.78,333,NW
2024/10/30 19:26:32,22.00,4040,5852,91,-9.92,0.25,-0.64,88,477.00,6.86,247.36,333,NW
2024/10/30 19:26:33,22.00,4039,5854,91,-9.90,0.21,-0.67,88,477.99,9.45,247.43,333,NW
2024/10/30 19:26:33,22.00,4039,5854,91,-9.95,0.19,-0.67,88,478.28,8.09,247.93,333,NW
2024/10/30 19:26:39,22.00,4053,5887,93,-9.91,0.18,-0.67,88,477.18,8.75,247.69,333,NW
2024/10/30 19:26:40,22.00,4049,5877,92,-9.92,0.22,-0.65,88,477.81,8.30,247.67,333,NW
2024/10/30 19:26:40,22.00,4045,5869,92,-9.93,0.17,-0.66,89,477.02,8.00,247.03,333,NW
2024/10/30 19:26:41,22.00,4045,5868,92,-9.96,0.19,-0.66,88,477.17,7.82,247.66,333,NW
2024/10/30 19:26:41,22.00,4042,5864,92,-9.91,0.19,-0.66,88,477.33,7.80,247.39,333,NW
2024/10/30 19:26:42,22.00,4041,5861,92,-9.89,0.19,-0.66,88,477.66,8.52,247.59,333,NW
2024/10/30 19:26:42,22.00,4041,5860,92,-9.93,0.16,-0.65,89,477.65,7.57,247.38,333,NW
2024/10/30 19:26:43,22.00,4041,5860,92,-9.97,0.23,-0.73,88,477.50,8.51,247.41,333,NW
2024/10/30 19:26:43,22.00,4040,5858,92,-9.90,0.18,-0.57,88,477.48,7.59,247.65,333,NW
2024/10/30 19:26:44,22.00,4039,5857,92,-9.91,0.22,-0.65,88,478.11,7.13,247.64,333,NW
2024/10/30 19:26:44,22.00,4040,5857,91,-9.91,0.17,-0.67,89,477.35,9.43,247.25,333,NW
2024/10/30 19:26:45,22.00,4039,5855,91,-9.94,0.18,-0.69,88,477.82,8.24,246.85,333,NW
2024/10/30 19:26:45,22.00,4039,5856,92,-9.95,0.20,-0.68,88,477.66,8.76,247.59,333,NW
2024/10/30 19:26:46,22.00,4038,5854,91,-9.93,0.17,-0.64,89,477.66,8.51,247.41,333,NW
2024/10/30 19:26:46,22.00,4039,5856,92,-9.93,0.18,-0.65,88,477.01,7.54,247.11,333,NW
2024/10/30 19:26:47,22.00,4038,5854,91,-9.97,0.21,-0.64,88,477.16,7.61,248.02,333,NW
2024/10/30 19:26:47,22.00,4038,5854,91,-9.94,0.19,-0.65,88,477.82,8.75,247.41,333,NW
2024/10/30 19:26:48,22.00,4038,5851,91,-9.91,0.18,-0.66,88,476.56,9.90,247.54,333,NW
2024/10/30 19:26:48,22.00,4039,5852,91,-9.93,0.21,-0.70,88,477.80,7.35,247.56,333,NW
2024/10/30 19:26:49,22.00,4039,5854,91,-9.96,0.16,-0.65,89,477.01,7.58,247.66,333,NW
2024/10/30 19:26:55,22.00,4053,5889,93,-9.91,0.21,-0.65,88,477.17,8.30,247.86,333,NW
2024/10/30 19:26:55,22.00,4048,5876,92,-9.89,0.17,-0.68,89,477.48,7.58,247.56,333,NW
2024/10/30 19:26:56,22.00,4046,5871,92,-9.96,0.19,-0.68,88,477.63,6.41,247.44,333,NW
2024/10/30 19:26:56,22.00,4045,5865,92,-9.91,0.17,-0.65,89,477.01,7.81,247.66,333,NW
2024/10/30 19:26:57,22.00,4043,5863,92,-9.90,0.21,-0.64,88,477.17,7.83,247.93,333,NW
2024/10/30 19:26:57,22.00,4041,5860,92,-9.91,0.14,-0.67,89,477.65,7.79,247.21,333,NW
2024/10/30 19:26:58,22.00,4041,5859,92,-9.96,0.19,-0.67,88,477.81,7.78,247.02,333,NW
2024/10/30 19:26:58,22.00,4040,5858,92,-9.99,0.18,-0.69,88,477.65,8.05,247.57,333,NW
2024/10/30 19:26:59,22.00,4040,5857,91,-9.93,0.17,-0.70,89,477.50,8.51,247.50,333,NW
2024/10/30 19:26:59,22.00,4039,5856,92,-9.91,0.20,-0.68,88,477.49,8.05,247.58,333,NW
2024/10/30 19:27:00,22.00,4039,5856,92,-9.90,0.18,-0.67,88,478.28,7.84,247.75,333,NW
2024/10/30 19:27:00,22.00,4039,5856,92,-9.93,0.21,-0.72,88,476.70,8.01,247.22,333,NW
2024/10/30 19:27:01,22.00,4039,5855,91,-9.93,0.22,-0.62,88,477.19,8.95,247.24,333,NW
2024/10/30 19:27:01,22.00,4038,5855,92,-9.92,0.20,-0.65,88,476.85,8.03,247.49,333,NW
2024/10/30 19:27:02,22.00,4039,5855,91,-9.89,0.21,-0.67,88,477.97,8.30,247.67,333,NW
2024/10/30 19:27:02,22.00,4040,5855,91,-9.94,0.22,-0.63,88,477.64,7.34,247.47,333,NW
2024/10/30 19:27:03,22.00,4039,5855,91,-9.92,0.20,-0.68,88,477.49,7.56,247.29,333,NW
2024/10/30 19:27:03,22.00,4039,5854,91,-9.93,0.23,-0.62,88,477.02,8.27,247.58,333,NW
2024/10/30 19:27:04,22.00,4038,5853,91,-9.96,0.21,-0.69,88,477.33,8.31,247.95,333,NW
2024/10/30 19:27:04,22.00,4038,5853,91,-9.94,0.18,-0.66,88,477.34,8.50,247.41,333,NW
2024/10/30 19:27:10,22.00,4053,5886,93,-9.87,0.20,-0.65,88,477.34,8.53,247.77,333,NW
2024/10/30 19:27:11,22.00,4048,5875,92,-9.92,0.18,-0.70,88,477.98,8.96,247.14,333,NW
2024/10/30 19:27:11,22.00,4045,5869,92,-9.95,0.17,-0.65,89,477.48,7.59,247.74,333,NW
2024/10/30 19:27:12,22.00,4044,5864,92,-9.94,0.19,-0.63,88,478.28,8.08,247.84,333,NW
2024/10/30 19:27:12,22.00,4043,5863,92,-9.93,0.17,-0.65,89,478.13,8.31,247.76,333,NW
2024/10/30 19:27:13,22.00,4041,5860,92,-9.90,0.19,-0.67,88,477.65,8.05,247.57,333,NW
2024/10/30 19:27:13,22.00,4041,5860,92,-9.91,0.17,-0.64,89,477.50,8.76,247.78,333,NW
2024/10/30 19:27:14,22.00,4040,5859,92,-9.96,0.16,-0.68,89,477.49,7.54,247.02,333,NW
2024/10/30 19:27:14,22.00,4040,5859,92,-9.94,0.25,-0.68,88,477.97,8.53,247.68,333,NW
2024/10/30 19:27:15,22.00,4040,5857,91,-9.94,0.20,-0.72,88,477.49,8.30,247.85,333,NW
2024/10/30 19:27:15,22.00,4039,5856,92,-9.89,0.19,-0.64,88,478.13,8.78,247.86,333,NW
2024/10/30 19:27:16,22.00,4039,5855,91,-9.93,0.19,-0.63,88,476.86,8.75,247.78,333,NW
2024/10/30 19:27:16,22.00,4039,5855,91,-9.96,0.18,-0.67,88,477.19,9.21,247.61,333,NW
2024/10/30 19:27:17,22.00,4039,5855,91,-9.92,0.17,-0.67,89,477.48,6.62,247.17,333,NW
2024/10/30 19:27:17,22.00,4040,5854,91,-9.96,0.20,-0.68,88,477.48,7.35,247.65,333,NW
2024/10/30 19:27:18,22.00,4038,5853,91,-9.93,0.19,-0.66,88,477.81,7.80,247.30,333,NW
2024/10/30 19:27:18,22.00,4037,5852,91,-9.92,0.20,-0.69,88,478.29,8.31,247.76,333,NW
2024/10/30 19:27:19,22.00,4037,5852,91,-9.93,0.20,-0.64,88,477.33,8.07,247.85,333,NW
2024/10/30 19:27:19,22.00,4038,5852,91,-9.94,0.18,-0.67,88,476.38,8.02,247.49,333,NW
2024/10/30 19:27:20,22.00,4039,5852,91,-9.93,0.18,-0.61,88,477.34,8.26,247.31,333,NW
2024/10/30 19:27:26,22.00,4053,5886,93,-9.90,0.19,-0.66,88,477.81,8.30,247.67,333,NW
2024/10/30 19:27:26,22.00,4049,5877,92,-9.90,0.19,-0.66,88,476.88,9.67,247.53,333,NW
2024/10/30 19:27:27,22.00,4047,5872,92,-9.95,0.17,-0.72,89,477.64,7.59,247.65,333,NW
2024/10/30 19:27:27,22.00,4045,5867,92,-9.93,0.17,-0.64,89,476.84,7.34,247.56,333,NW
2024/10/30 19:27:28,22.00,4044,5864,92,-9.93,0.17,-0.65,89,477.18,8.73,247.41,333,NW
2024/10/30 19:27:28,22.00,4042,5861,92,-9.94,0.20,-0.67,88,477.97,8.03,247.21,333,NW
2024/10/30 19:27:29,22.00,4042,5860,92,-9.95,0.18,-0.73,88,476.70,8.75,247.78,333,NW
2024/10/30 19:27:29,22.00,4041,5859,92,-9.90,0.19,-0.73,88,477.67,9.19,247.15,333,NW
2024/10/30 19:27:30,22.00,4041,5858,91,-9.95,0.17,-0.65,89,477.01,7.79,247.30,333,NW
2024/10/30 19:27:30,22.00,4040,5856,91,-9.89,0.18,-0.66,88,477.34,9.00,247.78,333,NW
2024/10/30 19:27:31,22.00,4041,5857,91,-9.93,0.19,-0.71,88,476.86,8.75,247.69,333,NW
2024/10/30 19:27:31,22.00,4040,5856,91,-9.93,0.16,-0.70,89,477.50,8.97,247.33,333,NW
2024/10/30 19:27:32,22.00,4040,5856,91,-9.95,0.21,-0.64,88,477.81,8.08,247.94,333,NW
2024/10/30 19:27:32,22.00,4039,5855,91,-9.92,0.17,-0.62,89,476.85,7.80,247.48,333,NW
2024/10/30 19:27:33,22.00,4040,5854,91,-9.92,0.17,-0.69,89,477.81,8.04,247.39,333,NW
2024/10/30 19:27:33,22.00,4039,5855,91,-9.93,0.21,-0.52,88,476.39,8.97,247.70,333,NW
2024/10/30 19:27:34,22.00,4039,5854,91,-9.93,0.18,-0.68,88,477.01,8.29,247.86,333,NW
2024/10/30 19:27:34,22.00,4039,5854,91,-9.94,0.22,-0.71,88,477.66,9.01,247.96,333,NW
2024/10/30 19:27:35,22.00,4038,5854,91,-9.90,0.16,-0.66,89,477.96,7.60,247.65,333,NW
2024/10/30 19:27:35,22.00,4038,5852,91,-9.91,0.21,-0.66,88,477.02,8.74,247.51,333,NW
2024/10/30 19:27:41,22.00,4053,5886,93,-9.96,0.16,-0.67,89,476.87,9.42,247.25,333,NW
2024/10/30 19:27:42,22.00,4048,5875,92,-9.93,0.18,-0.71,88,477.00,7.34,247.56,333,NW
2024/10/30 19:27:42,22.00,4045,5870,92,-9.96,0.21,-0.66,88,477.82,8.98,247.42,333,NW
2024/10/30 19:27:43,22.00,4045,5866,92,-9.94,0.19,-0.70,88,476.85,7.32,247.29,333,NW
2024/10/30 19:27:43,22.00,4043,5863,92,-9.93,0.17,-0.68,89,477.82,8.97,247.24,333,NW
2024/10/30 19:27:44,22.00,4042,5861,92,-9.91,0.19,-0.66,88,476.85,7.80,247.48,333,NW
2024/10/30 19:27:44,22.00,4042,5861,92,-9.91,0.20,-0.64,88,476.54,8.28,247.77,333,NW
2024/10/30 19:27:45,22.00,4041,5860,92,-9.94,0.21,-0.66,88,477.33,7.80,247.39,333,NW
