Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/10/11 04:15:29,19.88,3030,4285,59,2.95,9.47,1.54,19,322.89,592.43,178.34,194,S
2024/10/11 04:15:30,19.88,3029,4286,60,2.98,9.50,1.49,19,323.54,593.59,177.82,193,S
2024/10/11 04:15:30,19.88,3029,4286,60,2.94,9.53,1.53,19,323.21,592.43,178.07,194,S
2024/10/11 04:15:31,19.88,3029,4286,60,2.94,9.51,1.57,19,322.72,592.40,177.62,195,S
2024/10/11 04:15:31,19.88,3030,4286,60,2.96,9.51,1.52,19,322.25,592.40,177.89,194,S
2024/10/11 04:15:32,19.88,3030,4285,59,2.95,9.47,1.50,19,323.84,592.20,177.98,194,S
2024/10/11 04:15:32,19.88,3030,4286,60,2.96,9.51,1.51,19,323.04,592.18,177.89,194,S
2024/10/11 04:15:33,19.88,3029,4284,60,2.91,9.48,1.51,19,322.88,591.95,177.97,194,S
2024/10/11 04:15:39,19.88,3036,4302,60,2.95,9.47,1.53,19,323.86,593.38,178.09,194,S
2024/10/11 04:15:39,19.88,3034,4295,60,2.94,9.49,1.48,19,322.74,593.58,177.82,193,S
2024/10/11 04:15:40,19.88,3033,4293,60,2.95,9.50,1.55,19,322.73,592.43,178.34,195,S
2024/10/11 04:15:40,19.88,3032,4291,60,2.97,9.51,1.48,19,322.73,592.65,177.98,193,S
2024/10/11 04:15:41,19.88,3032,4290,60,2.92,9.50,1.54,19,324.02,593.16,178.36,195,S
2024/10/11 04:15:41,19.88,3029,4288,60,2.94,9.49,1.51,19,322.90,593.15,178.62,194,S
2024/10/11 04:15:42,19.88,3031,4289,60,2.90,9.51,1.55,19,322.74,593.82,178.00,195,S
2024/10/11 04:15:42,19.81,3031,4287,60,2.95,9.45,1.51,19,323.22,593.36,177.90,194,S
2024/10/11 04:15:43,19.81,3030,4287,60,2.90,9.50,1.54,19,323.06,593.13,178.17,195,S
2024/10/11 04:15:43,19.81,3031,4286,59,2.94,9.50,1.52,19,322.23,591.46,177.69,194,S
2024/10/11 04:15:44,19.81,3030,4286,60,2.96,9.49,1.50,19,324.01,592.67,177.99,194,S
2024/10/11 04:15:44,19.81,3030,4286,60,2.96,9.53,1.55,19,323.37,593.13,177.99,195,S
2024/10/11 04:15:45,19.81,3029,4285,60,2.96,9.50,1.51,19,323.37,592.90,178.08,194,S
2024/10/11 04:15:45,19.81,3030,4286,60,2.95,9.54,1.52,19,322.57,593.11,177.81,194,S
2024/10/11 04:15:46,19.81,3030,4286,60,2.98,9.51,1.52,19,322.91,594.28,177.83,194,S
2024/10/11 04:15:47,19.81,3029,4285,60,2.99,9.45,1.52,19,323.36,591.72,177.88,194,S
2024/10/11 04:15:47,19.81,3030,4285,59,2.91,9.48,1.53,19,322.58,594.04,177.73,195,S
2024/10/11 04:15:48,19.81,3031,4285,59,2.94,9.50,1.54,19,323.21,592.43,178.16,195,S
2024/10/11 04:15:48,19.81,3030,4285,59,2.93,9.50,1.50,19,323.69,592.67,177.99,194,S
2024/10/11 04:15:49,19.81,3029,4284,60,2.99,9.50,1.54,19,322.72,592.41,177.71,194,S
2024/10/11 04:15:55,19.88,3036,4301,60,2.95,9.49,1.57,19,322.73,592.42,178.07,195,S
2024/10/11 04:15:55,19.88,3034,4296,60,2.95,9.52,1.50,19,323.37,592.67,178.17,194,S
2024/10/11 04:15:56,19.88,3033,4293,60,2.96,9.50,1.52,19,323.37,592.43,177.98,194,S
2024/10/11 04:15:56,19.88,3032,4291,60,2.95,9.52,1.54,19,322.58,593.13,178.35,194,S
2024/10/11 04:15:57,19.88,3032,4290,60,2.97,9.51,1.48,19,323.22,593.36,177.90,193,S
2024/10/11 04:15:57,19.88,3031,4288,60,2.91,9.51,1.52,19,323.36,591.96,177.97,194,S
2024/10/11 04:15:58,19.88,3031,4288,60,2.94,9.51,1.52,19,322.72,592.17,177.70,194,S
2024/10/11 04:15:58,19.88,3031,4288,60,2.95,9.51,1.48,19,322.88,592.42,177.89,193,S
2024/10/11 04:15:59,19.88,3030,4287,60,2.95,9.51,1.55,19,323.05,592.89,178.08,195,S
2024/10/11 04:15:59,19.88,3030,4287,60,2.97,9.52,1.47,19,322.56,592.16,177.52,193,S
2024/10/11 04:16:00,19.88,3030,4287,60,2.93,9.55,1.55,19,324.01,592.45,178.16,195,S
2024/10/11 04:16:00,19.88,3030,4286,60,2.98,9.54,1.57,19,323.85,592.68,178.17,195,S
2024/10/11 04:16:01,19.88,3029,4285,60,2.98,9.51,1.52,19,323.21,593.12,177.90,194,S
2024/10/11 04:16:01,19.88,3030,4286,60,2.96,9.49,1.53,19,323.85,592.91,178.08,194,S
2024/10/11 04:16:02,19.81,3030,4285,59,2.93,9.50,1.54,19,321.93,592.86,177.80,195,S
2024/10/11 04:16:02,19.81,3030,4285,59,2.95,9.52,1.50,19,322.90,593.13,178.17,194,S
2024/10/11 04:16:03,19.81,3030,4285,59,2.96,9.49,1.52,19,323.20,592.19,177.98,194,S
2024/10/11 04:16:03,19.81,3030,4286,60,2.95,9.49,1.54,19,323.54,593.83,177.91,195,S
2024/10/11 04:16:04,19.81,3030,4286,60,2.96,9.51,1.52,19,323.20,591.74,178.33,194,S
2024/10/11 04:16:04,19.81,3029,4284,60,2.93,9.48,1.51,19,322.89,592.21,178.70,194,S
2024/10/11 04:16:10,19.81,3037,4302,60,2.94,9.48,1.56,19,322.89,592.88,177.72,195,S
2024/10/11 04:16:11,19.81,3034,4296,60,2.95,9.50,1.52,19,322.72,592.18,177.98,194,S
2024/10/11 04:16:11,19.81,3033,4293,60,2.95,9.52,1.55,19,323.54,593.37,178.18,195,S
2024/10/11 04:16:12,19.81,3033,4292,60,2.96,9.54,1.51,19,322.73,592.65,178.07,194,S
2024/10/11 04:16:12,19.81,3031,4290,60,2.94,9.48,1.52,19,322.90,593.14,178.53,194,S
2024/10/11 04:16:13,19.81,3031,4288,60,2.96,9.46,1.49,19,323.03,591.02,178.05,193,S
2024/10/11 04:16:13,19.81,3030,4289,60,2.95,9.52,1.54,19,322.24,591.48,178.05,194,S
2024/10/11 04:16:14,19.81,3030,4288,60,2.94,9.51,1.59,19,323.05,593.34,177.54,196,S
2024/10/11 04:16:14,19.81,3030,4287,60,2.94,9.53,1.57,19,323.53,592.88,177.54,195,S
2024/10/11 04:16:15,19.81,3030,4287,60,2.93,9.52,1.48,19,323.04,591.95,177.88,193,S
2024/10/11 04:16:15,19.81,3030,4286,60,2.94,9.47,1.51,19,323.04,591.96,178.24,194,S
2024/10/11 04:16:16,19.81,3030,4287,60,2.93,9.51,1.51,19,323.39,594.07,178.19,194,S
2024/10/11 04:16:16,19.81,3029,4285,60,2.97,9.49,1.57,19,322.90,593.59,178.09,195,S
2024/10/11 04:16:17,19.81,3029,4285,60,2.95,9.47,1.54,19,323.70,593.37,178.09,195,S
2024/10/11 04:16:17,19.81,3029,4285,60,2.98,9.53,1.53,19,323.68,591.95,177.52,194,S
2024/10/11 04:16:18,19.81,3030,4285,59,2.95,9.50,1.56,19,322.42,593.59,178.27,195,S
2024/10/11 04:16:18,19.81,3029,4285,60,2.93,9.49,1.51,19,323.20,592.17,177.53,194,S
2024/10/11 04:16:19,19.81,3029,4285,60,2.95,9.48,1.54,19,322.72,591.71,177.88,194,S
2024/10/11 04:16:19,19.81,3029,4285,60,2.96,9.50,1.50,19,321.78,593.57,177.99,194,S
2024/10/11 04:16:20,19.81,3029,4285,60,3.00,9.52,1.53,19,323.05,592.67,178.44,194,S
2024/10/11 04:16:26,19.88,3036,4301,60,2.95,9.51,1.52,19,323.20,592.20,178.16,194,S
2024/10/11 04:16:26,19.88,3034,4296,60,2.97,9.52,1.56,19,322.73,593.12,178.08,195,S
2024/10/11 04:16:27,19.88,3033,4293,60,2.94,9.49,1.55,19,323.52,592.17,177.35,195,S
2024/10/11 04:16:27,19.88,3032,4292,60,2.93,9.49,1.52,19,322.58,593.81,177.91,194,S
2024/10/11 04:16:28,19.88,3032,4291,60,2.94,9.49,1.53,19,321.93,592.62,177.53,194,S
2024/10/11 04:16:28,19.88,3030,4287,60,2.93,9.46,1.56,19,323.05,592.43,178.25,195,S
2024/10/11 04:16:29,19.88,3031,4288,60,2.96,9.51,1.48,19,322.89,592.65,177.98,193,S
2024/10/11 04:16:29,19.81,3030,4287,60,2.92,9.47,1.51,19,323.69,593.35,177.64,194,S
2024/10/11 04:16:30,19.81,3030,4287,60,2.97,9.52,1.53,19,323.20,592.20,178.16,194,S
2024/10/11 04:16:30,19.81,3030,4287,60,2.95,9.53,1.50,19,322.73,592.68,178.61,194,S
2024/10/11 04:16:31,19.81,3030,4286,60,2.95,9.47,1.54,19,323.84,592.42,177.62,195,S
2024/10/11 04:16:31,19.81,3029,4285,60,2.95,9.51,1.54,19,322.56,592.18,177.97,194,S
2024/10/11 04:16:32,19.81,3029,4284,60,2.97,9.46,1.54,19,323.69,592.67,178.08,194,S
2024/10/11 04:16:32,19.81,3029,4284,60,2.94,9.51,1.52,19,322.42,593.35,178.17,194,S
2024/10/11 04:16:33,19.81,3029,4284,60,2.91,9.51,1.52,19,323.68,591.74,178.24,194,S
2024/10/11 04:16:33,19.81,3029,4284,60,2.96,9.49,1.49,19,323.37,592.89,177.90,193,S
2024/10/11 04:16:34,19.81,3029,4284,60,2.94,9.52,1.58,19,323.66,590.79,177.87,195,S
2024/10/11 04:16:34,19.81,3029,4284,60,2.98,9.52,1.53,19,323.53,592.91,178.26,194,S
2024/10/11 04:16:35,19.81,3030,4284,59,2.95,9.50,1.48,19,322.24,591.70,177.79,193,S
2024/10/11 04:16:36,19.81,3029,4283,59,2.94,9.48,1.57,19,322.88,591.95,177.88,195,S
2024/10/11 04:16:42,19.81,3036,4301,60,2.97,9.50,1.53,19,322.87,591.48,177.87,194,S
2024/10/11 04:16:42,19.81,3033,4295,60,2.97,9.49,1.56,19,322.88,592.19,178.16,195,S
2024/10/11 04:16:43,19.81,3032,4293,60,2.90,9.49,1.54,19,322.56,592.19,178.25,195,S
2024/10/11 04:16:43,19.81,3031,4291,60,2.96,9.48,1.54,19,322.08,591.72,178.42,194,S
2024/10/11 04:16:44,19.81,3031,4289,60,2.96,9.48,1.56,19,323.22,593.13,178.17,195,S
2024/10/11 04:16:44,19.81,3030,4288,60,2.95,9.48,1.53,19,322.89,592.43,178.34,194,S
2024/10/11 04:16:45,19.81,3030,4288,60,2.93,9.47,1.53,19,323.38,593.37,178.18,194,S
2024/10/11 04:16:45,19.81,3030,4287,60,2.92,9.49,1.59,19,321.60,591.94,178.24,196,S
2024/10/11 04:16:46,19.81,3031,4287,60,2.95,9.45,1.52,19,323.38,593.59,177.73,194,S
2024/10/11 04:16:46,19.81,3030,4286,60,3.00,9.48,1.53,19,322.88,592.20,178.25,194,S
2024/10/11 04:16:47,19.81,3029,4285,60,2.92,9.50,1.55,19,322.40,591.93,177.61,195,S
2024/10/11 04:16:47,19.81,3029,4286,60,3.03,9.49,1.52,19,323.36,592.42,177.80,193,S
2024/10/11 04:16:48,19.81,3028,4285,60,2.92,9.47,1.52,19,322.73,592.42,178.07,194,S
2024/10/11 04:16:48,19.81,3029,4285,60,3.00,9.51,1.50,19,322.70,590.77,177.77,193,S
2024/10/11 04:16:49,19.81,3029,4285,60,2.96,9.50,1.52,19,322.72,591.49,178.24,194,S
2024/10/11 04:16:49,19.81,3029,4284,60,2.93,9.47,1.49,19,323.22,593.59,178.00,194,S
2024/10/11 04:16:50,19.81,3029,4284,60,2.93,9.49,1.55,19,323.19,591.48,177.70,195,S
2024/10/11 04:16:50,19.81,3030,4285,59,2.96,9.53,1.53,19,322.25,592.65,178.07,194,S
2024/10/11 04:16:51,19.81,3029,4285,60,2.95,9.48,1.59,19,321.94,593.35,178.17,195,S
2024/10/11 04:16:51,19.81,3028,4284,60,2.94,9.48,1.53,19,322.88,591.71,177.70,194,S
2024/10/11 04:16:57,19.88,3035,4300,60,2.93,9.50,1.49,19,322.23,591.47,177.96,194,S
2024/10/11 04:16:58,19.88,3034,4295,60,2.92,9.49,1.52,19,322.89,592.87,177.54,194,S
2024/10/11 04:16:58,19.88,3033,4292,60,2.93,9.53,1.52,19,322.58,593.60,178.45,194,S
2024/10/11 04:16:59,19.88,3032,4291,60,2.92,9.49,1.54,19,322.74,593.59,178.09,195,S
2024/10/11 04:16:59,19.88,3031,4289,60,2.93,9.52,1.54,19,323.22,593.61,178.27,195,S
2024/10/11 04:17:00,19.88,3030,4287,60,2.94,9.51,1.54,19,322.58,593.35,177.99,195,S
2024/10/11 04:17:00,19.88,3030,4287,60,2.97,9.46,1.53,19,324.17,592.67,177.81,194,S
2024/10/11 04:17:01,19.88,3029,4286,60,2.94,9.47,1.54,19,322.10,593.11,178.17,195,S
2024/10/11 04:17:01,19.88,3029,4286,60,2.95,9.47,1.55,19,323.05,593.11,177.72,195,S
2024/10/11 04:17:02,19.88,3029,4285,60,2.98,9.47,1.56,19,323.04,592.17,177.43,195,S
2024/10/11 04:17:02,19.88,3030,4285,59,2.95,9.51,1.51,19,323.22,593.58,177.73,194,S
2024/10/11 04:17:03,19.88,3030,4286,60,2.95,9.51,1.54,19,323.04,592.18,177.89,194,S
2024/10/11 04:17:03,19.88,3029,4283,59,2.97,9.48,1.52,19,322.41,592.88,178.08,194,S
2024/10/11 04:17:04,19.88,3030,4285,59,3.00,9.49,1.51,19,323.04,591.72,177.88,193,S
2024/10/11 04:17:04,19.81,3029,4284,60,2.92,9.45,1.59,19,323.37,593.13,177.99,196,S
2024/10/11 04:17:05,19.81,3029,4285,60,2.94,9.49,1.49,19,323.07,594.06,178.01,194,S
2024/10/11 04:17:05,19.81,3029,4285,60,2.94,9.50,1.54,19,321.93,592.88,178.34,195,S
2024/10/11 04:17:06,19.81,3029,4285,60,2.91,9.53,1.56,19,323.21,592.21,178.52,195,S
2024/10/11 04:17:06,19.81,3029,4284,60,2.91,9.49,1.51,19,323.05,592.89,177.90,194,S
2024/10/11 04:17:07,19.81,3028,4284,60,2.94,9.50,1.54,19,322.90,593.35,177.99,195,S
2024/10/11 04:17:13,19.88,3035,4300,60,2.91,9.50,1.51,19,322.88,591.97,178.33,194,S
2024/10/11 04:17:13,19.88,3033,4295,60,2.95,9.49,1.53,19,323.53,592.89,177.81,194,S
2024/10/11 04:17:14,19.88,3032,4293,60,2.97,9.50,1.53,19,321.75,591.46,177.96,194,S
2024/10/11 04:17:14,19.88,3031,4291,60,2.96,9.52,1.53,19,323.37,592.88,177.72,194,S
2024/10/11 04:17:15,19.88,3031,4290,60,2.96,9.49,1.52,19,322.73,592.64,177.62,194,S
2024/10/11 04:17:15,19.88,3030,4287,60,2.93,9.48,1.54,19,323.68,591.73,177.97,195,S
2024/10/11 04:17:16,19.88,3031,4288,60,2.93,9.49,1.57,19,322.55,591.46,177.51,195,S
2024/10/11 04:17:16,19.81,3030,4286,60,2.93,9.55,1.50,19,323.53,592.66,177.90,194,S
2024/10/11 04:17:17,19.81,3029,4286,60,2.95,9.48,1.51,19,323.85,592.90,177.99,194,S
2024/10/11 04:17:17,19.81,3029,4286,60,2.93,9.52,1.56,19,322.90,593.35,177.99,195,S
2024/10/11 04:17:18,19.81,3029,4287,60,2.98,9.53,1.54,19,323.20,591.95,177.88,194,S
2024/10/11 04:17:18,19.81,3029,4286,60,2.96,9.50,1.53,19,323.04,592.19,178.07,194,S
2024/10/11 04:17:19,19.81,3028,4284,60,2.92,9.51,1.53,19,322.40,591.93,177.70,195,S
2024/10/11 04:17:19,19.81,3029,4286,60,2.94,9.53,1.50,19,324.16,591.97,177.80,194,S
2024/10/11 04:17:20,19.81,3029,4285,60,2.95,9.46,1.52,19,322.56,592.17,177.70,194,S
2024/10/11 04:17:20,19.81,3029,4285,60,3.02,9.52,1.53,19,324.00,591.98,178.25,194,S
2024/10/11 04:17:21,19.81,3029,4286,60,2.94,9.53,1.56,19,323.21,592.88,177.72,195,S
2024/10/11 04:17:21,19.81,3030,4284,59,2.92,9.51,1.54,19,323.36,591.97,178.15,195,S
2024/10/11 04:17:22,19.81,3029,4284,60,2.95,9.47,1.52,19,322.57,593.12,177.99,194,S
2024/10/11 04:17:22,19.81,3028,4281,59,2.94,9.50,1.52,19,323.36,592.20,178.07,194,S
2024/10/11 04:17:29,19.81,3035,4300,60,2.94,9.48,1.49,19,322.88,592.41,177.80,194,S
2024/10/11 04:17:29,19.81,3033,4295,60,2.94,9.52,1.45,19,323.21,592.43,178.07,193,S
2024/10/11 04:17:30,19.81,3033,4292,60,2.93,9.46,1.52,19,323.05,592.66,178.16,194,S
2024/10/11 04:17:30,19.81,3031,4290,60,3.00,9.48,1.47,19,322.90,593.14,178.35,193,S
2024/10/11 04:17:31,19.81,3031,4289,60,2.95,9.51,1.49,19,322.89,592.43,178.25,193,S
2024/10/11 04:17:31,19.81,3029,4287,60,2.96,9.51,1.52,19,324.17,593.14,177.81,194,S
2024/10/11 04:17:32,19.81,3030,4286,60,2.95,9.49,1.50,19,322.73,592.89,178.26,194,S
2024/10/11 04:17:32,19.81,3029,4287,60,2.96,9.48,1.54,19,322.74,593.13,178.17,194,S
2024/10/11 04:17:33,19.81,3029,4287,60,2.97,9.50,1.52,19,323.84,592.43,177.89,194,S
2024/10/11 04:17:33,19.81,3029,4286,60,2.96,9.48,1.56,19,322.42,593.34,177.81,195,S
2024/10/11 04:17:34,19.81,3029,4285,60,2.93,9.51,1.53,19,322.41,592.43,178.43,194,S
2024/10/11 04:17:34,19.81,3029,4285,60,2.99,9.52,1.55,19,323.54,593.15,178.44,194,S
2024/10/11 04:17:35,19.81,3028,4284,60,2.98,9.48,1.53,19,323.05,592.68,178.62,194,S
2024/10/11 04:17:35,19.81,3029,4284,60,2.91,9.51,1.53,19,322.88,592.42,177.89,195,S
2024/10/11 04:17:36,19.81,3029,4284,60,2.97,9.52,1.55,19,323.21,593.12,177.72,195,S
2024/10/11 04:17:36,19.81,3029,4285,60,2.93,9.49,1.55,19,323.19,591.47,177.51,195,S
2024/10/11 04:17:37,19.81,3028,4284,60,2.91,9.48,1.53,19,323.53,592.66,177.99,195,S
2024/10/11 04:17:37,19.81,3029,4284,60,2.92,9.49,1.56,19,322.08,592.39,177.62,195,S
2024/10/11 04:17:38,19.81,3028,4283,60,2.99,9.49,1.46,19,323.71,594.09,178.37,193,S
2024/10/11 04:17:38,19.81,3028,4283,60,2.99,9.47,1.55,19,323.20,591.96,177.97,194,S
2024/10/11 04:17:44,19.81,3036,4300,60,2.94,9.47,1.51,19,323.69,592.44,178.25,194,S
2024/10/11 04:17:45,19.81,3033,4294,60,2.94,9.53,1.52,19,323.51,591.49,177.97,194,S
2024/10/11 04:17:45,19.81,3031,4292,60,2.94,9.51,1.53,19,323.85,592.67,178.08,194,S
2024/10/11 04:17:46,19.81,3031,4290,60,2.92,9.51,1.52,19,323.68,592.21,178.16,194,S
2024/10/11 04:17:46,19.81,3031,4288,60,2.94,9.50,1.52,19,322.88,591.96,178.24,194,S
2024/10/11 04:17:47,19.81,3029,4287,60,2.95,9.50,1.51,19,323.21,592.43,178.16,194,S
2024/10/11 04:17:47,19.81,3030,4287,60,2.92,9.50,1.55,19,324.15,591.51,178.15,195,S
2024/10/11 04:17:48,19.81,3029,4287,60,2.92,9.52,1.50,19,323.05,592.89,177.90,194,S
2024/10/11 04:17:48,19.81,3029,4286,60,2.94,9.46,1.51,19,322.89,592.64,177.62,194,S
2024/10/11 04:17:49,19.81,3030,4286,60,2.94,9.51,1.55,19,323.05,593.12,177.81,195,S
2024/10/11 04:17:49,19.81,3029,4285,60,2.94,9.48,1.52,19,323.20,591.72,177.88,194,S
2024/10/11 04:17:50,19.81,3029,4284,60,2.96,9.50,1.52,19,323.36,592.41,177.62,194,S
2024/10/11 04:17:50,19.81,3028,4283,60,2.93,9.50,1.51,19,323.04,592.19,178.07,194,S
2024/10/11 04:17:51,19.81,3029,4284,60,2.98,9.52,1.54,19,323.37,592.66,177.89,194,S
2024/10/11 04:17:51,19.81,3029,4284,60,2.99,9.50,1.53,19,323.52,592.20,178.07,194,S
2024/10/11 04:17:52,19.81,3029,4283,59,2.93,9.53,1.56,19,322.87,591.02,178.14,195,S
2024/10/11 04:17:52,19.81,3028,4283,60,2.94,9.51,1.46,19,323.86,593.59,177.64,193,S
2024/10/11 04:17:53,19.81,3028,4283,60,2.91,9.52,1.54,19,323.37,592.64,177.53,195,S
2024/10/11 04:17:53,19.81,3028,4283,60,2.94,9.54,1.53,19,323.82,590.79,177.87,194,S
2024/10/11 04:17:54,19.81,3028,4283,60,2.95,9.46,1.53,19,322.73,592.65,178.07,194,S
2024/10/11 04:18:00,19.88,3035,4300,60,2.96,9.48,1.56,19,322.57,592.64,177.89,195,S
2024/10/11 04:18:00,19.88,3033,4295,60,2.93,9.53,1.54,19,322.86,590.55,177.95,195,S
2024/10/11 04:18:01,19.88,3032,4292,60,2.96,9.50,1.52,19,322.56,592.40,177.62,194,S
2024/10/11 04:18:01,19.88,3030,4290,60,2.93,9.47,1.58,19,323.37,592.66,177.89,195,S
2024/10/11 04:18:02,19.88,3030,4288,60,2.95,9.46,1.55,19,324.01,592.67,177.90,195,S
2024/10/11 04:18:02,19.88,3029,4286,60,2.98,9.52,1.55,19,323.20,592.18,177.80,194,S
2024/10/11 04:18:03,19.88,3030,4287,60,2.97,9.52,1.57,19,322.57,593.12,178.08,195,S
2024/10/11 04:18:03,19.81,3029,4286,60,2.94,9.50,1.48,19,323.53,593.14,178.17,193,S
2024/10/11 04:18:04,19.81,3029,4285,60,2.97,9.52,1.59,19,321.92,591.93,177.88,195,S
2024/10/11 04:18:04,19.81,3029,4286,60,2.93,9.46,1.51,19,323.85,592.89,177.63,194,S
2024/10/11 04:18:05,19.81,3028,4284,60,2.93,9.49,1.51,19,322.56,591.96,178.42,194,S
2024/10/11 04:18:05,19.81,3029,4284,60,2.95,9.52,1.54,19,323.21,593.13,178.08,194,S
2024/10/11 04:18:06,19.81,3028,4284,60,2.94,9.47,1.54,19,322.72,591.71,177.79,195,S
2024/10/11 04:18:06,19.81,3029,4285,60,2.94,9.49,1.55,19,323.05,592.42,177.98,195,S
2024/10/11 04:18:07,19.81,3030,4284,59,2.97,9.48,1.54,19,322.57,593.12,177.99,194,S
2024/10/11 04:18:07,19.81,3029,4283,59,2.96,9.50,1.55,19,323.04,591.96,178.06,195,S
2024/10/11 04:18:08,19.81,3029,4283,59,2.96,9.50,1.51,19,322.90,593.58,177.82,194,S
2024/10/11 04:18:08,19.81,3029,4283,59,2.94,9.50,1.54,19,323.21,592.88,177.72,195,S
2024/10/11 04:18:09,19.81,3028,4283,60,2.92,9.52,1.54,19,323.36,592.42,177.80,195,S
2024/10/11 04:18:09,19.81,3028,4282,59,2.94,9.51,1.56,19,322.55,591.24,177.87,195,S
2024/10/11 04:18:16,19.81,3034,4300,60,2.95,9.48,1.50,19,322.73,592.88,177.81,194,S
2024/10/11 04:18:16,19.81,3032,4295,60,2.96,9.48,1.55,19,322.55,591.25,178.05,195,S
2024/10/11 04:18:17,19.81,3032,4291,60,2.93,9.51,1.48,19,322.73,593.12,178.08,193,S
2024/10/11 04:18:17,19.81,3030,4290,60,2.93,9.48,1.49,19,321.92,592.16,177.70,194,S
2024/10/11 04:18:18,19.81,3031,4287,60,2.92,9.51,1.52,19,323.69,593.13,177.90,194,S
2024/10/11 04:18:18,19.81,3029,4286,60,2.97,9.51,1.53,19,322.41,592.63,177.71,194,S
2024/10/11 04:18:19,19.81,3029,4286,60,2.91,9.51,1.54,19,323.35,591.48,177.79,195,S
2024/10/11 04:18:19,19.81,3029,4285,60,2.97,9.48,1.53,19,322.39,591.48,178.05,194,S
2024/10/11 04:18:20,19.81,3029,4284,60,2.97,9.52,1.56,19,322.72,591.93,177.52,195,S
2024/10/11 04:18:20,19.81,3029,4284,60,2.91,9.48,1.56,19,323.35,591.25,177.69,195,S
2024/10/11 04:18:21,19.81,3029,4284,60,2.95,9.50,1.51,19,323.20,591.94,177.52,194,S
2024/10/11 04:18:21,19.81,3029,4284,60,2.90,9.53,1.53,18,323.53,592.67,178.17,195,S
2024/10/11 04:18:22,19.81,3028,4283,60,2.96,9.50,1.55,19,323.53,593.13,177.90,195,S
2024/10/11 04:18:22,19.81,3028,4284,60,2.96,9.51,1.55,19,323.05,592.65,177.89,195,S
2024/10/11 04:18:23,19.81,3029,4283,59,2.93,9.51,1.48,19,323.35,591.26,178.05,193,S
2024/10/11 04:18:23,19.81,3029,4283,59,2.95,9.48,1.55,19,323.20,591.72,177.88,195,S
2024/10/11 04:18:24,19.81,3028,4284,60,2.96,9.50,1.54,19,323.70,593.37,177.91,194,S
2024/10/11 04:18:24,19.81,3028,4283,60,2.94,9.51,1.52,19,323.69,593.14,178.08,194,S
2024/10/11 04:18:25,19.81,3028,4283,60,2.99,9.47,1.49,19,323.04,591.74,178.42,193,S
2024/10/11 04:18:25,19.81,3028,4282,59,2.95,9.46,1.50,19,323.86,593.15,178.36,194,S
2024/10/11 04:18:31,19.81,3035,4300,60,2.95,9.49,1.55,19,324.17,593.14,177.81,195,S
2024/10/11 04:18:32,19.81,3033,4294,60,2.94,9.47,1.56,19,323.54,593.59,177.82,195,S
2024/10/11 04:18:32,19.81,3031,4291,60,2.95,9.50,1.55,19,322.90,593.35,177.99,195,S
2024/10/11 04:18:33,19.81,3031,4290,60,2.96,9.48,1.54,19,323.38,593.36,178.00,194,S
2024/10/11 04:18:33,19.81,3030,4287,60,2.93,9.50,1.54,19,323.37,592.66,177.89,195,S
2024/10/11 04:18:34,19.81,3030,4286,60,2.92,9.51,1.55,19,321.91,591.46,177.69,195,S
2024/10/11 04:18:34,19.81,3030,4287,60,2.93,9.51,1.55,19,324.32,591.98,177.98,195,S
2024/10/11 04:18:35,19.81,3029,4285,60,2.98,9.49,1.55,19,324.02,593.38,178.18,194,S
2024/10/11 04:18:35,19.81,3029,4285,60,2.92,9.52,1.60,19,322.88,592.17,177.61,196,S
2024/10/11 04:18:36,19.81,3028,4284,60,3.01,9.48,1.48,19,323.20,592.20,178.16,193,S
2024/10/11 04:18:36,19.81,3028,4285,60,2.98,9.47,1.53,19,323.21,592.88,177.72,194,S
2024/10/11 04:18:37,19.81,3028,4284,60,2.97,9.49,1.54,19,324.17,592.91,178.08,194,S
2024/10/11 04:18:37,19.81,3028,4282,59,2.95,9.48,1.56,19,323.04,592.18,177.80,195,S
2024/10/11 04:18:38,19.81,3028,4284,60,2.96,9.50,1.55,19,323.05,592.88,177.81,195,S
2024/10/11 04:18:38,19.81,3028,4283,60,2.95,9.49,1.57,19,322.41,592.88,178.08,195,S
2024/10/11 04:18:39,19.81,3028,4283,60,2.94,9.49,1.50,19,322.87,591.25,177.96,194,S
2024/10/11 04:18:39,19.81,3027,4283,60,2.95,9.49,1.54,19,323.06,593.61,178.36,194,S
2024/10/11 04:18:40,19.81,3028,4282,59,2.95,9.50,1.54,19,323.69,592.67,177.99,194,S
2024/10/11 04:18:40,19.81,3028,4282,59,2.94,9.50,1.51,19,322.24,591.49,178.50,194,S
2024/10/11 04:18:41,19.81,3027,4282,60,2.94,9.48,1.52,19,323.35,591.71,177.61,194,S
2024/10/11 04:18:47,19.81,3034,4299,60,2.96,9.51,1.51,19,322.72,591.95,178.06,194,S
2024/10/11 04:18:47,19.81,3033,4294,60,2.96,9.49,1.53,19,324.01,592.68,178.17,194,S
2024/10/11 04:18:48,19.81,3032,4291,60,2.96,9.44,1.51,19,323.36,592.42,177.89,194,S
2024/10/11 04:18:48,19.81,3031,4289,60,2.92,9.57,1.57,19,323.36,592.21,178.34,195,S
2024/10/11 04:18:49,19.81,3029,4288,60,2.94,9.50,1.57,19,322.73,592.64,177.80,195,S
