Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z
05/05/2023 14:06,11.38,286.98,64.95,24080,7457,7.227501,-3.74614,5.82515
05/05/2023 14:06,11.38,280.19,64.95,23577,7457,7.188274,-3.726527,5.903604
05/05/2023 14:06,11.38,280.19,64.95,23577,7457,7.158855,-3.677494,6.011477
05/05/2023 14:36,11.38,290.14,65.76,24155,7498,7.345181,-3.599041,5.491724
05/05/2023 14:36,11.38,290.14,65.76,24155,7498,7.345181,-3.599041,5.491724
05/05/2023 14:36,11.38,290.14,65.76,24155,7498,7.315761,-3.657881,5.472111
05/05/2023 14:36,11.38,290.14,65.76,24155,7498,7.296148,-3.697107,5.511337
05/05/2023 14:36,11.38,290.14,63.88,24155,7340,7.296148,-3.697107,5.511337
05/05/2023 14:36,11.38,281.3,63.88,23591,7340,7.276534,-3.677494,5.619211
05/05/2023 14:36,11.38,281.3,63.88,23591,7340,7.276534,-3.677494,5.619211
05/05/2023 14:36,11.38,281.3,63.88,23591,7340,7.237308,-3.638267,5.756504
05/05/2023 14:36,11.38,281.3,63.88,23591,7340,7.237308,-3.638267,5.756504
05/05/2023 14:36,11.38,281.3,64.47,23591,7341,7.207888,-3.540201,5.893797
05/05/2023 14:36,11.38,281.36,64.47,23606,7341,7.227501,-3.451941,6.03109
05/05/2023 14:36,11.38,281.36,64.47,23606,7341,7.227501,-3.451941,6.03109
05/05/2023 14:36,11.38,281.36,64.47,23606,7341,7.207888,-3.353874,6.168383
05/05/2023 14:36,11.38,281.36,64.47,23606,7341,7.207888,-3.353874,6.168383
05/05/2023 14:36,11.38,281.36,63.99,23606,7366,7.178468,-3.314648,6.276256
05/05/2023 14:36,11.38,282.84,63.99,23724,7366,7.178468,-3.314648,6.276256
05/05/2023 14:36,11.38,282.84,63.99,23724,7366,7.149048,-3.265615,6.29587
05/05/2023 14:36,11.38,282.84,63.99,23724,7366,7.119628,-3.196968,6.354709
05/05/2023 14:36,11.38,282.84,63.99,23724,7366,7.119628,-3.196968,6.354709
05/05/2023 14:36,11.38,282.84,63.99,23724,7366,7.100015,-3.196968,6.344903
05/05/2023 15:06,11.38,290.47,65.36,24233,7474,7.139241,-3.824593,5.864377
05/05/2023 15:06,11.38,284.2,65.36,23810,7474,7.139241,-3.824593,5.864377
05/05/2023 15:06,11.38,284.2,65.36,23810,7474,7.149048,-3.80498,5.834957
05/05/2023 15:06,11.38,284.2,65.36,23810,7474,7.178468,-3.765754,5.795731
05/05/2023 15:06,11.38,284.2,65.36,23810,7474,7.178468,-3.765754,5.795731
05/05/2023 15:06,11.38,284.2,65.61,23810,7498,7.207888,-3.6873,5.893797
05/05/2023 15:06,11.38,280.88,65.61,23578,7498,7.207888,-3.6873,5.893797
05/05/2023 15:06,11.38,280.88,65.61,23578,7498,7.237308,-3.579427,5.94283
05/05/2023 15:06,11.38,280.88,65.61,23578,7498,7.237308,-3.579427,5.94283
05/05/2023 15:06,11.38,280.88,65.61,23578,7498,7.286341,-3.442134,5.962443
05/05/2023 15:06,11.38,280.88,66.3,23578,7573,7.325567,-3.373488,5.962443
05/05/2023 15:06,11.38,284.08,66.3,23830,7573,7.325567,-3.373488,5.962443
05/05/2023 15:06,11.38,284.08,66.3,23830,7573,7.374601,-3.265615,5.91341
05/05/2023 15:06,11.38,284.08,66.3,23830,7573,7.374601,-3.265615,5.91341
05/05/2023 15:06,11.38,284.08,66.3,23830,7573,7.413827,-3.167548,5.94283
05/05/2023 15:06,11.38,284.08,66.6,23830,7604,7.413827,-3.167548,5.94283
05/05/2023 15:06,11.38,280.59,66.6,23554,7604,7.453054,-3.138128,5.933023
05/05/2023 15:06,11.38,280.59,66.6,23554,7604,7.462861,-3.128321,5.88399
05/05/2023 15:06,11.38,280.59,66.6,23554,7604,7.462861,-3.128321,5.88399
05/05/2023 15:06,11.38,280.59,66.6,23554,7604,7.433441,-3.167548,5.82515
05/05/2023 15:36,11.44,293,64.26,24444,7326,7.855127,-3.755947,4.952358
05/05/2023 15:36,11.44,281.71,64.71,23625,7422,7.835514,-3.677494,4.991585
05/05/2023 15:36,11.44,281.71,64.71,23625,7422,7.835514,-3.677494,4.991585
05/05/2023 15:36,11.44,281.71,64.71,23625,7422,7.825706,-3.540201,5.011198
05/05/2023 15:36,11.44,281.71,64.71,23625,7422,7.825706,-3.412714,5.099458
05/05/2023 15:36,11.44,281.71,64.71,23625,7422,7.825706,-3.412714,5.099458
05/05/2023 15:36,11.44,270.51,66.27,22824,7568,7.825706,-3.353874,5.168105
05/05/2023 15:36,11.44,270.51,66.27,22824,7568,7.825706,-3.353874,5.168105
05/05/2023 15:36,11.44,270.51,66.27,22824,7568,7.796287,-3.314648,5.246558
05/05/2023 15:36,11.44,270.51,66.27,22824,7568,7.806094,-3.314648,5.285784
05/05/2023 15:36,11.44,270.51,66.27,22824,7568,7.806094,-3.314648,5.285784
05/05/2023 15:36,11.44,281.81,66.27,23690,7568,7.766867,-3.275421,5.374044
05/05/2023 15:36,11.44,281.81,63.6,23690,7341,7.766867,-3.275421,5.374044
05/05/2023 15:36,11.44,281.81,63.6,23690,7341,7.72764,-3.196968,5.423077
05/05/2023 15:36,11.44,281.81,63.6,23690,7341,7.72764,-3.196968,5.423077
05/05/2023 15:36,11.44,281.81,63.6,23690,7341,7.776673,-3.128321,5.481917
05/05/2023 15:36,11.44,289.2,63.6,24297,7341,7.747254,-3.059675,5.570178
05/05/2023 15:36,11.44,289.2,63.63,24297,7332,7.747254,-3.059675,5.570178
05/05/2023 15:36,11.44,289.2,63.63,24297,7332,7.72764,-2.981221,5.619211
05/05/2023 15:36,11.44,289.2,63.63,24297,7332,7.72764,-2.981221,5.619211
05/05/2023 16:06,11.44,287.29,67.73,24052,7650,8.306232,-3.402908,4.363959
05/05/2023 16:06,11.44,287.29,67.73,24052,7650,8.306232,-3.402908,4.363959
05/05/2023 16:06,11.44,287.29,67.73,24052,7650,8.296426,-3.393101,4.354153
05/05/2023 16:06,11.44,287.47,67.73,24093,7650,8.296426,-3.393101,4.354153
05/05/2023 16:06,11.44,287.47,68.25,24093,7710,8.28662,-3.393101,4.383573
05/05/2023 16:06,11.44,287.47,68.25,24093,7710,8.325846,-3.383294,4.354153
05/05/2023 16:06,11.44,287.47,68.25,24093,7710,8.325846,-3.383294,4.354153
05/05/2023 16:06,11.44,287.47,68.25,24093,7710,8.316039,-3.324454,4.344346
05/05/2023 16:06,11.44,281.24,68.25,23634,7710,8.316039,-3.324454,4.344346
05/05/2023 16:06,11.44,281.24,64.59,23634,7315,8.316039,-3.285228,4.373766
05/05/2023 16:06,11.44,281.24,64.59,23634,7315,8.296426,-3.265615,4.422799
05/05/2023 16:06,11.44,281.24,64.59,23634,7315,8.296426,-3.265615,4.422799
05/05/2023 16:06,11.44,281.24,64.59,23634,7315,8.325846,-3.246001,4.462026
05/05/2023 16:06,11.44,282.4,64.59,23739,7315,8.325846,-3.246001,4.462026
05/05/2023 16:06,11.44,282.4,66.66,23739,7584,8.296426,-3.216581,4.481639
05/05/2023 16:06,11.44,282.4,66.66,23739,7584,8.296426,-3.216581,4.481639
05/05/2023 16:06,11.44,282.4,66.66,23739,7584,8.257199,-3.236195,4.511059
05/05/2023 16:06,11.44,282.4,66.66,23739,7584,8.227779,-3.246001,4.540479
05/05/2023 16:06,11.44,268.08,66.66,22631,7584,8.227779,-3.246001,4.540479
05/05/2023 16:06,11.44,268.08,66.66,22631,7584,8.198359,-3.304841,4.569899
05/05/2023 16:36,11.44,300.2,65.76,25067,7442,9.267284,-2.637989,2.539922
05/05/2023 16:36,11.44,292.84,64.73,24527,7327,9.267284,-2.569342,2.598762
05/05/2023 16:36,11.44,292.84,64.73,24527,7327,9.267284,-2.569342,2.598762
05/05/2023 16:36,11.44,292.84,64.73,24527,7327,9.257478,-2.530116,2.637989
05/05/2023 16:36,11.44,292.84,64.73,24527,7327,9.237864,-2.490889,2.677216
05/05/2023 16:36,11.44,292.84,64.73,24527,7327,9.237864,-2.490889,2.677216
05/05/2023 16:36,11.44,288.24,64.73,24140,7327,9.228058,-2.520309,2.657602
05/05/2023 16:36,11.44,288.24,63.83,24140,7231,9.228058,-2.520309,2.657602
05/05/2023 16:36,11.44,288.24,63.83,24140,7231,9.208445,-2.520309,2.667409
05/05/2023 16:36,11.44,288.24,63.83,24140,7231,9.208445,-2.520309,2.667409
05/05/2023 16:36,11.44,288.24,63.83,24140,7231,9.228058,-2.520309,2.637989
05/05/2023 16:36,11.44,291.14,63.83,24433,7231,9.237864,-2.579149,2.608569
05/05/2023 16:36,11.44,291.14,64.88,24433,7363,9.237864,-2.579149,2.608569
05/05/2023 16:36,11.44,291.14,64.88,24433,7363,9.257478,-2.647796,2.539922
05/05/2023 16:36,11.44,291.14,64.88,24433,7363,9.257478,-2.647796,2.539922
05/05/2023 16:36,11.44,291.14,64.88,24433,7363,9.277091,-2.667409,2.520309
05/05/2023 16:36,11.44,291.14,64.88,24433,7363,9.306511,-2.677216,2.441856
05/05/2023 16:36,11.44,270.42,64.2,22884,7305,9.306511,-2.677216,2.441856
05/05/2023 16:36,11.44,270.42,64.2,22884,7305,9.335931,-2.706635,2.373209
05/05/2023 16:36,11.44,270.42,64.2,22884,7305,9.335931,-2.706635,2.373209
05/05/2023 17:06,11.56,155.96,66.28,14205,7466,9.60071,-2.177076,1.402351
05/05/2023 17:06,11.56,155.96,66.28,14205,7466,9.60071,-2.177076,1.402351
05/05/2023 17:06,11.56,274,65.29,23095,7380,9.581098,-2.216303,1.304284
05/05/2023 17:06,11.56,274,65.29,23095,7380,9.581098,-2.216303,1.304284
05/05/2023 17:06,11.56,274,65.29,23095,7380,9.610518,-2.25553,1.255251
05/05/2023 17:06,11.56,274,65.29,23095,7380,9.610518,-2.25553,1.255251
05/05/2023 17:06,11.56,274,65.29,23095,7380,9.610518,-2.275143,1.235638
05/05/2023 17:06,11.56,296.88,61.38,24909,6992,9.620324,-2.275143,1.206218
05/05/2023 17:06,11.56,296.88,61.38,24909,6992,9.620324,-2.275143,1.206218
05/05/2023 17:06,11.56,296.88,61.38,24909,6992,9.620324,-2.25553,1.206218
05/05/2023 17:06,11.56,296.88,61.38,24909,6992,9.620324,-2.25553,1.206218
05/05/2023 17:06,11.56,296.88,61.38,24909,6992,9.639936,-2.265336,1.274864
05/05/2023 17:06,11.56,296.88,61.38,24909,6992,9.639936,-2.265336,1.274864
05/05/2023 17:06,11.56,285.24,64.33,24053,7303,9.649744,-2.245723,1.372931
05/05/2023 17:06,11.56,285.24,64.33,24053,7303,9.620324,-2.22611,1.421964
05/05/2023 17:06,11.56,285.24,64.33,24053,7303,9.620324,-2.22611,1.421964
05/05/2023 17:06,11.56,285.24,64.33,24053,7303,9.630131,-2.216303,1.520031
05/05/2023 17:06,11.56,285.24,64.33,24053,7303,9.630131,-2.216303,1.520031
05/05/2023 17:06,11.56,286.32,64.29,24208,7306,9.610518,-2.19669,1.627904
05/05/2023 17:06,11.56,286.32,64.29,24208,7306,9.60071,-2.206496,1.69655
05/05/2023 17:36,11.56,288.48,63.45,24213,7280,9.74781,-1.99075,0.372653
05/05/2023 17:36,11.56,288.48,63.45,24213,7280,9.74781,-1.99075,0.372653
05/05/2023 17:36,11.56,288.48,63.45,24213,7280,9.708584,-2.029977,0.431493
05/05/2023 17:36,11.56,288.48,63.45,24213,7280,9.708584,-2.029977,0.431493
05/05/2023 17:36,11.56,288.48,64.45,24213,7375,9.688971,-2.07901,0.490333
05/05/2023 17:36,11.56,288.26,64.45,24234,7375,9.698777,-2.128043,0.529559
05/05/2023 17:36,11.56,288.26,64.45,24234,7375,9.698777,-2.128043,0.529559
05/05/2023 17:36,11.56,288.26,64.45,24234,7375,9.708584,-2.177076,0.509946
05/05/2023 17:36,11.56,288.26,64.45,24234,7375,9.708584,-2.177076,0.509946
05/05/2023 17:36,11.56,288.26,64.45,24234,7375,9.669357,-2.19669,0.490333
05/05/2023 17:36,11.56,292.25,64.66,24509,7385,9.669357,-2.19669,0.490333
05/05/2023 17:36,11.56,292.25,64.66,24509,7385,9.649744,-2.16727,0.441299
05/05/2023 17:36,11.56,292.25,64.66,24509,7385,9.649744,-2.19669,0.431493
05/05/2023 17:36,11.56,292.25,64.66,24509,7385,9.649744,-2.19669,0.431493
05/05/2023 17:36,11.56,292.25,64.66,24509,7385,9.630131,-2.28495,0.382459
05/05/2023 17:36,11.56,292.25,63.49,24509,7273,9.630131,-2.28495,0.382459
05/05/2023 17:36,11.56,280.77,63.49,23720,7273,9.669357,-2.28495,0.343233
05/05/2023 17:36,11.56,280.77,63.49,23720,7273,9.669357,-2.28495,0.343233
05/05/2023 17:36,11.56,280.77,63.49,23720,7273,9.630131,-2.333983,0.323619
05/05/2023 17:36,11.56,280.77,63.49,23720,7273,9.610518,-2.324176,0.284393
05/05/2023 18:06,11.56,290.7,71.72,24233,8040,9.934136,-0.323619,-0.343233
05/05/2023 18:06,11.56,289.99,71.72,24324,8040,9.943944,-0.304006,-0.343233
05/05/2023 18:06,11.56,289.99,71.72,24324,8040,9.943944,-0.304006,-0.343233
05/05/2023 18:06,11.56,289.99,72.3,24324,8114,9.943944,-0.294199,-0.382459
05/05/2023 18:06,11.56,289.99,72.3,24324,8114,9.943944,-0.294199,-0.382459
05/05/2023 18:06,11.56,289.99,72.3,24324,8114,9.904716,-0.274586,-0.402073
05/05/2023 18:06,11.56,286.97,72.3,24165,8114,9.92433,-0.254973,-0.392266
05/05/2023 18:06,11.56,286.97,72.3,24165,8114,9.92433,-0.254973,-0.392266
05/05/2023 18:06,11.56,286.97,72.3,24165,8114,9.934136,-0.274586,-0.402073
05/05/2023 18:06,11.56,286.97,72.3,24165,8109,9.934136,-0.274586,-0.402073
05/05/2023 18:06,11.56,286.97,72.3,24165,8109,9.89491,-0.26478,-0.451106
05/05/2023 18:06,11.56,287.83,72.3,24230,8109,9.92433,-0.254973,-0.402073
05/05/2023 18:06,11.56,287.83,72.3,24230,8109,9.92433,-0.254973,-0.402073
05/05/2023 18:06,11.56,287.83,72.3,24230,8109,9.904716,-0.23536,-0.411879
05/05/2023 18:06,11.56,287.83,71.44,24230,8021,9.904716,-0.23536,-0.411879
05/05/2023 18:06,11.56,287.83,71.44,24230,8021,9.89491,-0.215746,-0.441299
05/05/2023 18:06,11.56,288.27,71.44,24263,8021,9.89491,-0.215746,-0.441299
05/05/2023 18:06,11.56,288.27,71.44,24263,8021,9.92433,-0.215746,-0.441299
05/05/2023 18:06,11.56,288.27,71.44,24263,8021,9.914524,-0.225553,-0.480526
05/05/2023 18:06,11.56,288.27,70.9,24263,7976,9.914524,-0.225553,-0.480526
05/05/2023 18:06,11.69,295.4,63.59,24712,7232,9.522258,2.25553,1.166991
05/05/2023 18:37,11.69,295.4,63.59,24712,7232,9.433997,2.353596,1.068925
05/05/2023 18:37,11.69,290.38,63.59,24363,7232,9.404577,2.422243,1.019892
05/05/2023 18:37,11.69,290.38,63.59,24363,7232,9.404577,2.422243,1.019892
05/05/2023 18:37,11.69,290.38,63.59,24363,7232,9.551677,2.481082,1.029698
05/05/2023 18:37,11.69,290.38,63.28,24363,7223,9.551677,2.481082,1.029698
05/05/2023 18:37,11.69,290.38,63.28,24363,7223,9.649744,2.530116,1.029698
05/05/2023 18:37,11.69,290.38,63.28,24569,7223,9.649744,2.530116,1.029698
05/05/2023 18:37,11.69,292.26,63.28,24569,7223,9.639936,2.490889,1.049312
05/05/2023 18:37,11.69,292.26,63.28,24569,7223,9.581098,2.373209,1.166991
05/05/2023 18:37,11.69,292.26,64.14,24569,7290,9.581098,2.373209,1.166991
05/05/2023 18:37,11.69,292.26,64.14,24569,7290,9.561484,2.216303,1.265058
05/05/2023 18:37,11.69,292.26,64.14,24569,7290,9.561484,2.216303,1.265058
05/05/2023 18:37,11.69,283.35,64.14,23941,7290,9.571291,2.128043,1.363124
05/05/2023 18:37,11.69,283.35,64.14,23941,7290,9.571291,2.128043,1.363124
05/05/2023 18:37,11.69,283.35,64.14,23941,7290,9.60071,2.000557,1.431771
05/05/2023 18:37,11.69,283.35,64.68,23941,7361,9.649744,1.853457,1.480804
05/05/2023 18:37,11.69,283.35,64.68,23941,7361,9.649744,1.853457,1.480804
05/05/2023 18:37,11.69,278.96,64.68,23544,7361,9.669357,1.775004,1.490611
05/05/2023 18:37,11.69,278.96,64.68,23544,7361,9.669357,1.775004,1.490611
05/05/2023 19:07,11.69,283.46,68.66,23659,7757,8.718112,2.647796,3.520587
05/05/2023 19:07,11.69,284.32,68.66,23777,7757,8.855405,2.765476,3.481361
05/05/2023 19:07,11.69,284.32,68.66,23777,7757,8.904438,2.863542,3.383294
05/05/2023 19:07,11.69,284.32,66.47,23777,7550,8.904438,2.863542,3.383294
05/05/2023 19:07,11.69,284.32,66.47,23777,7550,8.845598,2.824315,3.334261
05/05/2023 19:07,11.69,284.32,66.47,23777,7550,8.845598,2.824315,3.334261
05/05/2023 19:07,11.69,293.19,66.47,24546,7550,8.894631,2.736056,3.304841
05/05/2023 19:07,11.69,293.19,66.47,24546,7550,8.894631,2.736056,3.304841
05/05/2023 19:07,11.69,293.19,66.47,24546,7550,8.943665,2.637989,3.373488
05/05/2023 19:07,11.69,293.19,65.72,24546,7474,8.943665,2.441856,3.402908
05/05/2023 19:07,11.69,293.19,65.72,24546,7474,8.943665,2.441856,3.402908
05/05/2023 19:07,11.69,293.19,65.72,24546,7474,8.953471,2.28495,3.461747
05/05/2023 19:07,11.69,284.3,65.72,23872,7474,8.953471,2.28495,3.461747
05/05/2023 19:07,11.69,284.3,65.72,23872,7474,9.002504,2.118237,3.540201
05/05/2023 19:07,11.69,284.3,66.19,23872,7551,9.002504,2.118237,3.540201
05/05/2023 19:07,11.69,284.3,66.19,23872,7551,9.012312,1.99075,3.628461
05/05/2023 19:07,11.69,284.3,66.19,23872,7551,8.992698,1.93191,3.618654
05/05/2023 19:07,11.69,276.34,66.19,23249,7551,8.992698,1.93191,3.618654
05/05/2023 19:07,11.69,276.34,66.19,23249,7551,9.002504,1.882877,3.540201
05/05/2023 19:07,11.69,276.34,66.69,23249,7624,9.002504,1.882877,3.540201
05/05/2023 19:37,11.62,281.33,67.26,23653,7726,7.119628,0.764919,6.756782
05/05/2023 19:37,11.62,281.33,67.26,23653,7726,7.119628,0.764919,6.756782
05/05/2023 19:37,11.62,281.33,67.26,23653,7726,7.109822,0.872792,6.737168
05/05/2023 19:37,11.62,281.33,67.26,24170,7726,7.149048,1.068925,6.727362
05/05/2023 19:37,11.62,287.95,67.26,24170,7726,7.149048,1.068925,6.727362
05/05/2023 19:37,11.62,287.95,67.26,24170,7726,7.149048,1.284671,6.727362
05/05/2023 19:37,11.62,287.95,67.08,24170,7726,7.149048,1.284671,6.727362
05/05/2023 19:37,11.62,287.95,67.08,24170,7726,7.129435,1.441578,6.727362
05/05/2023 19:37,11.62,287.95,67.08,24170,7726,7.129435,1.441578,6.727362
05/05/2023 19:37,11.62,284.58,67.08,23944,7726,7.080401,1.520031,6.766589
05/05/2023 19:37,11.62,284.58,67.08,23944,7726,7.060789,1.510224,6.825428
05/05/2023 19:37,11.62,284.58,65.35,23944,7526,7.060789,1.510224,6.825428
05/05/2023 19:37,11.62,284.58,65.35,23944,7526,7.031368,1.451384,6.874462
05/05/2023 19:37,11.62,284.58,65.35,23944,7526,7.031368,1.451384,6.874462
05/05/2023 19:37,11.62,277.92,65.35,23420,7526,7.011755,1.304284,6.933302
05/05/2023 19:37,11.62,277.92,65.35,23420,7526,7.011755,1.304284,6.933302
05/05/2023 19:37,11.62,277.92,67.05,23420,7684,7.001948,1.186605,6.962721
05/05/2023 19:37,11.62,277.92,67.05,23420,7684,6.982335,1.127765,6.982335
05/05/2023 19:37,11.62,277.92,67.05,23420,7684,6.982335,1.127765,6.982335
05/05/2023 19:37,11.62,280.44,67.05,23650,7684,6.923495,1.108151,6.992142
05/05/2023 20:07,11.62,277.47,68.77,23282,7834,7.256921,0.921825,6.590069
05/05/2023 20:07,11.62,286.84,68.77,24024,7834,7.256921,0.921825,6.590069
05/05/2023 20:07,11.62,286.84,68.77,24024,7834,7.296148,1.108151,6.550842
05/05/2023 20:07,11.62,286.84,63.4,24024,7269,7.315761,1.294478,6.433163
05/05/2023 20:07,11.62,286.84,63.4,24024,7269,7.315761,1.294478,6.433163
05/05/2023 20:07,11.62,286.84,63.4,24024,7269,7.354988,1.490611,6.403742
05/05/2023 20:07,11.62,282,63.4,23722,7269,7.354988,1.490611,6.403742
05/05/2023 20:07,11.62,282,63.4,23722,7269,7.404021,1.588677,6.364516
05/05/2023 20:07,11.62,282,67.25,23722,7712,7.404021,1.588677,6.364516
05/05/2023 20:07,11.62,282,67.25,23722,7712,7.433441,1.598484,6.374322
05/05/2023 20:07,11.62,282,67.25,23722,7712,7.364794,1.480804,6.482196
05/05/2023 20:07,11.62,269.85,67.25,22789,7712,7.364794,1.480804,6.482196
05/05/2023 20:07,11.62,269.85,67.25,22789,7712,7.354988,1.304284,6.580262
05/05/2023 20:07,11.62,269.85,63.98,22789,7363,7.354988,1.304284,6.580262
05/05/2023 20:07,11.62,269.85,63.98,22789,7363,7.305954,1.137571,6.648909
05/05/2023 20:07,11.62,269.85,63.98,22789,7363,7.227501,1.019892,6.678329
05/05/2023 20:07,11.62,269.85,63.98,22789,7363,7.227501,1.019892,6.678329
05/05/2023 20:07,11.62,268.45,63.98,22709,7363,7.149048,1.117958,6.796009
05/05/2023 20:07,11.62,268.45,63.98,22709,7363,7.149048,1.117958,6.796009
05/05/2023 20:07,11.62,268.45,66.88,22709,7657,7.100015,1.255251,6.864655
05/05/2023 20:37,11.75,282.55,71.06,23736,8075,5.933023,2.392823,7.472668
05/05/2023 20:37,11.75,282.55,71.06,23736,8075,5.933023,2.392823,7.472668
05/05/2023 20:37,11.75,282.55,71.06,23736,8075,5.923216,2.402629,7.49228
05/05/2023 20:37,11.75,283.34,71.06,23828,8075,5.923216,2.402629,7.49228
05/05/2023 20:37,11.75,283.34,71.06,23828,8075,5.962443,2.383016,7.560927
05/05/2023 20:37,11.75,283.34,70.25,23828,7979,5.933023,2.481082,7.629574
05/05/2023 20:37,11.75,283.34,70.25,23828,7979,5.933023,2.481082,7.629574
05/05/2023 20:37,11.75,283.34,70.25,23828,7979,5.893797,2.392823,7.658994
05/05/2023 20:37,11.75,277.43,70.25,23367,7979,5.893797,2.392823,7.658994
05/05/2023 20:37,11.75,277.43,70.25,23367,7979,5.864377,2.275143,7.6688
05/05/2023 20:37,11.75,277.43,68.87,23367,7788,5.864377,2.275143,7.6688
05/05/2023 20:37,11.75,277.43,68.87,23367,7788,5.88399,2.304563,7.698221
05/05/2023 20:37,11.75,277.43,68.87,23367,7788,5.844764,2.373209,7.708027
05/05/2023 20:37,11.75,271.29,68.87,22944,7788,5.844764,2.373209,7.708027
05/05/2023 20:37,11.75,271.29,68.87,22944,7788,5.88399,2.510503,7.619767
05/05/2023 20:37,11.75,271.29,68.87,22944,7788,5.88399,2.510503,7.619767
05/05/2023 20:37,11.75,271.29,63.67,22944,7243,5.874183,2.559536,7.531507
05/05/2023 20:37,11.75,271.29,63.67,22944,7243,5.88399,2.569342,7.482474
05/05/2023 20:37,11.75,280.45,63.67,23652,7243,5.88399,2.569342,7.482474
05/05/2023 20:37,11.75,280.45,63.67,23652,7243,5.923216,2.402629,7.482474
05/05/2023 21:07,11.75,290.2,72.57,24365,8195,5.991863,1.81423,7.747254
05/05/2023 21:07,11.75,290.2,71.65,24365,8132,6.06051,1.824037,7.737447
05/05/2023 21:07,11.75,290.2,71.65,24365,8132,6.06051,1.824037,7.737447
05/05/2023 21:07,11.75,290.2,71.65,24365,8132,6.03109,1.81423,7.72764
05/05/2023 21:07,11.75,284.6,71.65,23946,8132,6.011477,1.804424,7.708027
05/05/2023 21:07,11.75,284.6,71.65,23946,8132,6.011477,1.804424,7.708027
05/05/2023 21:07,11.75,284.6,71.37,23946,8078,5.97225,1.765197,7.717834
05/05/2023 21:07,11.75,284.6,71.37,23946,8078,5.97225,1.765197,7.717834
05/05/2023 21:07,11.75,284.6,71.37,23946,8078,5.962443,1.657324,7.766867
05/05/2023 21:07,11.75,280.37,71.37,23619,8078,5.962443,1.657324,7.766867
05/05/2023 21:07,11.75,280.37,71.37,23619,8078,5.94283,1.510224,7.8159
05/05/2023 21:07,11.75,280.37,71.37,23619,8078,5.97225,1.294478,7.84532
05/05/2023 21:07,11.75,280.37,70.86,23619,8059,5.97225,1.294478,7.84532
05/05/2023 21:07,11.75,280.37,70.86,23619,8059,5.991863,1.108151,7.864933
05/05/2023 21:07,11.75,280.37,70.86,23619,8059,5.991863,1.108151,7.864933
05/05/2023 21:07,11.75,278,70.86,23483,8059,5.982057,1.000278,7.855127
05/05/2023 21:07,11.75,278,70.86,23483,8059,5.982057,1.000278,7.855127
05/05/2023 21:07,11.75,278,71.12,23483,8096,5.962443,0.931632,7.835514
05/05/2023 21:07,11.75,278,71.12,23483,8096,6.011477,1.049312,7.825706
05/05/2023 21:07,11.75,278,71.12,23483,8096,6.011477,1.049312,7.825706
05/05/2023 21:37,11.75,288.53,70.55,24238,7980,6.11935,1.794617,7.580541
05/05/2023 21:37,11.75,288.53,71.47,24238,8082,6.17819,2.059397,7.531507
05/05/2023 21:37,11.75,288.53,71.47,24238,8082,6.17819,2.059397,7.531507
05/05/2023 21:37,11.75,288.53,71.47,24238,8082,6.237029,2.02017,7.560927
05/05/2023 21:37,11.75,288.53,71.47,24238,8082,6.227223,1.775004,7.55112
05/05/2023 21:37,11.75,271.55,71.47,22988,8082,6.227223,1.775004,7.55112
05/05/2023 21:37,11.75,271.55,71.05,22988,8041,6.266449,1.363124,7.55112
05/05/2023 21:37,11.75,271.55,71.05,22988,8041,6.266449,1.363124,7.55112
05/05/2023 21:37,11.75,271.55,71.05,22988,8041,6.227223,0.853179,7.531507
05/05/2023 21:37,11.75,271.55,71.05,22988,8041,6.246836,0.343233,7.590347
05/05/2023 21:37,11.75,279.84,71.05,23598,8041,6.246836,0.343233,7.590347
05/05/2023 21:37,11.75,279.84,69.72,23598,7876,6.20761,-0.107873,7.649187
05/05/2023 21:37,11.75,279.84,69.72,23598,7876,6.20761,-0.107873,7.649187
05/05/2023 21:37,11.75,279.84,69.72,23598,7876,6.17819,-0.441299,7.658994
05/05/2023 21:37,11.75,279.84,69.72,23598,7876,6.17819,-0.441299,7.658994
05/05/2023 21:37,11.75,279.84,69.72,23598,7876,6.109543,-0.696272,7.708027
05/05/2023 21:37,11.75,283.6,69.72,23903,7876,6.08993,-0.823759,7.78648
05/05/2023 21:37,11.75,283.6,69.61,23903,7967,6.08993,-0.823759,7.78648
05/05/2023 21:37,11.75,283.6,69.61,23903,7967,6.08993,-0.804145,7.87474
05/05/2023 21:37,11.75,283.6,69.61,23903,7967,6.08993,-0.804145,7.87474
05/05/2023 22:07,11.75,289.23,72.57,24184,8175,7.149048,-0.186326,7.031368
05/05/2023 22:07,11.75,289.23,72.94,24184,8209,7.237308,-0.196133,6.923495
05/05/2023 22:07,11.75,282.86,72.94,23743,8209,7.237308,-0.196133,6.923495
05/05/2023 22:07,11.75,282.86,72.94,23743,8209,7.325567,-0.196133,6.884269
05/05/2023 22:07,11.75,282.86,72.94,23743,8209,7.325567,-0.196133,6.884269
05/05/2023 22:07,11.75,282.86,72.94,23743,8209,7.335374,-0.166713,6.786201
05/05/2023 22:07,11.75,282.86,70.73,23743,8019,7.374601,-0.137293,6.697942
05/05/2023 22:07,11.75,284.05,70.73,23883,8019,7.374601,-0.137293,6.697942
05/05/2023 22:07,11.75,284.05,70.73,23883,8019,7.413827,-0.098067,6.668522
05/05/2023 22:07,11.75,284.05,70.73,23883,8019,7.413827,-0.098067,6.668522
