Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z
13/05/2023 18:34,12.81,383.75,123.39,32549,14060,9.532064,1.90249,2.892962
13/05/2023 18:34,12.81,387.76,123.39,32773,14060,9.581098,1.863263,2.549729
13/05/2023 18:34,12.81,387.76,123.39,32773,14060,9.581098,1.824037,2.147656
13/05/2023 18:34,12.81,387.76,123.39,32773,14060,9.581098,1.824037,2.147656
13/05/2023 18:34,12.81,387.76,122.93,32773,14037,9.551677,1.833844,1.853457
13/05/2023 18:34,12.81,387.76,122.93,32773,14037,9.551677,1.833844,1.853457
13/05/2023 18:34,12.81,388.48,122.93,32861,14037,9.502644,2.029977,1.775004
13/05/2023 19:04,12.81,390.74,123.37,33038,14037,9.522258,1.539644,2.147656
13/05/2023 19:04,12.81,393.5,123.37,33271,14037,9.522258,1.539644,2.147656
13/05/2023 19:04,12.81,393.5,123.37,33271,14037,9.581098,1.461191,2.186883
13/05/2023 19:04,12.81,393.5,123.37,33271,14037,9.581098,1.461191,2.186883
13/05/2023 19:04,12.81,393.5,123.37,33271,14037,9.60071,1.480804,2.294756
13/05/2023 19:04,12.81,393.5,129.54,33271,14706,9.60071,1.480804,2.294756
13/05/2023 19:04,12.81,393.5,129.54,33271,14706,9.492837,1.549451,2.500696
13/05/2023 19:04,12.81,391.66,129.54,33117,14706,9.345737,1.480804,2.687022
13/05/2023 19:04,12.81,391.66,129.54,33117,14706,9.345737,1.480804,2.687022
13/05/2023 19:04,12.81,391.66,129.54,33117,14706,9.414384,1.323898,2.755669
13/05/2023 19:04,12.81,391.66,119.9,33117,13688,9.414384,1.323898,2.755669
13/05/2023 19:04,12.81,391.66,119.9,33117,13688,9.355544,1.235638,2.588956
13/05/2023 19:04,12.81,392.05,119.9,33148,13688,9.355544,1.235638,2.588956
13/05/2023 19:04,12.81,392.05,119.9,33148,13688,9.551677,1.304284,2.530116
13/05/2023 19:04,12.81,392.05,119.9,33148,13688,9.708584,1.304284,2.579149
13/05/2023 19:04,12.81,392.05,128.84,33148,14642,9.708584,1.304284,2.579149
13/05/2023 19:04,12.81,392.05,128.84,33148,14642,9.71839,1.284671,2.647796
13/05/2023 19:04,12.81,386.57,128.84,32792,14642,9.71839,1.284671,2.647796
13/05/2023 19:04,12.81,386.57,128.84,32792,14642,9.630131,1.255251,2.696829
13/05/2023 19:04,12.81,386.57,128.84,32792,14642,9.630131,1.255251,2.696829
13/05/2023 19:34,12.81,404.79,126.54,33966,14398,9.698777,0.882599,2.245723
13/05/2023 19:34,12.81,404.79,126.54,33966,14398,9.659551,1.049312,2.294756
13/05/2023 19:34,12.81,404.79,130.43,33966,14810,9.659551,1.049312,2.294756
13/05/2023 19:34,12.81,385.59,130.43,32614,14810,9.48303,1.245445,2.373209
13/05/2023 19:34,12.81,385.59,130.43,32614,14810,9.48303,1.245445,2.373209
13/05/2023 19:34,12.81,385.59,130.43,32614,14810,9.424191,1.421964,2.432049
13/05/2023 19:34,12.81,385.59,130.43,32614,14810,9.424191,1.421964,2.432049
13/05/2023 19:34,12.81,385.59,125.81,32614,14314,9.443804,1.569064,2.402629
13/05/2023 19:34,12.81,386.23,125.81,32691,14314,9.335931,1.75539,2.441856
13/05/2023 19:34,12.81,386.23,125.81,32691,14314,9.335931,1.75539,2.441856
13/05/2023 19:34,12.81,386.23,125.81,32691,14314,9.257478,2.128043,2.608569
13/05/2023 19:34,12.81,386.23,125.81,32691,14314,9.257478,2.128043,2.608569
13/05/2023 19:34,12.81,386.23,129.34,32691,14710,9.208445,2.324176,2.716442
13/05/2023 19:34,12.81,397.62,129.34,33567,14710,9.188831,2.294756,2.745862
13/05/2023 19:34,12.81,397.62,129.34,33567,14710,9.188831,2.294756,2.745862
13/05/2023 19:34,12.81,397.62,129.34,33567,14710,9.286898,2.177076,2.765476
13/05/2023 19:34,12.81,397.62,129.34,33567,14710,9.286898,2.177076,2.765476
13/05/2023 19:34,12.81,397.62,128.67,33567,14641,9.384964,2.02017,2.736056
13/05/2023 19:34,12.81,395.69,128.67,33386,14641,9.384964,2.02017,2.736056
13/05/2023 19:34,12.81,395.69,128.67,33386,14641,9.414384,1.833844,2.785089
13/05/2023 20:04,12.75,396.01,123.44,33356,14087,9.943944,0.902212,0.921825
13/05/2023 20:04,12.75,400.44,123.44,33661,14087,9.943944,0.902212,0.921825
13/05/2023 20:04,12.75,400.44,127.65,33661,14550,9.875297,0.862985,0.912018
13/05/2023 20:04,12.75,400.44,127.65,33661,14550,9.875297,0.862985,0.912018
13/05/2023 20:04,12.75,400.44,127.65,33661,14550,9.83607,0.823759,0.921825
13/05/2023 20:04,12.75,400.44,127.65,33661,14550,9.885103,0.833565,0.882599
13/05/2023 20:04,12.75,397.01,127.65,33420,14550,9.885103,0.833565,0.882599
13/05/2023 20:04,12.75,397.01,126.41,33420,14416,9.875297,0.823759,0.882599
13/05/2023 20:04,12.75,397.01,126.41,33420,14416,9.875297,0.823759,0.882599
13/05/2023 20:04,12.75,397.01,126.41,33420,14416,9.855683,0.833565,0.970858
13/05/2023 20:04,12.75,397.01,126.41,33420,14416,9.855683,0.833565,0.970858
13/05/2023 20:04,12.75,397.01,126.41,33420,14416,9.845877,0.833565,1.117958
13/05/2023 20:04,12.75,385.44,127.68,32626,14550,9.767424,0.853179,1.304284
13/05/2023 20:04,12.75,385.44,127.68,32626,14550,9.767424,0.853179,1.304284
13/05/2023 20:04,12.75,385.44,127.68,32626,14550,9.796844,0.961052,1.657324
13/05/2023 20:04,12.75,385.44,127.68,32626,14550,9.796844,0.961052,1.657324
13/05/2023 20:04,12.75,385.44,127.68,32626,14550,9.826263,1.000278,1.87307
13/05/2023 20:04,12.75,394.18,127.68,33232,14550,9.826263,1.000278,1.87307
13/05/2023 20:04,12.75,394.18,123.78,33232,14161,9.757617,0.882599,1.941717
13/05/2023 20:04,12.75,394.18,123.78,33232,14161,9.757617,0.706079,1.971137
13/05/2023 20:34,12.81,403.28,122.28,33980,13877,9.620324,0.706079,1.539644
13/05/2023 20:34,12.81,403.28,126.89,33980,14430,9.620324,0.706079,1.539644
13/05/2023 20:34,12.81,386.32,126.89,32702,14430,9.679164,0.676659,1.314091
13/05/2023 20:34,12.81,386.32,126.89,32702,14430,9.74781,0.715885,1.176798
13/05/2023 20:34,12.81,386.32,126.89,32702,14430,9.74781,0.715885,1.176798
13/05/2023 20:34,12.81,386.32,126.89,32702,14430,9.80665,0.804145,1.176798
13/05/2023 20:34,12.81,386.32,123.16,32702,14058,9.80665,0.804145,1.176798
13/05/2023 20:34,12.81,386.32,123.16,32549,14058,9.74781,0.892405,1.235638
13/05/2023 20:34,12.81,383.03,123.16,32549,14058,9.74781,0.892405,1.235638
13/05/2023 20:34,12.81,383.03,123.16,32549,14058,9.659551,1.039505,1.382738
13/05/2023 20:34,12.81,383.03,123.16,32549,14058,9.816457,1.216025,1.716164
13/05/2023 20:34,12.81,383.03,126.3,32549,14383,9.816457,1.216025,1.716164
13/05/2023 20:34,12.81,383.03,126.3,32549,14383,9.80665,1.206218,1.81423
13/05/2023 20:34,12.81,378.38,126.3,32182,14383,9.80665,1.206218,1.81423
13/05/2023 20:34,12.81,378.38,126.3,32182,14383,9.77723,1.117958,1.75539
13/05/2023 20:34,12.81,378.38,126.3,32182,14383,9.77723,1.117958,1.75539
13/05/2023 20:34,12.81,378.38,128.87,32182,14638,9.855683,1.088538,1.667131
13/05/2023 20:34,12.81,378.38,128.87,32182,14638,9.855683,1.078732,1.598484
13/05/2023 20:34,12.81,376.53,128.87,32012,14638,9.855683,1.078732,1.598484
13/05/2023 20:34,12.81,376.53,128.87,32012,14638,9.89491,1.216025,1.608291
13/05/2023 20:34,12.88,399.79,131.14,33603,14866,9.934136,0.657046,1.127765
13/05/2023 21:04,12.88,390.81,131.14,32962,14866,9.934136,0.657046,1.127765
13/05/2023 21:04,12.88,390.81,131.14,32962,14866,9.943944,0.921825,1.686744
13/05/2023 21:04,12.88,390.81,120.96,32962,13797,9.865491,0.902212,2.029977
13/05/2023 21:04,12.88,390.81,120.96,32962,13797,9.865491,0.902212,2.029977
13/05/2023 21:04,12.88,390.81,120.96,32962,13797,9.796844,0.823759,2.28495
13/05/2023 21:04,12.88,394.71,120.96,33324,13797,9.796844,0.823759,2.28495
13/05/2023 21:04,12.88,394.71,120.96,33324,13797,9.679164,0.784532,2.530116
13/05/2023 21:04,12.88,394.71,115.11,33324,13130,9.679164,0.784532,2.530116
13/05/2023 21:04,12.88,394.71,115.11,33324,13130,9.610518,0.902212,2.804702
13/05/2023 21:04,12.88,394.71,115.11,33324,13130,9.610518,0.902212,2.804702
13/05/2023 21:04,12.88,391.48,115.11,33114,13130,9.414384,0.921825,2.716442
13/05/2023 21:04,12.88,391.48,115.11,33114,13130,9.404577,0.853179,2.353596
13/05/2023 21:04,12.88,391.48,113.14,33114,12921,9.404577,0.853179,2.353596
13/05/2023 21:04,12.88,391.48,113.14,33114,12921,9.561484,0.921825,1.99075
13/05/2023 21:04,12.88,391.48,113.14,33114,12921,9.561484,0.921825,1.99075
13/05/2023 21:04,12.88,391.48,113.14,33114,12921,9.639936,1.029698,1.735777
13/05/2023 21:04,12.88,391.04,113.14,33081,12921,9.639936,1.029698,1.735777
13/05/2023 21:04,12.88,391.04,127.73,33081,14542,9.688971,1.137571,1.578871
13/05/2023 21:04,12.88,391.04,127.73,33081,14542,9.688971,1.382738,1.745584
13/05/2023 21:34,12.88,393.11,131.2,33191,14857,9.845877,0.833565,1.157185
13/05/2023 21:34,12.88,393.11,131.2,33191,14857,9.787037,0.804145,1.196411
13/05/2023 21:34,12.88,393.11,131.2,33191,14857,9.787037,0.804145,1.196411
13/05/2023 21:34,12.88,393.11,131.2,33191,14857,9.74781,0.735499,1.078732
13/05/2023 21:34,12.88,404.95,127.47,34130,14509,9.74781,0.735499,1.078732
13/05/2023 21:34,12.88,404.95,127.47,34130,14509,9.639936,0.617819,0.931632
13/05/2023 21:34,12.88,404.95,127.47,34130,14509,9.639936,0.539366,0.686466
13/05/2023 21:34,12.88,404.95,127.47,34130,14509,9.639936,0.539366,0.686466
13/05/2023 21:34,12.88,404.95,127.47,34130,14509,9.688971,0.519752,0.460913
13/05/2023 21:34,12.88,397.09,115.78,33529,13264,9.688971,0.519752,0.460913
13/05/2023 21:34,12.88,397.09,115.78,33529,13264,9.767424,0.568786,0.362846
13/05/2023 21:34,12.88,397.09,115.78,33529,13264,9.767424,0.568786,0.362846
13/05/2023 21:34,12.88,397.09,115.78,33529,13264,9.80665,0.608012,0.274586
13/05/2023 21:34,12.88,397.09,115.78,33529,13264,9.826263,0.588399,0.137293
13/05/2023 21:34,12.88,388.45,130.05,32891,14808,9.826263,0.588399,0.137293
13/05/2023 21:34,12.88,388.45,130.05,32891,14808,9.855683,0.588399,0.098067
13/05/2023 21:34,12.88,388.45,130.05,32891,14808,9.855683,0.588399,0.098067
13/05/2023 21:34,12.88,388.45,130.05,32891,14808,9.92433,0.647239,0.11768
13/05/2023 21:34,12.88,388.45,130.05,32891,14808,9.92433,0.647239,0.11768
13/05/2023 21:34,12.88,390.25,130.01,32975,14820,10.051816,0.804145,0.333426
13/05/2023 22:04,12.88,408.73,118.2,34358,13479,9.80665,0.725692,0.23536
13/05/2023 22:04,12.88,408.73,118.2,34358,13479,9.80665,0.725692,0.23536
13/05/2023 22:04,12.88,408.73,123.4,34358,14042,9.816457,0.813952,0.274586
13/05/2023 22:04,12.88,408.73,123.4,34358,14042,9.89491,0.941438,0.382459
13/05/2023 22:04,12.88,397.57,123.4,33491,14042,9.89491,0.941438,0.382459
13/05/2023 22:04,12.88,397.57,123.4,33491,14042,9.973363,1.078732,0.549172
13/05/2023 22:04,12.88,397.57,123.4,33491,14042,9.973363,1.078732,0.549172
13/05/2023 22:04,12.88,397.57,130.99,33491,14867,10.140077,1.127765,0.696272
13/05/2023 22:04,12.88,397.57,130.99,33491,14867,10.140077,1.127765,0.696272
13/05/2023 22:04,12.88,396.33,130.99,33397,14867,10.061624,1.098345,0.774725
13/05/2023 22:04,12.88,396.33,130.99,33397,14867,9.973363,1.010085,0.902212
13/05/2023 22:04,12.88,396.33,130.99,33397,14867,9.973363,1.010085,0.902212
13/05/2023 22:04,12.88,396.33,123.12,33397,14030,9.92433,1.029698,1.029698
13/05/2023 22:04,12.88,396.33,123.12,33397,14030,9.92433,1.029698,1.029698
13/05/2023 22:04,12.88,397.03,123.12,33457,14030,9.855683,1.039505,1.176798
13/05/2023 22:04,12.88,397.03,123.12,33457,14030,9.855683,1.039505,1.176798
13/05/2023 22:04,12.88,397.03,123.12,33457,14030,9.757617,1.108151,1.265058
13/05/2023 22:04,12.88,397.03,116.87,33457,13404,9.659551,1.127765,1.284671
13/05/2023 22:04,12.88,397.03,116.87,33457,13404,9.659551,1.127765,1.284671
13/05/2023 22:04,12.88,400.69,116.87,33820,13404,9.590903,1.049312,1.117958
13/05/2023 22:34,12.88,405.99,122.76,34166,13949,9.688971,0.23536,1.235638
13/05/2023 22:34,12.88,405.99,119.72,34166,13657,9.71839,0.17652,1.078732
13/05/2023 22:34,12.88,405.99,119.72,34166,13657,9.787037,0.127486,1.078732
13/05/2023 22:34,12.88,409.58,119.72,34425,13657,9.787037,0.127486,1.078732
13/05/2023 22:34,12.88,409.58,119.72,34425,13657,9.80665,0.196133,1.117958
13/05/2023 22:34,12.88,409.58,119.72,34425,13657,9.80665,0.196133,1.117958
13/05/2023 22:34,12.88,409.58,129.41,34425,14699,9.904716,0.20594,1.157185
13/05/2023 22:34,12.88,409.58,129.41,34425,14699,9.904716,0.20594,1.157185
13/05/2023 22:34,12.88,393.11,129.41,33187,14699,10.04201,0.26478,1.274864
13/05/2023 22:34,12.88,393.11,129.41,33187,14699,10.01259,0.225553,1.392544
13/05/2023 22:34,12.88,393.11,129.41,33187,14699,10.01259,0.225553,1.392544
13/05/2023 22:34,12.88,393.11,128.52,33187,14601,9.796844,0.11768,1.461191
13/05/2023 22:34,12.88,393.11,128.52,33187,14601,9.796844,0.11768,1.461191
13/05/2023 22:34,12.88,400.48,128.52,33730,14601,9.787037,0.049033,1.421964
13/05/2023 22:34,12.88,400.48,128.52,33730,14601,9.787037,0.049033,1.421964
13/05/2023 22:34,12.88,400.48,128.52,33730,14601,9.757617,-0.009807,1.382738
13/05/2023 22:34,12.88,400.48,118.52,33730,13581,9.679164,-0.127486,1.314091
13/05/2023 22:34,12.88,400.48,118.52,33730,13581,9.679164,-0.127486,1.314091
13/05/2023 22:34,12.88,409.47,118.52,34475,13581,9.669357,-0.215746,1.176798
13/05/2023 22:34,12.88,409.47,118.52,34475,13581,9.669357,-0.215746,1.176798
13/05/2023 23:04,12.88,404.43,130.46,33949,14795,9.92433,-0.451106,-0.23536
13/05/2023 23:04,12.88,404.43,130.46,33949,14795,9.92433,-0.411879,-0.166713
13/05/2023 23:04,12.88,404.43,117.73,33949,13488,9.92433,-0.411879,-0.166713
13/05/2023 23:04,12.88,404.43,117.73,33949,13488,9.943944,-0.392266,-0.107873
13/05/2023 23:04,12.88,404.43,117.73,33949,13488,9.943944,-0.392266,-0.107873
13/05/2023 23:04,12.88,409.42,117.73,34419,13488,9.963557,-0.333426,-0.05884
13/05/2023 23:04,12.88,409.42,117.73,34419,13488,10.032203,-0.304006,0.02942
13/05/2023 23:04,12.88,409.42,119.73,34419,13706,10.032203,-0.304006,0.02942
13/05/2023 23:04,12.88,409.42,119.73,34419,13706,10.081236,-0.26478,0.137293
13/05/2023 23:04,12.88,409.42,119.73,34419,13706,10.081236,-0.26478,0.137293
13/05/2023 23:04,12.88,399.56,119.73,33637,13706,10.071429,-0.225553,0.20594
13/05/2023 23:04,12.88,399.56,119.73,33637,13706,10.071429,-0.225553,0.20594
13/05/2023 23:04,12.88,399.56,129.58,33637,14756,10.081236,-0.156906,0.333426
13/05/2023 23:04,12.88,399.56,129.58,33637,14756,10.032203,-0.05884,0.470719
13/05/2023 23:04,12.88,399.56,129.58,33637,14756,10.032203,-0.05884,0.470719
13/05/2023 23:04,12.88,400.65,129.58,33712,14756,10.002783,0.078453,0.676659
13/05/2023 23:04,12.88,400.65,129.58,33712,14756,10.002783,0.078453,0.676659
13/05/2023 23:04,12.88,400.65,129.8,33712,14785,9.92433,0.1471,0.882599
13/05/2023 23:04,12.88,400.65,129.8,33712,14785,9.855683,0.26478,1.166991
13/05/2023 23:04,12.88,400.65,129.8,33712,14785,9.855683,0.26478,1.166991
13/05/2023 23:34,12.94,401.16,132.33,33718,14970,9.992977,-0.166713,1.098345
13/05/2023 23:34,12.94,401.16,132.33,33718,14970,9.826263,0.009807,1.166991
13/05/2023 23:34,12.94,401.16,132.33,33718,14970,9.826263,0.009807,1.166991
13/05/2023 23:34,12.94,406.49,132.33,34205,14970,9.610518,0.156906,1.235638
13/05/2023 23:34,12.94,406.49,124.12,34205,14139,9.610518,0.215746,1.117958
13/05/2023 23:34,12.94,406.49,124.12,34205,14139,9.610518,0.215746,1.117958
13/05/2023 23:34,12.94,406.49,124.12,34205,14139,9.679164,0.17652,0.990472
13/05/2023 23:34,12.94,406.49,124.12,34205,14139,9.679164,0.17652,0.990472
13/05/2023 23:34,12.94,403.82,124.12,34031,14139,9.95375,0.137293,0.892405
13/05/2023 23:34,12.94,403.82,118.79,34031,13587,9.95375,0.137293,0.892405
13/05/2023 23:34,12.94,403.82,118.79,34031,13587,10.081236,0.039227,0.833565
13/05/2023 23:34,12.94,403.82,118.79,34031,13587,10.140077,-0.078453,0.686466
13/05/2023 23:34,12.94,403.82,118.79,34031,13587,10.140077,-0.078453,0.686466
13/05/2023 23:34,12.94,398.85,118.79,33627,13587,10.149882,-0.23536,0.666852
13/05/2023 23:34,12.94,398.85,131.33,33627,14931,10.149882,-0.23536,0.666852
13/05/2023 23:34,12.94,398.85,131.33,33627,14931,10.179303,-0.294199,0.637432
13/05/2023 23:34,12.94,398.85,131.33,33627,14931,10.179303,-0.294199,0.637432
13/05/2023 23:34,12.94,398.85,131.33,33627,14931,10.179303,-0.323619,0.647239
13/05/2023 23:34,12.94,395.25,131.33,33340,14931,10.169496,-0.26478,0.666852
13/05/2023 23:34,12.94,395.25,131.44,33340,14942,10.169496,-0.26478,0.666852
14/05/2023 00:04,12.94,401.52,132.32,33749,15012,9.92433,-0.313813,1.059118
14/05/2023 00:04,12.94,401.52,132.32,33749,15012,9.885103,-0.1471,1.117958
14/05/2023 00:04,12.94,401.52,132.32,33749,15012,9.885103,-0.1471,1.117958
14/05/2023 00:04,12.94,403.97,132.32,33949,15012,9.816457,0.009807,1.225831
14/05/2023 00:04,12.94,403.97,122.01,33949,13959,9.816457,0.009807,1.225831
14/05/2023 00:04,12.94,403.97,122.01,33949,13959,9.71839,0.127486,1.294478
14/05/2023 00:04,12.94,403.97,122.01,33949,13959,9.71839,0.137293,1.304284
14/05/2023 00:04,12.94,403.97,122.01,33949,13959,9.71839,0.137293,1.304284
14/05/2023 00:04,12.94,395.98,122.01,33453,13959,9.83607,0.068647,1.255251
14/05/2023 00:04,12.94,395.98,118.73,33453,13617,9.83607,0.068647,1.255251
14/05/2023 00:04,12.94,395.98,118.73,33453,13617,9.943944,-0.02942,1.216025
14/05/2023 00:04,12.94,395.98,118.73,33453,13617,9.943944,-0.02942,1.216025
14/05/2023 00:04,12.94,395.98,118.73,33453,13617,9.98317,-0.11768,1.147378
14/05/2023 00:04,12.94,393.88,118.73,33175,13617,9.992977,-0.137293,1.127765
14/05/2023 00:04,12.94,393.88,129.75,33175,14792,9.992977,-0.137293,1.127765
14/05/2023 00:04,12.94,393.88,129.75,33175,14792,9.98317,-0.137293,1.117958
14/05/2023 00:04,12.94,393.88,129.75,33175,14792,9.98317,-0.137293,1.117958
14/05/2023 00:04,12.94,393.88,129.75,33175,14792,9.963557,-0.039227,1.127765
14/05/2023 00:04,12.94,396.13,129.75,33406,14792,9.963557,-0.039227,1.127765
14/05/2023 00:04,12.94,396.13,131.06,33406,14936,9.92433,0.019613,1.186605
14/05/2023 00:34,12.94,386.67,132.32,32694,14971,9.83607,1.029698,1.068925
14/05/2023 00:34,12.94,389.61,132.32,32894,14971,9.639936,1.176798,1.127765
14/05/2023 00:34,12.94,389.61,127.16,32894,14456,9.639936,1.176798,1.127765
14/05/2023 00:34,12.94,389.61,127.16,32894,14456,9.561484,1.304284,1.196411
14/05/2023 00:34,12.94,389.61,127.16,32894,14456,9.561484,1.304284,1.196411
14/05/2023 00:34,12.94,389.61,127.16,32894,14456,9.659551,1.363124,1.225831
14/05/2023 00:34,12.94,409.26,127.16,34397,14456,9.787037,1.402351,1.235638
14/05/2023 00:34,12.94,409.26,121.81,34397,13942,9.787037,1.402351,1.235638
14/05/2023 00:34,12.94,409.26,121.81,34397,13942,9.875297,1.421964,1.235638
14/05/2023 00:34,12.94,409.26,121.81,34397,13942,9.875297,1.421964,1.235638
14/05/2023 00:34,12.94,409.26,121.81,34397,13942,9.934136,1.480804,1.274864
14/05/2023 00:34,12.94,409.26,121.81,34397,13942,9.934136,1.480804,1.274864
14/05/2023 00:34,12.94,399.21,131.66,33667,14941,9.943944,1.510224,1.333704
14/05/2023 00:34,12.94,399.21,131.66,33667,14941,9.855683,1.559257,1.461191
14/05/2023 00:34,12.94,399.21,131.66,33667,14941,9.855683,1.559257,1.461191
14/05/2023 00:34,12.94,399.21,131.66,33667,14941,9.757617,1.657324,1.500417
14/05/2023 00:34,12.94,399.21,131.66,33667,14941,9.757617,1.657324,1.500417
14/05/2023 00:34,12.94,392.65,127.47,33186,14494,9.649744,1.84365,1.627904
14/05/2023 00:34,12.94,392.65,127.47,33186,14494,9.649744,1.84365,1.627904
14/05/2023 00:34,12.94,392.65,127.47,33186,14494,9.532064,2.07901,1.667131
14/05/2023 01:04,12.94,395.1,129.15,33215,14631,9.080958,2.25553,1.088538
14/05/2023 01:04,12.94,399.93,129.15,33689,14631,9.071152,2.235916,0.941438
14/05/2023 01:04,12.94,399.93,120.59,33689,13779,9.071152,2.235916,0.941438
14/05/2023 01:04,12.94,399.93,120.59,33689,13779,9.375157,2.069203,0.784532
14/05/2023 01:04,12.94,399.93,120.59,33689,13779,9.610518,1.93191,0.647239
14/05/2023 01:04,12.94,399.93,120.59,33689,13779,9.610518,1.93191,0.647239
14/05/2023 01:04,12.94,401.55,120.59,33815,13779,9.787037,1.716164,0.470719
14/05/2023 01:04,12.94,401.55,126.45,33815,14403,9.787037,1.716164,0.470719
14/05/2023 01:04,12.94,401.55,126.45,33815,14403,9.92433,1.569064,0.353039
14/05/2023 01:04,12.94,401.55,126.45,33815,14403,9.92433,1.569064,0.353039
14/05/2023 01:04,12.94,401.55,126.45,33815,14403,10.061624,1.392544,0.274586
14/05/2023 01:04,12.94,391.58,126.45,33044,14403,10.179303,1.245445,0.20594
14/05/2023 01:04,12.94,391.58,131.34,33044,14929,10.179303,1.245445,0.20594
14/05/2023 01:04,12.94,391.58,131.34,33044,14929,10.228336,1.196411,0.107873
14/05/2023 01:04,12.94,391.58,131.34,33044,14929,10.228336,1.196411,0.107873
14/05/2023 01:04,12.94,391.58,131.34,33044,14929,10.228336,1.166991,0.049033
14/05/2023 01:04,12.94,383.45,131.34,32488,14929,10.228336,1.166991,0.049033
14/05/2023 01:04,12.94,383.45,131,32488,14880,10.15969,1.206218,0
14/05/2023 01:04,12.94,383.45,131,32488,14880,10.022396,1.245445,0.009807
14/05/2023 01:04,12.94,383.45,131,32488,14880,10.022396,1.245445,0.009807
14/05/2023 01:04,12.94,397.11,128.34,33372,14580,10.081236,1.235638,1.588677
14/05/2023 01:34,12.94,397.11,128.34,33372,14580,10.061624,1.206218,1.598484
14/05/2023 01:34,12.94,397.11,128.34,33372,14580,10.061624,1.206218,1.598484
14/05/2023 01:34,12.94,397.11,128.34,33372,14580,9.934136,1.196411,1.657324
14/05/2023 01:34,12.94,397.7,131.48,33438,14941,9.934136,1.196411,1.657324
14/05/2023 01:34,12.94,397.7,131.48,33438,14941,9.767424,1.284671,1.69655
14/05/2023 01:34,12.94,397.7,131.48,33438,14941,9.649744,1.402351,1.735777
14/05/2023 01:34,12.94,397.7,131.48,33438,14941,9.649744,1.402351,1.735777
14/05/2023 01:34,12.94,397.7,131.48,33438,14941,9.571291,1.500417,1.804424
14/05/2023 01:34,12.94,393.6,126.51,33191,14409,9.571291,1.500417,1.804424
14/05/2023 01:34,12.94,393.6,126.51,33191,14409,9.492837,1.608291,1.833844
14/05/2023 01:34,12.94,393.6,126.51,33191,14409,9.492837,1.608291,1.833844
14/05/2023 01:34,12.94,393.6,126.51,33191,14409,9.463417,1.637711,1.941717
14/05/2023 01:34,12.94,393.6,126.51,33191,14409,9.433997,1.716164,1.941717
14/05/2023 01:34,12.94,396.05,129.82,33333,14781,9.433997,1.716164,1.941717
14/05/2023 01:34,12.94,396.05,129.82,33333,14781,9.512451,1.775004,1.912297
14/05/2023 01:34,12.94,396.05,129.82,33333,14781,9.512451,1.775004,1.912297
14/05/2023 01:34,12.94,396.05,129.82,33333,14781,9.610518,1.794617,1.892684
14/05/2023 01:34,12.94,396.05,129.82,33333,14781,9.610518,1.794617,1.892684
14/05/2023 01:34,12.94,396.05,131.1,33333,14935,9.659551,1.882877,1.912297
14/05/2023 02:04,12.88,391.39,129.21,33016,14681,9.424191,2.304563,1.912297
14/05/2023 02:04,12.88,391.39,129.21,33016,14681,9.424191,2.304563,1.912297
14/05/2023 02:04,12.88,391.39,129.21,33016,14681,9.414384,2.353596,1.765197
14/05/2023 02:04,12.88,391.39,127.25,33016,14456,9.384964,2.402629,1.637711
14/05/2023 02:04,12.88,391.39,127.25,33016,14456,9.384964,2.402629,1.637711
14/05/2023 02:04,12.88,391.51,127.25,33031,14456,9.326124,2.441856,1.569064
14/05/2023 02:04,12.88,391.51,127.25,33031,14456,9.326124,2.441856,1.569064
14/05/2023 02:04,12.88,391.51,127.25,33031,14456,9.257478,2.490889,1.431771
14/05/2023 02:04,12.88,391.51,123.12,33031,14035,9.257478,2.490889,1.431771
14/05/2023 02:04,12.88,391.51,123.12,33031,14035,9.326124,2.539922,1.323898
14/05/2023 02:04,12.88,389.15,123.12,32789,14035,9.492837,2.500696,1.284671
14/05/2023 02:04,12.88,389.15,123.12,32789,14035,9.492837,2.500696,1.284671
14/05/2023 02:04,12.88,389.15,123.12,32789,14035,9.610518,2.441856,1.274864
14/05/2023 02:04,12.88,389.15,126.65,32789,14450,9.610518,2.441856,1.274864
14/05/2023 02:04,12.88,389.15,126.65,32789,14450,9.679164,2.432049,1.274864
14/05/2023 02:04,12.88,381.63,126.65,32300,14450,9.679164,2.432049,1.274864
14/05/2023 02:04,12.88,381.63,126.65,32300,14450,9.659551,2.392823,1.294478
14/05/2023 02:04,12.88,381.63,126.65,32300,14450,9.590903,2.383016,1.304284
14/05/2023 02:04,12.88,381.63,127.65,32300,14524,9.590903,2.383016,1.304284
14/05/2023 02:04,12.88,381.63,127.65,32300,14524,9.532064,2.383016,1.363124
14/05/2023 02:34,12.88,403.8,124.37,33949,14182,9.228058,2.059397,2.745862
14/05/2023 02:34,12.88,403.8,124.37,33949,14182,9.228058,2.059397,2.745862
14/05/2023 02:34,12.88,403.8,124.37,33949,14182,9.326124,1.882877,2.736056
14/05/2023 02:34,12.88,393.35,124.37,33136,14182,9.326124,1.882877,2.736056
14/05/2023 02:34,12.88,393.35,124.37,33136,14182,9.424191,1.72597,2.716442
14/05/2023 02:34,12.88,393.35,124.37,33136,14182,9.590903,1.588677,2.657602
14/05/2023 02:34,12.88,393.35,130.94,33136,14895,9.590903,1.588677,2.657602
14/05/2023 02:34,12.88,393.35,130.94,33136,14895,9.708584,1.470998,2.569342
14/05/2023 02:34,12.88,383.18,130.94,32449,14895,9.708584,1.470998,2.569342
