Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/11/02 21:16:06,20.50,2311,3270,45,-0.45,9.84,0.33,3,72.10,-326.04,-229.86,107,E
2024/11/02 21:16:07,20.50,2311,3270,45,-0.43,9.87,0.33,3,70.81,-327.03,-230.14,106,E
2024/11/02 21:16:07,20.50,2311,3269,45,-0.44,9.86,0.30,3,71.47,-325.82,-229.85,109,E
2024/11/02 21:16:13,20.50,2329,3301,46,-0.45,9.83,0.31,3,71.81,-325.12,-230.20,109,E
2024/11/02 21:16:14,20.50,2323,3291,46,-0.43,9.85,0.35,3,71.64,-325.59,-230.03,104,E
2024/11/02 21:16:14,20.50,2320,3286,46,-0.44,9.86,0.29,3,71.93,-326.51,-229.68,110,E
2024/11/02 21:16:15,20.50,2319,3283,46,-0.44,9.86,0.31,3,72.26,-326.03,-229.59,108,E
2024/11/02 21:16:15,20.50,2317,3280,46,-0.47,9.84,0.30,3,72.26,-326.03,-229.59,111,E
2024/11/02 21:16:16,20.50,2315,3278,46,-0.43,9.81,0.33,3,71.80,-325.11,-229.93,106,E
2024/11/02 21:16:16,20.50,2315,3276,46,-0.44,9.82,0.31,3,72.24,-326.98,-229.96,108,E
2024/11/02 21:16:17,20.50,2314,3275,46,-0.44,9.81,0.29,3,71.47,-325.83,-230.12,110,E
2024/11/02 21:16:17,20.50,2313,3274,46,-0.42,9.87,0.34,3,71.13,-327.01,-229.96,105,E
2024/11/02 21:16:18,20.50,2313,3274,46,-0.42,9.82,0.30,3,71.95,-325.81,-229.76,108,E
2024/11/02 21:16:18,20.50,2313,3274,46,-0.44,9.82,0.30,3,71.64,-325.58,-229.85,109,E
2024/11/02 21:16:19,20.50,2313,3272,45,-0.39,9.85,0.32,2,72.27,-325.58,-230.30,104,E
2024/11/02 21:16:19,20.50,2312,3272,45,-0.43,9.85,0.31,3,72.10,-326.53,-230.32,108,E
2024/11/02 21:16:20,20.50,2312,3271,45,-0.41,9.83,0.33,3,71.63,-325.84,-230.40,105,E
2024/11/02 21:16:20,20.50,2312,3271,45,-0.46,9.84,0.34,3,71.78,-326.27,-229.59,107,E
2024/11/02 21:16:21,20.50,2312,3271,45,-0.41,9.86,0.29,2,72.58,-326.26,-229.86,108,E
2024/11/02 21:16:21,20.50,2312,3270,45,-0.40,9.80,0.27,2,72.40,-327.21,-229.88,110,E
2024/11/02 21:16:22,20.50,2311,3270,45,-0.42,9.82,0.29,2,72.27,-325.80,-229.85,109,E
2024/11/02 21:16:22,20.50,2310,3269,45,-0.40,9.85,0.32,3,71.95,-325.81,-229.94,105,E
2024/11/02 21:16:23,20.50,2310,3268,45,-0.43,9.85,0.29,3,72.27,-325.84,-230.76,109,E
2024/11/02 21:16:29,20.50,2328,3301,46,-0.46,9.85,0.32,3,71.62,-326.30,-230.13,109,E
2024/11/02 21:16:29,20.50,2323,3291,46,-0.42,9.84,0.27,2,71.95,-325.81,-229.85,111,E
2024/11/02 21:16:30,20.50,2320,3285,46,-0.39,9.84,0.28,2,72.12,-325.11,-230.02,108,E
2024/11/02 21:16:30,20.50,2318,3282,46,-0.41,9.83,0.27,2,71.79,-326.05,-229.95,110,E
2024/11/02 21:16:31,20.50,2317,3280,46,-0.44,9.83,0.29,3,70.97,-327.26,-230.05,110,E
2024/11/02 21:16:31,20.50,2316,3278,46,-0.45,9.81,0.33,3,72.75,-325.32,-230.03,107,E
2024/11/02 21:16:32,20.50,2315,3277,46,-0.44,9.82,0.25,2,71.58,-328.17,-229.89,115,SE
2024/11/02 21:16:32,20.50,2314,3276,46,-0.46,9.86,0.30,3,72.10,-326.04,-229.86,110,E
2024/11/02 21:16:33,20.50,2313,3274,46,-0.44,9.82,0.27,3,71.62,-326.29,-229.95,112,E
2024/11/02 21:16:33,20.50,2313,3274,46,-0.42,9.85,0.35,3,72.24,-327.22,-230.15,104,E
2024/11/02 21:16:34,20.50,2313,3273,45,-0.42,9.88,0.33,3,72.26,-326.27,-229.86,105,E
2024/11/02 21:16:34,20.50,2312,3271,45,-0.43,9.83,0.32,3,72.59,-325.79,-229.95,107,E
2024/11/02 21:16:35,20.50,2311,3271,45,-0.46,9.84,0.29,3,71.78,-326.53,-230.04,111,E
2024/11/02 21:16:35,20.50,2312,3271,45,-0.40,9.86,0.33,3,72.11,-325.82,-230.13,104,E
2024/11/02 21:16:36,20.50,2311,3270,45,-0.45,9.80,0.30,3,71.17,-325.13,-229.93,110,E
2024/11/02 21:16:36,20.50,2311,3271,45,-0.43,9.83,0.33,3,72.27,-325.81,-230.22,106,E
2024/11/02 21:16:37,20.50,2311,3270,45,-0.46,9.84,0.30,3,72.26,-326.28,-230.13,110,E
2024/11/02 21:16:37,20.50,2311,3269,45,-0.44,9.83,0.31,3,71.30,-326.54,-229.95,108,E
2024/11/02 21:16:38,20.50,2311,3270,45,-0.45,9.83,0.36,3,71.45,-327.27,-230.69,105,E
2024/11/02 21:16:38,20.50,2311,3269,45,-0.44,9.82,0.35,3,71.95,-326.06,-230.31,105,E
2024/11/02 21:16:44,20.50,2328,3300,46,-0.47,9.86,0.30,3,71.64,-325.36,-230.21,111,E
2024/11/02 21:16:45,20.50,2323,3290,46,-0.41,9.85,0.37,3,71.77,-327.00,-230.05,102,E
2024/11/02 21:16:45,20.50,2320,3285,46,-0.43,9.84,0.39,3,71.95,-325.57,-229.67,101,E
2024/11/02 21:16:46,20.50,2318,3282,46,-0.44,9.81,0.29,3,72.90,-326.01,-229.77,110,E
2024/11/02 21:16:46,20.50,2316,3279,46,-0.44,9.83,0.28,3,71.65,-324.88,-229.93,111,E
2024/11/02 21:16:47,20.50,2315,3276,46,-0.43,9.87,0.32,3,71.77,-326.75,-229.69,107,E
2024/11/02 21:16:47,20.50,2314,3276,46,-0.45,9.82,0.30,3,71.79,-326.06,-230.13,110,E
2024/11/02 21:16:48,20.50,2314,3275,46,-0.43,9.83,0.35,3,71.93,-326.75,-229.78,105,E
2024/11/02 21:16:48,20.50,2314,3274,45,-0.42,9.82,0.30,3,71.94,-326.05,-229.95,108,E
2024/11/02 21:16:49,20.50,2313,3273,45,-0.41,9.82,0.26,2,71.92,-327.45,-229.61,111,E
2024/11/02 21:16:49,20.50,2312,3272,45,-0.39,9.86,0.33,2,71.33,-325.11,-229.48,103,E
2024/11/02 21:16:50,20.50,2313,3271,45,-0.44,9.83,0.27,3,71.30,-326.30,-229.77,112,E
2024/11/02 21:16:50,20.50,2312,3270,45,-0.45,9.82,0.30,3,72.59,-325.32,-229.76,110,E
2024/11/02 21:16:51,20.50,2311,3270,45,-0.44,9.83,0.31,3,72.56,-327.21,-230.06,108,E
2024/11/02 21:16:51,20.50,2311,3270,45,-0.46,9.80,0.35,3,72.42,-326.05,-230.22,106,E
2024/11/02 21:16:52,20.50,2311,3269,45,-0.44,9.86,0.29,3,72.25,-326.51,-229.96,110,E
2024/11/02 21:16:52,20.50,2311,3269,45,-0.42,9.83,0.29,2,71.48,-325.36,-230.12,109,E
2024/11/02 21:16:53,20.50,2311,3269,45,-0.46,9.87,0.30,3,71.30,-326.55,-230.31,110,E
2024/11/02 21:16:53,20.50,2311,3269,45,-0.46,9.83,0.30,3,71.95,-326.07,-230.49,110,E
2024/11/02 21:16:54,20.50,2310,3268,45,-0.41,9.82,0.34,3,72.25,-326.75,-230.14,104,E
2024/11/02 21:17:00,20.50,2329,3299,46,-0.38,9.86,0.33,2,72.58,-326.27,-229.95,103,E
2024/11/02 21:17:00,20.50,2323,3289,46,-0.45,9.84,0.29,3,72.27,-325.58,-230.21,111,E
2024/11/02 21:17:01,20.50,2320,3285,46,-0.43,9.80,0.40,3,72.58,-326.04,-230.13,101,E
2024/11/02 21:17:01,20.50,2317,3281,46,-0.40,9.85,0.28,2,72.10,-326.28,-230.04,109,E
2024/11/02 21:17:02,20.50,2317,3280,46,-0.43,9.85,0.30,3,72.75,-325.54,-229.67,109,E
2024/11/02 21:17:02,20.50,2315,3277,46,-0.44,9.88,0.32,3,72.26,-326.26,-229.68,108,E
2024/11/02 21:17:03,20.50,2315,3276,46,-0.46,9.85,0.32,3,71.65,-324.89,-230.20,109,E
2024/11/02 21:17:03,20.50,2314,3274,45,-0.45,9.82,0.31,3,72.07,-327.71,-230.60,109,E
2024/11/02 21:17:04,20.50,2314,3275,46,-0.43,9.83,0.31,3,71.61,-326.77,-230.14,108,E
2024/11/02 21:17:04,20.50,2312,3273,46,-0.42,9.84,0.29,2,71.95,-326.07,-230.58,109,E
2024/11/02 21:17:05,20.50,2312,3273,46,-0.45,9.85,0.35,3,71.62,-326.52,-229.68,106,E
2024/11/02 21:17:05,20.50,2312,3272,45,-0.44,9.80,0.28,3,70.82,-326.57,-230.40,111,E
2024/11/02 21:17:06,20.50,2312,3271,45,-0.39,9.88,0.31,2,72.43,-325.57,-230.12,105,E
2024/11/02 21:17:06,20.50,2310,3270,45,-0.40,9.87,0.31,2,71.79,-325.83,-230.12,106,E
2024/11/02 21:17:07,20.50,2311,3270,45,-0.43,9.86,0.42,3,72.45,-324.39,-230.01,99,E
2024/11/02 21:17:07,20.50,2310,3270,45,-0.43,9.86,0.32,3,71.78,-326.53,-230.14,107,E
2024/11/02 21:17:08,20.50,2311,3270,45,-0.46,9.84,0.34,3,72.26,-326.29,-230.22,107,E
2024/11/02 21:17:08,20.50,2310,3269,45,-0.43,9.79,0.31,3,71.15,-326.09,-230.40,108,E
2024/11/02 21:17:09,20.50,2311,3269,45,-0.43,9.85,0.30,3,71.77,-326.77,-230.14,109,E
2024/11/02 21:17:09,20.50,2310,3269,45,-0.44,9.85,0.34,3,71.61,-326.78,-230.32,106,E
2024/11/02 21:17:15,20.50,2328,3300,46,-0.44,9.83,0.33,3,72.42,-326.27,-229.95,107,E
2024/11/02 21:17:16,20.50,2323,3291,46,-0.44,9.85,0.31,3,72.28,-325.32,-229.58,108,E
2024/11/02 21:17:16,20.50,2319,3285,46,-0.42,9.86,0.32,3,71.62,-326.31,-230.31,106,E
2024/11/02 21:17:17,20.50,2318,3282,46,-0.42,9.81,0.30,3,72.56,-327.19,-229.61,108,E
2024/11/02 21:17:17,20.50,2316,3280,46,-0.42,9.80,0.29,3,71.48,-325.35,-229.67,109,E
2024/11/02 21:17:18,20.50,2315,3277,46,-0.41,9.84,0.32,3,72.10,-326.29,-230.13,106,E
2024/11/02 21:17:18,20.50,2315,3276,46,-0.45,9.83,0.37,3,71.93,-326.74,-229.69,104,E
2024/11/02 21:17:19,20.50,2314,3275,46,-0.40,9.83,0.26,2,71.93,-326.75,-229.96,111,E
2024/11/02 21:17:19,20.50,2313,3273,45,-0.41,9.85,0.32,3,72.56,-326.96,-229.60,106,E
2024/11/02 21:17:20,20.50,2313,3272,45,-0.43,9.82,0.29,3,72.27,-325.80,-229.85,109,E
2024/11/02 21:17:20,20.50,2312,3271,45,-0.41,9.89,0.35,3,72.25,-326.51,-229.87,103,E
2024/11/02 21:17:20,20.50,2312,3271,45,-0.42,9.85,0.30,3,71.29,-327.01,-229.96,108,E
2024/11/02 21:17:21,20.50,2311,3270,45,-0.40,9.80,0.30,2,71.92,-327.23,-230.06,107,E
2024/11/02 21:17:21,20.50,2310,3270,45,-0.45,9.84,0.29,3,71.77,-326.76,-229.96,111,E
2024/11/02 21:17:22,20.50,2310,3270,45,-0.42,9.82,0.33,3,71.93,-326.98,-229.78,106,E
2024/11/02 21:17:22,20.50,2310,3269,45,-0.45,9.85,0.30,3,71.80,-325.37,-230.39,110,E
2024/11/02 21:17:23,20.50,2310,3271,46,-0.41,9.83,0.31,3,71.95,-325.58,-229.94,106,E
2024/11/02 21:17:23,20.50,2310,3269,45,-0.41,9.85,0.31,3,71.13,-327.03,-230.32,107,E
2024/11/02 21:17:24,20.50,2310,3268,45,-0.41,9.88,0.32,3,72.24,-327.23,-230.33,106,E
2024/11/02 21:17:24,20.50,2310,3268,45,-0.43,9.86,0.31,3,72.11,-325.58,-230.12,108,E
2024/11/02 21:17:30,20.50,2327,3299,46,-0.47,9.85,0.30,3,72.10,-326.52,-230.23,111,E
2024/11/02 21:17:31,20.50,2322,3290,46,-0.45,9.87,0.22,2,72.09,-326.52,-230.05,118,SE
2024/11/02 21:17:31,20.50,2319,3285,46,-0.47,9.84,0.30,3,71.47,-326.06,-229.95,111,E
2024/11/02 21:17:32,20.50,2317,3281,46,-0.46,9.80,0.28,3,71.62,-326.28,-229.59,112,E
2024/11/02 21:17:32,20.50,2316,3278,46,-0.38,9.80,0.29,2,72.41,-327.00,-230.59,106,E
2024/11/02 21:17:33,20.50,2314,3276,46,-0.44,9.85,0.32,3,71.75,-328.18,-230.34,108,E
2024/11/02 21:17:33,20.50,2314,3276,46,-0.45,9.83,0.26,3,70.83,-326.32,-230.13,113,SE
2024/11/02 21:17:34,20.50,2314,3273,45,-0.41,9.84,0.28,2,72.26,-326.04,-229.95,109,E
2024/11/02 21:17:34,20.50,2313,3273,45,-0.44,9.82,0.32,3,72.90,-325.79,-230.13,107,E
2024/11/02 21:17:35,20.50,2312,3272,45,-0.41,9.82,0.32,3,71.93,-326.75,-229.96,106,E
2024/11/02 21:17:35,20.50,2312,3272,45,-0.42,9.87,0.29,2,72.41,-326.76,-230.41,109,E
2024/11/02 21:17:36,20.50,2312,3271,45,-0.45,9.82,0.31,3,72.09,-326.51,-229.96,109,E
2024/11/02 21:17:36,20.50,2311,3271,45,-0.42,9.80,0.30,3,72.07,-327.44,-229.61,108,E
2024/11/02 21:17:37,20.50,2311,3270,45,-0.46,9.88,0.32,3,71.63,-325.57,-229.58,109,E
2024/11/02 21:17:37,20.50,2311,3270,45,-0.41,9.86,0.28,2,71.79,-326.05,-229.95,109,E
2024/11/02 21:17:38,20.50,2311,3269,45,-0.38,9.83,0.28,2,71.62,-326.29,-229.95,107,E
2024/11/02 21:17:38,20.50,2310,3269,45,-0.44,9.84,0.30,3,71.76,-327.23,-229.96,109,E
2024/11/02 21:17:39,20.50,2310,3269,45,-0.43,9.83,0.31,3,71.61,-326.77,-230.05,108,E
2024/11/02 21:17:39,20.50,2310,3269,45,-0.45,9.84,0.30,3,71.47,-326.05,-229.68,110,E
2024/11/02 21:17:40,20.50,2309,3268,45,-0.44,9.81,0.30,3,71.77,-326.76,-230.05,109,E
2024/11/02 21:17:46,20.50,2327,3298,46,-0.46,9.86,0.30,3,72.26,-326.04,-229.86,110,E
2024/11/02 21:17:46,20.50,2321,3288,46,-0.46,9.83,0.36,3,71.31,-326.06,-229.77,106,E
2024/11/02 21:17:47,20.50,2318,3284,46,-0.43,9.87,0.31,3,71.94,-326.29,-230.22,108,E
2024/11/02 21:17:47,20.50,2317,3280,46,-0.41,9.85,0.33,3,72.28,-324.85,-229.57,105,E
2024/11/02 21:17:48,20.50,2316,3278,46,-0.47,9.88,0.29,3,72.11,-325.82,-230.13,112,E
2024/11/02 21:17:48,20.50,2314,3276,46,-0.43,9.85,0.30,3,71.75,-327.70,-230.06,109,E
2024/11/02 21:17:49,20.50,2314,3275,46,-0.45,9.84,0.31,3,71.63,-325.82,-229.94,109,E
2024/11/02 21:17:49,20.50,2313,3274,46,-0.43,9.85,0.30,3,72.57,-326.73,-229.87,109,E
2024/11/02 21:17:50,20.50,2312,3273,46,-0.41,9.89,0.31,2,71.61,-326.78,-230.32,106,E
2024/11/02 21:17:50,20.50,2312,3272,45,-0.47,9.83,0.30,3,72.41,-326.51,-229.96,111,E
2024/11/02 21:17:51,20.50,2312,3272,45,-0.40,9.84,0.29,2,71.95,-325.59,-230.12,108,E
2024/11/02 21:17:51,20.50,2312,3270,45,-0.42,9.88,0.31,3,71.62,-326.31,-230.40,107,E
2024/11/02 21:17:52,20.50,2310,3270,45,-0.43,9.83,0.26,2,72.76,-325.10,-230.21,112,E
2024/11/02 21:17:52,20.50,2310,3269,45,-0.42,9.84,0.30,3,71.95,-325.83,-230.31,108,E
2024/11/02 21:17:53,20.50,2310,3269,45,-0.41,9.81,0.31,3,71.46,-326.28,-229.59,107,E
2024/11/02 21:17:53,20.50,2310,3268,45,-0.41,9.83,0.27,2,71.76,-327.25,-230.42,110,E
2024/11/02 21:17:54,20.50,2310,3269,45,-0.48,9.82,0.31,3,71.16,-325.62,-230.30,110,E
2024/11/02 21:17:54,20.50,2309,3268,45,-0.42,9.81,0.35,3,72.26,-326.28,-230.13,104,E
2024/11/02 21:17:55,20.50,2309,3268,45,-0.42,9.87,0.30,3,72.23,-327.69,-229.97,108,E
2024/11/02 21:17:55,20.50,2310,3268,45,-0.44,9.82,0.36,3,71.48,-325.36,-229.94,104,E
2024/11/02 21:18:01,20.50,2327,3297,46,-0.44,9.85,0.32,3,71.61,-326.75,-229.60,108,E
2024/11/02 21:18:02,20.50,2321,3289,46,-0.43,9.85,0.31,3,72.40,-327.21,-229.97,108,E
2024/11/02 21:18:02,20.50,2318,3283,46,-0.45,9.85,0.30,3,71.30,-326.30,-229.77,110,E
2024/11/02 21:18:03,20.50,2316,3279,46,-0.42,9.80,0.27,2,72.57,-326.72,-229.51,111,E
2024/11/02 21:18:03,20.50,2315,3277,46,-0.43,9.80,0.28,3,71.92,-327.22,-229.78,110,E
2024/11/02 21:18:04,20.50,2314,3275,46,-0.44,9.86,0.36,3,71.46,-326.53,-229.95,104,E
2024/11/02 21:18:04,20.50,2313,3274,46,-0.42,9.78,0.34,3,71.78,-326.30,-230.22,105,E
2024/11/02 21:18:05,20.50,2313,3273,45,-0.42,9.87,0.30,3,72.10,-326.04,-229.86,108,E
2024/11/02 21:18:05,20.50,2312,3271,45,-0.44,9.86,0.30,3,72.72,-326.98,-230.23,109,E
2024/11/02 21:18:06,20.50,2311,3271,45,-0.43,9.88,0.31,3,71.46,-326.31,-230.22,108,E
2024/11/02 21:18:06,20.50,2311,3271,45,-0.43,9.83,0.27,2,72.09,-326.51,-229.86,111,E
2024/11/02 21:18:07,20.50,2310,3269,45,-0.40,9.83,0.32,3,71.77,-326.76,-230.05,105,E
2024/11/02 21:18:07,20.50,2310,3268,45,-0.42,9.83,0.34,3,71.78,-326.53,-230.14,105,E
2024/11/02 21:18:08,20.50,2310,3269,45,-0.45,9.83,0.27,3,71.96,-325.59,-230.30,112,E
2024/11/02 21:18:08,20.50,2310,3268,45,-0.45,9.89,0.33,3,71.62,-326.54,-230.13,107,E
2024/11/02 21:18:09,20.50,2310,3268,45,-0.42,9.85,0.32,3,72.56,-326.98,-230.23,106,E
2024/11/02 21:18:09,20.50,2309,3268,45,-0.43,9.80,0.28,3,72.73,-326.49,-229.87,110,E
2024/11/02 21:18:10,20.50,2310,3268,45,-0.42,9.83,0.31,3,72.12,-325.11,-230.02,107,E
2024/11/02 21:18:10,20.50,2308,3267,45,-0.39,9.83,0.29,2,71.33,-325.12,-229.84,107,E
2024/11/02 21:18:11,20.50,2308,3267,45,-0.40,9.87,0.31,2,72.28,-325.10,-229.93,106,E
2024/11/02 21:18:17,20.50,2327,3298,46,-0.46,9.83,0.29,3,72.57,-326.74,-229.96,111,E
2024/11/02 21:18:17,20.50,2321,3288,46,-0.44,9.82,0.32,3,71.63,-326.06,-230.13,107,E
2024/11/02 21:18:18,20.50,2318,3282,46,-0.45,9.84,0.30,3,72.28,-325.10,-229.84,110,E
2024/11/02 21:18:18,20.50,2316,3279,46,-0.40,9.86,0.28,2,71.79,-326.06,-230.22,108,E
2024/11/02 21:18:19,20.50,2315,3276,46,-0.41,9.83,0.34,3,72.27,-325.56,-229.58,104,E
2024/11/02 21:18:19,20.50,2313,3274,46,-0.40,9.83,0.30,2,72.27,-325.57,-230.03,107,E
2024/11/02 21:18:20,20.50,2312,3274,46,-0.42,9.86,0.33,3,71.93,-326.76,-230.14,105,E
2024/11/02 21:18:20,20.50,2312,3272,45,-0.50,9.86,0.32,3,71.62,-326.32,-230.58,111,E
2024/11/02 21:18:21,20.50,2312,3271,45,-0.41,9.87,0.31,3,71.95,-325.59,-230.12,106,E
2024/11/02 21:18:21,20.50,2311,3270,45,-0.39,9.86,0.25,2,72.11,-325.80,-229.67,111,E
2024/11/02 21:18:22,20.50,2311,3269,45,-0.46,9.85,0.30,3,72.10,-326.27,-229.77,110,E
2024/11/02 21:18:22,20.50,2311,3269,45,-0.45,9.86,0.30,3,72.11,-325.57,-229.94,110,E
2024/11/02 21:18:23,20.50,2309,3268,45,-0.42,9.80,0.30,3,71.95,-326.05,-230.04,108,E
2024/11/02 21:18:23,20.50,2309,3268,45,-0.42,9.83,0.33,3,72.43,-325.57,-230.03,105,E
2024/11/02 21:18:24,20.50,2309,3268,45,-0.47,9.83,0.35,3,72.09,-326.75,-229.96,107,E
2024/11/02 21:18:24,20.50,2310,3268,45,-0.41,9.81,0.37,3,71.95,-326.06,-230.31,102,E
2024/11/02 21:18:25,20.50,2309,3268,45,-0.45,9.84,0.23,2,71.94,-326.52,-229.86,117,SE
2024/11/02 21:18:25,20.50,2309,3267,45,-0.43,9.79,0.32,3,71.62,-326.28,-229.59,107,E
2024/11/02 21:18:26,20.50,2309,3267,45,-0.42,9.87,0.31,3,72.75,-325.54,-229.58,107,E
2024/11/02 21:18:26,20.50,2309,3267,45,-0.44,9.82,0.35,3,72.27,-325.58,-230.30,105,E
2024/11/02 21:18:32,20.50,2326,3297,46,-0.45,9.85,0.28,3,71.80,-325.59,-230.12,111,E
2024/11/02 21:18:33,20.50,2320,3287,46,-0.42,9.84,0.28,2,72.43,-325.81,-230.22,110,E
2024/11/02 21:18:33,20.50,2317,3282,46,-0.44,9.85,0.29,3,71.77,-327.00,-230.23,110,E
2024/11/02 21:18:34,20.50,2316,3279,46,-0.42,9.86,0.28,2,71.48,-325.37,-230.39,110,E
2024/11/02 21:18:34,20.50,2315,3276,46,-0.42,9.81,0.27,2,71.96,-325.12,-230.20,111,E
2024/11/02 21:18:35,20.50,2313,3275,46,-0.47,9.84,0.33,3,71.93,-327.00,-230.32,108,E
2024/11/02 21:18:35,20.50,2313,3274,46,-0.45,9.82,0.32,3,72.25,-326.74,-229.87,108,E
2024/11/02 21:18:36,20.50,2312,3272,45,-0.41,9.86,0.31,3,71.79,-325.81,-229.85,106,E
2024/11/02 21:18:36,20.50,2312,3271,45,-0.42,9.84,0.34,3,72.58,-326.04,-230.31,105,E
2024/11/02 21:18:37,20.50,2311,3270,45,-0.44,9.87,0.35,3,72.42,-326.03,-229.77,105,E
2024/11/02 21:18:37,20.50,2310,3270,45,-0.40,9.81,0.34,3,71.93,-326.77,-230.32,103,E
2024/11/02 21:18:38,20.50,2310,3270,45,-0.39,9.82,0.31,2,71.91,-327.70,-229.97,105,E
2024/11/02 21:18:38,20.50,2309,3268,45,-0.41,9.84,0.35,3,72.75,-325.80,-230.13,103,E
2024/11/02 21:18:39,20.50,2309,3268,45,-0.43,9.86,0.27,2,71.45,-327.00,-229.78,111,E
2024/11/02 21:18:39,20.50,2309,3268,45,-0.46,9.85,0.32,3,71.78,-326.53,-230.04,109,E
2024/11/02 21:18:40,20.50,2309,3267,45,-0.47,9.84,0.36,3,71.62,-326.29,-229.77,106,E
2024/11/02 21:18:40,20.50,2310,3267,45,-0.41,9.81,0.34,3,72.40,-326.97,-229.78,104,E
2024/11/02 21:18:41,20.50,2309,3267,45,-0.44,9.88,0.40,3,71.64,-325.59,-229.94,101,E
2024/11/02 21:18:41,20.50,2308,3267,45,-0.42,9.82,0.29,2,72.11,-325.57,-229.94,109,E
2024/11/02 21:18:42,20.50,2309,3266,45,-0.40,9.83,0.32,3,72.59,-325.82,-230.49,105,E
2024/11/02 21:18:48,20.50,2326,3297,46,-0.45,9.85,0.27,3,71.95,-325.82,-230.12,112,E
2024/11/02 21:18:48,20.50,2321,3288,46,-0.43,9.82,0.31,3,71.64,-325.61,-230.48,108,E
2024/11/02 21:18:49,20.50,2318,3282,46,-0.46,9.80,0.40,3,72.10,-326.29,-230.31,103,E
2024/11/02 21:18:49,20.50,2316,3279,46,-0.45,9.81,0.30,3,71.32,-325.60,-230.03,110,E
2024/11/02 21:18:50,20.50,2314,3277,46,-0.46,9.82,0.32,3,71.78,-326.52,-229.77,109,E
2024/11/02 21:18:50,20.50,2314,3275,46,-0.47,9.84,0.31,3,72.25,-326.51,-229.87,110,E
2024/11/02 21:18:51,20.50,2313,3273,45,-0.38,9.84,0.27,2,72.74,-326.03,-230.13,108,E
2024/11/02 21:18:51,20.50,2312,3272,45,-0.46,9.85,0.36,3,71.29,-327.02,-230.14,106,E
2024/11/02 21:18:52,20.50,2311,3271,45,-0.44,9.82,0.29,3,72.25,-326.74,-229.87,110,E
2024/11/02 21:18:52,20.50,2311,3271,45,-0.42,9.81,0.31,3,71.76,-327.23,-230.06,107,E
2024/11/02 21:18:53,20.50,2310,3269,45,-0.44,9.80,0.31,3,71.77,-326.75,-229.78,108,E
2024/11/02 21:18:53,20.50,2310,3269,45,-0.41,9.86,0.31,3,71.62,-326.52,-229.77,107,E
2024/11/02 21:18:54,20.50,2309,3267,45,-0.40,9.84,0.28,2,71.31,-326.06,-229.68,109,E
2024/11/02 21:18:54,20.50,2309,3268,45,-0.43,9.85,0.32,3,72.27,-325.56,-229.76,107,E
2024/11/02 21:18:55,20.50,2309,3268,45,-0.46,9.86,0.36,3,71.60,-327.23,-229.87,106,E
2024/11/02 21:18:55,20.50,2309,3266,45,-0.41,9.86,0.32,3,72.74,-326.02,-229.68,106,E
2024/11/02 21:18:56,20.50,2309,3267,45,-0.44,9.85,0.31,3,72.74,-325.78,-229.77,108,E
2024/11/02 21:18:56,20.50,2308,3266,45,-0.42,9.83,0.33,3,70.96,-327.50,-230.24,106,E
2024/11/02 21:18:57,20.50,2308,3266,45,-0.43,9.85,0.29,3,72.25,-326.50,-229.77,110,E
2024/11/02 21:18:57,20.50,2308,3266,45,-0.41,9.84,0.33,3,71.15,-326.31,-230.13,105,E
2024/11/02 21:19:03,20.50,2326,3296,46,-0.44,9.82,0.32,3,72.42,-326.03,-229.95,107,E
2024/11/02 21:19:04,20.50,2321,3287,46,-0.45,9.86,0.36,3,72.09,-326.50,-229.68,105,E
2024/11/02 21:19:04,20.50,2318,3282,46,-0.40,9.82,0.28,2,71.28,-327.71,-229.79,109,E
2024/11/02 21:19:05,20.50,2316,3279,46,-0.40,9.84,0.28,2,71.94,-326.29,-230.04,109,E
2024/11/02 21:19:05,20.50,2315,3276,46,-0.42,9.89,0.30,3,71.31,-326.07,-230.13,108,E
2024/11/02 21:19:06,20.50,2313,3274,46,-0.43,9.83,0.29,3,72.43,-325.81,-230.13,109,E
2024/11/02 21:19:06,20.50,2312,3273,46,-0.43,9.85,0.27,2,71.94,-326.52,-229.86,111,E
2024/11/02 21:19:07,20.50,2311,3271,45,-0.44,9.85,0.32,3,71.77,-326.77,-230.14,108,E
2024/11/02 21:19:07,20.50,2311,3271,45,-0.45,9.83,0.30,3,71.96,-325.10,-229.84,110,E
2024/11/02 21:19:08,20.50,2311,3270,45,-0.42,9.86,0.35,3,71.79,-326.05,-229.77,104,E
2024/11/02 21:19:08,20.50,2311,3269,45,-0.44,9.86,0.33,3,71.80,-325.59,-230.03,107,E
2024/11/02 21:19:09,20.50,2310,3269,45,-0.42,9.84,0.29,2,72.57,-326.52,-230.59,109,E
2024/11/02 21:19:09,20.50,2309,3267,45,-0.42,9.84,0.31,3,71.78,-326.29,-230.04,107,E
2024/11/02 21:19:10,20.50,2309,3266,45,-0.43,9.85,0.31,3,72.10,-326.52,-230.23,108,E
2024/11/02 21:19:10,20.50,2309,3267,45,-0.43,9.86,0.31,3,71.61,-326.76,-229.78,108,E
2024/11/02 21:19:11,20.50,2309,3267,45,-0.42,9.82,0.35,3,72.12,-324.84,-229.12,104,E
2024/11/02 21:19:11,20.50,2309,3267,45,-0.44,9.84,0.30,3,71.80,-325.34,-229.76,109,E
