Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
11/10/2024 07:50,19.44,2928,4143,57,2.99,9.48,1.54,19,323.12,592.77,178.35,194,S,3.33
11/10/2024 07:51,19.44,2928,4143,57,2.97,9.48,1.55,19,323.22,592.63,178.2,194,S,3.33
11/10/2024 07:51,19.44,2928,4143,57,2.97,9.48,1.55,19,323.07,592.63,178.25,194,S,3.33
11/10/2024 07:51,19.44,2927,4143,57,2.97,9.48,1.56,19,323.18,592.57,178.24,194,S,3.33
11/10/2024 07:51,19.44,2927,4142,57,2.98,9.48,1.55,19,323.24,592.52,178.24,194,S,3.33
11/10/2024 07:52,19.44,2927,4142,57,2.99,9.48,1.56,19,323.03,592.65,178.22,194,S,3.33
11/10/2024 07:52,19.44,2927,4142,58,2.99,9.48,1.55,19,323.2,592.74,178.31,194,S,3.33
11/10/2024 07:52,19.44,2927,4142,58,2.98,9.48,1.55,19,323.07,592.79,178.29,194,S,3.33
11/10/2024 07:53,19.44,2927,4142,57,2.98,9.48,1.56,19,323.16,593.17,178.18,194,S,3.33
11/10/2024 07:53,19.44,2927,4142,57,2.99,9.49,1.55,19,323.23,592.63,178.12,194,S,3.33
11/10/2024 07:53,19.44,2927,4141,57,2.98,9.48,1.54,19,323.25,593.01,178.26,194,S,3.33
11/10/2024 07:53,19.44,2926,4142,57,2.98,9.48,1.55,19,323.04,592.85,178.2,194,S,3.33
11/10/2024 07:54,19.44,2926,4142,58,2.97,9.48,1.55,19,323.06,592.76,178.25,194,S,3.33
11/10/2024 07:54,19.44,2926,4141,57,2.98,9.49,1.54,18,323.33,592.82,178.21,194,S,3.33
11/10/2024 07:54,19.44,2926,4141,58,2.99,9.48,1.55,19,323.19,592.7,178.2,194,S,3.33
11/10/2024 07:54,19.44,2926,4141,58,2.98,9.49,1.56,19,323.16,592.79,178.32,194,S,3.33
11/10/2024 07:55,19.44,2926,4141,57,2.98,9.48,1.56,19,323.09,592.58,178.29,194,S,3.33
11/10/2024 07:55,19.44,2926,4141,57,2.98,9.48,1.56,19,323.01,592.74,178.31,194,S,3.33
11/10/2024 07:55,19.44,2926,4140,57,2.98,9.48,1.56,19,323.15,592.94,178.14,194,S,3.33
11/10/2024 07:55,19.44,2926,4141,58,2.98,9.48,1.55,19,322.92,592.73,178.25,194,S,3.33
11/10/2024 07:56,19.44,2926,4140,57,2.97,9.48,1.57,19,323.08,592.78,178.26,194,S,3.33
11/10/2024 07:56,19.44,2925,4140,57,2.98,9.48,1.56,19,323.24,592.8,178.37,194,S,3.33
11/10/2024 07:56,19.44,2925,4140,57,2.97,9.49,1.55,19,323.06,592.63,178.2,194,S,3.33
11/10/2024 07:56,19.44,2925,4140,57,2.97,9.49,1.56,19,322.97,592.84,178.31,194,S,3.33
11/10/2024 07:57,19.44,2925,4140,58,2.99,9.48,1.55,19,323.18,592.78,178.37,194,S,3.33
11/10/2024 07:57,19.44,2925,4140,57,2.98,9.48,1.55,19,323.38,592.73,178.19,194,S,3.33
11/10/2024 07:57,19.44,2925,4140,57,2.98,9.48,1.56,19,323.15,592.74,178.3,194,S,3.33
11/10/2024 07:57,19.44,2925,4140,57,2.98,9.47,1.56,19,323.19,592.67,178.18,194,S,3.33
11/10/2024 07:58,19.44,2925,4140,57,2.99,9.49,1.55,19,323.26,592.63,178.11,194,S,3.33
11/10/2024 07:58,19.44,2925,4140,57,2.98,9.48,1.56,19,322.88,592.67,178.22,194,S,3.33
11/10/2024 07:58,19.44,2925,4139,57,2.98,9.48,1.54,19,323.03,592.92,178.19,194,S,3.33
11/10/2024 07:59,19.44,2925,4139,57,2.98,9.48,1.57,19,322.89,592.86,178.09,194,S,3.33
11/10/2024 07:59,19.44,2925,4139,57,2.98,9.48,1.55,19,323.2,592.78,178.14,194,S,3.33
11/10/2024 07:59,19.44,2925,4139,57,2.98,9.48,1.55,19,323.04,592.72,178.19,194,S,3.33
11/10/2024 07:59,19.44,2925,4139,57,2.98,9.48,1.56,19,323.14,592.84,178.37,194,S,3.33
11/10/2024 08:00,19.44,2924,4138,57,2.98,9.48,1.57,19,323.16,592.56,178.15,194,S,3.33
11/10/2024 08:00,19.44,2924,4138,57,2.99,9.48,1.55,19,323.05,592.83,178.25,194,S,3.33
11/10/2024 08:00,19.46,2924,4138,57,2.99,9.48,1.56,19,323.04,592.49,178.26,194,S,3.33
11/10/2024 08:00,19.44,2924,4138,57,2.98,9.49,1.55,19,323.06,592.43,178.18,194,S,3.33
11/10/2024 08:01,19.46,2924,4138,57,2.98,9.48,1.56,19,322.88,592.79,178.31,194,S,3.33
11/10/2024 08:01,19.44,2924,4138,57,2.98,9.48,1.55,19,322.88,592.23,178.2,194,S,3.33
11/10/2024 08:01,19.44,2923,4138,57,2.98,9.49,1.55,19,322.96,592.59,178.19,194,S,3.33
11/10/2024 08:01,19.44,2924,4138,57,2.98,9.48,1.56,18,323.04,592.58,178.18,194,S,3.33
11/10/2024 08:02,19.46,2923,4137,57,2.99,9.48,1.55,19,322.98,592.73,178.32,194,S,3.33
11/10/2024 08:02,19.44,2923,4137,57,2.97,9.48,1.56,19,323.06,592.68,178.34,194,S,3.33
11/10/2024 08:02,19.46,2923,4137,57,2.99,9.49,1.55,19,323.21,592.49,178.26,194,S,3.33
11/10/2024 08:02,19.46,2923,4137,57,2.98,9.48,1.55,19,323.12,592.74,178.36,194,S,3.33
11/10/2024 08:03,19.44,2923,4136,57,2.98,9.49,1.55,19,322.99,592.43,178.31,194,S,3.33
11/10/2024 08:03,19.46,2923,4137,57,2.98,9.49,1.55,19,322.95,592.76,178.22,194,S,3.33
11/10/2024 08:03,19.48,2923,4137,57,2.99,9.49,1.56,19,322.87,592.54,178.31,194,S,3.33
11/10/2024 08:03,19.46,2923,4136,57,2.99,9.49,1.55,19,323.17,592.43,178.13,194,S,3.33
11/10/2024 08:04,19.48,2923,4136,57,2.99,9.48,1.55,19,322.9,592.39,178.32,194,S,3.33
11/10/2024 08:04,19.46,2922,4136,57,2.99,9.48,1.55,19,323.13,592.43,178.27,194,S,3.33
11/10/2024 08:04,19.48,2922,4136,57,2.99,9.49,1.55,19,322.92,592.83,178.27,194,S,3.33
11/10/2024 08:05,19.46,2922,4136,57,2.99,9.49,1.54,19,322.97,592.41,178.24,194,S,3.33
11/10/2024 08:05,19.48,2922,4135,57,2.98,9.49,1.55,19,323.1,592.47,178.25,194,S,3.33
11/10/2024 08:05,19.48,2922,4135,57,2.98,9.49,1.55,19,323.06,592.57,178.25,194,S,3.33
11/10/2024 08:05,19.48,2922,4135,57,2.98,9.48,1.55,19,323.07,592.69,178.18,194,S,3.33
11/10/2024 08:06,19.48,2921,4134,57,2.99,9.48,1.55,19,323,592.8,178.28,194,S,3.33
11/10/2024 08:06,19.5,2921,4134,57,2.98,9.48,1.55,19,322.7,592.44,178.25,194,S,3.33
11/10/2024 08:06,19.46,2921,4134,57,2.99,9.48,1.54,19,322.87,592.71,178.27,194,S,3.33
11/10/2024 08:06,19.5,2921,4134,57,2.99,9.49,1.54,19,323.01,592.36,178.28,194,S,3.33
11/10/2024 08:07,19.5,2921,4134,57,2.99,9.49,1.55,19,323.06,592.32,178.26,194,S,3.33
11/10/2024 08:07,19.48,2921,4134,57,2.98,9.48,1.54,19,322.93,592.43,178.3,194,S,3.33
11/10/2024 08:07,19.5,2921,4134,57,2.99,9.49,1.55,19,323.02,592.5,178.2,194,S,3.33
11/10/2024 08:07,19.48,2921,4134,57,2.98,9.48,1.55,19,323.12,592.24,178.18,194,S,3.32
11/10/2024 08:08,19.5,2920,4134,57,2.98,9.49,1.56,19,323.03,592.34,178.19,194,S,3.33
11/10/2024 08:08,19.5,2920,4133,57,2.98,9.49,1.54,19,322.75,592.76,178.36,194,S,3.33
11/10/2024 08:08,19.5,2920,4133,57,2.99,9.48,1.56,19,322.73,592.7,178.29,194,S,3.33
11/10/2024 08:08,19.5,2920,4133,57,2.98,9.48,1.56,19,323.11,592.74,178.23,194,S,3.33
11/10/2024 08:09,19.5,2920,4133,57,2.99,9.48,1.54,19,323.23,592.44,178.15,194,S,3.33
11/10/2024 08:09,19.5,2920,4133,57,2.99,9.49,1.55,19,322.97,592.9,178.35,194,S,3.33
11/10/2024 08:09,19.5,2920,4132,57,2.98,9.49,1.56,19,322.97,592.73,178.32,194,S,3.33
11/10/2024 08:09,19.5,2919,4132,57,3,9.48,1.55,19,323.01,592.46,178.26,194,S,3.32
11/10/2024 08:10,19.5,2919,4132,57,2.98,9.48,1.55,19,322.9,592.49,178.17,194,S,3.33
11/10/2024 08:10,19.5,2919,4132,57,2.98,9.48,1.54,19,323.16,592.63,178.34,194,S,3.33
11/10/2024 08:10,19.5,2919,4132,57,2.97,9.48,1.56,19,323.13,592.64,178.23,194,S,3.33
11/10/2024 08:11,19.5,2919,4132,57,2.98,9.49,1.55,19,323.03,592.53,178.18,194,S,3.32
11/10/2024 08:11,19.5,2919,4132,57,2.97,9.49,1.57,19,322.99,592.62,178.29,194,S,3.32
11/10/2024 08:11,19.5,2919,4132,57,2.98,9.48,1.56,19,323.08,592.53,178.33,194,S,3.32
11/10/2024 08:11,19.5,2919,4131,57,2.98,9.48,1.55,19,323.06,592.48,178.31,194,S,3.32
11/10/2024 08:12,19.5,2919,4131,57,2.99,9.48,1.56,19,322.97,592.37,178.28,194,S,3.32
11/10/2024 08:12,19.5,2919,4131,57,2.99,9.49,1.56,19,322.96,592.63,178.28,194,S,3.32
11/10/2024 08:12,19.5,2919,4131,57,2.99,9.49,1.55,19,323.01,592.49,178.35,194,S,3.32
11/10/2024 08:12,19.5,2919,4131,57,2.99,9.48,1.55,19,322.86,592.37,178.29,194,S,3.32
11/10/2024 08:13,19.5,2919,4130,57,2.98,9.48,1.56,19,322.96,592.74,178.3,194,S,3.32
11/10/2024 08:13,19.5,2919,4130,57,2.98,9.48,1.55,19,323.12,592.85,178.34,194,S,3.32
11/10/2024 08:13,19.5,2918,4130,57,2.98,9.49,1.55,19,322.74,592.47,178.35,194,S,3.32
11/10/2024 08:13,19.5,2918,4130,57,2.98,9.49,1.55,19,323.13,592.48,178.11,194,S,3.32
11/10/2024 08:14,19.5,2918,4130,57,2.99,9.49,1.55,19,323.04,592.4,178.35,194,S,3.32
11/10/2024 08:14,19.5,2918,4130,57,2.98,9.49,1.54,19,323.28,592.8,178.25,194,S,3.32
11/10/2024 08:14,19.5,2918,4131,57,2.99,9.48,1.55,19,323.34,592.73,178.21,194,S,3.32
11/10/2024 08:14,19.5,2918,4130,57,2.98,9.49,1.55,19,322.87,592.67,178.25,194,S,3.32
11/10/2024 08:15,19.5,2918,4130,57,2.98,9.48,1.56,19,323.02,592.47,178.25,194,S,3.32
11/10/2024 08:15,19.5,2918,4130,57,3,9.49,1.55,19,322.92,592.77,178.37,194,S,3.32
11/10/2024 08:15,19.5,2918,4130,57,2.98,9.48,1.54,19,323.16,592.85,178.35,194,S,3.32
11/10/2024 08:15,19.5,2918,4131,57,2.98,9.49,1.55,19,322.85,592.35,178.22,194,S,3.32
11/10/2024 08:16,19.52,2918,4130,57,2.99,9.48,1.55,19,322.95,592.64,178.3,194,S,3.32
11/10/2024 08:16,19.5,2918,4130,57,2.98,9.49,1.55,19,323.02,592.76,178.26,194,S,3.32
11/10/2024 08:16,19.52,2917,4130,57,2.99,9.47,1.56,19,322.94,592.65,178.29,194,S,3.32
11/10/2024 08:17,19.5,2917,4129,57,2.98,9.49,1.54,19,323.02,592.35,178.17,194,S,3.32
11/10/2024 08:17,19.52,2917,4129,57,2.99,9.48,1.55,19,323.12,592.72,178.34,194,S,3.32
11/10/2024 08:17,19.52,2917,4129,57,2.98,9.49,1.55,19,323.25,592.64,178.37,194,S,3.32
11/10/2024 08:17,19.5,2917,4129,57,2.99,9.48,1.55,19,323.08,592.78,178.41,194,S,3.32
11/10/2024 08:18,19.54,2917,4129,57,2.98,9.49,1.56,19,322.94,592.68,178.25,194,S,3.32
11/10/2024 08:18,19.52,2917,4129,57,2.98,9.48,1.56,19,322.98,592.62,178.25,194,S,3.32
11/10/2024 08:18,19.52,2917,4129,57,2.98,9.48,1.55,19,323.02,592.4,178.33,194,S,3.32
11/10/2024 08:18,19.54,2917,4129,57,2.98,9.48,1.57,19,322.94,592.87,178.31,194,S,3.32
11/10/2024 08:19,19.56,2917,4129,57,2.98,9.48,1.55,19,323.02,592.71,178.23,194,S,3.32
11/10/2024 08:19,19.56,2917,4129,57,2.98,9.48,1.54,18,323.01,592.52,178.36,194,S,3.32
11/10/2024 08:19,19.56,2916,4128,57,2.99,9.48,1.55,19,323.1,592.53,178.31,194,S,3.32
11/10/2024 08:19,19.54,2916,4128,57,2.99,9.49,1.55,19,323.01,592.72,178.16,194,S,3.32
11/10/2024 08:20,19.54,2916,4128,57,2.98,9.48,1.56,19,322.97,592.56,178.34,194,S,3.32
11/10/2024 08:20,19.56,2916,4128,57,2.99,9.48,1.55,19,323,592.74,178.26,194,S,3.32
11/10/2024 08:20,19.56,2916,4127,57,2.99,9.49,1.55,19,323.16,592.46,178.23,194,S,3.32
11/10/2024 08:20,19.56,2916,4127,57,2.98,9.49,1.55,19,323.02,592.5,178.24,194,S,3.32
11/10/2024 08:21,19.56,2916,4127,57,2.99,9.48,1.56,19,323.14,592.68,178.32,194,S,3.32
11/10/2024 08:21,19.56,2916,4127,57,2.97,9.48,1.54,19,322.94,592.41,178.26,194,S,3.32
11/10/2024 08:21,19.56,2916,4126,57,2.99,9.49,1.56,19,323,592.52,178.31,194,S,3.32
11/10/2024 08:21,19.56,2916,4127,57,2.98,9.49,1.54,18,323.01,591.91,178.27,194,S,3.32
11/10/2024 08:22,19.56,2915,4127,57,2.98,9.49,1.55,19,323.02,592.45,178.22,194,S,3.32
11/10/2024 08:22,19.56,2915,4126,57,2.99,9.48,1.55,19,323.01,592.38,178.24,194,S,3.32
11/10/2024 08:22,19.56,2915,4127,57,2.98,9.49,1.55,19,323.07,592.51,178.23,194,S,3.32
11/10/2024 08:23,19.56,2915,4126,57,2.99,9.49,1.55,19,323.09,592.49,178.32,194,S,3.32
11/10/2024 08:23,19.56,2915,4126,57,2.98,9.49,1.55,19,322.8,592.54,178.37,194,S,3.32
11/10/2024 08:23,19.56,2915,4126,57,2.98,9.48,1.55,19,322.76,592.2,178.23,194,S,3.32
11/10/2024 08:23,19.56,2915,4126,57,2.98,9.49,1.55,19,323.06,592.7,178.33,194,S,3.32
11/10/2024 08:24,19.56,2915,4127,57,2.98,9.49,1.54,19,323.11,592.6,178.26,194,S,3.32
11/10/2024 08:24,19.56,2915,4126,57,2.99,9.48,1.57,19,323.01,592.57,178.16,194,S,3.32
11/10/2024 08:24,19.56,2915,4126,57,2.98,9.47,1.56,19,322.99,592.66,178.12,194,S,3.32
11/10/2024 08:24,19.56,2915,4126,57,2.99,9.49,1.55,19,322.92,592.28,178.18,194,S,3.32
11/10/2024 08:25,19.56,2914,4125,57,2.97,9.49,1.54,18,322.88,592.46,178.31,194,S,3.32
11/10/2024 08:25,19.56,2914,4125,57,2.98,9.48,1.55,19,323.05,592.56,178.27,194,S,3.32
11/10/2024 08:25,19.56,2914,4125,57,2.97,9.48,1.55,19,322.93,592.3,178.31,194,S,3.32
11/10/2024 08:25,19.56,2914,4125,57,2.99,9.48,1.56,19,323.08,592.53,178.29,194,S,3.32
11/10/2024 08:26,19.56,2914,4125,57,2.98,9.49,1.55,19,322.93,592.57,178.25,194,S,3.32
11/10/2024 08:26,19.56,2914,4124,57,2.99,9.48,1.56,19,323.01,592.26,178.29,194,S,3.32
11/10/2024 08:26,19.56,2914,4124,57,2.99,9.48,1.54,19,322.95,592.62,178.34,194,S,3.32
11/10/2024 08:26,19.56,2914,4124,57,2.98,9.49,1.55,19,323.04,592.49,178.29,194,S,3.32
11/10/2024 08:27,19.58,2914,4125,57,2.99,9.49,1.56,19,323.04,592.48,178.18,194,S,3.32
11/10/2024 08:27,19.56,2913,4124,57,2.98,9.49,1.56,19,323.18,592.57,178.17,194,S,3.32
11/10/2024 08:27,19.58,2913,4124,57,2.98,9.48,1.55,19,323,592.28,178.19,194,S,3.32
11/10/2024 08:27,19.58,2913,4124,57,2.98,9.49,1.55,19,322.82,592.4,178.32,194,S,3.32
11/10/2024 08:28,19.56,2913,4124,57,2.98,9.48,1.56,19,323.09,592.33,178.2,194,S,3.32
11/10/2024 08:28,19.58,2913,4124,57,2.99,9.49,1.57,19,323.05,592.41,178.26,194,S,3.32
11/10/2024 08:28,19.6,2913,4124,57,3,9.48,1.55,19,323.04,592.55,178.26,194,S,3.32
11/10/2024 08:29,19.58,2913,4123,57,2.99,9.49,1.55,19,323.01,592.59,178.24,194,S,3.32
11/10/2024 08:29,19.61,2913,4123,57,2.99,9.48,1.56,19,322.74,592.43,178.29,194,S,3.32
11/10/2024 08:29,19.58,2912,4123,57,2.98,9.48,1.56,19,323.1,592.18,178.34,194,S,3.32
11/10/2024 08:29,19.61,2912,4123,57,2.99,9.49,1.55,19,322.88,592.31,178.09,194,S,3.32
11/10/2024 08:30,19.58,2912,4122,57,2.99,9.49,1.55,19,323.02,592.47,178.23,194,S,3.32
11/10/2024 08:30,19.61,2912,4122,57,2.98,9.49,1.55,19,323.03,592.42,178.26,194,S,3.32
11/10/2024 08:30,19.62,2913,4122,57,2.99,9.48,1.56,19,323.06,592.36,178.3,194,S,3.32
11/10/2024 08:30,19.62,2912,4122,57,2.98,9.48,1.55,19,322.92,592.58,178.21,194,S,3.32
11/10/2024 08:31,19.62,2912,4123,57,3,9.48,1.55,19,322.98,592.43,178.26,194,S,3.32
11/10/2024 08:31,19.62,2912,4123,57,2.99,9.49,1.54,19,322.75,592.65,178.31,194,S,3.32
11/10/2024 08:31,19.62,2912,4122,57,2.98,9.48,1.55,19,322.76,592.21,178.19,194,S,3.32
11/10/2024 08:31,19.62,2912,4122,57,2.99,9.48,1.55,19,322.95,592.62,178.37,194,S,3.32
11/10/2024 08:32,19.62,2912,4122,57,2.98,9.49,1.56,19,322.84,592.6,178.19,194,S,3.32
11/10/2024 08:32,19.62,2912,4122,57,2.98,9.48,1.55,19,323.12,592.26,178.19,194,S,3.32
11/10/2024 08:32,19.62,2912,4122,57,2.99,9.5,1.55,19,322.92,592.32,178.36,194,S,3.32
11/10/2024 08:32,19.62,2912,4122,57,2.98,9.49,1.55,19,323.08,592.8,178.32,194,S,3.32
11/10/2024 08:33,19.62,2912,4121,57,2.98,9.49,1.55,19,322.94,592.35,178.27,194,S,3.32
11/10/2024 08:33,19.62,2911,4121,57,2.98,9.47,1.56,19,323.06,592.33,178.29,194,S,3.32
11/10/2024 08:33,19.62,2911,4121,57,2.97,9.49,1.54,19,323.05,592.4,178.27,194,S,3.32
11/10/2024 08:33,19.62,2911,4121,57,2.98,9.49,1.56,19,322.96,592.22,178.22,194,S,3.32
11/10/2024 08:34,19.62,2911,4121,57,2.99,9.49,1.55,19,322.71,592.18,178.24,194,S,3.32
11/10/2024 08:34,19.62,2911,4120,57,2.98,9.48,1.55,19,322.8,592.28,178.15,194,S,3.32
11/10/2024 08:34,19.62,2911,4120,57,2.99,9.49,1.55,19,322.99,592.49,178.25,194,S,3.32
11/10/2024 08:35,19.62,2911,4120,57,2.99,9.49,1.55,19,322.8,592.17,178.33,194,S,3.32
11/10/2024 08:35,19.62,2910,4120,57,2.98,9.48,1.56,19,323.03,592.06,178.2,194,S,3.32
11/10/2024 08:35,19.62,2910,4120,57,2.99,9.48,1.56,19,322.83,592.68,178.29,194,S,3.32
11/10/2024 08:35,19.62,2910,4120,57,2.98,9.48,1.56,19,322.94,592.09,178.25,194,S,3.32
11/10/2024 08:36,19.62,2910,4119,57,2.99,9.49,1.56,19,323.09,592.35,178.28,194,S,3.32
11/10/2024 08:36,19.62,2910,4120,57,2.99,9.49,1.56,19,322.89,592.08,178.32,194,S,3.32
11/10/2024 08:36,19.62,2910,4119,57,2.99,9.49,1.55,19,322.86,592.25,178.21,194,S,3.32
11/10/2024 08:36,19.62,2910,4119,57,2.98,9.48,1.54,19,322.84,592.65,178.3,194,S,3.32
11/10/2024 08:37,19.65,2910,4119,57,2.98,9.49,1.55,19,322.91,592.07,178.33,194,S,3.32
11/10/2024 08:37,19.65,2910,4118,57,2.99,9.49,1.55,19,323.05,592.31,178.32,194,S,3.32
11/10/2024 08:37,19.62,2910,4119,57,2.98,9.49,1.55,19,322.98,592.29,178.3,194,S,3.32
11/10/2024 08:37,19.65,2910,4118,57,2.99,9.48,1.55,19,323.09,592.25,178.31,194,S,3.32
11/10/2024 08:38,19.65,2910,4118,57,2.98,9.48,1.55,19,322.91,592.22,178.19,194,S,3.32
11/10/2024 08:38,19.65,2910,4118,57,2.99,9.48,1.56,19,322.93,592.3,178.2,194,S,3.32
11/10/2024 08:38,19.67,2909,4118,57,2.99,9.48,1.56,19,322.98,592.3,178.26,194,S,3.32
11/10/2024 08:38,19.65,2909,4118,57,2.98,9.49,1.55,19,323.17,592.14,178.31,194,S,3.32
11/10/2024 08:39,19.67,2909,4118,57,2.98,9.49,1.56,19,322.85,592.26,178.32,194,S,3.32
11/10/2024 08:39,19.67,2909,4118,57,2.98,9.48,1.55,19,322.95,592.22,178.27,194,S,3.32
11/10/2024 08:39,19.69,2909,4118,57,2.98,9.48,1.55,19,322.92,592.41,178.32,194,S,3.32
11/10/2024 08:40,19.69,2909,4118,57,2.99,9.49,1.55,19,323.08,592.26,178.33,194,S,3.32
11/10/2024 08:40,19.69,2909,4118,57,2.99,9.49,1.55,19,323.14,592.27,178.31,194,S,3.32
11/10/2024 08:40,19.69,2909,4117,57,2.98,9.49,1.55,19,323.07,592.5,178.37,194,S,3.32
11/10/2024 08:40,19.67,2909,4118,57,2.98,9.49,1.55,19,322.9,592.2,178.39,194,S,3.31
11/10/2024 08:41,19.69,2908,4117,57,2.99,9.49,1.54,19,322.81,592.12,178.22,194,S,3.32
11/10/2024 08:41,19.69,2908,4117,57,2.98,9.49,1.54,19,322.95,592.24,178.26,194,S,3.32
11/10/2024 08:41,19.69,2908,4117,57,2.98,9.49,1.56,19,322.96,592.43,178.28,194,S,3.32
11/10/2024 08:41,19.69,2908,4117,57,2.98,9.49,1.55,19,322.9,592.16,178.22,194,S,3.32
11/10/2024 08:42,19.69,2907,4117,57,2.99,9.49,1.55,19,322.89,592.26,178.4,194,S,3.32
11/10/2024 08:42,19.69,2907,4116,57,2.99,9.49,1.54,19,323.07,592.33,178.28,194,S,3.32
11/10/2024 08:42,19.69,2907,4116,57,2.99,9.49,1.56,19,323.08,592.32,178.38,194,S,3.32
11/10/2024 08:42,19.69,2907,4117,57,2.99,9.5,1.55,19,323,592.17,178.38,194,S,3.32
11/10/2024 08:43,19.69,2907,4116,57,2.98,9.49,1.56,19,322.92,592.2,178.22,194,S,3.32
11/10/2024 08:43,19.69,2907,4116,57,2.98,9.49,1.56,19,322.92,592.09,178.23,194,S,3.32
11/10/2024 08:43,19.69,2907,4115,57,2.99,9.48,1.56,19,323.01,592.25,178.38,194,S,3.32
11/10/2024 08:43,19.69,2907,4115,57,2.98,9.49,1.56,19,322.98,592.21,178.3,194,S,3.31
11/10/2024 08:44,19.69,2907,4116,57,2.98,9.48,1.55,19,322.94,592.46,178.33,194,S,3.32
11/10/2024 08:44,19.69,2907,4115,57,2.99,9.48,1.56,19,322.96,591.9,178.36,194,S,3.31
11/10/2024 08:44,19.69,2907,4115,57,2.99,9.49,1.55,19,322.9,592.03,178.36,194,S,3.31
11/10/2024 08:44,19.69,2907,4115,57,2.99,9.49,1.55,19,323.1,592.3,178.45,194,S,3.31
11/10/2024 08:45,19.69,2907,4115,57,2.99,9.48,1.55,19,322.82,592.18,178.41,194,S,3.32
11/10/2024 08:45,19.69,2906,4115,57,2.98,9.49,1.55,19,322.81,592.26,178.37,194,S,3.31
11/10/2024 08:45,19.69,2906,4115,57,2.98,9.48,1.55,19,322.9,592.38,178.38,194,S,3.31
11/10/2024 08:46,19.69,2906,4115,57,2.99,9.49,1.55,19,322.91,592.06,178.24,194,S,3.31
11/10/2024 08:46,19.69,2906,4115,57,2.99,9.48,1.56,19,322.84,592.05,178.33,194,S,3.31
11/10/2024 08:46,19.69,2906,4115,57,2.98,9.49,1.55,19,322.97,592.53,178.38,194,S,3.31
11/10/2024 08:46,19.71,2906,4114,57,2.97,9.48,1.56,19,322.76,592.55,178.41,194,S,3.31
11/10/2024 08:47,19.69,2906,4114,57,2.99,9.5,1.55,19,322.77,592.19,178.28,194,S,3.31
11/10/2024 08:47,19.71,2906,4114,57,2.98,9.48,1.54,19,322.92,591.95,178.29,194,S,3.31
11/10/2024 08:47,19.71,2905,4114,57,2.98,9.48,1.56,19,322.77,592.27,178.33,194,S,3.31
11/10/2024 08:47,19.73,2906,4114,57,2.98,9.48,1.55,19,322.9,592.25,178.33,194,S,3.31
11/10/2024 08:48,19.75,2906,4114,57,2.98,9.48,1.55,19,322.84,592.25,178.21,194,S,3.31
11/10/2024 08:48,19.71,2905,4113,57,2.99,9.49,1.55,19,322.79,592.24,178.4,194,S,3.31
11/10/2024 08:48,19.75,2905,4113,57,2.99,9.49,1.56,19,322.64,592.1,178.22,194,S,3.31
11/10/2024 08:48,19.71,2905,4113,57,2.97,9.49,1.55,19,322.87,592.15,178.35,194,S,3.31
11/10/2024 08:49,19.75,2905,4113,57,2.98,9.48,1.55,19,322.8,591.82,178.44,194,S,3.31
11/10/2024 08:49,19.73,2905,4113,57,2.99,9.48,1.55,19,322.97,592.16,178.44,194,S,3.31
11/10/2024 08:49,19.73,2905,4113,57,2.99,9.49,1.56,19,322.71,592.24,178.37,194,S,3.31
11/10/2024 08:49,19.75,2905,4113,57,2.98,9.49,1.55,19,322.93,592.15,178.5,194,S,3.31
11/10/2024 08:50,19.75,2905,4113,57,2.99,9.48,1.55,19,322.93,592.22,178.34,194,S,3.31
11/10/2024 08:50,19.75,2904,4112,57,2.98,9.48,1.55,19,322.99,592.26,178.42,194,S,3.31
11/10/2024 08:50,19.75,2905,4113,57,2.98,9.49,1.56,19,322.96,592.27,178.4,194,S,3.31
11/10/2024 08:50,19.75,2904,4112,57,2.99,9.48,1.56,19,322.63,592.32,178.53,194,S,3.31
11/10/2024 08:51,19.75,2905,4112,57,2.98,9.49,1.55,19,322.95,592.43,178.28,194,S,3.31
11/10/2024 08:51,19.75,2905,4112,57,2.99,9.49,1.56,19,322.79,592.07,178.37,194,S,3.31
11/10/2024 08:51,19.75,2904,4112,57,2.98,9.49,1.55,19,322.83,591.93,178.4,194,S,3.31
11/10/2024 08:52,19.75,2904,4112,57,2.98,9.48,1.54,19,322.96,591.97,178.36,194,S,3.31
11/10/2024 08:52,19.75,2904,4111,57,2.98,9.49,1.56,19,323.12,592.15,178.45,194,S,3.31
11/10/2024 08:52,19.75,2904,4111,57,2.99,9.48,1.55,19,322.69,591.84,178.29,194,S,3.31
11/10/2024 08:52,19.75,2904,4111,57,2.99,9.48,1.55,19,322.8,592.26,178.38,194,S,3.31
11/10/2024 08:53,19.75,2904,4111,57,2.99,9.48,1.55,19,322.77,592.24,178.27,194,S,3.31
11/10/2024 08:53,19.75,2904,4111,57,2.99,9.49,1.56,19,322.95,592.13,178.34,194,S,3.31
11/10/2024 08:53,19.75,2903,4111,57,2.99,9.48,1.56,19,322.84,591.79,178.33,194,S,3.31
11/10/2024 08:53,19.75,2903,4110,57,2.99,9.49,1.55,19,322.83,591.84,178.34,194,S,3.31
11/10/2024 08:54,19.75,2903,4110,57,2.99,9.49,1.56,19,322.71,592.17,178.3,194,S,3.31
11/10/2024 08:54,19.77,2903,4110,57,2.97,9.49,1.56,19,322.62,592.45,178.3,194,S,3.31
