HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/08/2023 13:13,23,,,12000025,20.534622,3166073,1.032953,0.0982,4032.199951,3495.168461,,0.366778,,6990.336914,
Sample,24/08/2023 13:13,23,,,12000265,20.531838,3166295,1.033026,0.1039,4076.899902,3532.951538,,0.368053,,7065.902832,
Sample,24/08/2023 13:13,23,,,12000099,20.533763,3166283,1.033022,0.098,4086.699951,3541.235126,,0.367985,,7082.470215,
Sample,24/08/2023 13:13,23,,,11999803,20.537196,3166228,1.033004,0.0985,3827.399902,3322.059192,,0.367668,,6644.118164,
Sample,24/08/2023 13:13,23,9303601,5.060075,11999413,20.541719,3166228,1.033004,0.0994,4144.600098,3590.175799,,0.367668,,7180.351562,
Sample,24/08/2023 13:13,23,,,11998883,20.547867,3166437,1.033073,0.0787,3720.399902,3231.616382,,0.368869,,6463.23291,
Sample,24/08/2023 13:13,23,,,11998392,20.553562,3165991,1.032926,0.087,3805.199951,3303.294463,,0.366306,,6606.588867,
Sample,24/08/2023 13:13,23,,,11997808,20.560336,3166252,1.033012,0.0982,3734.399902,3243.45002,,0.367806,,6486.899902,
Sample,24/08/2023 13:13,23,,,11997343,20.565731,3166183,1.032989,0.0925,3720.5,3231.70099,,0.36741,,6463.401855,
Sample,24/08/2023 13:13,23,,,11997002,20.569687,3166065,1.032951,0.0845,3656,3177.181726,,0.366732,,6354.363281,
Sample,24/08/2023 13:13,23,,,11996446,20.576137,3166228,1.033004,0.0827,3687,3203.384784,,0.367668,,6406.769531,
Sample,24/08/2023 13:13,23,,,11995757,20.584132,3166161,1.032982,0.0801,3706.800049,3220.120971,,0.367283,,6440.241699,
Sample,24/08/2023 13:13,23,,,11995091,20.591859,3166020,1.032936,0.7949,3471.800049,3021.484893,,0.366473,,6042.969727,
Sample,24/08/2023 13:13,23,,,11994393,20.599959,3166334,1.033039,0.722,3516,3058.84534,,0.368278,,6117.690918,
Sample,24/08/2023 13:13,23,,,11993705,20.607943,3166198,1.032994,0.4568,3375.600098,2940.170932,,0.367496,,5880.341797,
Sample,24/08/2023 13:13,23,,,11993096,20.615011,3166161,1.032982,0.1602,3382.899902,2946.341164,,0.367283,,5892.682129,
Sample,24/08/2023 13:13,23,,,11992473,20.622242,3166293,1.033025,0.0248,3424.899902,2981.84208,,0.368042,,5963.684082,
Sample,24/08/2023 13:13,23,,,11991946,20.628359,3166118,1.032968,0.0678,3562.199951,3097.896306,,0.367036,,6195.79248,
Sample,24/08/2023 13:13,23,,,11991216,20.636833,3166314,1.033032,0.0728,3699.899902,3214.288554,,0.368163,,6428.577148,
Sample,24/08/2023 13:13,23,,,11990506,20.645076,3166046,1.032944,0.0821,3274,2854.292443,,0.366622,,5708.584961,
Sample,24/08/2023 13:13,23,,,11990049,20.650382,3166264,1.033016,0.0698,3545,3083.357877,,0.367875,,6166.71582,
Sample,24/08/2023 13:13,23,,,11989721,20.65419,3165918,1.032902,0.0867,3741.899902,3249.78947,,0.365886,,6499.579102,
Sample,24/08/2023 13:13,23,,,11989824,20.652994,3166091,1.032959,0.0969,3661.600098,3181.915264,,0.366881,,6363.830566,
Sample,24/08/2023 13:13,23,,,11989593,20.655676,3166100,1.032962,0.1037,3788.399902,3289.094055,,0.366933,,6578.187988,
Sample,24/08/2023 13:13,23,,,11989181,20.66046,3166211,1.032998,0.0579,3536,3075.750538,,0.367571,,6151.500977,
Sample,24/08/2023 13:13,23,,,11988728,20.66572,3166109,1.032965,0.1152,4080.800049,3536.248175,,0.366985,,7072.496582,
Sample,24/08/2023 13:13,23,,,11988532,20.667996,3166179,1.032988,0.0892,3704.300049,3218.007821,,0.367387,,6436.015625,
Sample,24/08/2023 13:13,23,,,11988153,20.672397,3166086,1.032957,0.0877,3686.399902,3202.877545,,0.366852,,6405.754883,
Sample,24/08/2023 13:13,23,,,11987758,20.676984,3166059,1.032949,0.1051,4056,3515.285688,,0.366697,,7030.571289,
Sample,24/08/2023 13:13,23,,,11987607,20.678737,3166284,1.033022,0.0786,3746.699951,3253.846759,,0.36799,,6507.693359,
Sample,24/08/2023 13:13,23,,,11987170,20.683812,3166097,1.032961,0.1045,3972.800049,3444.960106,,0.366916,,6889.92041,
Sample,24/08/2023 13:13,23,,,11986776,20.688388,3165850,1.03288,0.0867,3802.699951,3301.181313,,0.365495,,6602.362793,
Sample,24/08/2023 13:13,23,,,11986660,20.689736,3166076,1.032954,0.1071,3587.5,3119.281423,,0.366795,,6238.562988,
Sample,24/08/2023 13:13,23,,,11986482,20.691803,3166271,1.033018,0.1144,3882.100098,3368.295073,,0.367916,,6736.590332,
Sample,24/08/2023 13:13,23,,,11986250,20.694498,3165989,1.032926,0.0995,4355.200195,3768.187617,,0.366295,,7536.375,
Sample,24/08/2023 13:13,23,,,11986031,20.697041,3166120,1.032969,0.0989,4104,3555.858164,,0.367048,,7111.716309,
Sample,24/08/2023 13:13,23,,,11985953,20.697947,3166169,1.032985,0.0914,3973.5,3445.551746,,0.367329,,6891.103516,
Sample,24/08/2023 13:13,23,,,11985723,20.700619,3165861,1.032883,0.0979,4003.100098,3470.571522,,0.365559,,6941.143066,
Sample,24/08/2023 13:13,23,,,11985900,20.698563,3166113,1.032966,0.1085,4196.5,3634.044705,,0.367008,,7268.089355,
Sample,24/08/2023 13:13,23,,,11985992,20.697494,3166222,1.033002,0.1087,4274.299805,3699.805761,,0.367634,,7399.611328,
Sample,24/08/2023 13:13,23,,,11985954,20.697936,3165966,1.032918,0.1041,3903.800049,3386.637172,,0.366162,,6773.274414,
Sample,24/08/2023 13:13,23,,,11985928,20.698238,3166001,1.032929,0.0923,4205.600098,3641.736653,,0.366364,,7283.473145,
Sample,24/08/2023 13:13,23,,,11985905,20.698505,3165923,1.032904,0.0985,3678,3195.777444,,0.365915,,6391.554688,
Sample,24/08/2023 13:13,23,,,11985874,20.698865,3166112,1.032966,0.0919,3979.199951,3450.369686,,0.367002,,6900.739258,
Sample,24/08/2023 13:13,23,9303590,5.060015,11985857,20.699062,3165974,1.032921,0.0979,3682.800049,3199.834733,,0.366208,,6399.669434,
Sample,24/08/2023 13:13,23,,,11985713,20.700735,3166048,1.032945,0.0832,3858.699951,3348.515868,,0.366634,,6697.031738,
Sample,24/08/2023 13:13,23,,,11985566,20.702442,3165968,1.032919,0.0945,3442.5,2996.718737,,0.366174,,5993.4375,
Sample,24/08/2023 13:13,23,,,11985490,20.703325,3165914,1.032901,0.0937,3861.5,3350.882637,,0.365863,,6701.765137,
Sample,24/08/2023 13:13,23,,,11985646,20.701513,3165922,1.032904,0.0997,3420.399902,2978.03841,,0.365909,,5956.07666,
Sample,24/08/2023 13:13,23,,,11985390,20.704487,3166066,1.032951,0.1116,3520.399902,3062.564401,,0.366737,,6125.128906,
Sample,24/08/2023 13:13,23,,,11985077,20.708123,3165998,1.032928,0.092,3279.899902,2859.279394,,0.366346,,5718.558594,
Sample,24/08/2023 13:13,23,,,11984833,20.710957,3166182,1.032989,0.0932,4207.600098,3643.427173,,0.367404,,7286.854492,
Sample,24/08/2023 13:13,23,,,11984858,20.710667,3165827,1.032872,0.0962,3323.699951,2896.301819,,0.365363,,5792.603516,
Sample,24/08/2023 13:13,23,,,11985206,20.706624,3166006,1.032931,0.1078,3314.399902,2888.44086,,0.366392,,5776.881836,
Sample,24/08/2023 13:14,23,,,11985388,20.70451,3165983,1.032924,0.1026,4256.100098,3684.422278,,0.36626,,7368.844727,
Sample,24/08/2023 13:14,23,,,11985573,20.702361,3165791,1.03286,0.0749,3063.600098,2676.449841,,0.365156,,5352.899902,
Sample,24/08/2023 13:14,23,,,11985792,20.699817,3166180,1.032988,0.0899,4141.100098,3587.217389,,0.367393,,7174.43457,
Sample,24/08/2023 13:14,23,,,11985582,20.702257,3165872,1.032887,0.0911,4060.600098,3519.173967,,0.365622,,7038.348145,
Sample,24/08/2023 13:14,23,,,11985519,20.702988,3165954,1.032914,0.0847,3578.100098,3111.336062,,0.366093,,6222.672363,
Sample,24/08/2023 13:14,23,,,11985346,20.704998,3165954,1.032914,0.1021,4178.899902,3619.168048,,0.366093,,7238.335938,
Sample,24/08/2023 13:14,23,,,11984969,20.709377,3165985,1.032924,0.1175,4159.200195,3602.516676,,0.366272,,7205.033203,
Sample,24/08/2023 13:14,23,,,11984688,20.712642,3165974,1.032921,0.091,3997.800049,3466.091603,,0.366208,,6932.183105,
Sample,24/08/2023 13:14,23,,,11984600,20.713664,3165899,1.032896,0.1074,4296.299805,3718.401478,,0.365777,,7436.802734,
Sample,24/08/2023 13:14,23,,,11984679,20.712746,3165838,1.032876,0.107,3725.300049,3235.758279,,0.365426,,6471.516602,
Sample,24/08/2023 13:14,23,,,11984576,20.713943,3166013,1.032933,0.1085,4064,3522.047768,,0.366433,,7044.095703,
Sample,24/08/2023 13:14,23,,,11984134,20.719078,3165806,1.032865,0.0897,3610.899902,3139.060422,,0.365242,,6278.120605,
Sample,24/08/2023 13:14,23,,,11983595,20.72534,3166078,1.032955,0.1023,4193.799805,3631.762338,,0.366806,,7263.524902,
Sample,24/08/2023 13:14,23,,,11982988,20.732392,3165905,1.032898,0.1067,4142.200195,3588.147257,,0.365812,,7176.294434,
Sample,24/08/2023 13:14,23,,,11982578,20.737156,3165857,1.032882,0.1018,3945,3421.461839,,0.365536,,6842.923828,
Sample,24/08/2023 13:14,23,,,11981953,20.744419,3166012,1.032933,0.0834,3837.5,3330.596399,,0.366427,,6661.192871,
Sample,24/08/2023 13:14,23,,,11981501,20.749671,3165766,1.032852,0.1037,3966.600098,3439.719535,,0.365012,,6879.438965,
Sample,24/08/2023 13:14,23,,,11981132,20.753959,3165895,1.032895,0.0939,3747,3254.100378,,0.365754,,6508.200684,
Sample,24/08/2023 13:14,23,,,11980685,20.759154,3165893,1.032894,0.0642,3536.399902,3076.088559,,0.365743,,6152.177246,
Sample,24/08/2023 13:14,23,,,11980222,20.764536,3165774,1.032855,0.0278,3507.5,3051.660631,,0.365058,,6103.321289,
Sample,24/08/2023 13:14,23,,,11979731,20.770242,3165847,1.032879,0.0669,3611.399902,3139.483052,,0.365478,,6278.966309,
Sample,24/08/2023 13:14,23,,,11979280,20.775485,3165996,1.032928,0.1857,3364.300049,2930.619453,,0.366335,,5861.23877,
Sample,24/08/2023 13:14,23,,,11978777,20.781332,3165745,1.032845,0.0482,3376.699951,2941.100594,,0.364891,,5882.201172,
Sample,24/08/2023 13:14,23,,,11978312,20.786737,3165820,1.03287,0.1627,3361.300049,2928.083674,,0.365323,,5856.16748,
Sample,24/08/2023 13:14,23,,,11977824,20.79241,3165809,1.032866,0.079,3359.100098,2926.224143,,0.36526,,5852.448242,
Sample,24/08/2023 13:14,23,,,11977257,20.799002,3165624,1.032806,0.0501,3383.399902,2946.763794,,0.364195,,5893.527344,
Sample,24/08/2023 13:14,23,,,11976922,20.802897,3165685,1.032826,0.0307,3516.699951,3059.43698,,0.364546,,6118.874023,
Sample,24/08/2023 13:14,23,,,11976969,20.802351,3165980,1.032923,0.0834,3369.800049,2935.268383,,0.366243,,5870.536621,
Sample,24/08/2023 13:14,23,,,11976897,20.803188,3165908,1.032899,0.029,3353.600098,2921.575214,,0.365829,,5843.150391,
Sample,24/08/2023 13:14,23,,,11976625,20.80635,3165745,1.032845,0.024,3367.300049,2933.155233,,0.364891,,5866.310547,
Sample,24/08/2023 13:14,23,9303577,5.059943,11976373,20.809281,3165766,1.032852,0.0248,3396.100098,2957.49876,,0.365012,,5914.997559,
Sample,24/08/2023 13:14,23,,,11976085,20.812629,3165882,1.03289,0.0979,3336.300049,2906.952176,,0.365679,,5813.904297,
Sample,24/08/2023 13:14,23,,,11975811,20.815815,3165661,1.032818,0.0368,3361.600098,2928.337293,,0.364408,,5856.674805,
Sample,24/08/2023 13:14,23,,,11975515,20.819258,3165886,1.032892,0.0001,3379.600098,2943.551971,,0.365702,,5887.104004,
Sample,24/08/2023 13:14,23,,,11975103,20.824049,3165818,1.032869,0.0794,3386.199951,2949.130563,,0.365311,,5898.26123,
Sample,24/08/2023 13:14,23,,,11974626,20.829596,3165740,1.032844,0.0114,3380.300049,2944.143612,,0.364863,,5888.287109,
Sample,24/08/2023 13:14,23,,,11974119,20.835492,3165771,1.032854,0.0134,3406.199951,2966.035761,,0.365041,,5932.071289,
Sample,24/08/2023 13:14,23,,,11973723,20.840098,3165826,1.032872,0.1121,3378.100098,2942.284081,,0.365357,,5884.568359,
Sample,24/08/2023 13:14,23,,,11973201,20.84617,3165683,1.032825,0.0605,3487.800049,3035.009052,,0.364535,,6070.018066,
Sample,24/08/2023 13:14,23,,,11972665,20.852405,3165910,1.0329,0.1669,3352.5,2920.645345,,0.36584,,5841.290527,
Sample,24/08/2023 13:14,23,,,11972244,20.857302,3165502,1.032765,0.0391,3423.399902,2980.57419,,0.363493,,5961.148438,
Sample,24/08/2023 13:14,23,,,11971998,20.860164,3165846,1.032879,0.1117,3295.600098,2872.550139,,0.365472,,5745.100098,
Sample,24/08/2023 13:14,23,,,11971603,20.864759,3165705,1.032832,0.167,3355.899902,2923.519146,,0.364661,,5847.038086,
Sample,24/08/2023 13:14,23,,,11971135,20.870204,3165621,1.032805,0.2047,3441.399902,2995.788868,,0.364178,,5991.577637,
Sample,24/08/2023 13:14,23,,,11970479,20.877836,3165664,1.032819,0.2714,3378.5,2942.622103,,0.364425,,5885.244141,
Sample,24/08/2023 13:14,23,,,11969962,20.883852,3165773,1.032855,0.1824,3361.5,2928.252684,,0.365052,,5856.505371,
Sample,24/08/2023 13:14,23,,,11969417,20.890193,3165770,1.032854,0.2846,3345.399902,2914.643917,,0.365035,,5829.287598,
Sample,24/08/2023 13:14,23,,,11968922,20.895954,3165578,1.03279,0.2006,3319.800049,2893.005388,,0.36393,,5786.010742,
Sample,24/08/2023 13:14,23,,,11968893,20.896291,3165718,1.032836,0.0855,3364.100098,2930.450443,,0.364736,,5860.900879,
Sample,24/08/2023 13:14,23,,,11969022,20.89479,3165781,1.032857,0.3788,3304.600098,2880.157478,,0.365098,,5760.314941,
Sample,24/08/2023 13:14,23,,,11968884,20.896396,3165589,1.032794,0.4138,3418.300049,2976.263488,,0.363994,,5952.526855,
Sample,24/08/2023 13:14,23,,,11968929,20.895872,3165639,1.03281,0.958,3501.600098,3046.67368,,0.364282,,6093.347168,
Sample,24/08/2023 13:14,23,,,11968874,20.896512,3165767,1.032853,1.1826,3475.699951,3024.781324,,0.365018,,6049.5625,
Sample,24/08/2023 13:14,23,,,11968780,20.897606,3165750,1.032847,1.8709,4016.699951,3482.066933,,0.36492,,6964.133789,
Sample,24/08/2023 13:14,23,,,11968126,20.905217,3165483,1.032759,1.0526,3414.600098,2973.136068,,0.363384,,5946.271973,
Sample,24/08/2023 13:14,23,,,11967370,20.914016,3165769,1.032853,1.6904,3804.100098,3302.364801,,0.365029,,6604.729492,
Sample,24/08/2023 13:14,23,,,11967017,20.918125,3165575,1.032789,1.6689,3793.699951,3293.573974,,0.363913,,6587.147949,
Sample,24/08/2023 13:14,23,,,11966738,20.921372,3165586,1.032793,0.8499,3410,2969.24779,,0.363977,,5938.495605,
Sample,24/08/2023 13:14,23,,,11966287,20.926622,3165666,1.032819,0.4712,3461.800049,3013.032294,,0.364437,,6026.064453,
Sample,24/08/2023 13:14,23,,,11965657,20.933956,3165658,1.032817,0.4754,3478.5,3027.148093,,0.364391,,6054.296387,
Sample,24/08/2023 13:15,23,,,11965083,20.940639,3165548,1.032781,0.2028,3322.100098,2894.949527,,0.363758,,5789.898926,
Sample,24/08/2023 13:15,23,,,11964751,20.944504,3165553,1.032782,0.1473,3378.699951,2942.791114,,0.363787,,5885.582031,
Sample,24/08/2023 13:15,23,,,11964896,20.942816,3165708,1.032833,0.4604,3477.100098,3025.964812,,0.364679,,6051.929688,
Sample,24/08/2023 13:15,23,,,11964785,20.944108,3165475,1.032757,0.1645,3349.5,2918.109566,,0.363338,,5836.219238,
Sample,24/08/2023 13:15,23,,,11964772,20.944259,3165570,1.032788,0.2498,3371.300049,2936.536273,,0.363884,,5873.072754,
Sample,24/08/2023 13:15,23,,,11964629,20.945924,3165665,1.032819,0.3478,3349.600098,2918.194174,,0.364431,,5836.388184,
Sample,24/08/2023 13:15,23,,,11964063,20.952514,3165486,1.03276,0.3132,3358.199951,2925.463286,,0.363401,,5850.926758,
Sample,24/08/2023 13:15,23,,,11963885,20.954587,3165613,1.032802,0.0572,3571,3105.334635,,0.364132,,6210.669434,
Sample,24/08/2023 13:15,23,,,11963983,20.953446,3165641,1.032811,0.4047,3419.399902,2977.19315,,0.364293,,5954.38623,
Sample,24/08/2023 13:15,23,,,11963850,20.954995,3165485,1.03276,0.0616,3350.899902,2919.292847,,0.363395,,5838.585938,
Sample,24/08/2023 13:15,23,9303540,5.05974,11963784,20.955763,3165487,1.032761,0.0756,3568.199951,3102.967866,,0.363407,,6205.935547,
Sample,24/08/2023 13:15,23,,,11963677,20.957009,3165581,1.032791,0.0776,3346.899902,2915.911807,,0.363948,,5831.82373,
Sample,24/08/2023 13:15,23,,,11963433,20.95985,3165419,1.032738,0.0323,3476.199951,3025.203954,,0.363015,,6050.407715,
Sample,24/08/2023 13:15,23,,,11963163,20.962994,3165366,1.032721,0.0907,3732,3241.421479,,0.36271,,6482.842773,
Sample,24/08/2023 13:15,23,,,11962882,20.966266,3165714,1.032835,0.0536,3507.399902,3051.576022,,0.364713,,6103.151855,
Sample,24/08/2023 13:15,23,,,11962399,20.971891,3165396,1.032731,0.0894,3640,3163.657568,,0.362883,,6327.314941,
Sample,24/08/2023 13:15,23,,,11961787,20.979019,3165462,1.032752,0.1051,4020.800049,3485.532581,,0.363263,,6971.064941,
Sample,24/08/2023 13:15,23,,,11960934,20.988954,3165591,1.032795,0.0947,4112,3562.620243,,0.364005,,7125.240723,
Sample,24/08/2023 13:15,23,,,11960245,20.996979,3165396,1.032731,0.0898,3638.600098,3162.474287,,0.362883,,6324.94873,
Sample,24/08/2023 13:15,23,,,11959640,21.004027,3165434,1.032743,0.0599,3001.199951,2623.705499,,0.363102,,5247.411133,
Sample,24/08/2023 13:15,23,,,11959168,21.009526,3165592,1.032795,0.0836,3034.899902,2652.190717,,0.364011,,5304.381348,
Sample,24/08/2023 13:15,23,,,11958800,21.013813,3165405,1.032734,0.0887,2997,2620.155449,,0.362935,,5240.311035,
Sample,24/08/2023 13:15,23,,,11958652,21.015537,3165476,1.032757,0.0666,2989.899902,2614.154021,,0.363343,,5228.308105,
Sample,24/08/2023 13:15,23,,,11958260,21.020104,3165559,1.032784,0.0933,2990.300049,2614.492249,,0.363821,,5228.984375,
Sample,24/08/2023 13:15,23,,,11957527,21.028645,3165539,1.032778,0.1004,3121.300049,2725.221297,,0.363706,,5450.442383,
Sample,24/08/2023 13:15,23,,,11957131,21.033259,3165355,1.032717,0.0618,2984.199951,2609.336081,,0.362647,,5218.672363,
Sample,24/08/2023 13:15,23,,,11956536,21.040193,3165543,1.032779,0.0753,2797.199951,2451.272479,,0.363729,,4902.544922,
Sample,24/08/2023 13:15,23,,,11956504,21.040566,3165307,1.032701,0.1626,1502.199951,1356.660902,,0.36237,,2713.321777,
Sample,24/08/2023 13:15,23,,,11957993,21.023215,3165494,1.032763,0.0775,2839.5,2487.027014,,0.363447,,4974.054199,
Sample,24/08/2023 13:15,23,,,11959436,21.006403,3165246,1.032681,0.0808,2989.899902,2614.154021,,0.362019,,5228.308105,
Sample,24/08/2023 13:15,23,,,11960027,20.999519,3165390,1.032729,0.0693,2908.100098,2545.011926,,0.362848,,5090.023926,
Sample,24/08/2023 13:15,23,,,11960318,20.996129,3165366,1.032721,0.0592,2827.699951,2477.052906,,0.36271,,4954.105957,
Sample,24/08/2023 13:15,23,,,11960314,20.996176,3165433,1.032743,0.0677,2919.199951,2554.394187,,0.363096,,5108.788574,
Sample,24/08/2023 13:15,23,,,11960112,20.998529,3165408,1.032735,0.0896,2919.199951,2554.394187,,0.362952,,5108.788574,
Sample,24/08/2023 13:15,23,,,11960014,20.99967,3165298,1.032698,0.0873,2715.100098,2381.876765,,0.362319,,4763.753418,
Sample,24/08/2023 13:15,23,,,11959741,21.00285,3165344,1.032714,0.0712,2865.899902,2509.341793,,0.362583,,5018.683594,
Sample,24/08/2023 13:15,23,,,11959647,21.003945,3165342,1.032713,0.0809,2854.399902,2499.621304,,0.362572,,4999.242676,
Sample,24/08/2023 13:15,23,,,11959790,21.00228,3165192,1.032664,0.0865,2583.100098,2270.302457,,0.361708,,4540.60498,
Sample,24/08/2023 13:15,23,,,11959743,21.002827,3165327,1.032708,0.0849,2509.399902,2208.006637,,0.362486,,4416.013184,
Sample,24/08/2023 13:15,23,,,11959886,21.001161,3165395,1.03273,0.0829,2279.100098,2013.343446,,0.362877,,4026.687012,
Sample,24/08/2023 13:15,23,,,11959872,21.001324,3165385,1.032727,0.0716,2822.899902,2472.995617,,0.36282,,4945.991211,
Sample,24/08/2023 13:15,23,,,11960254,20.996874,3165271,1.03269,0.1279,1665.5,1494.691886,,0.362163,,2989.383789,
Sample,24/08/2023 13:15,23,,,11960716,20.991493,3165367,1.032721,0.2045,1177.699951,1082.374063,,0.362716,,2164.748047,
Sample,24/08/2023 13:15,23,,,11960663,20.99211,3165219,1.032672,0.185,1277.099976,1166.392918,,0.361864,,2332.785889,
Sample,24/08/2023 13:15,23,,,11960493,20.99409,3165218,1.032672,0.1069,2050.699951,1820.28596,,0.361858,,3640.572021,
Sample,24/08/2023 13:15,23,,,11960447,20.994626,3165365,1.03272,0.0782,2972.399902,2599.361973,,0.362704,,5198.724121,
Sample,24/08/2023 13:15,23,,,11959957,21.000334,3165115,1.032638,0.0881,2419.300049,2131.848843,,0.361265,,4263.697754,
Sample,24/08/2023 13:15,23,,,11959552,21.005052,3165378,1.032725,0.0814,2998.199951,2621.16972,,0.362779,,5242.339355,
Sample,24/08/2023 13:15,23,,,11959152,21.009712,3165156,1.032652,0.0791,2659.300049,2334.711221,,0.361501,,4669.422363,
Sample,24/08/2023 13:15,23,,,11958681,21.015199,3165213,1.03267,0.0757,2910.300049,2546.871457,,0.361829,,5093.742676,
Sample,24/08/2023 13:15,23,9303542,5.059751,11958255,21.020163,3165295,1.032697,0.079,2938.199951,2570.454125,,0.362301,,5140.908203,
Sample,24/08/2023 13:15,23,,,11957608,21.027701,3165280,1.032693,0.099,2267.800049,2003.791968,,0.362215,,4007.583984,
Sample,24/08/2023 13:15,23,,,11956906,21.035881,3165282,1.032693,0.0644,2965.800049,2593.783381,,0.362226,,5187.566895,
Sample,24/08/2023 13:15,23,,,11956285,21.043118,3165195,1.032665,0.0743,2709.100098,2376.805205,,0.361725,,4753.610352,
Sample,24/08/2023 13:15,23,,,11956426,21.041475,3165263,1.032687,0.0718,2929.600098,2563.185014,,0.362117,,5126.370117,
Sample,24/08/2023 13:15,23,,,11956257,21.043445,3165170,1.032656,0.0797,2659.300049,2334.711221,,0.361581,,4669.422363,
Sample,24/08/2023 13:15,23,,,11956031,21.046078,3165355,1.032717,0.2446,2675.899902,2348.742411,,0.362647,,4697.484863,
Sample,24/08/2023 13:15,23,,,11956096,21.045321,3165181,1.03266,0.2247,1577.5,1420.309014,,0.361645,,2840.61792,
Sample,24/08/2023 13:15,23,,,11956604,21.039401,3165384,1.032727,0.1094,1764.5,1578.372616,,0.362814,,3156.745117,
Sample,24/08/2023 13:15,23,,,11956743,21.037781,3165108,1.032636,0.1296,1776.199951,1588.262116,,0.361224,,3176.52417,
Sample,24/08/2023 13:16,23,,,11956865,21.036359,3165074,1.032625,0.2018,1188.400024,1091.418406,,0.361028,,2182.836914,
Sample,24/08/2023 13:16,23,,,11957531,21.028599,3165389,1.032728,0.0937,2016.800049,1791.631732,,0.362843,,3583.263428,
Sample,24/08/2023 13:16,23,,,11957865,21.024707,3165036,1.032612,0.1062,1883.800049,1679.212164,,0.360809,,3358.424316,
Sample,24/08/2023 13:16,23,,,11957841,21.024986,3165158,1.032652,0.2264,1413.699951,1281.855401,,0.361512,,2563.710693,
Sample,24/08/2023 13:16,23,,,11958012,21.022994,3165274,1.032691,0.0768,2923.100098,2557.690825,,0.36218,,5115.381836,
Sample,24/08/2023 13:16,23,,,11957836,21.025045,3165033,1.032611,0.0817,2654.800049,2330.907551,,0.360792,,4661.814941,
Sample,24/08/2023 13:16,23,,,11957486,21.029123,3165183,1.032661,0.088,2695.600098,2365.394196,,0.361656,,4730.788574,
Sample,24/08/2023 13:16,23,,,11957029,21.034448,3165076,1.032625,0.0827,2645.699951,2323.215603,,0.36104,,4646.431152,
Sample,24/08/2023 13:16,23,,,11956442,21.041289,3165016,1.032606,0.0739,2902.899902,2540.61641,,0.360694,,5081.23291,
Sample,24/08/2023 13:16,23,,,11956077,21.045542,3165057,1.032619,0.0976,2465.399902,2170.815201,,0.36093,,4341.630371,
Sample,24/08/2023 13:16,23,,,11956377,21.042046,3165064,1.032622,0.0715,2929,2562.677776,,0.360971,,5125.355469,
Sample,24/08/2023 13:16,23,,,11956453,21.04116,3165116,1.032639,0.0708,2985.800049,2610.688579,,0.36127,,5221.376953,
Sample,24/08/2023 13:16,23,,,11956054,21.04581,3165036,1.032612,0.0877,2985,2610.01233,,0.360809,,5220.024902,
Sample,24/08/2023 13:16,23,,,11955918,21.047395,3165048,1.032616,0.0694,2968.100098,2595.72752,,0.360879,,5191.455078,
Sample,24/08/2023 13:16,23,,,11955842,21.048281,3164968,1.03259,0.0784,2764.800049,2423.886141,,0.360418,,4847.772461,
Sample,24/08/2023 13:16,23,,,11955703,21.049901,3165112,1.032637,0.0583,2977,2603.250251,,0.361247,,5206.500488,
Sample,24/08/2023 13:16,23,,,11955558,21.051591,3164993,1.032598,0.0654,2979,2604.940771,,0.360562,,5209.881348,
Sample,24/08/2023 13:16,23,,,11955651,21.050507,3165092,1.032631,0.0748,2990.800049,2614.914879,,0.361132,,5229.82959,
Sample,24/08/2023 13:16,23,,,11955677,21.050204,3165128,1.032643,0.0466,2981.199951,2606.800301,,0.36134,,5213.600586,
Sample,24/08/2023 13:16,23,,,11955525,21.051976,3165159,1.032653,0.0806,2987.300049,2611.956469,,0.361518,,5223.913086,
Sample,24/08/2023 13:16,23,,,11955586,21.051265,3164854,1.032552,0.0665,2982.899902,2608.237202,,0.359761,,5216.474609,
Sample,24/08/2023 13:16,23,,,11955526,21.051964,3164977,1.032593,0.0822,2934.5,2567.326705,,0.36047,,5134.65332,
Sample,24/08/2023 13:16,23,,,11955299,21.05461,3165137,1.032646,0.0717,2972.5,2599.446581,,0.361391,,5198.893066,
Sample,24/08/2023 13:16,23,,,11955327,21.054283,3165003,1.032601,0.0686,2984.800049,2609.84332,,0.360619,,5219.686523,
Sample,24/08/2023 13:16,23,,,11955221,21.055519,3164821,1.032542,0.0572,2960.300049,2589.134452,,0.35957,,5178.269043,
Sample,24/08/2023 13:16,23,,,11955319,21.054376,3165121,1.03264,0.0852,2990.199951,2614.407641,,0.361299,,5228.81543,
Sample,24/08/2023 13:16,23,,,11955308,21.054505,3164895,1.032566,0.0745,3009.100098,2630.383177,,0.359997,,5260.766113,
Sample,24/08/2023 13:16,23,,,11955630,21.050752,3164914,1.032572,0.0871,2990.300049,2614.492249,,0.360106,,5228.984375,
Sample,24/08/2023 13:16,23,,,11955756,21.049283,3165013,1.032605,0.0736,3024.600098,2643.484705,,0.360677,,5286.969238,
Sample,24/08/2023 13:16,23,,,11955728,21.04961,3165080,1.032627,0.0816,3001.699951,2624.128129,,0.361063,,5248.256348,
