VERSION,5.2,AQUAtalk:V4.42,OS:V6.2
LOGGER TYPE,AQUAlogger 310TYPT5 max50m 
LOGGER,2554-327
REGIME
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year
Pilot 25 April 2023 site 4, Triggered Logging, NA, Disabled, 1.000000 Seconds,NA, NA, 1, Disabled, NA, NA, NA, NA
[LOGGER CHANNEL 0],Disabled


[LOGGER CHANNEL 1],Disabled


[LOGGER CHANNEL 2],Battery        ,06/03/2023
COEFFS, -46.089977, 5.4978768e-06, 0, 0, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x20
[LOGGER CHANNEL 3],Disabled


[LOGGER CHANNEL 4],Temperature    ,13/03/2023
COEFFS, 967.58575, -0.00022002781, 1.9068084e-11, -7.0580938e-19, 8.0592888e-27
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 5],Pressure       ,09/03/2023
COEFFS, -0.0026125142, 3.2540086e-07, 5.6441919e-16, -1.0555092e-23, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 6],Turbidity,09/03/2023
COEFFS Raw1, -0.011529949, 0.82234406, 0, 0, 0,COEFFS Raw2, 86.911514, 0.8452599, 0, 0, 0,Transition Raw2,1080.2458
Channel Setup, Not Averaged, Gain x1, Keep Powered, Interval Multiplier x1
[LOGGER CHANNEL 7],Disabled


[LOGGER CHANNEL 8],Depth       ,Not Calibrated
COEFFS, 51.507366, 1.0135, 1, 0, 0
Channel Setup, Not Averaged, Gain x5
[LOGGER CHANNEL 9],SSC         ,User Cal Req'd
COEFFS, 0, 2, 0, 0, 0
Channel Setup, Not Averaged, Gain x1
START TIME, 25/04/2023 13:00:18
STOP TIME, 25/04/2023 13:24:47
HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
Sample,25/04/2023 13:11:15,23,,,12709532,12.507342,3202780,1.045018,5.754800,2813.399902,2464.965648,,0.570045,,4929.931152,
Sample,25/04/2023 13:11:16,23,9424878,5.726841,12709234,12.510675,3202598,1.044958,5.764900,2813.699951,2465.219267,,0.569072,,4930.438477,
Sample,25/04/2023 13:11:17,23,,,12708992,12.513382,3202676,1.044984,5.754400,2807.699951,2460.147708,,0.569489,,4920.295410,
Sample,25/04/2023 13:11:18,23,,,12708768,12.515887,3202715,1.044996,5.749300,2809.600098,2461.753826,,0.569698,,4923.507812,
Sample,25/04/2023 13:11:19,23,,,12708470,12.519220,3202624,1.044967,5.736400,2808.399902,2460.739349,,0.569211,,4921.478516,
Sample,25/04/2023 13:11:20,23,,,12708112,12.523224,3202753,1.045009,5.734400,2802.899902,2456.090419,,0.569901,,4912.180664,
Sample,25/04/2023 13:11:21,23,,,12707785,12.526882,3202626,1.044967,5.732700,2804.500000,2457.442917,,0.569222,,4914.885742,
Sample,25/04/2023 13:11:22,23,,,12707545,12.529566,3202798,1.045024,5.734800,2804.100098,2457.104896,,0.570141,,4914.209961,
Sample,25/04/2023 13:11:23,23,,,12707293,12.532385,3202719,1.044998,5.741400,2806.600098,2459.218046,,0.569719,,4918.436035,
Sample,25/04/2023 13:11:24,23,,,12707075,12.534823,3202769,1.045014,5.745500,2804.199951,2457.189298,,0.569986,,4914.378418,
Sample,25/04/2023 13:11:25,23,,,12706947,12.536255,3202777,1.045017,5.728600,2801.300049,2454.738127,,0.570029,,4909.476074,
Sample,25/04/2023 13:11:26,23,,,12706852,12.537317,3202709,1.044994,5.719400,2804.399902,2457.358309,,0.569666,,4914.716797,
Sample,25/04/2023 13:11:27,23,,,12706948,12.536243,3202712,1.044995,5.719800,2796.800049,2450.934457,,0.569682,,4901.869141,
Sample,25/04/2023 13:11:28,23,,,12707064,12.534946,3202887,1.045053,5.733500,2799.800049,2453.470237,,0.570617,,4906.940430,
Sample,25/04/2023 13:11:29,23,,,12707124,12.534275,3202559,1.044945,5.718900,2795.600098,2449.920187,,0.568864,,4899.840332,
Sample,25/04/2023 13:11:30,23,,,12707123,12.534286,3202721,1.044998,5.714300,2793.899902,2448.483080,,0.569730,,4896.966309,
Sample,25/04/2023 13:11:31,23,,,12706966,12.536042,3202681,1.044985,5.718700,2798.699951,2452.540369,,0.569516,,4905.080566,
Sample,25/04/2023 13:11:32,23,,,12706707,12.538939,3202709,1.044994,5.717800,2799.600098,2453.301226,,0.569666,,4906.602539,
Sample,25/04/2023 13:11:33,23,,,12706348,12.542954,3202712,1.044995,5.735900,2799.600098,2453.301226,,0.569682,,4906.602539,
Sample,25/04/2023 13:11:34,23,,,12706031,12.546500,3202763,1.045012,5.706200,2799.500000,2453.216618,,0.569954,,4906.433105,
Sample,25/04/2023 13:11:35,23,,,12705839,12.548647,3202635,1.044970,5.724500,2800.800049,2454.315497,,0.569270,,4908.630859,
Sample,25/04/2023 13:11:36,23,9424808,5.726456,12705763,12.549497,3202648,1.044974,5.715200,2799.899902,2453.554639,,0.569339,,4907.109375,
Sample,25/04/2023 13:11:37,23,,,12705524,12.552171,3202707,1.044994,5.711300,2801.800049,2455.160757,,0.569655,,4910.321289,
Sample,25/04/2023 13:11:38,23,,,12705207,12.555716,3202692,1.044989,5.724800,2801.000000,2454.484508,,0.569575,,4908.969238,
Sample,25/04/2023 13:11:39,23,,,12705021,12.557796,3202848,1.045040,5.713700,2804.100098,2457.104896,,0.570409,,4914.209961,
Sample,25/04/2023 13:11:40,23,,,12705025,12.557752,3202739,1.045004,5.694600,2798.199951,2452.117739,,0.569826,,4904.235352,
Sample,25/04/2023 13:11:41,23,,,12704913,12.559004,3202689,1.044988,5.709300,2800.100098,2453.723856,,0.569559,,4907.447754,
Sample,25/04/2023 13:11:42,23,,,12704953,12.558557,3202684,1.044986,5.687600,2795.699951,2450.004589,,0.569532,,4900.009277,
Sample,25/04/2023 13:11:43,23,,,12704934,12.558769,3202899,1.045057,5.721400,2800.300049,2453.892867,,0.570681,,4907.785645,
Sample,25/04/2023 13:11:44,23,,,12704747,12.560861,3202569,1.044948,5.688200,2798.899902,2452.709379,,0.568917,,4905.418945,
Sample,25/04/2023 13:11:45,23,,,12704493,12.563702,3202760,1.045011,5.706500,2800.899902,2454.399899,,0.569938,,4908.799805,
Sample,25/04/2023 13:11:46,23,,,12704134,12.567717,3202773,1.045015,5.675600,2802.800049,2456.006017,,0.570008,,4912.012207,
Sample,25/04/2023 13:11:47,23,,,12703749,12.572023,3202816,1.045030,5.713800,2805.699951,2458.457188,,0.570238,,4916.914551,
Sample,25/04/2023 13:11:48,23,,,12703370,12.576262,3202738,1.045004,5.693400,2804.899902,2457.780939,,0.569821,,4915.562012,
Sample,25/04/2023 13:11:49,23,,,12703128,12.578969,3202710,1.044995,5.681500,2804.000000,2457.020288,,0.569671,,4914.040527,
Sample,25/04/2023 13:11:50,23,,,12702974,12.580691,3202597,1.044958,5.682000,2798.500000,2452.371358,,0.569067,,4904.742676,
Sample,25/04/2023 13:11:51,23,,,12703317,12.576855,3202690,1.044988,5.649000,2801.000000,2454.484508,,0.569564,,4908.969238,
Sample,25/04/2023 13:11:52,23,,,12703321,12.576810,3202748,1.045007,5.673600,2802.899902,2456.090419,,0.569874,,4912.180664,
Sample,25/04/2023 13:11:53,23,,,12703146,12.578768,3202672,1.044982,5.680799,2801.600098,2454.991746,,0.569468,,4909.983398,
Sample,25/04/2023 13:11:54,23,,,12702867,12.581888,3202761,1.045012,5.641100,2804.500000,2457.442917,,0.569944,,4914.885742,
Sample,25/04/2023 13:11:55,23,,,12702529,12.585668,3202716,1.044997,5.665500,2803.500000,2456.597658,,0.569703,,4913.195312,
Sample,25/04/2023 13:11:56,23,9424747,5.726121,12702189,12.589471,3202691,1.044989,5.698000,2807.500000,2459.978697,,0.569569,,4919.957520,
Sample,25/04/2023 13:11:57,23,,,12701854,12.593218,3202751,1.045008,5.656900,2807.199951,2459.725078,,0.569890,,4919.450195,
Sample,25/04/2023 13:11:58,23,,,12701726,12.594650,3202934,1.045068,5.663200,2805.199951,2458.034558,,0.570868,,4916.069336,
Sample,25/04/2023 13:11:59,23,,,12701453,12.597703,3202600,1.044959,5.650800,2807.800049,2460.232316,,0.569083,,4920.464844,
Sample,25/04/2023 13:12:00,23,,,12701265,12.599806,3202682,1.044986,5.682000,2809.199951,2461.415598,,0.569521,,4922.831055,
Sample,25/04/2023 13:12:01,23,,,12701003,12.602736,3202768,1.045014,5.666400,2807.600098,2460.063306,,0.569981,,4920.126465,
Sample,25/04/2023 13:12:02,23,,,12700825,12.604727,3202722,1.044999,5.612400,2808.199951,2460.570338,,0.569735,,4921.140625,
Sample,25/04/2023 13:12:03,23,,,12700683,12.606315,3202877,1.045050,5.685700,2811.600098,2463.444345,,0.570564,,4926.888672,
Sample,25/04/2023 13:12:04,23,,,12700567,12.607612,3202769,1.045014,5.616200,2810.399902,2462.429868,,0.569986,,4924.859863,
Sample,25/04/2023 13:12:05,23,,,12700453,12.608888,3202767,1.045014,5.680400,2812.100098,2463.866975,,0.569976,,4927.733887,
Sample,25/04/2023 13:12:06,23,,,12700177,12.611974,3202777,1.045017,5.655400,2814.600098,2465.980125,,0.570029,,4931.960449,
Sample,25/04/2023 13:12:07,23,,,12700001,12.613943,3202586,1.044954,5.660600,2811.800049,2463.613356,,0.569008,,4927.226562,
Sample,25/04/2023 13:12:08,23,,,12700044,12.613462,3202717,1.044997,5.654600,2815.399902,2466.656168,,0.569708,,4933.312500,
Sample,25/04/2023 13:12:09,23,,,12700031,12.613607,3202801,1.045025,5.636100,2818.000000,2468.853926,,0.570157,,4937.708008,
Sample,25/04/2023 13:12:10,23,,,12699919,12.614860,3202692,1.044989,5.663400,2814.500000,2465.895517,,0.569575,,4931.791016,
Sample,25/04/2023 13:12:11,23,,,12699935,12.614681,3202706,1.044993,5.650800,2816.699951,2467.755047,,0.569650,,4935.510254,
Sample,25/04/2023 13:12:12,23,,,12699805,12.616135,3202685,1.044987,5.671700,2817.000000,2468.008666,,0.569537,,4936.017090,
Sample,25/04/2023 13:12:13,23,,,12699667,12.617678,3202735,1.045003,5.638900,2815.899902,2467.078798,,0.569805,,4934.157715,
Sample,25/04/2023 13:12:14,23,,,12699570,12.618763,3202612,1.044963,5.638400,2814.899902,2466.233538,,0.569147,,4932.467285,
Sample,25/04/2023 13:12:15,23,,,12699303,12.621750,3202762,1.045012,5.644100,2816.600098,2467.670645,,0.569949,,4935.341309,
Sample,25/04/2023 13:12:16,23,9424673,5.725714,12698932,12.625899,3202754,1.045009,5.661000,2818.000000,2468.853926,,0.569906,,4937.708008,
Sample,25/04/2023 13:12:17,23,,,12698539,12.630294,3202685,1.044987,5.634600,2817.600098,2468.515905,,0.569537,,4937.031738,
Sample,25/04/2023 13:12:18,23,,,12698144,12.634712,3202836,1.045036,5.653399,2815.399902,2466.656168,,0.570345,,4933.312500,
Sample,25/04/2023 13:12:19,23,,,12697894,12.637508,3202623,1.044966,5.650000,2819.000000,2469.699186,,0.569206,,4939.398438,
Sample,25/04/2023 13:12:20,23,,,12697928,12.637128,3202709,1.044994,5.674900,2816.699951,2467.755047,,0.569666,,4935.510254,
Sample,25/04/2023 13:12:21,23,,,12697828,12.638247,3202765,1.045013,5.640800,2815.699951,2466.909787,,0.569965,,4933.819336,
Sample,25/04/2023 13:12:22,23,,,12697669,12.640025,3202784,1.045019,5.679300,2814.800049,2466.149136,,0.570067,,4932.298340,
Sample,25/04/2023 13:12:23,23,,,12697546,12.641400,3202667,1.044981,5.644500,2814.199951,2465.641897,,0.569441,,4931.283691,
Sample,25/04/2023 13:12:24,23,,,12697218,12.645069,3202722,1.044999,5.659000,2814.399902,2465.810908,,0.569735,,4931.621582,
Sample,25/04/2023 13:12:25,23,,,12696823,12.649487,3202708,1.044994,5.640000,2815.300049,2466.571766,,0.569660,,4933.143555,
Sample,25/04/2023 13:12:26,23,,,12696529,12.652775,3202667,1.044981,5.663900,2809.800049,2461.922836,,0.569441,,4923.845703,
Sample,25/04/2023 13:12:27,23,,,12696274,12.655627,3202823,1.045032,5.637400,2812.500000,2464.204997,,0.570275,,4928.410156,
Sample,25/04/2023 13:12:28,23,,,12695862,12.660235,3202819,1.045031,5.653100,2813.600098,2465.134865,,0.570254,,4930.269531,
Sample,25/04/2023 13:12:29,23,,,12695720,12.661823,3202624,1.044967,5.617100,2816.500000,2467.586036,,0.569211,,4935.171875,
Sample,25/04/2023 13:12:30,23,,,12695883,12.660000,3202814,1.045029,5.629701,2817.399902,2468.346688,,0.570227,,4936.693359,
Sample,25/04/2023 13:12:31,23,,,12696113,12.657428,3202544,1.044940,5.610000,2817.899902,2468.769318,,0.568783,,4937.538574,
Sample,25/04/2023 13:12:32,23,,,12696304,12.655291,3202726,1.045000,5.623200,2818.199951,2469.022937,,0.569756,,4938.045898,
Sample,25/04/2023 13:12:33,23,,,12696393,12.654296,3202910,1.045061,5.572600,2818.699951,2469.445567,,0.570740,,4938.891113,
Sample,25/04/2023 13:12:34,23,,,12696407,12.654139,3202673,1.044983,5.613900,2818.800049,2469.530175,,0.569473,,4939.060547,
Sample,25/04/2023 13:12:35,23,,,12696386,12.654374,3202770,1.045014,5.578200,2818.300049,2469.107545,,0.569992,,4938.215332,
Sample,25/04/2023 13:12:36,23,9424620,5.725423,12696507,12.653021,3202639,1.044971,5.604701,2818.899902,2469.614578,,0.569291,,4939.229004,
Sample,25/04/2023 13:12:37,23,,,12696349,12.654788,3202850,1.045041,5.563399,2819.800049,2470.375435,,0.570419,,4940.750977,
Sample,25/04/2023 13:12:38,23,,,12696301,12.655325,3202580,1.044952,5.608700,2817.000000,2468.008666,,0.568976,,4936.017090,
Sample,25/04/2023 13:12:39,23,,,12696222,12.656208,3202852,1.045041,5.577600,2820.100098,2470.629055,,0.570430,,4941.258301,
Sample,25/04/2023 13:12:40,23,,,12695960,12.659139,3202689,1.044988,5.566400,2819.000000,2469.699186,,0.569559,,4939.398438,
Sample,25/04/2023 13:12:41,23,,,12695667,12.662416,3202608,1.044961,5.603000,2816.800049,2467.839656,,0.569126,,4935.679199,
Sample,25/04/2023 13:12:42,23,,,12695427,12.665100,3202760,1.045011,5.560300,2819.199951,2469.868197,,0.569938,,4939.736328,
Sample,25/04/2023 13:12:43,23,,,12695245,12.667135,3202568,1.044948,5.572000,2818.000000,2468.853926,,0.568912,,4937.708008,
Sample,25/04/2023 13:12:44,23,,,12695034,12.669495,3202742,1.045005,5.572800,2818.399902,2469.191948,,0.569842,,4938.383789,
Sample,25/04/2023 13:12:45,23,,,12694724,12.672962,3202683,1.044986,5.572800,2817.100098,2468.093275,,0.569527,,4936.186523,
Sample,25/04/2023 13:12:46,23,,,12694388,12.676720,3202763,1.045012,5.546200,2818.000000,2468.853926,,0.569954,,4937.708008,
Sample,25/04/2023 13:12:47,23,,,12693976,12.681328,3202682,1.044986,5.571100,2818.000000,2468.853926,,0.569521,,4937.708008,
Sample,25/04/2023 13:12:48,23,,,12693688,12.684549,3202823,1.045032,5.553900,2816.899902,2467.924058,,0.570275,,4935.848145,
Sample,25/04/2023 13:12:49,23,,,12693512,12.686518,3202749,1.045008,5.579000,2814.899902,2466.233538,,0.569879,,4932.467285,
Sample,25/04/2023 13:12:50,23,,,12693243,12.689526,3202818,1.045030,5.562800,2814.500000,2465.895517,,0.570248,,4931.791016,
Sample,25/04/2023 13:12:51,23,,,12692946,12.692848,3202678,1.044984,5.563800,2820.199951,2470.713457,,0.569500,,4941.426758,
Sample,25/04/2023 13:12:52,23,,,12692644,12.696226,3202689,1.044988,6.544400,2818.199951,2469.022937,,0.569559,,4938.045898,
Sample,25/04/2023 13:12:53,23,,,12692416,12.698775,3202539,1.044939,5.918000,2816.300049,2467.417026,,0.568757,,4934.833984,
Sample,25/04/2023 13:12:54,23,,,12692299,12.700084,3202789,1.045021,5.400899,2813.399902,2464.965648,,0.570093,,4929.931152,
Sample,25/04/2023 13:12:55,23,,,12692299,12.700084,3202787,1.045020,5.459701,2810.399902,2462.429868,,0.570083,,4924.859863,
Sample,25/04/2023 13:12:56,23,9424578,5.725192,12692183,12.701381,3202786,1.045020,5.816500,2814.199951,2465.641897,,0.570077,,4931.283691,
Sample,25/04/2023 13:12:57,23,,,12692058,12.702779,3202617,1.044964,5.184000,2809.699951,2461.838228,,0.569174,,4923.676270,
Sample,25/04/2023 13:12:58,23,,,12692008,12.703339,3202750,1.045008,5.556300,2816.199951,2467.332417,,0.569885,,4934.665039,
Sample,25/04/2023 13:12:59,23,,,12691821,12.705430,3202640,1.044972,5.570800,2816.199951,2467.332417,,0.569297,,4934.665039,
Sample,25/04/2023 13:13:00,23,,,12691645,12.707398,3202720,1.044998,5.521600,2816.199951,2467.332417,,0.569724,,4934.665039,
Sample,25/04/2023 13:13:01,23,,,12691409,12.710038,3202673,1.044983,5.545700,2816.500000,2467.586036,,0.569473,,4935.171875,
Sample,25/04/2023 13:13:02,23,,,12691135,12.713102,3202728,1.045001,5.517200,2817.500000,2468.431296,,0.569767,,4936.862793,
Sample,25/04/2023 13:13:03,23,,,12690785,12.717017,3202672,1.044982,5.535600,2816.899902,2467.924058,,0.569468,,4935.848145,
Sample,25/04/2023 13:13:04,23,,,12690446,12.720808,3202647,1.044974,5.511100,2815.899902,2467.078798,,0.569334,,4934.157715,
Sample,25/04/2023 13:13:05,23,,,12690131,12.724331,3202589,1.044955,5.522201,2815.899902,2467.078798,,0.569024,,4934.157715,
Sample,25/04/2023 13:13:06,23,,,12689876,12.727183,3202740,1.045005,5.505700,2817.800049,2468.684915,,0.569831,,4937.369629,
Sample,25/04/2023 13:13:07,23,,,12689658,12.729621,3202583,1.044953,5.507400,2815.300049,2466.571766,,0.568992,,4933.143555,
Sample,25/04/2023 13:13:08,23,,,12689569,12.730617,3202814,1.045029,5.506900,2815.800049,2466.994396,,0.570227,,4933.988770,
Sample,25/04/2023 13:13:09,23,,,12689510,12.731276,3202772,1.045015,5.499900,2815.199951,2466.487157,,0.570002,,4932.974121,
Sample,25/04/2023 13:13:10,23,,,12689348,12.733088,3202739,1.045004,5.485700,2816.399902,2467.501428,,0.569826,,4935.002930,
Sample,25/04/2023 13:13:11,23,,,12689093,12.735940,3202661,1.044979,5.492800,2818.500000,2469.276556,,0.569409,,4938.553223,
Sample,25/04/2023 13:13:12,23,,,12688966,12.737360,3202693,1.044989,5.494700,2816.300049,2467.417026,,0.569580,,4934.833984,
Sample,25/04/2023 13:13:13,23,,,12688756,12.739709,3202828,1.045034,5.467000,2817.800049,2468.684915,,0.570302,,4937.369629,
Sample,25/04/2023 13:13:14,23,,,12688554,12.741968,3202719,1.044998,5.486500,2817.300049,2468.262286,,0.569719,,4936.524414,
Sample,25/04/2023 13:13:15,23,,,12688318,12.744608,3202772,1.045015,5.459600,2817.300049,2468.262286,,0.570002,,4936.524414,
Sample,25/04/2023 13:13:16,23,9424496,5.724741,12688104,12.747001,3202564,1.044947,5.465600,2818.100098,2468.938535,,0.568890,,4937.876953,
Sample,25/04/2023 13:13:17,23,,,12687738,12.751094,3202628,1.044968,5.471900,2818.300049,2469.107545,,0.569232,,4938.215332,
Sample,25/04/2023 13:13:18,23,,,12687537,12.753342,3202657,1.044977,5.441100,2817.800049,2468.684915,,0.569388,,4937.369629,
Sample,25/04/2023 13:13:19,23,,,12687324,12.755725,3202661,1.044979,5.457200,2819.800049,2470.375435,,0.569409,,4940.750977,
Sample,25/04/2023 13:13:20,23,,,12687028,12.759035,3202593,1.044956,5.449300,2818.899902,2469.614578,,0.569045,,4939.229004,
Sample,25/04/2023 13:13:21,23,,,12686656,12.763195,3202633,1.044969,5.477900,2819.600098,2470.206425,,0.569259,,4940.413086,
Sample,25/04/2023 13:13:22,23,,,12686320,12.766953,3202639,1.044971,5.448900,2819.300049,2469.952805,,0.569291,,4939.905762,
Sample,25/04/2023 13:13:23,23,,,12685996,12.770577,3202627,1.044967,5.461500,2820.899902,2471.305097,,0.569227,,4942.610352,
Sample,25/04/2023 13:13:24,23,,,12685731,12.773541,3202796,1.045023,5.510500,2820.800049,2471.220695,,0.570131,,4942.441406,
Sample,25/04/2023 13:13:25,23,,,12685649,12.774458,3207996,1.046732,5.501800,2820.100098,2470.629055,,0.597802,,4941.258301,
Sample,25/04/2023 13:13:26,23,,,12685502,12.776102,3202664,1.044980,5.489900,2820.699951,2471.136087,,0.569425,,4942.271973,
Sample,25/04/2023 13:13:27,23,,,12685485,12.776292,3202655,1.044977,5.478700,2818.399902,2469.191948,,0.569377,,4938.383789,
Sample,25/04/2023 13:13:28,23,,,12685301,12.778350,3202677,1.044984,5.470100,2820.199951,2470.713457,,0.569495,,4941.426758,
Sample,25/04/2023 13:13:29,23,,,12685131,12.780251,3202676,1.044984,5.461300,2819.899902,2470.459837,,0.569489,,4940.919434,
Sample,25/04/2023 13:13:30,23,,,12684884,12.783013,3202728,1.045001,5.467299,2818.800049,2469.530175,,0.569767,,4939.060547,
Sample,25/04/2023 13:13:31,23,,,12684678,12.785317,3202672,1.044982,5.483399,2821.899902,2472.150357,,0.569468,,4944.300781,
Sample,25/04/2023 13:13:32,23,,,12684412,12.788292,3202536,1.044938,5.481000,2821.199951,2471.558717,,0.568740,,4943.117676,
Sample,25/04/2023 13:13:33,23,,,12684238,12.790238,3202750,1.045008,5.475600,2818.699951,2469.445567,,0.569885,,4938.891113,
Sample,25/04/2023 13:13:34,23,,,12684062,12.792207,3202609,1.044962,5.461500,2820.899902,2471.305097,,0.569131,,4942.610352,
Sample,25/04/2023 13:13:35,23,,,12683784,12.795316,3202588,1.044955,5.461200,2817.699951,2468.600307,,0.569019,,4937.200684,
Sample,25/04/2023 13:13:36,23,9424457,5.724526,12683602,12.797351,3202664,1.044980,5.442300,2820.300049,2470.798065,,0.569425,,4941.596191,
Sample,25/04/2023 13:13:37,23,,,12683371,12.799935,3202620,1.044965,5.479600,2816.300049,2467.417026,,0.569190,,4934.833984,
Sample,25/04/2023 13:13:38,23,,,12683218,12.801646,3202694,1.044990,5.436500,2820.199951,2470.713457,,0.569585,,4941.426758,
Sample,25/04/2023 13:13:39,23,,,12683099,12.802977,3202559,1.044945,5.455900,2820.800049,2471.220695,,0.568864,,4942.441406,
Sample,25/04/2023 13:13:40,23,,,12683092,12.803055,3202734,1.045003,5.441500,2819.300049,2469.952805,,0.569799,,4939.905762,
Sample,25/04/2023 13:13:41,23,,,12683023,12.803827,3202564,1.044947,5.452400,2817.000000,2468.008666,,0.568890,,4936.017090,
Sample,25/04/2023 13:13:42,23,,,12683043,12.803603,3202676,1.044984,5.437800,2818.399902,2469.191948,,0.569489,,4938.383789,
Sample,25/04/2023 13:13:43,23,,,12682970,12.804419,3202574,1.044950,5.443800,2820.500000,2470.967076,,0.568944,,4941.934082,
Sample,25/04/2023 13:13:44,23,,,12683005,12.804028,3202530,1.044936,5.449100,2819.000000,2469.699186,,0.568708,,4939.398438,
Sample,25/04/2023 13:13:45,23,,,12683102,12.802943,3202740,1.045005,5.429500,2821.399902,2471.727727,,0.569831,,4943.455566,
Sample,25/04/2023 13:13:46,23,,,12683222,12.801601,3202480,1.044919,5.434100,2818.199951,2469.022937,,0.568441,,4938.045898,
Sample,25/04/2023 13:13:47,23,,,12683239,12.801411,3202768,1.045014,5.424700,2822.100098,2472.319574,,0.569981,,4944.639160,
Sample,25/04/2023 13:13:48,23,,,12683226,12.801556,3202608,1.044961,5.422900,2820.199951,2470.713457,,0.569126,,4941.426758,
Sample,25/04/2023 13:13:49,23,,,12683257,12.801210,3202627,1.044967,5.410800,2820.899902,2471.305097,,0.569227,,4942.610352,
Sample,25/04/2023 13:13:50,23,,,12683081,12.803178,3202455,1.044911,5.419900,2820.699951,2471.136087,,0.568307,,4942.271973,
Sample,25/04/2023 13:13:51,23,,,12682765,12.806712,3202627,1.044967,5.399000,2821.300049,2471.643325,,0.569227,,4943.286621,
Sample,25/04/2023 13:13:52,23,,,12682383,12.810984,3202606,1.044961,5.414701,2820.399902,2470.882467,,0.569115,,4941.765137,
Sample,25/04/2023 13:13:53,23,,,12682020,12.815044,3202622,1.044966,5.392800,2823.899902,2473.840877,,0.569200,,4947.681641,
Sample,25/04/2023 13:13:54,23,,,12681902,12.816364,3202463,1.044914,5.407900,2819.100098,2469.783795,,0.568350,,4939.567383,
Sample,25/04/2023 13:13:55,23,,,12681775,12.817784,3202531,1.044936,5.392800,2821.199951,2471.558717,,0.568714,,4943.117676,
Sample,25/04/2023 13:13:56,23,9424384,5.724125,12681643,12.819260,3202519,1.044932,5.395400,2821.100098,2471.474314,,0.568650,,4942.948730,
Sample,25/04/2023 13:13:57,23,,,12681414,12.821821,3202700,1.044991,5.395299,2821.199951,2471.558717,,0.569617,,4943.117676,
Sample,25/04/2023 13:13:58,23,,,12681181,12.824427,3202747,1.045007,5.383100,2823.100098,2473.164834,,0.569869,,4946.329590,
Sample,25/04/2023 13:13:59,23,,,12680943,12.827089,3202489,1.044922,5.358500,2821.199951,2471.558717,,0.568489,,4943.117676,
Sample,25/04/2023 13:14:00,23,,,12680848,12.828151,3202609,1.044962,5.421100,2820.500000,2470.967076,,0.569131,,4941.934082,
Sample,25/04/2023 13:14:01,23,,,12680774,12.828979,3202694,1.044990,5.368700,2825.699951,2475.362386,,0.569585,,4950.724609,
Sample,25/04/2023 13:14:02,23,,,12680603,12.830891,3202454,1.044911,5.405700,2821.100098,2471.474314,,0.568302,,4942.948730,
Sample,25/04/2023 13:14:03,23,,,12680333,12.833911,3202738,1.045004,5.379800,2820.899902,2471.305097,,0.569821,,4942.610352,
Sample,25/04/2023 13:14:04,23,,,12680041,12.837177,3202542,1.044940,5.413100,2823.100098,2473.164834,,0.568773,,4946.329590,
Sample,25/04/2023 13:14:05,23,,,12680053,12.837043,3202743,1.045006,5.396400,2819.899902,2470.459837,,0.569847,,4940.919434,
Sample,25/04/2023 13:14:06,23,,,12679951,12.838183,3202612,1.044963,5.386800,2823.199951,2473.249236,,0.569147,,4946.498535,
Sample,25/04/2023 13:14:07,23,,,12680021,12.837400,3202581,1.044952,5.415700,2821.699951,2471.981347,,0.568981,,4943.962891,
Sample,25/04/2023 13:14:08,23,,,12679922,12.838508,3202575,1.044950,5.387700,2822.100098,2472.319574,,0.568949,,4944.639160,
Sample,25/04/2023 13:14:09,23,,,12679923,12.838496,3202643,1.044973,5.399400,2822.300049,2472.488585,,0.569313,,4944.977051,
Sample,25/04/2023 13:14:10,23,,,12680125,12.836237,3202622,1.044966,5.407400,2823.399902,2473.418247,,0.569200,,4946.836426,
Sample,25/04/2023 13:14:11,23,,,12679965,12.838027,3202702,1.044992,5.395700,2823.000000,2473.080226,,0.569628,,4946.160645,
Sample,25/04/2023 13:14:12,23,,,12679670,12.841326,3202648,1.044974,5.413500,2823.100098,2473.164834,,0.569339,,4946.329590,
Sample,25/04/2023 13:14:13,23,,,12679449,12.843798,3202721,1.044998,5.390900,2826.000000,2475.616005,,0.569730,,4951.231934,
Sample,25/04/2023 13:14:14,23,,,12679531,12.842881,3202652,1.044976,5.407500,2825.100098,2474.855354,,0.569361,,4949.710938,
Sample,25/04/2023 13:14:15,23,,,12679691,12.841091,3202777,1.045017,5.402101,2826.199951,2475.785016,,0.570029,,4951.569824,
Sample,25/04/2023 13:14:16,23,9424335,5.723856,12679812,12.839738,3202526,1.044934,5.401400,2824.800049,2474.601735,,0.568687,,4949.203613,
Sample,25/04/2023 13:14:17,23,,,12679797,12.839906,3202619,1.044965,5.399700,2824.600098,2474.432724,,0.569184,,4948.865234,
Sample,25/04/2023 13:14:18,23,,,12679801,12.839861,3202506,1.044928,5.376300,2824.399902,2474.263507,,0.568580,,4948.526855,
