VERSION,5.2,AQUAtalk:V4.42,OS:V6.2
LOGGER TYPE,AQUAlogger 310TYPT5 max50m 
LOGGER,2554-327
REGIME
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year
Pilot 25 April 2023 site 7, Triggered Logging, NA, Disabled, 1.000000 Seconds,NA, NA, 1, Disabled, NA, NA, NA, NA
[LOGGER CHANNEL 0],Disabled


[LOGGER CHANNEL 1],Disabled


[LOGGER CHANNEL 2],Battery        ,06/03/2023
COEFFS, -46.089977, 5.4978768e-06, 0, 0, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x20
[LOGGER CHANNEL 3],Disabled


[LOGGER CHANNEL 4],Temperature    ,13/03/2023
COEFFS, 967.58575, -0.00022002781, 1.9068084e-11, -7.0580938e-19, 8.0592888e-27
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 5],Pressure       ,09/03/2023
COEFFS, -0.0026125142, 3.2540086e-07, 5.6441919e-16, -1.0555092e-23, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 6],Turbidity,09/03/2023
COEFFS Raw1, -0.011529949, 0.82234406, 0, 0, 0,COEFFS Raw2, 86.911514, 0.8452599, 0, 0, 0,Transition Raw2,1080.2458
Channel Setup, Not Averaged, Gain x1, Keep Powered, Interval Multiplier x1
[LOGGER CHANNEL 7],Disabled


[LOGGER CHANNEL 8],Depth       ,Not Calibrated
COEFFS, 51.507366, 1.0135, 1, 0, 0
Channel Setup, Not Averaged, Gain x5
[LOGGER CHANNEL 9],SSC         ,User Cal Req'd
COEFFS, 0, 2, 0, 0, 0
Channel Setup, Not Averaged, Gain x1
START TIME, 25/04/2023 14:51:49
STOP TIME, 25/04/2023 15:21:02
HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
Sample,25/04/2023 15:04:46,23,,,12814690,11.330452,3793099,1.239210,2.662400,-73.349998,2.177879,,3.059064,,4.355757,
Sample,25/04/2023 15:04:47,23,,,12819842,11.272738,3998671,1.306908,2.189700,-72.470001,1.789157,,3.821567,,3.578314,
Sample,25/04/2023 15:04:48,23,,,12824110,11.224921,4199098,1.372948,2.302100,-71.279999,1.881588,,4.550384,,3.763176,
Sample,25/04/2023 15:04:49,23,,,12828167,11.179465,4395290,1.437626,3.297000,-71.520004,2.699739,,5.255244,,5.399477,
Sample,25/04/2023 15:04:50,23,,,12831060,11.147047,4618042,1.511100,2.317400,-72.520004,1.894170,,6.048904,,3.788340,
Sample,25/04/2023 15:04:51,23,9415330,5.674347,12832630,11.129453,4810770,1.574704,2.307100,-73.040001,1.885700,,6.731739,,3.771400,
Sample,25/04/2023 15:04:52,23,,,12833673,11.117765,4998554,1.636705,2.668100,-70.729996,2.182566,,7.394646,,4.365132,
Sample,25/04/2023 15:04:53,23,,,12834357,11.110100,5147062,1.685759,2.866100,-72.159996,2.345390,,7.917643,,4.690781,
Sample,25/04/2023 15:04:54,23,,,12834707,11.106177,5290428,1.733132,2.757100,-73.970001,2.255755,,8.421712,,4.511510,
Sample,25/04/2023 15:04:55,23,,,12835112,11.101638,5392352,1.766820,3.716200,-69.979996,3.044465,,8.779672,,6.088930,
Sample,25/04/2023 15:04:56,23,,,12835183,11.100843,5599406,1.835282,3.118300,-72.229996,2.552786,,9.506032,,5.105571,
Sample,25/04/2023 15:04:57,23,,,12835022,11.102647,5704434,1.870022,4.806100,-72.169998,3.940738,,9.874136,,7.881475,
Sample,25/04/2023 15:04:58,23,,,12835309,11.099431,5727496,1.877652,93.004005,65.729996,76.469762,,9.954938,,152.939529,
Sample,25/04/2023 15:04:59,23,,,12835200,11.100652,5728286,1.877913,415.279968,238.899994,341.491487,,9.957705,,682.982971,
Sample,25/04/2023 15:05:00,23,,,12834796,11.105180,5723796,1.876428,152.480011,89.840004,125.379502,,9.941975,,250.759003,
Sample,25/04/2023 15:05:01,23,,,12834302,11.110716,5715422,1.873657,58.584999,4.152000,48.165496,,9.912635,,96.330994,
Sample,25/04/2023 15:05:02,23,,,12834271,11.111063,5693006,1.866242,62.125999,-38.209999,51.077417,,9.834092,,102.154831,
Sample,25/04/2023 15:05:03,23,,,12834422,11.109371,5711240,1.872274,75.729996,4.407000,62.264583,,9.897983,,124.529167,
Sample,25/04/2023 15:05:04,23,,,12834878,11.104261,5710889,1.872158,6.075400,-70.870003,4.984539,,9.896753,,9.969078,
Sample,25/04/2023 15:05:05,23,,,12835275,11.099812,5700611,1.868758,5.189900,-71.830002,4.256353,,9.860740,,8.512707,
Sample,25/04/2023 15:05:06,23,,,12835472,11.097604,5659833,1.855269,4.570600,-70.860001,3.747076,,9.717842,,7.494152,
Sample,25/04/2023 15:05:07,23,,,12835475,11.097570,5617691,1.841330,3.937600,-71.590004,3.226532,,9.570133,,6.453064,
Sample,25/04/2023 15:05:08,23,,,12835346,11.099016,5576118,1.827581,3.958200,-72.090004,3.243472,,9.424384,,6.486945,
Sample,25/04/2023 15:05:09,23,,,12835169,11.101000,5534461,1.813805,6.773500,-72.449997,5.558618,,9.278305,,11.117235,
Sample,25/04/2023 15:05:10,23,,,12835228,11.100338,5514512,1.807208,3.739100,-72.820000,3.063297,,9.208337,,6.126594,
Sample,25/04/2023 15:05:11,23,9415183,5.673539,12835109,11.101672,5455455,1.787682,3.869600,-73.740005,3.170613,,9.001149,,6.341226,
Sample,25/04/2023 15:05:12,23,,,12835031,11.102546,5465937,1.791147,2.631400,-71.620003,2.152386,,9.037929,,4.304772,
Sample,25/04/2023 15:05:13,23,,,12835087,11.101919,5430702,1.779498,3.011000,-74.150002,2.464548,,8.914284,,4.929096,
Sample,25/04/2023 15:05:14,23,,,12834978,11.103140,5331986,1.746867,2.367500,-73.889999,1.935369,,8.567702,,3.870739,
Sample,25/04/2023 15:05:15,23,,,12834838,11.104709,5308240,1.739018,4.091900,-72.430000,3.353420,,8.484291,,6.706839,
Sample,25/04/2023 15:05:16,23,,,12835046,11.102378,5304540,1.737796,3.939000,-71.909996,3.227683,,8.471292,,6.455367,
Sample,25/04/2023 15:05:17,23,,,12835121,11.101537,5300324,1.736402,3.569700,-72.580002,2.923991,,8.456481,,5.847983,
Sample,25/04/2023 15:05:18,23,,,12835181,11.100865,5202808,1.704178,3.130800,-71.820000,2.563065,,8.113730,,5.126130,
Sample,25/04/2023 15:05:19,23,,,12835106,11.101706,5126689,1.679029,2.908300,-71.650002,2.380093,,7.845952,,4.760187,
Sample,25/04/2023 15:05:20,23,,,12834954,11.103409,5111954,1.674161,2.232000,-72.199997,1.823942,,7.794089,,3.647884,
Sample,25/04/2023 15:05:21,23,,,12834735,11.105863,5098971,1.669872,2.344100,-72.900002,1.916127,,7.748386,,3.832253,
Sample,25/04/2023 15:05:22,23,,,12834466,11.108878,4969350,1.627061,3.747600,-71.900002,3.070287,,7.291679,,6.140574,
Sample,25/04/2023 15:05:23,23,,,12834422,11.109371,4896721,1.603079,3.419600,-71.970001,2.800558,,7.035411,,5.601116,
Sample,25/04/2023 15:05:24,23,,,12834822,11.104888,4893858,1.602134,2.926500,-72.430000,2.395060,,7.025303,,4.790120,
Sample,25/04/2023 15:05:25,23,,,12834959,11.103353,4872914,1.595219,2.925300,-71.509995,2.394073,,6.951344,,4.788146,
Sample,25/04/2023 15:05:26,23,,,12834975,11.103174,4706964,1.540442,3.024300,-73.540001,2.475485,,6.364319,,4.950971,
Sample,25/04/2023 15:05:27,23,,,12834603,11.107343,4706603,1.540323,3.687900,-71.900002,3.021193,,6.363040,,6.042385,
Sample,25/04/2023 15:05:28,23,,,12834476,11.108766,4716009,1.543427,1.917300,-72.180000,1.565150,,6.396366,,3.130301,
Sample,25/04/2023 15:05:29,23,,,12834534,11.108116,4718991,1.544411,3.061800,-71.599998,2.506323,,6.406930,,5.012646,
Sample,25/04/2023 15:05:30,23,,,12834642,11.106906,4499258,1.471914,2.610600,-73.080002,2.135281,,5.626392,,4.270563,
Sample,25/04/2023 15:05:31,23,9415107,5.673121,12834865,11.104406,4471512,1.462763,4.397900,-75.250000,3.605057,,5.527477,,7.210114,
Sample,25/04/2023 15:05:32,23,,,12834928,11.103700,4470476,1.462421,1.962000,-71.479996,1.601909,,5.523782,,3.203818,
Sample,25/04/2023 15:05:33,23,,,12834757,11.105617,4448600,1.455206,2.873100,-73.750000,2.351147,,5.445725,,4.702293,
Sample,25/04/2023 15:05:34,23,,,12834556,11.107869,4189571,1.369808,3.094800,-73.909996,2.533461,,4.515971,,5.066921,
Sample,25/04/2023 15:05:35,23,,,12833734,11.117081,4207409,1.375687,5.638500,-69.309998,4.625257,,4.580388,,9.250514,
Sample,25/04/2023 15:05:36,23,,,12833020,11.125083,4170437,1.363502,2.757400,-72.820000,2.256002,,4.446797,,4.512003,
Sample,25/04/2023 15:05:37,23,,,12831940,11.137186,3923922,1.282288,2.538700,-74.639999,2.076155,,3.546506,,4.152309,
Sample,25/04/2023 15:05:38,23,,,12830104,11.157760,3934844,1.285885,2.634500,-72.809998,2.154936,,3.586833,,4.309871,
Sample,25/04/2023 15:05:39,23,,,12828364,11.177257,3923432,1.282126,2.821500,-71.770004,2.308714,,3.544695,,4.617428,
Sample,25/04/2023 15:05:40,23,,,12826318,11.200182,3939937,1.287562,2.540200,-73.529999,2.077388,,3.605621,,4.154777,
Sample,25/04/2023 15:05:41,23,,,12824546,11.220036,3681785,1.202568,2.446700,-71.720001,2.000499,,2.636034,,4.000998,
Sample,25/04/2023 15:05:42,23,,,12820422,11.266240,3643319,1.189908,1.871900,-72.790001,1.527816,,2.487482,,3.055632,
Sample,25/04/2023 15:05:43,23,,,12811268,11.368782,3646216,1.190862,1.762500,-73.940002,1.437852,,2.498719,,2.875703,
Sample,25/04/2023 15:05:44,23,,,12806761,11.419261,3653805,1.193359,2.025300,-73.040001,1.653964,,2.528118,,3.307927,
Sample,25/04/2023 15:05:45,23,,,12804524,11.444314,3611442,1.179418,2.182500,-71.849998,1.783236,,2.363244,,3.566472,
Sample,25/04/2023 15:05:46,23,,,12803035,11.460989,3341301,1.090557,1.972800,-72.430000,1.610790,,1.242996,,3.221581,
Sample,25/04/2023 15:05:47,23,,,12802450,11.467540,3378937,1.102933,2.286300,-72.800003,1.868595,,1.409632,,3.737191,
Sample,25/04/2023 15:05:48,23,,,12802390,11.468212,3221459,1.051158,1.381600,-71.559998,1.124621,,0.668321,,2.249241,
Sample,25/04/2023 15:05:49,23,,,12803072,11.460575,3229592,1.053831,2.998100,-72.459999,2.453940,,0.710186,,4.907879,
Sample,25/04/2023 15:05:50,23,,,12803905,11.451246,3202817,1.045030,1.150100,-375.500000,0.934248,,0.570243,,1.868496,
Sample,25/04/2023 15:05:51,23,9415033,5.672714,12805387,11.434649,3201595,1.044628,9.021400,2793.000000,2447.722429,,0.563704,,4895.444824,
Sample,25/04/2023 15:05:52,23,,,12807795,11.407680,3200283,1.044197,0.411400,3289.300049,2867.224961,,0.556667,,5734.449707,
Sample,25/04/2023 15:05:53,23,,,12816358,11.311767,3199432,1.043917,0.099000,2882.699951,2523.542201,,0.552093,,5047.084473,
Sample,25/04/2023 15:05:54,23,,,12824353,11.222199,3200263,1.044190,0.095000,2884.000000,2524.641080,,0.556559,,5049.282227,
Sample,25/04/2023 15:05:55,23,,,12831475,11.142397,3200577,1.044294,0.059800,3375.699951,2940.255334,,0.558245,,5880.510742,
Sample,25/04/2023 15:05:56,23,,,12837140,11.078910,3200175,1.044162,0.327500,3558.199951,3094.515266,,0.556087,,6189.030762,
Sample,25/04/2023 15:05:57,23,,,12841291,11.032384,3200113,1.044141,0.458900,3002.199951,2624.550759,,0.555754,,5249.101562,
Sample,25/04/2023 15:05:58,23,,,12842909,11.014248,3199840,1.044051,0.226300,2939.000000,2571.130375,,0.554287,,5142.260742,
Sample,25/04/2023 15:05:59,23,,,12843197,11.011020,3201170,1.044489,0.256300,2929.600098,2563.185014,,0.561426,,5126.370117,
Sample,25/04/2023 15:06:00,23,,,12842644,11.017219,3200890,1.044397,0.276600,2927.899902,2561.747907,,0.559924,,5123.495605,
Sample,25/04/2023 15:06:01,23,,,12841785,11.026847,3202269,1.044850,0.571500,2910.899902,2547.378489,,0.567312,,5094.756836,
Sample,25/04/2023 15:06:02,23,,,12840669,11.039356,3206311,1.046178,0.163600,1894.800049,1688.510023,,0.588863,,3377.020020,
Sample,25/04/2023 15:06:03,23,,,12839429,11.053255,3206045,1.046091,0.039200,2935.500000,2568.171965,,0.587450,,5136.343750,
Sample,25/04/2023 15:06:04,23,,,12837687,11.072779,3204997,1.045746,107.169998,12824.000000,10926.524534,,0.581874,,21853.048828,
Sample,25/04/2023 15:06:05,23,,,12835518,11.097088,3201269,1.044521,3.578500,3222.100098,2810.423536,,0.561957,,5620.847168,
Sample,25/04/2023 15:06:06,23,,,12833514,11.119547,3205163,1.045801,0.051800,3092.199951,2700.624151,,0.582758,,5401.248535,
Sample,25/04/2023 15:06:07,23,,,12831797,11.138788,3206217,1.046148,0.059500,3052.899902,2667.405395,,0.588364,,5334.810547,
Sample,25/04/2023 15:06:08,23,,,12830158,11.157155,3207319,1.046510,0.047000,2686.800049,2357.955868,,0.594214,,4715.911621,
Sample,25/04/2023 15:06:09,23,,,12828628,11.174299,3206790,1.046336,23.876999,4757.000000,4107.812882,,0.591407,,8215.625977,
Sample,25/04/2023 15:06:10,23,,,12827289,11.189302,3206970,1.046395,0.001200,3208.699951,2799.096930,,0.592362,,5598.193848,
Sample,25/04/2023 15:06:11,23,9415026,5.672676,12825809,11.205885,3204479,1.045576,1.940100,3228.300049,2815.664106,,0.579114,,5631.328125,
Sample,25/04/2023 15:06:12,23,,,12824021,11.225919,3206107,1.046111,0.079700,2667.800049,2341.895930,,0.587779,,4683.791992,
Sample,25/04/2023 15:06:13,23,,,12822258,11.245671,3206463,1.046228,0.027500,2613.899902,2296.336297,,0.589671,,4592.672363,
Sample,25/04/2023 15:06:14,23,,,12820640,11.263798,3206593,1.046271,0.039800,2587.000000,2273.598888,,0.590361,,4547.197754,
Sample,25/04/2023 15:06:15,23,,,12819291,11.278910,3206903,1.046373,0.089100,2545.399902,2238.435994,,0.592007,,4476.872070,
Sample,25/04/2023 15:06:16,23,,,12818089,11.292376,3207031,1.046415,0.041000,2545.000000,2238.097972,,0.592686,,4476.195801,
Sample,25/04/2023 15:06:17,23,,,12816931,11.305348,3207262,1.046491,0.022100,2531.699951,2226.855974,,0.593911,,4453.711914,
Sample,25/04/2023 15:06:18,23,,,12815899,11.316909,3207101,1.046438,0.036800,2518.199951,2215.444965,,0.593057,,4430.890137,
Sample,25/04/2023 15:06:19,23,,,12815140,11.325411,3207353,1.046521,0.035900,2514.899902,2212.655566,,0.594394,,4425.311035,
Sample,25/04/2023 15:06:20,23,,,12814747,11.329813,3207567,1.046591,0.036500,2508.899902,2207.584007,,0.595529,,4415.167969,
Sample,25/04/2023 15:06:21,23,,,12814231,11.335593,3207564,1.046590,0.051500,2511.300049,2209.612755,,0.595513,,4419.225586,
Sample,25/04/2023 15:06:22,23,,,12813634,11.342280,3206827,1.046348,0.055900,2519.000000,2216.121215,,0.591603,,4432.242188,
Sample,25/04/2023 15:06:23,23,,,12812949,11.349953,3205900,1.046043,0.063200,2460.600098,2166.758119,,0.586679,,4333.516113,
Sample,25/04/2023 15:06:24,23,,,12812376,11.356371,3205700,1.045978,0.261900,2398.600098,2114.352005,,0.585615,,4228.704102,
Sample,25/04/2023 15:06:25,23,,,12812030,11.360247,3205689,1.045974,0.142000,1442.300049,1306.029916,,0.585557,,2612.059814,
Sample,25/04/2023 15:06:26,23,,,12811647,11.364537,3205524,1.045920,0.224900,1020.200012,0.173415,,0.584679,,0.346830,
Sample,25/04/2023 15:06:27,23,,,12811113,11.370518,3206812,1.046343,0.047500,2524.800049,2221.023763,,0.591524,,4442.047363,
Sample,25/04/2023 15:06:28,23,,,12810576,11.376533,3205711,1.045981,0.106000,2111.600098,1871.762412,,0.585674,,3743.524902,
Sample,25/04/2023 15:06:29,23,,,12810042,11.382514,3260646,1.064039,0.366300,2319.300049,2047.322853,,0.865522,,4094.645752,
Sample,25/04/2023 15:06:30,23,,,12809532,11.388226,3205607,1.045947,0.200700,940.000000,0.153515,,0.585120,,0.307029,
Sample,25/04/2023 15:06:31,23,9414952,5.672269,12809041,11.393725,3207377,1.046529,0.054800,2528.300049,2223.982173,,0.594521,,4447.964355,
Sample,25/04/2023 15:06:32,23,,,12808666,11.397925,3205386,1.045874,0.201300,1162.300049,1069.357143,,0.583945,,2138.714355,
Sample,25/04/2023 15:06:33,23,,,12808202,11.403122,3205544,1.045926,0.115600,1603.000000,1441.863142,,0.584785,,2883.726318,
Sample,25/04/2023 15:06:34,23,,,12807741,11.408285,3206584,1.046268,0.056700,2534.300049,2229.053732,,0.590313,,4458.107422,
Sample,25/04/2023 15:06:35,23,,,12807368,11.412463,3206396,1.046206,0.053300,2535.399902,2229.983395,,0.589315,,4459.966797,
Sample,25/04/2023 15:06:36,23,,,12806894,11.417771,3205232,1.045824,0.097900,2546.800049,2239.619481,,0.583125,,4479.238770,
Sample,25/04/2023 15:06:37,23,,,12806328,11.424110,3205526,1.045920,0.088100,2527.800049,2223.559543,,0.584690,,4447.119141,
Sample,25/04/2023 15:06:38,23,,,12805817,11.429833,3206417,1.046213,0.104600,2545.399902,2238.435994,,0.589426,,4476.872070,
Sample,25/04/2023 15:06:39,23,,,12805447,11.433977,3205327,1.045855,0.085100,2493.100098,2194.229066,,0.583631,,4388.458008,
Sample,25/04/2023 15:06:40,23,,,12805082,11.438065,3205095,1.045779,0.104900,2502.699951,2202.343437,,0.582396,,4404.687012,
Sample,25/04/2023 15:06:41,23,,,12804722,11.442097,3205270,1.045836,0.096900,1961.300049,1744.719807,,0.583327,,3489.439697,
Sample,25/04/2023 15:06:42,23,,,12804303,11.446789,3204641,1.045629,0.068800,2512.000000,2210.204395,,0.579978,,4420.408691,
Sample,25/04/2023 15:06:43,23,,,12803953,11.450709,3205597,1.045944,0.575900,2205.500000,1951.132234,,0.585067,,3902.264404,
Sample,25/04/2023 15:06:44,23,,,12803567,11.455031,3206025,1.046084,0.044400,2554.300049,2245.958931,,0.587343,,4491.917969,
Sample,25/04/2023 15:06:45,23,,,12803110,11.460149,3205610,1.045948,0.133400,1739.800049,1557.494738,,0.585136,,3114.989502,
Sample,25/04/2023 15:06:46,23,,,12802750,11.464181,3205672,1.045968,0.159600,2517.300049,2214.684314,,0.585466,,4429.368652,
Sample,25/04/2023 15:06:47,23,,,12802378,11.468347,3205359,1.045865,0.115300,1776.300049,1588.346725,,0.583801,,3176.693359,
Sample,25/04/2023 15:06:48,23,,,12802033,11.472210,3205165,1.045802,0.141900,1755.300049,1570.596267,,0.582768,,3141.192627,
Sample,25/04/2023 15:06:49,23,,,12801692,11.476029,3206152,1.046126,0.054700,2546.800049,2239.619481,,0.588018,,4479.238770,
Sample,25/04/2023 15:06:50,23,,,12801368,11.479657,3206851,1.046356,0.051600,2551.000000,2243.169532,,0.591731,,4486.338867,
Sample,25/04/2023 15:06:51,23,9414414,5.669311,12800971,11.484103,3204710,1.045652,0.038600,2549.699951,2242.070652,,0.580345,,4484.141113,
Sample,25/04/2023 15:06:52,23,,,12800371,11.490822,3204646,1.045631,0.027800,2552.899902,2244.775443,,0.580004,,4489.550781,
Sample,25/04/2023 15:06:53,23,,,12799817,11.497026,3204694,1.045647,0.037400,2557.199951,2248.410102,,0.580260,,4496.820312,
Sample,25/04/2023 15:06:54,23,,,12799369,11.502042,3204650,1.045632,0.031600,2559.500000,2250.354241,,0.580026,,4500.708496,
Sample,25/04/2023 15:06:55,23,,,12798747,11.509007,3204939,1.045727,0.034700,2564.800049,2254.834160,,0.581565,,4509.668457,
Sample,25/04/2023 15:06:56,23,,,12798392,11.512983,3204697,1.045648,0.029500,2570.500000,2259.652100,,0.580276,,4519.304199,
Sample,25/04/2023 15:06:57,23,,,12798048,11.516835,3204997,1.045746,0.018500,2571.899902,2260.835381,,0.581874,,4521.670898,
Sample,25/04/2023 15:06:58,23,,,12797686,11.520888,3204823,1.045689,0.035000,2577.100098,2265.230898,,0.580947,,4530.461914,
Sample,25/04/2023 15:06:59,23,,,12797312,11.525076,3204908,1.045717,0.030600,2581.399902,2268.865350,,0.581400,,4537.730469,
Sample,25/04/2023 15:07:00,23,,,12796944,11.529197,3204823,1.045689,0.024800,2589.199951,2275.458419,,0.580947,,4550.916992,
Sample,25/04/2023 15:07:01,23,,,12796548,11.533631,3204829,1.045691,0.027500,2593.300049,2278.924067,,0.580979,,4557.848145,
Sample,25/04/2023 15:07:02,23,,,12796203,11.537494,3204842,1.045696,0.035900,2603.899902,2287.883698,,0.581048,,4575.767578,
Sample,25/04/2023 15:07:03,23,,,12795877,11.541144,3204790,1.045678,0.030500,2605.800049,2289.489816,,0.580771,,4578.979492,
Sample,25/04/2023 15:07:04,23,,,12795614,11.544089,3205057,1.045766,0.030800,2611.600098,2294.392364,,0.582193,,4588.784668,
Sample,25/04/2023 15:07:05,23,,,12795342,11.547135,3204761,1.045669,0.027500,2620.100098,2301.577074,,0.580617,,4603.154297,
Sample,25/04/2023 15:07:06,23,,,12795083,11.550035,3204877,1.045707,0.025000,2626.199951,2306.733035,,0.581235,,4613.466309,
Sample,25/04/2023 15:07:07,23,,,12794948,11.551546,3204911,1.045718,0.039000,2642.300049,2320.341802,,0.581416,,4640.683594,
Sample,25/04/2023 15:07:08,23,,,12794780,11.553427,3204683,1.045643,0.028300,2653.300049,2329.639661,,0.580201,,4659.279297,
Sample,25/04/2023 15:07:09,23,,,12794643,11.554961,3204843,1.045696,0.021900,2665.800049,2340.205410,,0.581054,,4680.410645,
Sample,25/04/2023 15:07:10,23,,,12794502,11.556540,3204888,1.045711,0.037100,2669.399902,2343.248222,,0.581293,,4686.496582,
Sample,25/04/2023 15:07:11,23,9414705,5.670911,12794324,11.558533,3204826,1.045690,0.026700,2672.800049,2346.122229,,0.580963,,4692.244629,
Sample,25/04/2023 15:07:12,23,,,12794086,11.561198,3204882,1.045709,0.037100,2674.500000,2347.559130,,0.581261,,4695.118164,
Sample,25/04/2023 15:07:13,23,,,12793844,11.563908,3204902,1.045715,0.047600,2677.000000,2349.672280,,0.581368,,4699.344727,
Sample,25/04/2023 15:07:14,23,,,12793588,11.566774,3204712,1.045653,0.052400,2685.000000,2356.434359,,0.580356,,4712.868652,
Sample,25/04/2023 15:07:15,23,,,12793334,11.569618,3204766,1.045671,0.037300,2688.000000,2358.970139,,0.580644,,4717.940430,
Sample,25/04/2023 15:07:16,23,,,12793077,11.572495,3204787,1.045677,0.042100,2693.699951,2363.788079,,0.580755,,4727.576172,
Sample,25/04/2023 15:07:17,23,,,12792855,11.574981,3204748,1.045665,0.035600,2694.100098,2364.126307,,0.580548,,4728.252441,
Sample,25/04/2023 15:07:18,23,,,12792642,11.577366,3204766,1.045671,0.035400,2697.800049,2367.253727,,0.580644,,4734.507324,
Sample,25/04/2023 15:07:19,23,,,12792402,11.580053,3204991,1.045745,0.032400,2705.199951,2373.508568,,0.581842,,4747.017090,
Sample,25/04/2023 15:07:20,23,,,12792128,11.583121,3204815,1.045687,0.028600,2712.699951,2379.848017,,0.580905,,4759.695801,
Sample,25/04/2023 15:07:21,23,,,12791886,11.585830,3204868,1.045704,0.036800,2708.699951,2376.466977,,0.581187,,4752.934082,
Sample,25/04/2023 15:07:22,23,,,12791638,11.588607,3204760,1.045669,0.025700,2721.500000,2387.286345,,0.580612,,4774.572754,
Sample,25/04/2023 15:07:23,23,,,12791287,11.592537,3204742,1.045663,0.037300,2729.100098,2393.710403,,0.580516,,4787.420898,
Sample,25/04/2023 15:07:24,23,,,12790938,11.596444,3204816,1.045687,0.032000,2738.300049,2401.486753,,0.580910,,4802.973633,
Sample,25/04/2023 15:07:25,23,,,12790624,11.599960,3204892,1.045712,0.031900,2742.399902,2404.952195,,0.581315,,4809.904297,
Sample,25/04/2023 15:07:26,23,,,12790358,11.602938,3204833,1.045693,0.026600,2742.199951,2404.783184,,0.581000,,4809.566406,
Sample,25/04/2023 15:07:27,23,,,12790120,11.605603,3204829,1.045691,0.034800,2747.699951,2409.432114,,0.580979,,4818.864258,
Sample,25/04/2023 15:07:28,23,,,12789801,11.609174,3204803,1.045683,0.032700,2747.699951,2409.432114,,0.580841,,4818.864258,
Sample,25/04/2023 15:07:29,23,,,12789508,11.612455,3204780,1.045675,0.037700,2752.199951,2413.235783,,0.580718,,4826.471680,
Sample,25/04/2023 15:07:30,23,,,12789184,11.616082,3204736,1.045661,0.032800,2754.500000,2415.179922,,0.580484,,4830.359863,
Sample,25/04/2023 15:07:31,23,9414675,5.670746,12788955,11.618646,3204886,1.045710,0.034800,2752.300049,2413.320392,,0.581283,,4826.640625,
Sample,25/04/2023 15:07:32,23,,,12788670,11.621837,3204914,1.045719,0.036400,2752.800049,2413.743022,,0.581432,,4827.485840,
Sample,25/04/2023 15:07:33,23,,,12788486,11.623897,3204860,1.045701,0.032400,2754.199951,2414.926303,,0.581144,,4829.852539,
Sample,25/04/2023 15:07:34,23,,,12788323,11.625722,3204836,1.045694,0.032500,2755.699951,2416.194193,,0.581016,,4832.388184,
Sample,25/04/2023 15:07:35,23,,,12788081,11.628431,3204789,1.045678,0.041600,2757.699951,2417.884713,,0.580766,,4835.769531,
Sample,25/04/2023 15:07:36,23,,,12787874,11.630748,3205023,1.045755,0.032500,2753.600098,2414.419271,,0.582012,,4828.838379,
Sample,25/04/2023 15:07:37,23,,,12787654,11.633211,3204774,1.045673,0.036300,2755.399902,2415.940574,,0.580686,,4831.881348,
Sample,25/04/2023 15:07:38,23,,,12787368,11.636413,3204790,1.045678,0.041400,2747.699951,2409.432114,,0.580771,,4818.864258,
Sample,25/04/2023 15:07:39,23,,,12787047,11.640007,3204690,1.045646,0.029300,2734.899902,2398.612746,,0.580239,,4797.225586,
Sample,25/04/2023 15:07:40,23,,,12786767,11.643142,3204810,1.045685,0.039200,2745.000000,2407.149953,,0.580878,,4814.299805,
Sample,25/04/2023 15:07:41,23,,,12786450,11.646690,3204923,1.045722,0.028300,2744.100098,2406.389302,,0.581480,,4812.778809,
Sample,25/04/2023 15:07:42,23,,,12786208,11.649400,3204773,1.045673,0.043000,2757.399902,2417.631093,,0.580681,,4835.262207,
Sample,25/04/2023 15:07:43,23,,,12785948,11.652310,3204943,1.045729,0.037500,2768.199951,2426.759942,,0.581586,,4853.520020,
Sample,25/04/2023 15:07:44,23,,,12785740,11.654639,3204712,1.045653,0.042900,2771.000000,2429.126711,,0.580356,,4858.253418,
Sample,25/04/2023 15:07:45,23,,,12785549,11.656777,3204784,1.045676,0.037000,2770.199951,2428.450461,,0.580739,,4856.900879,
Sample,25/04/2023 15:07:46,23,,,12785355,11.658949,3204695,1.045647,0.042500,2773.399902,2431.155252,,0.580265,,4862.310547,
Sample,25/04/2023 15:07:47,23,,,12785163,11.661099,3205092,1.045778,0.003200,2791.100098,2446.116517,,0.582380,,4892.232910,
Sample,25/04/2023 15:07:48,23,,,12785405,11.658389,3205494,1.045910,0.052500,2821.899902,2472.150357,,0.584519,,4944.300781,
Sample,25/04/2023 15:07:49,23,,,12785816,11.653788,3204126,1.045460,0.044200,2820.899902,2471.305097,,0.577232,,4942.610352,
Sample,25/04/2023 15:07:50,23,,,12786143,11.650127,3204678,1.045642,0.019100,2803.199951,2456.344038,,0.580175,,4912.687988,
Sample,25/04/2023 15:07:51,23,9414631,5.670504,12786344,11.647877,3205490,1.045909,0.037200,2780.899902,2437.494701,,0.584498,,4874.989258,
