Channel Setup, Not Averaged, Gain x1, Keep Powered, Interval Multiplier x1,,,,,,,,,,,,
[LOGGER CHANNEL 7],Disabled,,,,,,,,,,,,,,,
3,25/04/2023 12:52,23,,,12692855,12.693866,3203165,1.045144,0.1023,3954.699951,3429.660819,,0.572103,,6859.321777,
3,25/04/2023 12:52,23,,,12692165,12.701583,3202997,1.045089,0.0922,2472.899902,2177.15465,,0.571205,,4354.309082,
3,25/04/2023 12:52,23,,,12691659,12.707242,3203139,1.045136,0.0361,2988.800049,2613.224359,,0.571964,,5226.44873,
3,25/04/2023 12:52,23,,,12691259,12.711715,3203063,1.045111,0.0971,2116.5,1875.904103,,0.571558,,3751.808105,
3,25/04/2023 12:52,23,9427362,5.740498,12690807,12.716771,3203094,1.045121,0.0562,3211.300049,2801.294688,,0.571723,,5602.589355,
3,25/04/2023 12:53,23,,,12688877,12.738356,3202929,1.045067,51.341003,3220.600098,2809.155646,,0.570842,,5618.311523,
3,25/04/2023 12:53,23,,,12688516,12.742393,3203311,1.045192,0.0701,3199.100098,2790.982558,,0.572883,,5581.965332,
3,25/04/2023 12:53,23,,,12688230,12.745592,3203034,1.045101,52.77,3200.699951,2792.33485,,0.571403,,5584.669922,
3,25/04/2023 12:53,23,,,12687950,12.748723,3202996,1.045089,49.482998,3189.399902,2782.783372,,0.5712,,5565.566895,
3,25/04/2023 12:53,23,9427343,5.740393,12687780,12.750625,3202983,1.045085,50.146004,3193.100098,2785.910999,,0.57113,,5571.821777,
3,25/04/2023 12:53,23,,,12686474,12.765231,3202997,1.045089,51.999001,3213.800049,2803.407838,,0.571205,,5606.815918,
3,25/04/2023 12:53,23,,,12686245,12.767792,3203194,1.045154,52.814003,3206.300049,2797.068389,,0.572258,,5594.136719,
3,25/04/2023 12:53,23,,,12686124,12.769145,3203209,1.045159,53.377998,3211.100098,2801.125677,,0.572338,,5602.251465,
3,25/04/2023 12:53,23,,,12685879,12.771885,3203028,1.045099,52.237999,3213.100098,2802.816197,,0.571371,,5605.632324,
3,25/04/2023 12:53,23,9427311,5.740217,12685680,12.774111,3203064,1.045111,53.716003,3218.699951,2807.549529,,0.571563,,5615.099121,
3,25/04/2023 12:53,23,,,12684809,12.783852,3202990,1.045087,51.440002,3199.800049,2791.574199,,0.571168,,5583.148438,
3,25/04/2023 12:53,23,,,12684584,12.786369,3202889,1.045054,51.887001,3205.800049,2796.645759,,0.570628,,5593.291504,
3,25/04/2023 12:53,23,,,12684479,12.787543,3203209,1.045159,52.772999,3206.699951,2797.40641,,0.572338,,5594.812988,
3,25/04/2023 12:53,23,,,12684390,12.788538,3202972,1.045081,52.094002,3205.399902,2796.307531,,0.571071,,5592.615234,
3,25/04/2023 12:53,23,9427294,5.740124,12684304,12.7895,3203117,1.045129,53.027996,3210.600098,2800.703047,,0.571846,,5601.40625,
3,25/04/2023 12:53,23,,,12683140,12.802518,3203077,1.045115,53.042004,3212.199951,2802.055339,,0.571633,,5604.11084,
3,25/04/2023 12:53,23,,,12682676,12.807707,3203003,1.045091,52.866005,3212.600098,2802.393567,,0.571237,,5604.787109,
3,25/04/2023 12:53,23,,,12682260,12.81236,3202735,1.045003,53.285999,3218.199951,2807.126899,,0.569805,,5614.253906,
3,25/04/2023 12:53,23,,,12681900,12.816386,3202870,1.045047,52.174,3215.199951,2804.591119,,0.570526,,5609.182129,
3,25/04/2023 12:53,23,9427283,5.740063,12681576,12.82001,3202901,1.045058,53.450001,3224.100098,2812.114056,,0.570692,,5624.228027,
3,25/04/2023 12:53,23,,,12680432,12.832804,3203070,1.045113,50.366001,3204.100098,2795.208858,,0.571595,,5590.41748,
3,25/04/2023 12:53,23,,,12680201,12.835387,3202770,1.045014,53.146004,3213.100098,2802.816197,,0.569992,,5605.632324,
3,25/04/2023 12:53,23,,,12679991,12.837736,3202861,1.045044,52.693001,3203.600098,2794.786228,,0.570478,,5589.572266,
3,25/04/2023 12:53,23,,,12679771,12.840196,3202704,1.044993,52.417004,3197.800049,2789.883679,,0.569639,,5579.767578,
3,25/04/2023 12:53,23,9427261,5.739943,12679637,12.841695,3202877,1.04505,53.256001,3203.199951,2794.448,,0.570564,,5588.895996,
3,25/04/2023 12:53,23,,,12678754,12.85157,3202964,1.045078,52.605999,3206.100098,2796.899378,,0.571029,,5593.798828,
3,25/04/2023 12:53,23,,,12678529,12.854087,3202594,1.044957,52.637001,3197,2789.20743,,0.569051,,5578.415039,
3,25/04/2023 12:53,23,,,12678409,12.855429,3202453,1.04491,53.295002,3201.300049,2792.842089,,0.568297,,5585.684082,
3,25/04/2023 12:53,23,,,12678185,12.857934,3202696,1.04499,53.422005,3206.5,2797.237399,,0.569596,,5594.474609,
3,25/04/2023 12:53,23,9427239,5.739822,12677951,12.860551,3202977,1.045083,47.886002,3175.600098,2771.118951,,0.571098,,5542.237793,
3,25/04/2023 12:54,23,,,12676279,12.87925,3202810,1.045028,41.183998,3154.100098,2752.945863,,0.570206,,5505.891602,
3,25/04/2023 12:54,23,,,12676082,12.881453,3202487,1.044921,42.742001,3158.199951,2756.411305,,0.568478,,5512.822754,
3,25/04/2023 12:54,23,,,12675896,12.883534,3202715,1.044996,40.651001,3151.399902,2750.663496,,0.569698,,5501.327148,
3,25/04/2023 12:54,23,,,12675786,12.884764,3202748,1.045007,41.482998,3150.699951,2750.071855,,0.569874,,5500.143555,
3,25/04/2023 12:54,23,9427243,5.739844,12675748,12.885189,3202915,1.045062,40.364998,3153.300049,2752.269614,,0.570767,,5504.539062,
3,25/04/2023 12:54,23,,,12674430,12.899929,3202365,1.044881,2.5395,3166.600098,2763.511612,,0.567826,,5527.023438,
3,25/04/2023 12:54,23,,,12674136,12.903217,3202585,1.044954,0.0155,3179.600098,2774.49999,,0.569003,,5549,
3,25/04/2023 12:54,23,,,12673821,12.90674,3202673,1.044983,0.1184,4029.199951,3492.632682,,0.569473,,6985.265137,
3,25/04/2023 12:54,23,,,12673350,12.912008,3202563,1.044946,0.1155,4067.5,3525.006177,,0.568885,,7050.012207,
3,25/04/2023 12:54,23,9427320,5.740267,12672853,12.917566,3202683,1.044986,0.1044,4044.300049,3505.396189,,0.569527,,7010.79248,
3,25/04/2023 12:54,23,,,12670124,12.948086,3202565,1.044947,0.018,3109.899902,2715.58521,,0.568896,,5431.17041,
3,25/04/2023 12:54,23,,,12669735,12.952437,3202457,1.044912,0.1798,2676.199951,2348.99603,,0.568318,,4697.992188,
3,25/04/2023 12:54,23,,,12669425,12.955904,3202858,1.045043,0.1109,4039.600098,3501.423509,,0.570462,,7002.847168,
3,25/04/2023 12:54,23,,,12669143,12.959058,3202577,1.044951,0.0358,3106.199951,2712.457789,,0.56896,,5424.915527,
3,25/04/2023 12:54,23,9427302,5.740168,12668888,12.96191,3202453,1.04491,0.051,2694.699951,2364.633339,,0.568297,,4729.266602,
3,25/04/2023 12:54,23,,,12666098,12.993112,3202654,1.044976,0.0925,3051.800049,2666.475733,,0.569372,,5332.95166,
3,25/04/2023 12:54,23,,,12665593,12.99876,3202363,1.044881,0.0819,3702.899902,3216.824333,,0.567815,,6433.648438,
3,25/04/2023 12:54,23,,,12664978,13.005638,3202583,1.044953,0.0908,3837.300049,3330.427388,,0.568992,,6660.85498,
3,25/04/2023 12:54,23,,,12664378,13.012349,3202283,1.044854,0.0491,3632.300049,3157.149108,,0.567387,,6314.29834,
3,25/04/2023 12:54,23,9427294,5.740124,12663597,13.021083,3202377,1.044885,0.0173,3587.100098,3118.943402,,0.56789,,6237.886719,
3,25/04/2023 12:54,23,,,12660675,13.053763,3202542,1.04494,0.0931,3080.899902,2691.072673,,0.568773,,5382.145508,
3,25/04/2023 12:54,23,,,12660426,13.056547,3202525,1.044934,0.1208,4030.899902,3494.069582,,0.568682,,6988.13916,
3,25/04/2023 12:54,23,,,12660161,13.059511,3202017,1.044767,0.1018,3110.899902,2716.43047,,0.565963,,5432.86084,
3,25/04/2023 12:54,23,,,12659889,13.062553,3202565,1.044947,0.0401,3562.899902,3098.487947,,0.568896,,6196.976074,
3,25/04/2023 12:54,23,9427300,5.740157,12659478,13.06715,3202271,1.04485,0.0764,3764.399902,3268.807818,,0.567323,,6537.615723,
3,25/04/2023 12:54,23,,,12658233,13.081074,3202473,1.044917,0.0638,3631.300049,3156.303848,,0.568404,,6312.60791,
3,25/04/2023 12:54,23,,,12657901,13.084787,3202134,1.044805,0.1081,3848,3339.471628,,0.56659,,6678.943359,
3,25/04/2023 12:54,23,,,12657600,13.088153,3202413,1.044897,0.2042,3009.300049,2630.552187,,0.568083,,5261.104492,
3,25/04/2023 12:54,23,,,12657315,13.091341,3202378,1.044886,0.064,3689.899902,3205.835955,,0.567895,,6411.671875,
3,25/04/2023 12:54,23,9427293,5.740118,12656994,13.094931,3202622,1.044966,0.4076,3527.899902,3068.90385,,0.5692,,6137.807617,
3,25/04/2023 12:55,23,,,12655034,13.116851,3202514,1.04493,0.0235,3069.199951,2681.183173,,0.568623,,5362.366211,
3,25/04/2023 12:55,23,,,12654870,13.118686,3202482,1.04492,0.0048,3081.600098,2691.66452,,0.568452,,5383.329102,
3,25/04/2023 12:55,23,,,12654717,13.120397,3202337,1.044872,0.0084,3058.100098,2671.800912,,0.567676,,5343.602051,
3,25/04/2023 12:55,23,,,12654434,13.123562,3202395,1.044891,0.0201,3547,3085.048397,,0.567986,,6170.09668,
3,25/04/2023 12:55,23,9427187,5.739536,12654107,13.127219,3202435,1.044904,0.0185,3070.699951,2682.451063,,0.5682,,5364.902344,
3,25/04/2023 12:55,23,,,12652628,13.14376,3202443,1.044907,0.3857,2934.699951,2567.495716,,0.568243,,5134.991211,
3,25/04/2023 12:55,23,,,12652245,13.148044,3202353,1.044877,0.0131,3058.899902,2672.476955,,0.567762,,5344.954102,
3,25/04/2023 12:55,23,,,12651914,13.151746,3202559,1.044945,0.0224,3572.5,3106.602524,,0.568864,,6213.205078,
3,25/04/2023 12:55,23,,,12651525,13.156097,3202294,1.044858,0.0331,3597.699951,3127.903033,,0.567446,,6255.806152,
3,25/04/2023 12:55,23,9427189,5.739547,12651189,13.159854,3202399,1.044893,0.0214,3072.100098,2683.634551,,0.568008,,5367.269043,
3,25/04/2023 12:55,23,,,12649619,13.177414,3202251,1.044844,0.0225,3075.800049,2686.761971,,0.567216,,5373.523926,
3,25/04/2023 12:55,23,,,12649309,13.180881,3202156,1.044813,0.0231,3059,2672.561563,,0.566707,,5345.123047,
3,25/04/2023 12:55,23,,,12649022,13.184091,3202529,1.044935,0.0132,3064.199951,2676.956873,,0.568703,,5353.913574,
3,25/04/2023 12:55,23,,,12648722,13.187446,3202358,1.044879,6.0748,3054.800049,2669.011513,,0.567788,,5338.022949,
3,25/04/2023 12:55,23,9427161,5.739393,12648463,13.190343,3202303,1.044861,0.0128,3058.300049,2671.969923,,0.567494,,5343.939941,
3,25/04/2023 12:55,23,,,12647204,13.204424,3202261,1.044847,0.031,3074.800049,2685.916711,,0.567269,,5371.833496,
3,25/04/2023 12:55,23,,,12646998,13.206728,3202107,1.044797,12.627,3061.100098,2674.336692,,0.566445,,5348.67334,
3,25/04/2023 12:55,23,,,12646788,13.209077,3202413,1.044897,12.54,3054.300049,2668.588883,,0.568083,,5337.177734,
3,25/04/2023 12:55,23,,,12646485,13.212465,3202397,1.044892,12.674001,3054.5,2668.757894,,0.567997,,5337.515625,
3,25/04/2023 12:55,23,9427156,5.739365,12646261,13.214971,3202551,1.044943,0.1406,3055.899902,2669.941175,,0.568821,,5339.882324,
3,25/04/2023 12:55,23,,,12645695,13.221301,3202335,1.044872,12.704,3059.100098,2672.646172,,0.567665,,5345.29248,
3,25/04/2023 12:55,23,,,12645578,13.22261,3202450,1.044909,12.619,3056.800049,2670.702033,,0.568281,,5341.404297,
3,25/04/2023 12:55,23,,,12645419,13.224388,3202684,1.044986,12.651999,3054.899902,2669.095915,,0.569532,,5338.191895,
3,25/04/2023 12:55,23,,,12645252,13.226256,3202248,1.044843,12.690001,3056.300049,2670.279403,,0.5672,,5340.558594,
3,25/04/2023 12:55,23,9427130,5.739222,12645134,13.227576,3202182,1.044821,12.643001,3055.399902,2669.518545,,0.566847,,5339.037109,
3,25/04/2023 12:55,23,,,12644330,13.236568,3202407,1.044895,0.0134,3062.899902,2675.857994,,0.56805,,5351.71582,
3,25/04/2023 12:55,23,,,12644038,13.239834,3202360,1.04488,0.0067,3076.899902,2687.691633,,0.567799,,5375.383301,
3,25/04/2023 12:55,23,,,12643790,13.242608,3202052,1.044778,12.719,3064.800049,2677.464112,,0.566151,,5354.928223,
3,25/04/2023 12:55,23,,,12643557,13.245214,3202327,1.044869,12.689,3059.300049,2672.815182,,0.567623,,5345.630371,
3,25/04/2023 12:55,23,9427097,5.739041,12643463,13.246265,3202399,1.044893,12.702,3058.699951,2672.307944,,0.568008,,5344.615723,
3,25/04/2023 12:56,23,,,12642347,13.258747,3202392,1.04489,0.4674,3058,2671.716303,,0.56797,,5343.432617,
3,25/04/2023 12:56,23,,,12641851,13.264295,3202146,1.044809,0.0341,3066,2678.478383,,0.566654,,5356.956543,
3,25/04/2023 12:56,23,,,12641418,13.269137,3202248,1.044843,0.0033,3076.100098,2687.01559,,0.5672,,5374.03125,
3,25/04/2023 12:56,23,,,12641077,13.272951,3202151,1.044811,0.0038,3073.199951,2684.564213,,0.566681,,5369.128418,
3,25/04/2023 12:56,23,9427159,5.739382,12640846,13.275535,3202531,1.044936,0.1042,3606.800049,3135.59498,,0.568714,,6271.189941,
3,25/04/2023 12:56,23,,,12639066,13.295444,3202193,1.044825,0.022,3069.899902,2681.774814,,0.566905,,5363.549805,
3,25/04/2023 12:56,23,,,12638724,13.299269,3202299,1.04486,0.0164,3058.100098,2671.800912,,0.567473,,5343.602051,
3,25/04/2023 12:56,23,,,12638381,13.303106,3202188,1.044823,0.007,3067.100098,2679.408251,,0.566879,,5358.816406,
3,25/04/2023 12:56,23,,,12638100,13.306249,3202030,1.044771,0.0086,3076.399902,2687.269003,,0.566033,,5374.538086,
3,25/04/2023 12:56,23,9427093,5.739019,12637955,13.30787,3202207,1.044829,0.0019,3069.300049,2681.267782,,0.56698,,5362.535645,
3,25/04/2023 12:56,23,,,12637137,13.31702,3202256,1.044846,0.0194,3062,2675.097343,,0.567243,,5350.194824,
3,25/04/2023 12:56,23,,,12636850,13.32023,3201887,1.044724,0.0491,3072.699951,2684.141583,,0.565267,,5368.283203,
3,25/04/2023 12:56,23,,,12636616,13.322847,3202238,1.04484,0.0116,3056.800049,2670.702033,,0.567146,,5341.404297,
3,25/04/2023 12:56,23,,,12636380,13.325487,3202174,1.044819,0.0117,3056.199951,2670.194794,,0.566804,,5340.389648,
3,25/04/2023 12:56,23,9427138,5.739266,12636226,13.327209,3202095,1.044793,0.1036,3930.399902,3409.120962,,0.566381,,6818.241699,
3,25/04/2023 12:56,23,,,12634923,13.341783,3202058,1.04478,0.0074,3068.300049,2680.422522,,0.566183,,5360.845215,
3,25/04/2023 12:56,23,,,12634502,13.346492,3201807,1.044698,0.0024,3054.800049,2669.011513,,0.564839,,5338.022949,
3,25/04/2023 12:56,23,,,12634151,13.350418,3202146,1.044809,0.0031,3069.800049,2681.690411,,0.566654,,5363.380859,
3,25/04/2023 12:56,23,,,12633857,13.353707,3202058,1.04478,0.0242,3057.699951,2671.462684,,0.566183,,5342.925293,
3,25/04/2023 12:56,23,9427042,5.738738,12633614,13.356425,3202137,1.044806,0.0014,3060.100098,2673.491432,,0.566606,,5346.98291,
3,25/04/2023 12:56,23,,,12632116,13.37318,3201857,1.044714,1.3035,3054.300049,2668.588883,,0.565107,,5337.177734,
3,25/04/2023 12:56,23,,,12631888,13.37573,3201916,1.044734,0.0189,3063.5,2676.365233,,0.565423,,5352.730469,
3,25/04/2023 12:56,23,,,12631819,13.376502,3202203,1.044828,8.067201,3064.800049,2677.464112,,0.566959,,5354.928223,
3,25/04/2023 12:56,23,,,12631743,13.377352,3201997,1.04476,12.593,3056.199951,2670.194794,,0.565856,,5340.389648,
3,25/04/2023 12:56,23,9427066,5.73887,12631683,13.378023,3201846,1.044711,0.6,3058.199951,2671.885314,,0.565048,,5343.770508,
3,25/04/2023 12:56,23,,,12630817,13.38771,3202005,1.044763,12.436,3055.800049,2669.856773,,0.565899,,5339.713379,
3,25/04/2023 12:56,23,,,12630594,13.390204,3202092,1.044792,12.611,3057.100098,2670.955652,,0.566365,,5341.911133,
3,25/04/2023 12:56,23,,,12630387,13.392519,3201905,1.04473,12.613001,3058.5,2672.138933,,0.565364,,5344.277832,
3,25/04/2023 12:56,23,,,12630230,13.394276,3201799,1.044695,12.61,3058.100098,2671.800912,,0.564796,,5343.602051,
3,25/04/2023 12:56,23,9427032,5.738684,12630118,13.395528,3201943,1.044743,0.0498,3061,2674.252083,,0.565567,,5348.504395,
3,25/04/2023 12:57,23,,,12629444,13.403067,3202057,1.04478,0.0054,3064.5,2677.210493,,0.566178,,5354.420898,
3,25/04/2023 12:57,23,,,12629256,13.40517,3202043,1.044776,0.0051,3061.5,2674.674713,,0.566103,,5349.349609,
3,25/04/2023 12:57,23,,,12629113,13.40677,3201949,1.044745,0.012,3070.600098,2682.366661,,0.565599,,5364.733398,
3,25/04/2023 12:57,23,,,12628908,13.409063,3201684,1.044658,0.0066,3063.600098,2676.449841,,0.56418,,5352.899902,
3,25/04/2023 12:57,23,9427011,5.738568,12628723,13.411132,3201726,1.044671,0.0084,3061.100098,2674.336692,,0.564405,,5348.67334,
3,25/04/2023 12:57,23,,,12627820,13.421233,3201988,1.044757,0.0053,3065,2677.633123,,0.565808,,5355.266113,
3,25/04/2023 12:57,23,,,12627606,13.423626,3201761,1.044683,0.0113,3061.600098,2674.759322,,0.564593,,5349.518555,
3,25/04/2023 12:57,23,,,12627550,13.424253,3201972,1.044752,0.0091,3063.5,2676.365233,,0.565723,,5352.730469,
3,25/04/2023 12:57,23,,,12627554,13.424208,3201867,1.044718,12.574,3059.800049,2673.237812,,0.56516,,5346.475586,
3,25/04/2023 12:57,23,9427007,5.738546,12627466,13.425192,3201792,1.044693,12.623,3052.800049,2667.320993,,0.564759,,5334.64209,
3,25/04/2023 12:57,23,,,12626787,13.432787,3201808,1.044698,0.001,3071.800049,2683.380931,,0.564844,,5366.761719,
3,25/04/2023 12:57,23,,,12626652,13.434298,3200871,1.04439,10.618001,3065.699951,2678.224763,,0.559822,,5356.449707,
3,25/04/2023 12:57,23,,,12627942,13.419868,3201932,1.044739,0.1933,1493.800049,1349.560801,,0.565508,,2699.121582,
3,25/04/2023 12:57,23,,,12630377,13.392631,3203157,1.045142,0.1381,2946.699951,2577.638835,,0.57206,,5155.277832,
3,25/04/2023 12:57,23,9427054,5.738804,12632979,13.363527,3202785,1.045019,0.2138,1435.5,1300.282108,,0.570072,,2600.564209,
3,25/04/2023 12:57,23,,,12640550,13.278846,3203058,1.045109,0.7492,2780.399902,2437.072071,,0.571531,,4874.144043,
3,25/04/2023 12:57,23,,,12640510,13.279293,3201823,1.044703,0.0847,3020,2639.596427,,0.564925,,5279.192871,
3,25/04/2023 12:57,23,,,12641293,13.270536,3201648,1.044646,0.2361,1856.199951,1655.882908,,0.563988,,3311.765869,
3,25/04/2023 12:57,23,,,12642183,13.260581,3201372,1.044555,0.2793,2926,2560.141996,,0.562509,,5120.28418,
3,25/04/2023 12:57,23,9427068,5.738881,12642606,13.25585,3202184,1.044822,0.5841,2793.699951,2448.314069,,0.566857,,4896.62793,
3,25/04/2023 12:57,23,,,12646661,13.210497,3202214,1.044832,0.1103,3855.300049,3345.642067,,0.567018,,6691.28418,
3,25/04/2023 12:57,23,,,12646351,13.213964,3202263,1.044848,0.1054,2911.600098,2547.970336,,0.56728,,5095.94043,
3,25/04/2023 12:57,23,,,12645965,13.218281,3202194,1.044825,0.0898,3007.300049,2628.861667,,0.566911,,5257.723145,
3,25/04/2023 12:57,23,,,12645794,13.220194,3201978,1.044754,0.1177,3028.899902,2647.119158,,0.565755,,5294.238281,
3,25/04/2023 12:57,23,9427056,5.738815,12645663,13.221659,3202897,1.045056,0.0928,3048.300049,2663.517324,,0.570671,,5327.034668,
3,25/04/2023 12:57,23,,,12644562,13.233973,3202377,1.044885,0.1077,3557.699951,3094.092637,,0.56789,,6188.185059,
3,25/04/2023 12:57,23,,,12644417,13.235595,3202087,1.04479,0.0978,3015.300049,2635.623747,,0.566338,,5271.247559,
3,25/04/2023 12:57,23,,,12644242,13.237552,3202218,1.044833,0.0947,3000,2622.691229,,0.567039,,5245.382324,
3,25/04/2023 12:57,23,,,12644104,13.239096,3202220,1.044834,0.1008,3133.699951,2735.702437,,0.56705,,5471.404785,
3,25/04/2023 12:57,23,9423845,5.721162,12643927,13.241075,3201831,1.044706,0.1019,2995.5,2618.887559,,0.564968,,5237.774902,
3,25/04/2023 12:58,23,,,12642863,13.252976,3201851,1.044712,0.1002,3058.399902,2672.054325,,0.565075,,5344.108887,
3,25/04/2023 12:58,23,,,12642196,13.260436,3201781,1.044689,0.184,1549.800049,1396.895356,,0.5647,,2793.790771,
3,25/04/2023 12:58,23,,,12641526,13.26793,3202018,1.044767,0.1378,2864.199951,2507.904893,,0.565969,,5015.80957,
3,25/04/2023 12:58,23,,,12640922,13.274685,3201989,1.044758,0.2272,1789.300049,1599.335103,,0.565814,,3198.670166,
3,25/04/2023 12:58,23,9423692,5.720321,12640381,13.280736,3202060,1.044781,0.2705,2987.300049,2611.956469,,0.566194,,5223.913086,
3,25/04/2023 12:58,23,,,12638591,13.300757,3201614,1.044635,15.153,3070.300049,2682.113041,,0.563805,,5364.226074,
3,25/04/2023 12:58,23,,,12637951,13.307915,3201647,1.044645,0.0944,3063.300049,2676.196222,,0.563982,,5352.392578,
3,25/04/2023 12:58,23,,,12637240,13.315868,3201575,1.044622,0.1253,2214.199951,1958.485954,,0.563596,,3916.971924,
3,25/04/2023 12:58,23,,,12636543,13.323663,3201684,1.044658,7.821,3072.100098,2683.634551,,0.56418,,5367.269043,
3,25/04/2023 12:58,23,9423314,5.718242,12635888,13.33099,3201685,1.044658,0.0878,3080.5,2690.734651,,0.564186,,5381.469238,
